Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"10.90000","0.36026","1584.94714","0.00360","158.49472","-0.00002"
"11.00000","0.36368","1597.11340","0.00364","159.71133","0.00002"
"11.10000","0.36706","1608.55615","0.00367","160.85562","-0.00001"
"11.20000","0.37035","1619.20044","0.00370","161.92004","0.00000"
"11.30000","0.37364","1630.07605","0.00374","163.00760","0.00001"
"11.40000","0.37705","1641.90918","0.00377","164.19092","-0.00001"
"11.50000","0.38042","1653.02490","0.00380","165.30249","0.00002"
"11.60000","0.38354","1662.48535","0.00384","166.24854","-0.00001"
"11.70000","0.38700","1674.62793","0.00387","167.46280","0.00001"
"11.80000","0.39033","1685.46216","0.00390","168.54622","0.00000"
"11.90000","0.39364","1696.20044","0.00394","169.62004","0.00000"
"12.00000","0.39698","1707.08630","0.00397","170.70863","0.00001"
"12.10000","0.40028","1717.62402","0.00400","171.76241","-0.00002"
"12.20000","0.40364","1728.76807","0.00404","172.87680","0.00001"
"12.30000","0.40690","1738.89868","0.00407","173.88986","0.00000"
"12.40000","0.41042","1750.99915","0.00410","175.09991","-0.00001"
"12.50000","0.41371","1761.35156","0.00414","176.13516","0.00001"
"12.60000","0.41701","1771.43799","0.00417","177.14380","-0.00001"
"12.70000","0.42031","1781.76721","0.00420","178.17673","0.00001"
"12.80000","0.42367","1792.19897","0.00424","179.21989","-0.00001"
"12.90000","0.42698","1802.50220","0.00427","180.25021","0.00000"
"13.00000","0.43024","1812.55103","0.00430","181.25510","0.00001"
"13.10000","0.43382","1824.85657","0.00434","182.48566","-0.00001"
"13.20000","0.43709","1834.77295","0.00437","183.47729","0.00001"
"13.30000","0.44032","1844.22546","0.00440","184.42255","-0.00001"
"13.40000","0.44364","1854.55457","0.00444","185.45546","0.00000"
"13.50000","0.44692","1864.41211","0.00447","186.44121","0.00002"
"13.60000","0.45024","1874.78589","0.00450","187.47859","0.00001"
"13.70000","0.45364","1885.40393","0.00454","188.54039","0.00006"
"13.80000","0.45710","1896.53577","0.00457","189.65358","-0.00004"
"13.90000","0.46038","1906.40369","0.00460","190.64037","0.00003"
"14.00000","0.46358","1915.17383","0.00464","191.51738","-0.00003"
"14.10000","0.46698","1926.27905","0.00467","192.62790","0.00001"
"14.20000","0.47036","1936.69336","0.00470","193.66934","0.00007"
"14.30000","0.47355","1945.33435","0.00474","194.53343","-0.00003"
"14.40000","0.47701","1956.50476","0.00477","195.65048","-0.00002"
"14.50000","0.48041","1967.12000","0.00480","196.71201","0.00000"
"14.60000","0.48370","1976.67200","0.00484","197.66721","-0.00003"
"14.70000","0.48696","1986.05334","0.00487","198.60533","-0.00001"
"14.80000","0.49034","1997.18005","0.00490","199.71800","0.00005"
"14.90000","0.49377","2007.67224","0.00494","200.76723","0.00002"
"15.00000","0.49695","2016.39941","0.00497","201.63994","-0.00001"
"15.10000","0.50037","2027.16174","0.00500","202.71617","-0.00001"
"15.20000","0.50368","2036.75757","0.00504","203.67575","0.00000"
"15.30000","0.50699","2046.29578","0.00507","204.62958","-0.00001"
"15.40000","0.51016","2055.26587","0.00510","205.52658","0.00002"
"15.50000","0.51380","2067.47778","0.00514","206.74777","0.00002"
"15.60000","0.51704","2076.22510","0.00517","207.62251","-0.00003"
"15.70000","0.52023","2085.18262","0.00520","208.51826","0.00001"
"15.80000","0.52365","2095.84985","0.00524","209.58499","-0.00001"
"15.90000","0.52693","2105.10059","0.00527","210.51006","0.00000"
"16.00000","0.53031","2115.17407","0.00530","211.51741","0.00002"
"16.10000","0.53349","2123.93335","0.00533","212.39334","-0.00001"
"16.20000","0.53714","2136.31592","0.00537","213.63159","0.00001"
"16.30000","0.54046","2145.77661","0.00540","214.57767","-0.00002"
"16.40000","0.54360","2153.98047","0.00544","215.39804","0.00000"
"16.50000","0.54705","2164.49585","0.00547","216.44958","0.00001"
"16.60000","0.55026","2172.75952","0.00550","217.27596","-0.00001"
"16.70000","0.55371","2183.18237","0.00554","218.31824","0.00001"
"16.80000","0.55692","2191.95190","0.00557","219.19519","-0.00001"
"16.90000","0.56049","2203.32959","0.00560","220.33296","0.00000"
"17.00000","0.56376","2212.26196","0.00564","221.22620","-0.00002"
"17.10000","0.56694","2220.41895","0.00567","222.04190","-0.00001"
"17.20000","0.57028","2230.14551","0.00570","223.01456","0.00001"
"17.30000","0.57365","2239.79883","0.00574","223.97989","-0.00001"
"17.40000","0.57695","2248.98096","0.00577","224.89810","0.00001"
"17.50000","0.58022","2257.98389","0.00580","225.79839","-0.00001"
"17.60000","0.58374","2268.91309","0.00584","226.89131","0.00000"
"17.70000","0.58702","2277.72583","0.00587","227.77258","0.00000"
"17.80000","0.59023","2285.99268","0.00590","228.59927","-0.00001"
"17.90000","0.59363","2296.07251","0.00594","229.60725","0.00002"
"18.00000","0.59708","2306.06079","0.00597","230.60608","-0.00001"
"18.10000","0.60033","2314.62354","0.00600","231.46236","0.00000"
"18.20000","0.60365","2323.85864","0.00604","232.38586","0.00001"
"18.30000","0.60706","2333.50830","0.00607","233.35083","-0.00001"
"18.40000","0.61032","2341.91113","0.00610","234.19112","0.00002"
"18.50000","0.61362","2351.03418","0.00614","235.10342","0.00000"
"18.60000","0.61704","2360.91162","0.00617","236.09116","0.00001"
"18.70000","0.62052","2371.21069","0.00621","237.12106","0.00000"
"18.80000","0.62361","2378.26270","0.00624","237.82626","0.00000"
"18.90000","0.62697","2387.92480","0.00627","238.79248","0.00000"
"19.00000","0.63026","2396.41504","0.00630","239.64151","-0.00001"
"19.10000","0.63365","2405.65820","0.00634","240.56583","0.00001"
"19.20000","0.63695","2414.12671","0.00637","241.41267","-0.00002"
"19.30000","0.64033","2423.64648","0.00640","242.36465","0.00002"
"19.40000","0.64377","2433.17358","0.00644","243.31735","0.00001"
"19.50000","0.64695","2440.49194","0.00647","244.04919","-0.00003"
"19.60000","0.65036","2449.99780","0.00650","244.99979","0.00001"
"19.70000","0.65362","2458.07300","0.00654","245.80730","-0.00003"
"19.80000","0.65694","2466.71558","0.00657","246.67155","0.00000"
"19.90000","0.66030","2475.75269","0.00660","247.57527","0.00002"
"20.00000","0.66376","2485.37891","0.00664","248.53789","-0.00001"
"20.10000","0.66710","2494.16650","0.00667","249.41666","0.00001"
"20.20000","0.67026","2501.51196","0.00670","250.15120","-0.00002"
"20.30000","0.67375","2511.42969","0.00674","251.14297","0.00001"
"20.40000","0.67696","2518.89331","0.00677","251.88933","-0.00001"
"20.50000","0.68035","2527.81860","0.00680","252.78186","0.00000"
"20.60000","0.68363","2536.18799","0.00684","253.61880","0.00002"
"20.70000","0.68705","2545.41870","0.00687","254.54187","-0.00001"
"20.80000","0.69032","2553.27588","0.00690","255.32759","0.00001"
"20.90000","0.69359","2561.34497","0.00694","256.13449","-0.00001"
"21.00000","0.69708","2570.82495","0.00697","257.08249","0.00001"
"21.10000","0.70031","2578.43872","0.00700","257.84387","0.00000"
"21.20000","0.70358","2586.33765","0.00704","258.63376","0.00002"
"21.30000","0.70694","2595.12866","0.00707","259.51288","0.00003"
"21.40000","0.71040","2604.34595","0.00710","260.43460","-0.00003"
"21.50000","0.71358","2611.35449","0.00714","261.13544","0.00001"
"21.60000","0.71689","2619.95117","0.00717","261.99512","-0.00002"
"21.70000","0.72041","2629.93408","0.00720","262.99341","0.00000"
"21.80000","0.72374","2638.17432","0.00724","263.81744","0.00003"
"21.90000","0.72700","2645.81689","0.00727","264.58170","0.00000"
"22.00000","0.73032","2654.03247","0.00730","265.40326","0.00002"
"22.10000","0.73379","2663.07544","0.00734","266.30756","-0.00003"
"22.20000","0.73690","2669.32422","0.00737","266.93243","-0.00001"
"22.30000","0.74031","2678.21338","0.00740","267.82135","0.00000"
"22.40000","0.74375","2687.11865","0.00744","268.71185","0.00000"
"22.50000","0.74709","2695.12061","0.00747","269.51205","0.00003"
"22.60000","0.75023","2701.54395","0.00750","270.15439","-0.00001"
"22.70000","0.75367","2710.40918","0.00754","271.04092","0.00000"
"22.80000","0.75695","2717.70020","0.00757","271.77002","0.00000"
"22.90000","0.76022","2725.29419","0.00760","272.52942","-0.00002"
"23.00000","0.76357","2733.67310","0.00764","273.36731","0.00002"
"23.10000","0.76707","2742.83081","0.00767","274.28308","-0.00001"
"23.20000","0.77043","2751.01685","0.00770","275.10168","0.00001"
"23.30000","0.77351","2756.69751","0.00774","275.66974","0.00000"
"23.40000","0.77704","2766.34058","0.00777","276.63406","-0.00001"
"23.50000","0.78035","2773.64380","0.00780","277.36438","0.00001"
"23.60000","0.78359","2780.55566","0.00784","278.05557","-0.00001"
"23.70000","0.78700","2789.07031","0.00787","278.90704","0.00001"
"23.80000","0.79039","2797.05713","0.00790","279.70572","0.00000"
"23.90000","0.79384","2805.75220","0.00794","280.57523","0.00000"
"24.00000","0.79686","2810.75269","0.00797","281.07526","0.00001"
"24.10000","0.80045","2820.73828","0.00800","282.07382","-0.00002"
"24.20000","0.80368","2827.39819","0.00804","282.73981","0.00001"
"24.30000","0.80696","2834.54492","0.00807","283.45450","-0.00001"
"24.40000","0.81024","2841.80835","0.00810","284.18085","0.00000"
"24.50000","0.81368","2850.12671","0.00814","285.01266","0.00001"
"24.60000","0.81703","2857.67090","0.00817","285.76709","-0.00001"
"24.70000","0.82015","2863.43555","0.00820","286.34357","0.00001"
"24.80000","0.82372","2873.13818","0.00824","287.31381","-0.00002"
"24.90000","0.82711","2880.72559","0.00827","288.07257","0.00000"
"25.00000","0.83031","2887.24536","0.00830","288.72455","0.00002"
"25.10000","0.83361","2894.33911","0.00834","289.43390","-0.00001"
"25.20000","0.83699","2902.09473","0.00837","290.20947","0.00000"
"25.30000","0.84032","2909.22827","0.00840","290.92282","-0.00001"
"25.40000","0.84356","2915.57178","0.00844","291.55719","0.00000"
"25.50000","0.84712","2924.93677","0.00847","292.49368","0.00000"
"25.60000","0.85045","2932.05615","0.00850","293.20563","0.00001"
"25.70000","0.85370","2938.61670","0.00854","293.86166","0.00002"
"25.80000","0.85695","2944.98340","0.00857","294.49835","0.00000"
"25.90000","0.86037","2952.60596","0.00860","295.26059","0.00001"
"26.00000","0.86358","2958.45386","0.00864","295.84540","-0.00002"
"26.10000","0.86695","2965.85767","0.00867","296.58575","0.00000"
"26.20000","0.87039","2973.64697","0.00870","297.36469","0.00001"
"26.30000","0.87375","2980.78369","0.00874","298.07837","0.00000"
"26.40000","0.87696","2986.37402","0.00877","298.63739","0.00001"
"26.50000","0.88027","2992.94824","0.00880","299.29483","0.00000"
"26.60000","0.88362","2999.87988","0.00884","299.98798","-0.00001"
"26.70000","0.88696","3006.69360","0.00887","300.66937","0.00000"
"26.80000","0.89029","3013.52783","0.00890","301.35278","-0.00001"
"26.90000","0.89368","3020.38550","0.00894","302.03854","0.00001"
"27.00000","0.89701","3027.20361","0.00897","302.72037","0.00000"
"27.10000","0.90026","3032.98242","0.00900","303.29825","-0.00001"
"27.20000","0.90372","3040.56641","0.00904","304.05664","0.00001"
"27.30000","0.90709","3047.16162","0.00907","304.71616","-0.00001"
"27.40000","0.91034","3053.00122","0.00910","305.30011","0.00001"
"27.50000","0.91374","3059.87720","0.00914","305.98773","0.00000"
"27.60000","0.91697","3065.04175","0.00917","306.50418","0.00001"
"27.70000","0.92036","3072.00342","0.00920","307.20035","0.00000"
"27.80000","0.92358","3077.57812","0.00924","307.75781","-0.00001"
"27.90000","0.92706","3085.04224","0.00927","308.50421","0.00001"
"28.00000","0.93038","3090.97314","0.00930","309.09732","-0.00001"
"28.10000","0.93361","3096.32886","0.00934","309.63287","0.00001"
"28.20000","0.93702","3103.34814","0.00937","310.33481","0.00000"
"28.30000","0.94026","3108.46094","0.00940","310.84610","-0.00001"
"28.40000","0.94358","3114.49585","0.00944","311.44958","0.00001"
"28.50000","0.94692","3120.53931","0.00947","312.05392","-0.00002"
"28.60000","0.95043","3127.86353","0.00950","312.78635","0.00001"
"28.70000","0.95372","3133.32983","0.00954","313.33298","0.00000"
"28.80000","0.95692","3137.89331","0.00957","313.78934","0.00000"
"28.90000","0.96039","3144.63110","0.00960","314.46310","0.00001"
"29.00000","0.96367","3149.44360","0.00964","314.94437","-0.00001"
"29.10000","0.96696","3154.66772","0.00967","315.46677","0.00001"
"29.20000","0.97030","3160.26587","0.00970","316.02658","-0.00001"
"29.30000","0.97384","3167.35059","0.00974","316.73505","0.00000"
"29.40000","0.97705","3171.53442","0.00977","317.15344","0.00001"
"29.50000","0.98026","3176.11914","0.00980","317.61191","-0.00001"
"29.60000","0.98368","3182.07446","0.00984","318.20746","0.00001"
"29.70000","0.98698","3187.17139","0.00987","318.71713","-0.00001"
"29.80000","0.99025","3191.91895","0.00990","319.19189","0.00000"
"29.90000","0.99360","3197.70581","0.00994","319.77057","0.00000"
"30.00000","0.99710","3204.03052","0.00997","320.40305","-0.00001"
"30.10000","1.00035","3208.52466","0.01000","320.85248","0.00001"
"30.20000","1.00352","3212.15503","0.01004","321.21552","-0.00001"
"30.30000","1.00705","3219.02637","0.01007","321.90265","0.00001"
"30.40000","1.01034","3223.58496","0.01010","322.35849","-0.00001"
"30.50000","1.01361","3227.82812","0.01014","322.78281","-0.00001"
"30.60000","1.01695","3233.17090","0.01017","323.31708","0.00001"
"30.70000","1.02036","3238.32324","0.01020","323.83234","-0.00001"
"30.80000","1.02365","3242.79858","0.01024","324.27985","0.00001"
"30.90000","1.02689","3246.96704","0.01027","324.69672","-0.00001"
"31.00000","1.03048","3253.76587","0.01030","325.37659","0.00000"
"31.10000","1.03381","3258.22412","0.01034","325.82242","0.00000"
"31.20000","1.03697","3261.01294","0.01037","326.10129","-0.00001"
"31.30000","1.04036","3266.26001","0.01040","326.62601","0.00001"
"31.40000","1.04362","3269.85986","0.01044","326.98599","-0.00001"
"31.50000","1.04696","3274.24854","0.01047","327.42487","0.00000"
"31.60000","1.05021","3277.85278","0.01050","327.78528","0.00000"
"31.70000","1.05378","3283.88330","0.01054","328.38834","-0.00001"
"31.80000","1.05717","3288.08911","0.01057","328.80890","0.00001"
"31.90000","1.06024","3289.77881","0.01060","328.97787","-0.00001"
"32.00000","1.06360","3294.28906","0.01064","329.42889","0.00001"
"32.10000","1.06698","3298.25732","0.01067","329.82574","-0.00001"
"32.20000","1.07024","3301.41748","0.01070","330.14175","-0.00001"
"32.30000","1.07360","3305.62036","0.01074","330.56204","0.00001"
"32.40000","1.07705","3310.44531","0.01077","331.04453","-0.00001"
"32.50000","1.08045","3314.56372","0.01080","331.45636","0.00001"
"32.60000","1.08358","3316.41431","0.01084","331.64142","-0.00001"
"32.70000","1.08701","3321.03345","0.01087","332.10333","0.00000"
"32.80000","1.09042","3325.10962","0.01090","332.51096","0.00000"
"32.90000","1.09365","3327.59473","0.01094","332.75946","-0.00001"
"33.00000","1.09698","3331.27124","0.01097","333.12714","0.00001"
"33.10000","1.10041","3335.54883","0.01100","333.55487","-0.00001"
"33.20000","1.10370","3338.55566","0.01104","333.85556","0.00000"
"33.30000","1.10688","3340.99902","0.01107","334.09991","0.00000"
"33.40000","1.11037","3345.81616","0.01110","334.58160","0.00000"
"33.50000","1.11367","3349.04907","0.01114","334.90491","0.00001"
"33.60000","1.11700","3352.18945","0.01117","335.21893","-0.00001"
"33.70000","1.12029","3355.31982","0.01120","335.53198","0.00000"
"33.80000","1.12361","3358.67896","0.01124","335.86789","0.00000"
"33.90000","1.12698","3362.35767","0.01127","336.23578","-0.00001"
"34.00000","1.13022","3365.00562","0.01130","336.50055","0.00001"
"34.10000","1.13378","3370.35986","0.01134","337.03598","-0.00001"
"34.20000","1.13707","3373.20557","0.01137","337.32056","0.00001"
"34.30000","1.14032","3375.74438","0.01140","337.57443","0.00000"
"34.40000","1.14367","3379.50635","0.01144","337.95062","0.00000"
"34.50000","1.14697","3382.12744","0.01147","338.21274","0.00000"
"34.60000","1.15031","3385.31909","0.01150","338.53192","-0.00001"
"34.70000","1.15364","3388.08301","0.01154","338.80829","0.00001"
"34.80000","1.15711","3392.00562","0.01157","339.20056","-0.00001"
"34.90000","1.16044","3394.72656","0.01160","339.47266","0.00000"
"35.00000","1.16364","3396.29468","0.01164","339.62946","0.00000"
"35.10000","1.16695","3398.79419","0.01167","339.87943","0.00000"
"35.20000","1.17029","3400.92749","0.01170","340.09274","0.00002"
"35.30000","1.17356","3402.76514","0.01174","340.27652","-0.00001"
"35.40000","1.17697","3405.75415","0.01177","340.57541","-0.00001"
"35.50000","1.18044","3408.78076","0.01180","340.87808","-0.00002"
"35.60000","1.18368","3410.01831","0.01184","341.00183","-0.00001"
"35.70000","1.18694","3411.08618","0.01187","341.10861","0.00002"
"35.80000","1.19035","3413.28784","0.01190","341.32880","0.00002"
"35.90000","1.19366","3414.62158","0.01194","341.46216","0.00002"
"36.00000","1.19690","3415.32007","0.01197","341.53201","-0.00002"
"36.10000","1.20037","3417.77612","0.01200","341.77762","-0.00002"
"36.20000","1.20374","3419.32129","0.01204","341.93213","-0.00001"
"36.30000","1.20702","3420.16968","0.01207","342.01697","0.00000"
"36.40000","1.21026","3420.60449","0.01210","342.06046","0.00003"
"36.50000","1.21370","3422.76172","0.01214","342.27618","0.00001"
"36.60000","1.21712","3424.14087","0.01217","342.41409","0.00000"
"36.70000","1.22028","3423.57910","0.01220","342.35791","-0.00001"
"36.80000","1.22371","3425.21582","0.01224","342.52158","-0.00003"
"36.90000","1.22701","3425.58740","0.01227","342.55875","0.00000"
"37.00000","1.23029","3425.74487","0.01230","342.57449","0.00001"
"37.10000","1.23352","3425.69604","0.01234","342.56961","0.00001"
"37.20000","1.23714","3428.74146","0.01237","342.87415","0.00003"
"37.30000","1.24039","3428.43872","0.01240","342.84387","-0.00003"
"37.40000","1.24358","3428.07886","0.01244","342.80789","0.00000"
"37.50000","1.24698","3429.69751","0.01247","342.96976","-0.00002"
"37.60000","1.25026","3429.61255","0.01250","342.96124","0.00000"
"37.70000","1.25361","3430.35864","0.01254","343.03586","0.00002"
"37.80000","1.25683","3430.17505","0.01257","343.01752","-0.00001"
"37.90000","1.26050","3433.24316","0.01261","343.32431","0.00001"
"38.00000","1.26381","3433.25220","0.01264","343.32523","-0.00002"
"38.10000","1.26691","3431.77808","0.01267","343.17780","0.00000"
"38.20000","1.27038","3433.26001","0.01270","343.32599","0.00000"
"38.30000","1.27361","3432.62036","0.01274","343.26202","-0.00001"
"38.40000","1.27704","3433.58325","0.01277","343.35834","0.00002"
"38.50000","1.28025","3433.09839","0.01280","343.30984","-0.00002"
"38.60000","1.28381","3435.08472","0.01284","343.50848","0.00000"
"38.70000","1.28706","3434.44312","0.01287","343.44431","-0.00001"
"38.80000","1.29024","3433.13770","0.01290","343.31378","-0.00001"
"38.90000","1.29362","3433.59033","0.01294","343.35904","0.00002"
"39.00000","1.29701","3433.88013","0.01297","343.38800","-0.00001"
"39.10000","1.30031","3433.21533","0.01300","343.32153","0.00002"
"39.20000","1.30357","3432.29468","0.01304","343.22946","-0.00001"
"39.30000","1.30709","3433.37646","0.01307","343.33765","-0.00001"
"39.40000","1.31033","3431.87744","0.01310","343.18774","0.00000"
"39.50000","1.31356","3430.30688","0.01314","343.03070","-0.00001"
"39.60000","1.31701","3430.61987","0.01317","343.06198","0.00002"
"39.70000","1.32046","3430.56738","0.01320","343.05673","-0.00001"
"39.80000","1.32368","3428.31860","0.01324","342.83185","0.00001"
"39.90000","1.32699","3427.00708","0.01327","342.70071","-0.00001"
"40.00000","1.33040","3426.37891","0.01330","342.63788","-0.00002"
"40.10000","1.33363","3424.11328","0.01334","342.41132","0.00001"
"40.20000","1.33694","3423.08740","0.01337","342.30875","-0.00001"
"40.30000","1.34037","3423.11255","0.01340","342.31125","0.00001"
"40.40000","1.34387","3423.31519","0.01344","342.33151","0.00000"
"40.50000","1.34694","3419.80640","0.01347","341.98065","-0.00001"
"40.60000","1.35032","3419.11279","0.01350","341.91129","0.00001"
"40.70000","1.35358","3416.91309","0.01354","341.69131","-0.00002"
"40.80000","1.35695","3415.62964","0.01357","341.56296","0.00001"
"40.90000","1.36028","3413.90454","0.01360","341.39044","0.00000"
"41.00000","1.36370","3412.78027","0.01364","341.27802","0.00000"
"41.10000","1.36713","3411.61499","0.01367","341.16150","0.00002"
"41.20000","1.37029","3408.16382","0.01370","340.81638","-0.00001"
"41.30000","1.37366","3406.55103","0.01374","340.65509","0.00001"
"41.40000","1.37693","3403.95898","0.01377","340.39590","-0.00001"
"41.50000","1.38029","3402.09521","0.01380","340.20953","0.00000"
"41.60000","1.38363","3400.30151","0.01384","340.03015","0.00000"
