Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"0.00000","0.00000","-147.03484","0.00000","-14.70348","-0.00018"
"0.10000","0.00062","-144.91527","0.00001","-14.49153","-0.00021"
"0.20000","0.00158","-139.38297","0.00002","-13.93830","-0.00019"
"0.30000","0.00650","-110.30009","0.00007","-11.03001","-0.00020"
"0.40000","0.01023","-89.54228","0.00010","-8.95423","-0.00020"
"0.50000","0.01369","-70.84129","0.00014","-7.08413","-0.00018"
"0.60000","0.01700","-53.60063","0.00017","-5.36006","-0.00021"
"0.70000","0.02034","-36.63137","0.00020","-3.66314","-0.00018"
"0.80000","0.02385","-19.06283","0.00024","-1.90628","-0.00020"
"0.90000","0.02725","-2.53532","0.00027","-0.25353","-0.00020"
"1.00000","0.03032","11.57946","0.00030","1.15795","-0.00018"
"1.10000","0.03372","27.31302","0.00034","2.73130","-0.00021"
"1.20000","0.03696","41.63002","0.00037","4.16300","-0.00017"
"1.30000","0.04034","56.40771","0.00040","5.64077","-0.00020"
"1.40000","0.04360","70.05582","0.00044","7.00558","-0.00020"
"1.50000","0.04712","84.76555","0.00047","8.47655","-0.00018"
"1.60000","0.05049","98.23559","0.00050","9.82356","-0.00021"
"1.70000","0.05361","109.94811","0.00054","10.99481","-0.00018"
"1.80000","0.05698","122.68347","0.00057","12.26835","-0.00020"
"1.90000","0.06038","134.88362","0.00060","13.48836","-0.00019"
"2.00000","0.06370","146.61414","0.00064","14.66141","-0.00019"
"2.10000","0.06698","157.88843","0.00067","15.78884","-0.00021"
"2.20000","0.07041","169.41068","0.00070","16.94107","-0.00018"
"2.30000","0.07380","180.19089","0.00074","18.01909","-0.00020"
"2.40000","0.07690","189.51306","0.00077","18.95131","-0.00018"
"2.50000","0.08043","201.08705","0.00080","20.10871","-0.00019"
"2.60000","0.08382","211.32001","0.00084","21.13200","-0.00020"
"2.70000","0.08709","220.66661","0.00087","22.06666","-0.00018"
"2.80000","0.09035","230.06317","0.00090","23.00632","-0.00021"
"2.90000","0.09371","240.00105","0.00094","24.00010","-0.00018"
"3.00000","0.09703","249.29050","0.00097","24.92905","-0.00020"
"3.10000","0.10027","258.39618","0.00100","25.83962","-0.00020"
"3.20000","0.10375","268.61395","0.00104","26.86139","-0.00018"
"3.30000","0.10713","278.30911","0.00107","27.83091","-0.00021"
"3.40000","0.11040","287.14511","0.00110","28.71451","-0.00018"
"3.50000","0.11371","296.18036","0.00114","29.61804","-0.00020"
"3.60000","0.11698","304.93845","0.00117","30.49384","-0.00020"
"3.70000","0.12033","313.79395","0.00120","31.37939","-0.00018"
"3.80000","0.12362","322.52313","0.00124","32.25231","-0.00021"
"3.90000","0.12711","332.27161","0.00127","33.22716","-0.00018"
"4.00000","0.13045","341.14737","0.00130","34.11474","-0.00020"
"4.10000","0.13368","349.27899","0.00134","34.92790","-0.00019"
"4.20000","0.13703","357.94888","0.00137","35.79489","-0.00019"
"4.30000","0.14035","366.24820","0.00140","36.62482","-0.00056"
"4.40000","0.14371","374.81192","0.00144","37.48119","-0.00016"
"4.50000","0.14705","383.46042","0.00147","38.34604","0.00017"
"4.60000","0.15044","391.95963","0.00150","39.19596","-0.00059"
"4.70000","0.15379","400.23721","0.00154","40.02372","-0.00032"
"4.80000","0.15698","407.58209","0.00157","40.75821","-0.00032"
"4.90000","0.16039","416.28909","0.00160","41.62891","-0.00033"
"5.00000","0.16369","424.11093","0.00164","42.41109","-0.00011"
"5.10000","0.16700","431.88614","0.00167","43.18861","-0.00022"
"5.20000","0.17038","440.25580","0.00170","44.02558","-0.00026"
"5.30000","0.17374","447.90610","0.00174","44.79061","-0.00011"
"5.40000","0.17702","455.56378","0.00177","45.55638","-0.00028"
"5.50000","0.18025","462.86783","0.00180","46.28678","-0.00017"
"5.60000","0.18373","471.41196","0.00184","47.14120","-0.00018"
"5.70000","0.18707","479.16812","0.00187","47.91681","-0.00024"
"5.80000","0.19031","486.20255","0.00190","48.62025","-0.00012"
"5.90000","0.19374","494.24457","0.00194","49.42446","-0.00021"
"6.00000","0.19708","501.61984","0.00197","50.16198","-0.00021"
"6.10000","0.20040","508.90118","0.00200","50.89012","-0.00014"
"6.20000","0.20364","515.65936","0.00204","51.56594","-0.00024"
"6.30000","0.20713","523.84979","0.00207","52.38498","-0.00016"
"6.40000","0.21052","531.37347","0.00211","53.13735","-0.00020"
"6.50000","0.21367","537.63940","0.00214","53.76394","-0.00022"
"6.60000","0.21704","545.02332","0.00217","54.50233","-0.00015"
"6.70000","0.22033","551.70367","0.00220","55.17037","-0.00023"
"6.80000","0.22364","558.62622","0.00224","55.86262","-0.00018"
"6.90000","0.22693","565.53394","0.00227","56.55339","-0.00020"
"7.00000","0.23048","573.57562","0.00230","57.35756","-0.00022"
"7.10000","0.23380","580.26886","0.00234","58.02689","-0.00016"
"7.20000","0.23696","586.04156","0.00237","58.60416","-0.00022"
"7.30000","0.24036","593.43597","0.00240","59.34360","-0.00018"
"7.40000","0.24365","599.53790","0.00244","59.95379","-0.00019"
"7.50000","0.24698","606.17828","0.00247","60.61783","-0.00022"
"7.60000","0.25023","612.44128","0.00250","61.24413","-0.00017"
"7.70000","0.25387","620.56781","0.00254","62.05678","-0.00022"
"7.80000","0.25714","626.51245","0.00257","62.65125","-0.00018"
"7.90000","0.26033","632.31598","0.00260","63.23160","-0.00019"
"8.00000","0.26377","639.36182","0.00264","63.93618","-0.00021"
"8.10000","0.26699","644.95282","0.00267","64.49529","-0.00017"
"8.20000","0.27041","651.62317","0.00270","65.16232","-0.00021"
"8.30000","0.27365","657.72040","0.00274","65.77204","-0.00018"
"8.40000","0.27710","664.42230","0.00277","66.44223","-0.00019"
"8.50000","0.28044","670.72015","0.00280","67.07201","-0.00020"
"8.60000","0.28360","675.83185","0.00284","67.58318","-0.00018"
"8.70000","0.28708","682.82031","0.00287","68.28203","-0.00021"
"8.80000","0.29047","689.15009","0.00290","68.91501","-0.00019"
"8.90000","0.29369","694.23730","0.00294","69.42373","-0.00020"
"9.00000","0.29701","700.42834","0.00297","70.04283","-0.00020"
"9.10000","0.30040","706.42035","0.00300","70.64204","-0.00019"
"9.20000","0.30366","711.89453","0.00304","71.18945","-0.00021"
"9.30000","0.30693","717.17383","0.00307","71.71738","-0.00018"
"9.40000","0.31038","723.98602","0.00310","72.39861","-0.00020"
"9.50000","0.31386","730.25964","0.00314","73.02596","-0.00019"
"9.60000","0.31702","734.85992","0.00317","73.48599","-0.00019"
"9.70000","0.32035","740.62360","0.00320","74.06236","-0.00020"
"9.80000","0.32373","746.26550","0.00324","74.62655","-0.00018"
"9.90000","0.32700","751.09741","0.00327","75.10974","-0.00020"
"10.00000","0.33034","756.59869","0.00330","75.65987","-0.00019"
"10.10000","0.33382","762.75238","0.00334","76.27524","-0.00019"
"10.20000","0.33719","767.74921","0.00337","76.77492","-0.00020"
"10.30000","0.34034","771.46918","0.00340","77.14692","-0.00018"
"10.40000","0.34369","776.51459","0.00344","77.65146","-0.00020"
"10.50000","0.34693","780.52191","0.00347","78.05219","-0.00019"
"10.60000","0.35034","785.60553","0.00350","78.56055","-0.00020"
"10.70000","0.35368","790.03693","0.00354","79.00369","-0.00020"
"10.80000","0.35705","794.49176","0.00357","79.44917","-0.00019"
"10.90000","0.36047","798.96375","0.00360","79.89638","-0.00020"
"11.00000","0.36362","801.28741","0.00364","80.12874","-0.00019"
"11.10000","0.36704","805.35303","0.00367","80.53530","-0.00020"
"11.20000","0.37033","808.12860","0.00370","80.81286","-0.00019"
"11.30000","0.37371","811.04541","0.00374","81.10454","-0.00019"
"11.40000","0.37704","813.60339","0.00377","81.36034","-0.00020"
"11.50000","0.38045","816.18152","0.00380","81.61815","-0.00018"
"11.60000","0.38377","818.13855","0.00384","81.81386","-0.00020"
"11.70000","0.38695","819.48639","0.00387","81.94864","-0.00019"
"11.80000","0.39051","823.04553","0.00391","82.30455","-0.00019"
"11.90000","0.39374","824.89484","0.00394","82.48949","-0.00020"
"12.00000","0.39705","826.97833","0.00397","82.69783","-0.00019"
"12.10000","0.40032","829.26733","0.00400","82.92673","-0.00020"
"12.20000","0.40370","831.15363","0.00404","83.11536","-0.00019"
"12.30000","0.40697","832.86102","0.00407","83.28610","-0.00019"
"12.40000","0.41030","835.00867","0.00410","83.50087","-0.00020"
"12.50000","0.41382","838.47510","0.00414","83.84751","-0.00019"
"12.60000","0.41709","840.25830","0.00417","84.02583","-0.00020"
"12.70000","0.42035","841.87689","0.00420","84.18769","-0.00019"
"12.80000","0.42372","844.33441","0.00424","84.43344","-0.00020"
"12.90000","0.42705","846.05597","0.00427","84.60560","-0.00019"
"13.00000","0.43029","846.51404","0.00430","84.65141","-0.00019"
"13.10000","0.43366","847.59760","0.00434","84.75976","-0.00020"
"13.20000","0.43713","848.46606","0.00437","84.84660","-0.00018"
"13.30000","0.44048","848.86157","0.00440","84.88615","-0.00020"
"13.40000","0.44369","848.64850","0.00444","84.86485","-0.00019"
"13.50000","0.44700","849.86414","0.00447","84.98641","-0.00019"
"13.60000","0.45047","851.89288","0.00450","85.18929","-0.00020"
"13.70000","0.45363","852.47614","0.00454","85.24761","-0.00019"
"13.80000","0.45705","855.34497","0.00457","85.53450","-0.00020"
"13.90000","0.46044","858.38379","0.00460","85.83838","-0.00019"
"14.00000","0.46378","860.89911","0.00464","86.08991","-0.00019"
"14.10000","0.46691","862.67426","0.00467","86.26743","-0.00020"
"14.20000","0.47043","866.86249","0.00470","86.68625","-0.00019"
"14.30000","0.47369","869.32953","0.00474","86.93295","-0.00020"
"14.40000","0.47696","872.42957","0.00477","87.24296","-0.00019"
"14.50000","0.48035","876.49615","0.00480","87.64961","-0.00020"
"14.60000","0.48372","880.11737","0.00484","88.01173","-0.00019"
"14.70000","0.48709","883.75909","0.00487","88.37591","-0.00019"
"14.80000","0.49018","885.61957","0.00490","88.56196","-0.00020"
"14.90000","0.49381","891.03046","0.00494","89.10304","-0.00018"
"15.00000","0.49710","893.82593","0.00497","89.38259","-0.00020"
"15.10000","0.50034","896.50348","0.00500","89.65034","-0.00019"
"15.20000","0.50374","900.07446","0.00504","90.00745","-0.00019"
"15.30000","0.50701","902.20624","0.00507","90.22063","-0.00020"
"15.40000","0.51051","905.81940","0.00511","90.58194","-0.00019"
"15.50000","0.51355","906.69739","0.00514","90.66974","-0.00020"
"15.60000","0.51721","910.75476","0.00517","91.07548","-0.00019"
"15.70000","0.52048","911.78662","0.00520","91.17867","-0.00019"
"15.80000","0.52369","912.27887","0.00524","91.22789","-0.00020"
"15.90000","0.52698","913.72205","0.00527","91.37221","-0.00019"
"16.00000","0.53033","914.88092","0.00530","91.48809","-0.00020"
"16.10000","0.53372","916.39392","0.00534","91.63939","-0.00019"
"16.20000","0.53691","917.22345","0.00537","91.72234","-0.00019"
"16.30000","0.54042","920.16144","0.00540","92.01614","-0.00020"
"16.40000","0.54381","922.60382","0.00544","92.26038","-0.00018"
"16.50000","0.54699","924.03864","0.00547","92.40386","-0.00020"
"16.60000","0.55031","926.54114","0.00550","92.65411","-0.00019"
"16.70000","0.55371","929.38904","0.00554","92.93890","-0.00019"
"16.80000","0.55704","931.63885","0.00557","93.16389","-0.00020"
"16.90000","0.56033","933.99811","0.00560","93.39981","-0.00018"
"17.00000","0.56386","937.66516","0.00564","93.76652","-0.00020"
"17.10000","0.56713","939.91693","0.00567","93.99169","-0.00019"
"17.20000","0.57037","942.10730","0.00570","94.21073","-0.00020"
"17.30000","0.57369","944.90973","0.00574","94.49097","-0.00019"
"17.40000","0.57714","947.78107","0.00577","94.77811","-0.00019"
"17.50000","0.58033","948.70331","0.00580","94.87033","-0.00020"
"17.60000","0.58367","950.93250","0.00584","95.09325","-0.00018"
"17.70000","0.58701","952.89349","0.00587","95.28935","-0.00020"
"17.80000","0.59042","955.43274","0.00590","95.54327","-0.00019"
"17.90000","0.59363","956.75995","0.00594","95.67599","-0.00019"
"18.00000","0.59703","959.31415","0.00597","95.93141","-0.00020"
"18.10000","0.60044","961.90234","0.00600","96.19023","-0.00018"
"18.20000","0.60370","963.49976","0.00604","96.34998","-0.00020"
"18.30000","0.60705","965.78003","0.00607","96.57800","-0.00019"
"18.40000","0.61032","967.38788","0.00610","96.73878","-0.00020"
"18.50000","0.61368","969.82465","0.00614","96.98247","-0.00020"
"18.60000","0.61695","971.66437","0.00617","97.16644","-0.00018"
"18.70000","0.62045","974.98999","0.00620","97.49900","-0.00020"
"18.80000","0.62384","977.49353","0.00624","97.74935","-0.00019"
"18.90000","0.62702","978.62976","0.00627","97.86298","-0.00020"
"19.00000","0.63047","981.73749","0.00630","98.17375","-0.00020"
"19.10000","0.63363","982.29834","0.00634","98.22984","-0.00019"
"19.20000","0.63705","984.73181","0.00637","98.47318","-0.00020"
"19.30000","0.64031","986.31848","0.00640","98.63185","-0.00019"
"19.40000","0.64379","989.20532","0.00644","98.92053","-0.00020"
"19.50000","0.64709","990.65692","0.00647","99.06569","-0.00019"
"19.60000","0.65033","991.67999","0.00650","99.16800","-0.00019"
"19.70000","0.65376","994.05206","0.00654","99.40520","-0.00020"
"19.80000","0.65697","994.91394","0.00657","99.49139","-0.00018"
"19.90000","0.66031","996.42334","0.00660","99.64233","-0.00020"
"20.00000","0.66366","998.14777","0.00664","99.81477","-0.00019"
"20.10000","0.66713","999.93402","0.00667","99.99340","-0.00019"
"20.20000","0.67037","1000.55029","0.00670","100.05503","-0.00020"
"20.30000","0.67359","1001.21216","0.00674","100.12122","-0.00019"
"20.40000","0.67706","1002.92694","0.00677","100.29269","-0.00020"
"20.50000","0.68044","1003.85205","0.00680","100.38521","-0.00019"
"20.60000","0.68371","1003.80322","0.00684","100.38033","-0.00019"
"20.70000","0.68702","1004.55524","0.00687","100.45552","-0.00020"
"20.80000","0.69055","1005.97675","0.00691","100.59767","-0.00019"
"20.90000","0.69372","1005.11096","0.00694","100.51109","-0.00020"
"21.00000","0.69700","1005.31232","0.00697","100.53123","-0.00019"
"21.10000","0.70039","1006.03607","0.00700","100.60361","-0.00019"
"21.20000","0.70376","1006.60779","0.00704","100.66078","-0.00019"
"21.30000","0.70697","1006.45685","0.00707","100.64568","-0.00019"
"21.40000","0.71036","1007.11926","0.00710","100.71193","-0.00020"
"21.50000","0.71370","1007.07532","0.00714","100.70753","-0.00019"
"21.60000","0.71699","1006.73987","0.00717","100.67399","-0.00020"
"21.70000","0.72024","1006.08746","0.00720","100.60875","-0.00019"
"21.80000","0.72381","1007.44983","0.00724","100.74498","-0.00019"
"21.90000","0.72714","1007.06213","0.00727","100.70621","-0.00019"
"22.00000","0.73030","1005.30072","0.00730","100.53008","-0.00019"
"22.10000","0.73370","1003.53461","0.00734","100.35346","-0.00020"
"22.20000","0.73702","1000.29797","0.00737","100.02980","-0.00019"
"22.30000","0.74032","996.60669","0.00740","99.66067","-0.00020"
"22.40000","0.74368","993.81171","0.00744","99.38117","-0.00019"
"22.50000","0.74717","993.07404","0.00747","99.30740","-0.00019"
"22.60000","0.75056","992.96960","0.00751","99.29696","-0.00020"
"22.70000","0.75362","991.11072","0.00754","99.11107","-0.00019"
"22.80000","0.75708","992.78784","0.00757","99.27879","-0.00020"
"22.90000","0.76030","992.66766","0.00760","99.26677","-0.00019"
"23.00000","0.76365","993.51471","0.00764","99.35147","-0.00019"
"23.10000","0.76694","993.84656","0.00767","99.38466","-0.00020"
"23.20000","0.77046","995.64447","0.00770","99.56445","-0.00019"
"23.30000","0.77387","996.64453","0.00774","99.66445","-0.00020"
"23.40000","0.77693","995.50684","0.00777","99.55068","-0.00019"
"23.50000","0.78037","996.41840","0.00780","99.64184","-0.00019"
"23.60000","0.78373","996.64349","0.00784","99.66435","-0.00020"
"23.70000","0.78701","995.90283","0.00787","99.59029","-0.00019"
"23.80000","0.79031","995.64996","0.00790","99.56499","-0.00020"
"23.90000","0.79373","996.06970","0.00794","99.60697","-0.00019"
"24.00000","0.79711","996.49408","0.00797","99.64941","-0.00020"
"24.10000","0.80025","996.43005","0.00800","99.64301","-0.00020"
"24.20000","0.80380","999.24396","0.00804","99.92439","-0.00018"
"24.30000","0.80716","1000.36060","0.00807","100.03606","-0.00020"
"24.40000","0.81042","1000.77380","0.00810","100.07738","-0.00019"
"24.50000","0.81370","1000.92133","0.00814","100.09213","-0.00020"
"24.60000","0.81705","1001.85638","0.00817","100.18564","-0.00020"
"24.70000","0.82033","1002.78900","0.00820","100.27890","-0.00019"
"24.80000","0.82362","1004.42542","0.00824","100.44254","-0.00020"
"24.90000","0.82709","1006.89606","0.00827","100.68961","-0.00019"
"25.00000","0.83049","1009.13464","0.00830","100.91347","-0.00020"
"25.10000","0.83373","1010.21948","0.00834","101.02195","-0.00020"
"25.20000","0.83700","1011.93524","0.00837","101.19353","-0.00019"
"25.30000","0.84029","1013.67633","0.00840","101.36763","-0.00020"
"25.40000","0.84365","1016.09247","0.00844","101.60925","-0.00019"
"25.50000","0.84698","1018.70459","0.00847","101.87046","-0.00020"
"25.60000","0.85045","1022.01404","0.00850","102.20140","-0.00019"
"25.70000","0.85375","1024.19849","0.00854","102.41985","-0.00019"
"25.80000","0.85701","1025.94946","0.00857","102.59495","-0.00020"
"25.90000","0.86038","1028.75415","0.00860","102.87541","-0.00019"
"26.00000","0.86372","1030.94458","0.00864","103.09446","-0.00020"
"26.10000","0.86704","1033.15613","0.00867","103.31561","-0.00019"
"26.20000","0.87040","1036.02344","0.00870","103.60234","-0.00019"
"26.30000","0.87380","1037.72473","0.00874","103.77248","-0.00020"
"26.40000","0.87714","1039.36096","0.00877","103.93610","-0.00018"
"26.50000","0.88031","1040.11487","0.00880","104.01149","-0.00020"
"26.60000","0.88370","1042.85303","0.00884","104.28530","-0.00019"
"26.70000","0.88702","1045.02136","0.00887","104.50214","-0.00020"
"26.80000","0.89032","1047.00244","0.00890","104.70024","-0.00020"
"26.90000","0.89372","1049.65259","0.00894","104.96526","-0.00019"
"27.00000","0.89707","1051.43518","0.00897","105.14352","-0.00020"
"27.10000","0.90036","1052.18481","0.00900","105.21848","-0.00019"
"27.20000","0.90360","1048.72021","0.00904","104.87202","-0.00020"
"27.30000","0.90710","1046.46826","0.00907","104.64683","-0.00019"
"27.40000","0.91042","1045.38257","0.00910","104.53825","-0.00019"
"27.50000","0.91361","1044.38452","0.00914","104.43845","-0.00020"
"27.60000","0.91705","1045.10681","0.00917","104.51068","-0.00018"
"27.70000","0.92041","1045.24536","0.00920","104.52454","-0.00020"
"27.80000","0.92371","1044.79529","0.00924","104.47953","-0.00019"
"27.90000","0.92697","1044.17468","0.00927","104.41747","-0.00019"
"28.00000","0.93048","1044.24976","0.00930","104.42497","-0.00020"
"28.10000","0.93384","1042.24463","0.00934","104.22446","-0.00018"
"28.20000","0.93701","1038.91138","0.00937","103.89114","-0.00020"
"28.30000","0.94036","1035.42285","0.00940","103.54228","-0.00019"
"28.40000","0.94366","1030.09351","0.00944","103.00935","-0.00019"
"28.50000","0.94698","1023.83923","0.00947","102.38393","-0.00020"
"28.60000","0.95027","1018.35626","0.00950","101.83562","-0.00019"
"28.70000","0.95387","1014.86829","0.00954","101.48683","-0.00020"
"28.80000","0.95713","1009.70215","0.00957","100.97021","-0.00019"
"28.90000","0.96028","1004.80176","0.00960","100.48018","-0.00020"
"29.00000","0.96372","1002.49005","0.00964","100.24901","-0.00019"
"29.10000","0.96698","999.21466","0.00967","99.92146","-0.00019"
"29.20000","0.97032","997.41956","0.00970","99.74196","-0.00020"
"29.30000","0.97359","996.02948","0.00974","99.60295","-0.00018"
"29.40000","0.97717","996.51080","0.00977","99.65108","-0.00020"
"29.50000","0.98046","995.59601","0.00980","99.55960","-0.00019"
"29.60000","0.98365","994.54272","0.00984","99.45427","-0.00019"
"29.70000","0.98709","995.17090","0.00987","99.51709","-0.00020"
"29.80000","0.99037","994.63855","0.00990","99.46385","-0.00018"
"29.90000","0.99372","994.48999","0.00994","99.44900","-0.00020"
"30.00000","0.99702","994.55408","0.00997","99.45541","-0.00019"
"30.10000","1.00043","994.81000","0.01000","99.48100","-0.00020"
"30.20000","1.00375","994.55963","0.01004","99.45596","-0.00020"
"30.30000","1.00694","993.82458","0.01007","99.38246","-0.00018"
"30.40000","1.01042","995.05371","0.01010","99.50537","-0.00020"
"30.50000","1.01379","995.12793","0.01014","99.51279","-0.00018"
"30.60000","1.01701","994.32794","0.01017","99.43279","-0.00020"
"30.70000","1.02030","994.68530","0.01020","99.46853","-0.00020"
"30.80000","1.02372","995.92719","0.01024","99.59272","-0.00018"
"30.90000","1.02701","996.84259","0.01027","99.68426","-0.00021"
"31.00000","1.03024","998.05017","0.01030","99.80502","-0.00018"
"31.10000","1.03374","1001.06348","0.01034","100.10635","-0.00020"
"31.20000","1.03720","1003.82019","0.01037","100.38202","-0.00019"
"31.30000","1.04035","1004.60852","0.01040","100.46085","-0.00019"
"31.40000","1.04371","1006.95825","0.01044","100.69582","-0.00021"
"31.50000","1.04707","1008.82574","0.01047","100.88258","-0.00018"
"31.60000","1.05036","1010.68939","0.01050","101.06894","-0.00020"
"31.70000","1.05369","1012.71027","0.01054","101.27103","-0.00019"
"31.80000","1.05713","1015.78394","0.01057","101.57839","-0.00019"
"31.90000","1.06053","1017.95160","0.01061","101.79516","-0.00020"
"32.00000","1.06365","1018.41370","0.01064","101.84137","-0.00018"
"32.10000","1.06701","1020.68866","0.01067","102.06886","-0.00021"
"32.20000","1.07030","1022.23383","0.01070","102.22338","-0.00019"
"32.30000","1.07368","1024.54895","0.01074","102.45490","-0.00019"
"32.40000","1.07700","1026.61047","0.01077","102.66105","-0.00021"
"32.50000","1.08038","1028.87500","0.01080","102.88750","-0.00018"
"32.60000","1.08379","1028.76099","0.01084","102.87610","-0.00021"
"32.70000","1.08695","1020.75177","0.01087","102.07518","-0.00018"
"32.80000","1.09039","1017.77429","0.01090","101.77743","-0.00020"
"32.90000","1.09367","1009.76685","0.01094","100.97668","-0.00020"
"33.00000","1.09706","1000.28735","0.01097","100.02873","-0.00018"
"33.10000","1.10038","996.41931","0.01100","99.64193","-0.00021"
"33.20000","1.10379","994.35144","0.01104","99.43514","-0.00018"
"33.30000","1.10710","992.32709","0.01107","99.23271","-0.00019"
"33.40000","1.11027","989.75122","0.01110","98.97512","-0.00020"
"33.50000","1.11385","989.87396","0.01114","98.98740","-0.00019"
"33.60000","1.11709","988.55811","0.01117","98.85581","-0.00021"
"33.70000","1.12038","987.54034","0.01120","98.75404","-0.00018"
"33.80000","1.12368","987.12445","0.01124","98.71245","-0.00020"
"33.90000","1.12704","987.16345","0.01127","98.71635","-0.00019"
"34.00000","1.13030","987.23218","0.01130","98.72322","-0.00019"
"34.10000","1.13365","988.20862","0.01134","98.82086","-0.00021"
"34.20000","1.13713","990.23169","0.01137","99.02317","-0.00018"
"34.30000","1.14043","991.15118","0.01140","99.11512","-0.00020"
"34.40000","1.14367","991.80182","0.01144","99.18018","-0.00018"
"34.50000","1.14703","993.31635","0.01147","99.33163","-0.00019"
"34.60000","1.15037","994.33710","0.01150","99.43371","-0.00020"
"34.70000","1.15358","995.05817","0.01154","99.50581","-0.00018"
"34.80000","1.15699","997.17072","0.01157","99.71707","-0.00021"
"34.90000","1.16048","999.22095","0.01160","99.92210","-0.00018"
"35.00000","1.16379","1000.32111","0.01164","100.03211","-0.00019"
"35.10000","1.16704","1000.68811","0.01167","100.06881","-0.00020"
"35.20000","1.17036","1001.59973","0.01170","100.15997","-0.00018"
"35.30000","1.17382","1002.97668","0.01174","100.29767","-0.00021"
"35.40000","1.17698","1002.50647","0.01177","100.25065","-0.00018"
"35.50000","1.18038","1003.70776","0.01180","100.37077","-0.00020"
"35.60000","1.18375","1004.46930","0.01184","100.44693","-0.00020"
"35.70000","1.18710","1004.86456","0.01187","100.48646","-0.00019"
"35.80000","1.19023","1004.07190","0.01190","100.40719","-0.00021"
"35.90000","1.19379","1006.12164","0.01194","100.61217","-0.00018"
"36.00000","1.19706","1005.91473","0.01197","100.59148","-0.00020"
"36.10000","1.20030","1005.94458","0.01200","100.59446","-0.00019"
"36.20000","1.20371","1006.99402","0.01204","100.69940","-0.00019"
"36.30000","1.20705","1007.25659","0.01207","100.72566","-0.00021"
"36.40000","1.21040","1007.95941","0.01210","100.79594","-0.00018"
"36.50000","1.21352","1007.50781","0.01214","100.75078","-0.00021"
"36.60000","1.21715","1010.28241","0.01217","101.02824","-0.00019"
"36.70000","1.22045","1010.71606","0.01220","101.07161","-0.00019"
"36.80000","1.22368","1010.79254","0.01224","101.07925","-0.00020"
"36.90000","1.22705","1011.89789","0.01227","101.18979","-0.00018"
"37.00000","1.23033","1011.72058","0.01230","101.17206","-0.00021"
"37.10000","1.23381","1012.82178","0.01234","101.28218","-0.00019"
"37.20000","1.23692","1011.81122","0.01237","101.18112","-0.00019"
"37.30000","1.24054","1013.75140","0.01241","101.37514","-0.00020"
"37.40000","1.24380","1013.27875","0.01244","101.32787","-0.00018"
"37.50000","1.24703","1012.69177","0.01247","101.26918","-0.00021"
"37.60000","1.25032","1012.56055","0.01250","101.25606","-0.00018"
"37.70000","1.25363","1012.39520","0.01254","101.23952","-0.00020"
"37.80000","1.25706","1012.66681","0.01257","101.26668","-0.00020"
"37.90000","1.26024","1011.69928","0.01260","101.16993","-0.00018"
"38.00000","1.26377","1012.49188","0.01264","101.24919","-0.00020"
"38.10000","1.26717","1012.23157","0.01267","101.22316","-0.00018"
"38.20000","1.27030","1010.52252","0.01270","101.05225","-0.00020"
"38.30000","1.27367","1010.43915","0.01274","101.04391","-0.00020"
"38.40000","1.27705","1010.28058","0.01277","101.02806","-0.00020"
"38.50000","1.28033","1009.60834","0.01280","100.96083","-0.00020"
"38.60000","1.28365","1009.48364","0.01284","100.94836","-0.00018"
"38.70000","1.28714","1010.46289","0.01287","101.04629","-0.00020"
"38.80000","1.29043","1009.97070","0.01290","100.99707","-0.00018"
"38.90000","1.29369","1009.38000","0.01294","100.93800","-0.00018"
"39.00000","1.29702","1009.32373","0.01297","100.93237","-0.00019"
"39.10000","1.30049","1009.98932","0.01300","100.99893","-0.00020"
"39.20000","1.30369","1008.64581","0.01304","100.86458","-0.00020"
"39.30000","1.30703","1008.30396","0.01307","100.83040","-0.00019"
"39.40000","1.31034","1007.49274","0.01310","100.74928","-0.00019"
"39.50000","1.31374","1006.80432","0.01314","100.68044","-0.00019"
"39.60000","1.31697","1005.18744","0.01317","100.51875","-0.00019"
"39.70000","1.32038","1004.77496","0.01320","100.47749","-0.00020"
"39.80000","1.32377","1004.15137","0.01324","100.41514","-0.00019"
"39.90000","1.32703","1002.63550","0.01327","100.26355","-0.00020"
"40.00000","1.33036","1001.59698","0.01330","100.15970","-0.00019"
"40.10000","1.33364","1000.00568","0.01334","100.00056","-0.00019"
"40.20000","1.33699","998.96655","0.01337","99.89665","-0.00020"
"40.30000","1.34032","998.00769","0.01340","99.80077","-0.00018"
"40.40000","1.34381","998.25848","0.01344","99.82585","-0.00021"
"40.50000","1.34716","997.43500","0.01347","99.74350","-0.00019"
"40.60000","1.35034","995.88708","0.01350","99.58871","-0.00018"
"40.70000","1.35380","996.22217","0.01354","99.62222","-0.00020"
"40.80000","1.35698","994.86981","0.01357","99.48698","-0.00018"
"40.90000","1.36038","995.14386","0.01360","99.51439","-0.00021"
"41.00000","1.36364","994.74609","0.01364","99.47461","-0.00020"
"41.10000","1.36714","995.95685","0.01367","99.59569","-0.00020"
"41.20000","1.37042","995.72345","0.01370","99.57234","-0.00021"
"41.30000","1.37366","995.29785","0.01374","99.52979","-0.00018"
"41.40000","1.37708","996.04095","0.01377","99.60410","-0.00020"
"41.50000","1.38031","995.50012","0.01380","99.55001","-0.00018"
"41.60000","1.38364","995.39020","0.01384","99.53902","-0.00019"
