Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"54.50000","1.81400","1491.26367","0.01814","149.12637","0.00000"
"54.60000","1.81747","1489.02307","0.01817","148.90231","0.00000"
"54.70000","1.82085","1485.80579","0.01821","148.58058","0.00000"
"54.80000","1.82413","1481.73267","0.01824","148.17326","0.00001"
"54.90000","1.82742","1477.51428","0.01827","147.75143","-0.00001"
"55.00000","1.83071","1473.34473","0.01831","147.33447","0.00001"
"55.10000","1.83410","1469.41296","0.01834","146.94130","-0.00001"
"55.20000","1.83739","1464.81787","0.01837","146.48178","0.00000"
"55.30000","1.84088","1461.66980","0.01841","146.16698","0.00001"
"55.40000","1.84421","1456.78357","0.01844","145.67836","-0.00001"
"55.50000","1.84746","1451.10986","0.01847","145.11099","0.00001"
"55.60000","1.85080","1445.85413","0.01851","144.58542","-0.00001"
"55.70000","1.85414","1439.95068","0.01854","143.99507","0.00000"
"55.80000","1.85743","1433.05981","0.01857","143.30598","0.00001"
"55.90000","1.86078","1426.43042","0.01861","142.64304","-0.00001"
"56.00000","1.86423","1420.19092","0.01864","142.01909","0.00001"
"56.10000","1.86757","1413.76270","0.01868","141.37627","0.00000"
"56.20000","1.87073","1406.26428","0.01871","140.62643","0.00000"
"56.30000","1.87409","1400.65283","0.01874","140.06528","0.00000"
"56.40000","1.87745","1394.64526","0.01877","139.46452","0.00000"
"56.50000","1.88074","1387.98523","0.01881","138.79852","0.00000"
"56.60000","1.88415","1382.69678","0.01884","138.26968","0.00001"
"56.70000","1.88752","1376.60425","0.01888","137.66043","0.00002"
"56.80000","1.89078","1370.05310","0.01891","137.00531","0.00001"
"56.90000","1.89404","1363.58997","0.01894","136.35899","-0.00001"
"57.00000","1.89748","1358.48193","0.01897","135.84819","0.00001"
"57.10000","1.90080","1353.37305","0.01901","135.33731","0.00000"
"57.20000","1.90406","1348.07068","0.01904","134.80707","0.00001"
"57.30000","1.90749","1344.24036","0.01907","134.42404","0.00001"
"57.39500","1.91070","1340.27991","0.01911","134.02798","-0.00002"
