Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"63.50000","2.11423","9298.55176","0.02114","929.85516","0.00014"
"63.60000","2.11740","9298.74316","0.02117","929.87433","0.00013"
"63.70000","2.12078","9297.64746","0.02121","929.76477","0.00013"
"63.80000","2.12402","9301.12695","0.02124","930.11267","0.00015"
"63.90000","2.12757","9309.27344","0.02128","930.92737","0.00013"
"64.00000","2.13085","9314.55566","0.02131","931.45557","0.00015"
"64.10000","2.13403","9318.59180","0.02134","931.85919","0.00014"
"64.20000","2.13751","9325.66406","0.02138","932.56641","0.00014"
"64.30000","2.14074","9330.16992","0.02141","933.01697","0.00014"
"64.40000","2.14402","9335.33789","0.02144","933.53381","0.00013"
"64.50000","2.14746","9342.15234","0.02147","934.21521","0.00014"
"64.60000","2.15094","9349.16992","0.02151","934.91699","0.00014"
"64.70000","2.15414","9353.07617","0.02154","935.30762","0.00014"
"64.80000","2.15735","9357.40625","0.02157","935.74060","0.00014"
"64.90000","2.16081","9363.86621","0.02161","936.38660","0.00014"
"65.00000","2.16417","9369.52930","0.02164","936.95294","0.00015"
"65.10000","2.16742","9373.81055","0.02167","937.38104","0.00013"
"65.20000","2.17080","9379.62207","0.02171","937.96222","0.00014"
"65.30000","2.17431","9386.46973","0.02174","938.64697","0.00014"
"65.40000","2.17742","9389.11719","0.02177","938.91174","0.00013"
"65.50000","2.18074","9394.35254","0.02181","939.43524","0.00015"
"65.60000","2.18416","9399.79883","0.02184","939.97986","0.00014"
"65.70000","2.18753","9405.08203","0.02188","940.50818","0.00014"
"65.80000","2.19067","9408.08496","0.02191","940.80847","0.00014"
"65.90000","2.19414","9414.38477","0.02194","941.43848","0.00013"
"66.00000","2.19753","9412.08105","0.02198","941.20813","0.00014"
"66.10000","2.20072","9408.86328","0.02201","940.88635","0.00014"
"66.20000","2.20402","9408.77539","0.02204","940.87756","0.00014"
"66.30000","2.20755","9414.54688","0.02208","941.45471","0.00014"
"66.40000","2.21091","9418.64648","0.02211","941.86462","0.00013"
"66.50000","2.21402","9420.25293","0.02214","942.02527","0.00014"
"66.60000","2.21745","9416.94922","0.02217","941.69495","0.00013"
"66.70000","2.22076","9413.65332","0.02221","941.36536","0.00014"
"66.80000","2.22406","9415.80566","0.02224","941.58057","0.00013"
"66.90000","2.22745","9413.74512","0.02227","941.37451","0.00014"
"67.00000","2.23097","9417.82617","0.02231","941.78259","0.00014"
"67.10000","2.23435","9421.66016","0.02234","942.16602","0.00014"
"67.20000","2.23732","9421.99707","0.02237","942.19971","0.00015"
"67.30000","2.24084","9427.59082","0.02241","942.75909","0.00013"
"67.40000","2.24407","9430.46094","0.02244","943.04608","0.00014"
"67.50000","2.24740","9434.23828","0.02247","943.42383","0.00013"
"67.60000","2.25071","9438.86914","0.02251","943.88690","0.00013"
"67.70000","2.25421","9445.29590","0.02254","944.52960","0.00015"
"67.80000","2.25760","9450.42188","0.02258","945.04218","0.00014"
"67.90000","2.26063","9452.01562","0.02261","945.20154","0.00016"
"68.00000","2.26411","9458.17676","0.02264","945.81769","0.00012"
"68.10000","2.26755","9463.55566","0.02268","946.35559","0.00015"
"68.20000","2.27074","9466.84375","0.02271","946.68439","0.00013"
"68.30000","2.27410","9471.96875","0.02274","947.19690","0.00014"
"68.40000","2.27749","9477.07129","0.02277","947.70715","0.00014"
"68.50000","2.28077","9481.03223","0.02281","948.10321","0.00014"
"68.60000","2.28404","9484.88965","0.02284","948.48895","0.00013"
"68.70000","2.28756","9491.30762","0.02288","949.13074","0.00015"
"68.80000","2.29098","9496.60742","0.02291","949.66077","0.00014"
"68.90000","2.29415","9499.14844","0.02294","949.91486","0.00014"
"69.00000","2.29744","9502.88965","0.02297","950.28894","0.00014"
"69.10000","2.30087","9508.36230","0.02301","950.83624","0.00014"
"69.20000","2.30402","9510.29297","0.02304","951.02930","0.00014"
"69.30000","2.30737","9514.85547","0.02307","951.48553","0.00014"
"69.40000","2.31085","9520.47363","0.02311","952.04736","0.00014"
"69.50000","2.31423","9525.10352","0.02314","952.51038","0.00013"
"69.60000","2.31744","9527.81152","0.02317","952.78113","0.00014"
"69.70000","2.32076","9531.42188","0.02321","953.14221","0.00014"
"69.80000","2.32409","9535.10938","0.02324","953.51093","0.00014"
"69.90000","2.32740","9538.66504","0.02327","953.86652","0.00014"
"70.00000","2.33071","9542.17285","0.02331","954.21729","0.00013"
"70.10000","2.33418","9547.28516","0.02334","954.72852","0.00014"
"70.20000","2.33752","9550.84375","0.02338","955.08435","0.00013"
"70.30000","2.34071","9553.20703","0.02341","955.32068","0.00014"
"70.40000","2.34418","9557.99707","0.02344","955.79968","0.00015"
"70.50000","2.34748","9560.99414","0.02347","956.09943","0.00013"
"70.60000","2.35076","9563.64160","0.02351","956.36414","0.00014"
"70.70000","2.35415","9567.69824","0.02354","956.76984","0.00013"
"70.80000","2.35754","9571.46484","0.02358","957.14648","0.00014"
"70.90000","2.36085","9574.56250","0.02361","957.45624","0.00014"
"71.00000","2.36402","9575.97363","0.02364","957.59735","0.00014"
"71.10000","2.36745","9580.25781","0.02367","958.02576","0.00015"
"71.20000","2.37081","9583.62207","0.02371","958.36218","0.00013"
"71.30000","2.37407","9585.93164","0.02374","958.59314","0.00014"
"71.40000","2.37747","9589.90332","0.02377","958.99036","0.00014"
"71.50000","2.38083","9592.85547","0.02381","959.28552","0.00014"
"71.60000","2.38407","9594.97949","0.02384","959.49792","0.00014"
"71.70000","2.38737","9597.68945","0.02387","959.76892","0.00013"
"71.80000","2.39084","9602.07520","0.02391","960.20752","0.00014"
"71.90000","2.39418","9604.96777","0.02394","960.49677","0.00014"
"72.00000","2.39737","9606.60449","0.02397","960.66046","0.00013"
"72.10000","2.40084","9611.04004","0.02401","961.10400","0.00014"
"72.20000","2.40419","9613.92285","0.02404","961.39227","0.00014"
"72.30000","2.40744","9615.91699","0.02407","961.59167","0.00015"
"72.40000","2.41077","9618.90039","0.02411","961.89001","0.00013"
"72.50000","2.41428","9623.33008","0.02414","962.33301","0.00014"
"72.60000","2.41762","9625.80273","0.02418","962.58026","0.00014"
"72.70000","2.42076","9626.73828","0.02421","962.67383","0.00013"
"72.80000","2.42415","9629.58301","0.02424","962.95831","0.00015"
"72.90000","2.42746","9631.65918","0.02427","963.16589","0.00012"
"73.00000","2.43067","9633.02441","0.02431","963.30243","0.00014"
"73.10000","2.43404","9635.94141","0.02434","963.59412","0.00013"
"73.20000","2.43760","9640.39648","0.02438","964.03967","0.00014"
"73.30000","2.44085","9641.82422","0.02441","964.18243","0.00015"
"73.40000","2.44401","9642.40234","0.02444","964.24023","0.00014"
"73.50000","2.44752","9555.14941","0.02448","955.51495","0.00014"
"73.60000","2.45077","9557.48340","0.02451","955.74835","0.00011"
"73.70000","2.45408","9559.57129","0.02454","955.95715","0.00014"
"73.80000","2.45736","9562.50488","0.02457","956.25049","0.00013"
"73.90000","2.46093","9568.76953","0.02461","956.87695","0.00013"
"74.00000","2.46422","9572.91211","0.02464","957.29120","0.00015"
"74.10000","2.46739","9576.16895","0.02467","957.61688","0.00014"
"74.20000","2.47092","9581.66992","0.02471","958.16699","0.00015"
"74.30000","2.47412","9585.13867","0.02474","958.51385","0.00013"
"74.40000","2.47745","9590.11719","0.02477","959.01172","0.00013"
"74.50000","2.48078","9595.60156","0.02481","959.56018","0.00013"
"74.60000","2.48417","9601.04199","0.02484","960.10419","0.00013"
"74.70000","2.48746","9605.14453","0.02487","960.51447","0.00015"
"74.78500","2.49017","9474.88672","0.02490","947.48865","0.00015"
"74.79100","2.49037","9345.80664","0.02490","934.58069","0.00014"
"74.79700","2.49057","9211.92773","0.02491","921.19275","0.00015"
"74.80400","2.49083","9070.83301","0.02491","907.08331","0.00016"
"74.81200","2.49115","8943.93359","0.02491","894.39337","0.00016"
"74.82600","2.49174","8813.33887","0.02492","881.33386","0.00017"
"74.84500","2.49248","8683.72754","0.02492","868.37274","0.00012"
"74.94500","2.49576","8580.41211","0.02496","858.04120","0.00014"
"75.04500","2.49905","8579.51465","0.02499","857.95148","0.00019"
"75.14500","2.50211","8580.88184","0.02502","858.08820","0.00014"
"75.24500","2.50567","8589.24219","0.02506","858.92419","0.00012"
"75.34500","2.50906","8598.47461","0.02509","859.84747","0.00012"
"75.44500","2.51224","8607.22559","0.02512","860.72253","0.00013"
"75.54500","2.51557","8617.78223","0.02516","861.77820","0.00015"
"75.64500","2.51898","8628.48242","0.02519","862.84827","0.00016"
"75.71400","2.52140","8496.45703","0.02521","849.64569","0.00012"
"75.71600","2.52146","8365.06738","0.02521","836.50671","0.00012"
"75.71800","2.52152","8201.42676","0.02522","820.14270","0.00012"
"75.72000","2.52157","8013.70312","0.02522","801.37030","0.00013"
"75.72200","2.52164","7808.71143","0.02522","780.87115","0.00013"
"75.72400","2.52170","7592.39941","0.02522","759.23993","0.00013"
"75.72600","2.52177","7369.62549","0.02522","736.96252","0.00013"
"75.72800","2.52184","7144.57471","0.02522","714.45746","0.00013"
"75.73000","2.52192","6920.98877","0.02522","692.09888","0.00012"
"75.73200","2.52201","6701.89648","0.02522","670.18964","0.00011"
"75.73400","2.52210","6489.66064","0.02522","648.96606","0.00011"
"75.73600","2.52220","6286.32227","0.02522","628.63220","0.00010"
"75.73800","2.52230","6093.39990","0.02522","609.33997","0.00009"
"75.74000","2.52242","5911.93164","0.02522","591.19318","0.00008"
"75.74200","2.52254","5742.74072","0.02523","574.27405","0.00007"
"75.74400","2.52266","5586.26904","0.02523","558.62689","0.00006"
"75.74600","2.52279","5442.66797","0.02523","544.26678","0.00005"
"75.74800","2.52292","5312.02979","0.02523","531.20300","0.00004"
"75.75100","2.52313","5139.82080","0.02523","513.98206","0.00002"
