Time,Extension,Load,Tensile strain (Extension),Axial Video,Tensile stress,Transverse Video
"35.60000","3.18326","2110.32153","0.01185","0.00085","211.03215","-0.00007"
"35.70000","3.18663","2108.89453","0.01188","0.00085","210.88945","-0.00003"
"35.80000","3.18994","2106.17603","0.01191","0.00082","210.61760","-0.00001"
"35.90000","3.19330","2105.11377","0.01195","0.00079","210.51138","0.00000"
"36.00000","3.19669","2103.54785","0.01198","0.00078","210.35478","-0.00001"
"36.10000","3.20002","2101.41699","0.01201","0.00075","210.14169","0.00000"
"36.20000","3.20326","2097.98755","0.01205","0.00075","209.79875","-0.00004"
"36.30000","3.20674","2097.66919","0.01208","0.00076","209.76692","-0.00004"
"36.40000","3.21007","2095.20044","0.01211","0.00077","209.52005","-0.00004"
"36.50000","3.21332","2091.62256","0.01215","0.00078","209.16226","-0.00004"
"36.60000","3.21674","2090.13867","0.01218","0.00079","209.01387","-0.00010"
"36.70000","3.21994","2085.12573","0.01221","0.00079","208.51257","-0.00009"
"36.80000","3.22336","2083.48926","0.01225","0.00080","208.34892","-0.00008"
"36.90000","3.22655","2078.75903","0.01228","0.00081","207.87590","-0.00008"
"37.00000","3.23006","2078.51685","0.01231","0.00080","207.85168","-0.00012"
"37.10000","3.23339","2075.33350","0.01235","0.00078","207.53336","-0.00009"
"37.20000","3.23662","2071.21289","0.01238","0.00078","207.12129","-0.00012"
"37.30000","3.24005","2069.92505","0.01241","0.00077","206.99251","-0.00008"
"37.40000","3.24329","2065.52515","0.01245","0.00077","206.55252","-0.00008"
"37.50000","3.24657","2062.39355","0.01248","0.00077","206.23935","-0.00008"
"37.60000","3.24994","2060.77173","0.01251","0.00077","206.07718","-0.00012"
"37.70000","3.25341","2060.08643","0.01255","0.00077","206.00864","-0.00013"
"37.80000","3.25672","2057.65674","0.01258","0.00078","205.76567","-0.00017"
"37.90000","3.25991","2053.70532","0.01261","0.00078","205.37053","-0.00017"
"38.00000","3.26336","2053.17456","0.01265","0.00080","205.31746","-0.00018"
"38.10000","3.26666","2050.41260","0.01268","0.00082","205.04126","-0.00021"
"38.20000","3.26997","2047.91357","0.01271","0.00081","204.79135","-0.00021"
"38.30000","3.27331","2046.35059","0.01275","0.00080","204.63506","-0.00017"
"38.40000","3.27680","2046.18298","0.01278","0.00079","204.61830","-0.00017"
"38.50000","3.28006","2043.14734","0.01281","0.00079","204.31473","-0.00017"
"38.60000","3.28328","2040.02686","0.01285","0.00079","204.00269","-0.00017"
"38.70000","3.28668","2039.76648","0.01288","0.00076","203.97665","-0.00019"
"38.80000","3.29000","2038.31287","0.01291","0.00074","203.83128","-0.00017"
"38.90000","3.29328","2036.23096","0.01295","0.00073","203.62309","-0.00018"
"39.00000","3.29662","2035.50012","0.01298","0.00073","203.55002","-0.00019"
"39.10000","3.30009","2035.61951","0.01301","0.00074","203.56195","-0.00021"
"39.20000","3.30333","2032.68396","0.01305","0.00072","203.26840","-0.00021"
"39.30000","3.30652","2029.78833","0.01308","0.00074","202.97884","-0.00022"
"39.40000","3.31007","2031.86182","0.01311","0.00075","203.18619","-0.00025"
"39.50000","3.31331","2029.43518","0.01315","0.00077","202.94351","-0.00025"
"39.60000","3.31660","2027.60571","0.01318","0.00075","202.76057","-0.00025"
"39.70000","3.31996","2027.00464","0.01321","0.00073","202.70047","-0.00025"
"39.80000","3.32334","2025.50220","0.01325","0.00075","202.55022","-0.00025"
"39.90000","3.32666","2023.24316","0.01328","0.00075","202.32431","-0.00024"
"40.00000","3.32996","2021.41455","0.01331","0.00073","202.14145","-0.00021"
"40.10000","3.33346","2021.81116","0.01335","0.00071","202.18112","-0.00021"
"40.20000","3.33686","2020.66138","0.01338","0.00070","202.06613","-0.00021"
"40.30000","3.33995","2015.38525","0.01341","0.00070","201.53853","-0.00021"
"40.40000","3.34336","2015.30127","0.01345","0.00071","201.53012","-0.00021"
"40.50000","3.34660","2012.35486","0.01348","0.00072","201.23549","-0.00025"
"40.60000","3.34992","2011.09998","0.01351","0.00071","201.11000","-0.00030"
"40.70000","3.35323","2010.16345","0.01354","0.00072","201.01634","-0.00031"
"40.80000","3.35673","2011.57629","0.01358","0.00072","201.15762","-0.00030"
"40.90000","3.36016","2011.28259","0.01361","0.00071","201.12827","-0.00030"
"41.00000","3.36326","2006.36853","0.01365","0.00072","200.63686","-0.00025"
"41.10000","3.36657","2004.76831","0.01368","0.00070","200.47684","-0.00025"
"41.20000","3.37006","2004.60742","0.01371","0.00069","200.46074","-0.00025"
"41.30000","3.37324","2000.40381","0.01374","0.00067","200.04037","-0.00025"
"41.40000","3.37656","1998.49976","0.01378","0.00064","199.84998","-0.00022"
"41.50000","3.38003","1998.42139","0.01381","0.00064","199.84213","-0.00025"
"41.60000","3.38344","1996.99500","0.01385","0.00063","199.69949","-0.00023"
"41.70000","3.38657","1991.51074","0.01388","0.00062","199.15108","-0.00021"
"41.80000","3.39004","1991.43030","0.01391","0.00064","199.14304","-0.00018"
"41.90000","3.39338","1988.94763","0.01395","0.00063","198.89476","-0.00023"
"42.00000","3.39669","1986.01685","0.01398","0.00065","198.60168","-0.00029"
"42.10000","3.39996","1983.13611","0.01401","0.00066","198.31361","-0.00029"
"42.20000","3.40338","1982.12268","0.01405","0.00067","198.21227","-0.00026"
"42.30000","3.40669","1979.12439","0.01408","0.00069","197.91245","-0.00025"
"42.40000","3.40990","1975.85913","0.01411","0.00068","197.58591","-0.00028"
"42.50000","3.41332","1975.46692","0.01415","0.00068","197.54669","-0.00026"
"42.60000","3.41671","1974.40503","0.01418","0.00069","197.44051","-0.00021"
"42.70000","3.42001","1971.83582","0.01421","0.00067","197.18358","-0.00021"
"42.80000","3.42331","1969.50269","0.01425","0.00065","196.95027","-0.00017"
"42.90000","3.42659","1966.81750","0.01428","0.00065","196.68175","-0.00017"
"43.00000","3.43001","1965.86401","0.01431","0.00064","196.58640","-0.00017"
"43.10000","3.43324","1962.77905","0.01434","0.00064","196.27791","-0.00013"
"43.20000","3.43672","1962.70068","0.01438","0.00064","196.27007","-0.00014"
"43.30000","3.44008","1960.94910","0.01441","0.00065","196.09491","-0.00017"
"43.40000","3.44331","1957.11389","0.01445","0.00067","195.71140","-0.00017"
"43.50000","3.44665","1955.54871","0.01448","0.00069","195.55487","-0.00015"
"43.60000","3.44999","1953.05774","0.01451","0.00070","195.30577","-0.00017"
"43.70000","3.45330","1950.25525","0.01455","0.00072","195.02553","-0.00016"
"43.80000","3.45667","1949.31812","0.01458","0.00072","194.93181","-0.00016"
"43.90000","3.46009","1948.31775","0.01461","0.00073","194.83177","-0.00013"
"44.00000","3.46344","1946.76392","0.01465","0.00073","194.67639","-0.00013"
"44.10000","3.46665","1943.03687","0.01468","0.00071","194.30368","-0.00011"
"44.20000","3.46998","1941.73621","0.01471","0.00069","194.17361","-0.00012"
"44.30000","3.47328","1939.71680","0.01475","0.00069","193.97168","-0.00011"
"44.40000","3.47659","1938.10876","0.01478","0.00068","193.81088","-0.00008"
"44.50000","3.47999","1938.52722","0.01481","0.00069","193.85272","-0.00009"
"44.60000","3.48339","1938.04089","0.01485","0.00070","193.80409","-0.00013"
"44.70000","3.48670","1937.09009","0.01488","0.00070","193.70901","-0.00012"
"44.80000","3.48993","1935.12158","0.01491","0.00071","193.51216","-0.00009"
"44.90000","3.49328","1935.07654","0.01495","0.00075","193.50766","-0.00012"
"45.00000","3.49664","1934.88452","0.01498","0.00076","193.48845","-0.00013"
"45.10000","3.49991","1933.92676","0.01501","0.00075","193.39267","-0.00019"
"45.20000","3.50337","1935.58313","0.01505","0.00076","193.55832","-0.00019"
"45.30000","3.50673","1935.10107","0.01508","0.00077","193.51010","-0.00017"
"45.40000","3.51005","1934.09900","0.01511","0.00078","193.40990","-0.00014"
"45.50000","3.51327","1932.36694","0.01515","0.00078","193.23669","-0.00013"
"45.60000","3.51675","1933.90747","0.01518","0.00077","193.39075","-0.00016"
"45.70000","3.52010","1933.17493","0.01521","0.00075","193.31749","-0.00015"
"45.80000","3.52331","1931.27148","0.01525","0.00074","193.12715","-0.00017"
"45.90000","3.52671","1931.97510","0.01528","0.00075","193.19751","-0.00014"
"46.00000","3.52996","1929.75806","0.01531","0.00073","192.97580","-0.00013"
"46.10000","3.53329","1928.77039","0.01535","0.00074","192.87704","-0.00013"
"46.20000","3.53653","1927.49792","0.01538","0.00075","192.74979","-0.00013"
"46.30000","3.54010","1930.14575","0.01541","0.00076","193.01457","-0.00013"
"46.40000","3.54342","1928.94763","0.01545","0.00075","192.89476","-0.00017"
"46.50000","3.54658","1925.68396","0.01548","0.00077","192.56839","-0.00017"
"46.60000","3.54999","1926.25842","0.01551","0.00078","192.62584","-0.00017"
"46.70000","3.55323","1923.50745","0.01554","0.00078","192.35074","-0.00017"
"46.80000","3.55661","1922.90491","0.01558","0.00079","192.29050","-0.00017"
"46.90000","3.55986","1921.19592","0.01561","0.00077","192.11960","-0.00017"
"47.00000","3.56350","1924.02197","0.01565","0.00077","192.40219","-0.00014"
"47.10000","3.56679","1921.89514","0.01568","0.00077","192.18951","-0.00010"
"47.20000","3.56995","1918.47229","0.01571","0.00075","191.84723","-0.00008"
"47.30000","3.57336","1918.64392","0.01575","0.00074","191.86440","-0.00008"
"47.40000","3.57665","1916.70618","0.01578","0.00074","191.67062","-0.00013"
"47.50000","3.57999","1915.84229","0.01581","0.00074","191.58423","-0.00013"
"47.60000","3.58324","1914.75037","0.01584","0.00076","191.47504","-0.00017"
"47.70000","3.58677","1916.28015","0.01588","0.00076","191.62802","-0.00019"
"47.80000","3.59008","1914.79028","0.01591","0.00076","191.47903","-0.00018"
"47.90000","3.59324","1911.33362","0.01594","0.00077","191.13336","-0.00026"
"48.00000","3.59664","1911.35071","0.01598","0.00078","191.13507","-0.00025"
"48.10000","3.60002","1910.56873","0.01601","0.00079","191.05687","-0.00025"
"48.20000","3.60334","1908.64209","0.01605","0.00079","190.86421","-0.00022"
"48.30000","3.60660","1906.77344","0.01608","0.00079","190.67734","-0.00021"
"48.40000","3.61008","1907.33032","0.01611","0.00078","190.73303","-0.00017"
"48.50000","3.61329","1904.04016","0.01615","0.00076","190.40402","-0.00018"
"48.60000","3.61654","1901.86218","0.01618","0.00074","190.18622","-0.00015"
"48.70000","3.61997","1901.83972","0.01621","0.00076","190.18398","-0.00015"
"48.80000","3.62342","1901.98547","0.01625","0.00076","190.19855","-0.00013"
"48.90000","3.62663","1898.53625","0.01628","0.00076","189.85362","-0.00013"
"49.00000","3.63000","1897.31592","0.01631","0.00077","189.73160","-0.00015"
"49.10000","3.63338","1895.39587","0.01635","0.00078","189.53958","-0.00017"
"49.20000","3.63664","1891.99023","0.01638","0.00079","189.19902","-0.00020"
"49.30000","3.63995","1889.81055","0.01641","0.00081","188.98105","-0.00017"
"49.40000","3.64340","1889.74500","0.01645","0.00082","188.97450","-0.00017"
"49.50000","3.64686","1889.19812","0.01648","0.00084","188.91982","-0.00021"
"49.60000","3.64996","1884.69995","0.01651","0.00085","188.47000","-0.00025"
"49.70000","3.65331","1883.77441","0.01655","0.00085","188.37744","-0.00022"
"49.80000","3.65659","1881.89539","0.01658","0.00083","188.18954","-0.00021"
"49.90000","3.65994","1881.18457","0.01661","0.00080","188.11845","-0.00017"
"50.00000","3.66328","1880.27734","0.01665","0.00079","188.02774","-0.00017"
"50.10000","3.66668","1880.15955","0.01668","0.00077","188.01596","-0.00017"
"50.20000","3.67012","1880.51086","0.01671","0.00075","188.05109","-0.00016"
"50.30000","3.67325","1876.12524","0.01674","0.00075","187.61252","-0.00016"
"50.40000","3.67666","1876.05212","0.01678","0.00074","187.60521","-0.00013"
"50.50000","3.67994","1873.83630","0.01681","0.00076","187.38364","-0.00019"
"50.60000","3.68328","1872.42627","0.01685","0.00078","187.24263","-0.00021"
"50.70000","3.68666","1871.87415","0.01688","0.00080","187.18741","-0.00022"
"50.80000","3.69010","1871.56018","0.01691","0.00085","187.15602","-0.00026"
"50.90000","3.69342","1869.58643","0.01695","0.00085","186.95865","-0.00025"
"51.00000","3.69662","1866.42896","0.01698","0.00084","186.64290","-0.00025"
"51.10000","3.70009","1866.91956","0.01701","0.00083","186.69196","-0.00027"
"51.20000","3.70334","1864.68555","0.01705","0.00082","186.46855","-0.00025"
"51.30000","3.70667","1863.19238","0.01708","0.00082","186.31924","-0.00024"
"51.40000","3.70999","1861.60596","0.01711","0.00080","186.16060","-0.00018"
"51.50000","3.71332","1860.07373","0.01715","0.00080","186.00737","-0.00016"
"51.60000","3.71665","1858.38867","0.01718","0.00079","185.83887","-0.00015"
"51.70000","3.71991","1856.37659","0.01721","0.00078","185.63766","-0.00017"
"51.80000","3.72340","1856.96423","0.01725","0.00078","185.69643","-0.00020"
"51.90000","3.72667","1854.61768","0.01728","0.00078","185.46176","-0.00019"
"52.00000","3.72997","1852.78992","0.01731","0.00078","185.27899","-0.00021"
"52.10000","3.73332","1851.77991","0.01735","0.00080","185.17799","-0.00023"
"52.20000","3.73665","1849.98730","0.01738","0.00080","184.99873","-0.00025"
"52.30000","3.73994","1847.52881","0.01741","0.00080","184.75288","-0.00024"
"52.40000","3.74327","1846.31128","0.01745","0.00079","184.63113","-0.00025"
"52.50000","3.74675","1846.42639","0.01748","0.00079","184.64264","-0.00021"
"52.60000","3.75012","1844.82507","0.01751","0.00078","184.48251","-0.00021"
"52.70000","3.75333","1841.12158","0.01755","0.00077","184.11215","-0.00021"
"52.80000","3.75666","1839.54517","0.01758","0.00075","183.95451","-0.00017"
"52.90000","3.76004","1837.96228","0.01761","0.00074","183.79623","-0.00013"
"53.00000","3.76323","1834.10254","0.01764","0.00072","183.41025","-0.00017"
"53.10000","3.76667","1834.18555","0.01768","0.00071","183.41855","-0.00014"
"53.20000","3.77006","1832.92834","0.01771","0.00071","183.29283","-0.00013"
"53.30000","3.77344","1831.75671","0.01775","0.00072","183.17567","-0.00014"
"53.40000","3.77659","1827.79333","0.01778","0.00072","182.77933","-0.00013"
"53.50000","3.78001","1827.48889","0.01781","0.00073","182.74889","-0.00016"
"53.60000","3.78335","1825.64368","0.01785","0.00074","182.56436","-0.00017"
"53.70000","3.78659","1822.95178","0.01788","0.00075","182.29518","-0.00017"
"53.80000","3.78998","1822.85828","0.01791","0.00074","182.28583","-0.00017"
"53.90000","3.79340","1822.44873","0.01795","0.00075","182.24487","-0.00020"
"54.00000","3.79674","1821.31360","0.01798","0.00075","182.13136","-0.00021"
"54.10000","3.79985","1817.19141","0.01801","0.00075","181.71915","-0.00017"
"54.20000","3.80336","1818.56213","0.01805","0.00074","181.85622","-0.00017"
"54.30000","3.80667","1816.28967","0.01808","0.00074","181.62897","-0.00013"
"54.40000","3.80993","1813.75281","0.01811","0.00073","181.37527","-0.00017"
"54.50000","3.81335","1813.69861","0.01815","0.00070","181.36986","-0.00013"
"54.60000","3.81670","1811.80408","0.01818","0.00070","181.18040","-0.00011"
"54.70000","3.82011","1811.32202","0.01821","0.00072","181.13220","-0.00013"
"54.80000","3.82315","1806.53503","0.01824","0.00074","180.65350","-0.00017"
"54.90000","3.82675","1809.23926","0.01828","0.00075","180.92392","-0.00017"
"55.00000","3.83004","1807.34692","0.01831","0.00077","180.73470","-0.00021"
"55.10000","3.83331","1805.37732","0.01835","0.00077","180.53773","-0.00021"
"55.20000","3.83660","1804.16406","0.01838","0.00079","180.41641","-0.00021"
"55.30000","3.83996","1803.13098","0.01841","0.00079","180.31310","-0.00017"
"55.40000","3.84337","1802.42676","0.01845","0.00079","180.24268","-0.00020"
"55.50000","3.84652","1799.13489","0.01848","0.00078","179.91348","-0.00018"
"55.60000","3.85004","1800.68152","0.01851","0.00079","180.06815","-0.00017"
"55.70000","3.85345","1799.75940","0.01855","0.00077","179.97594","-0.00012"
"55.80000","3.85663","1796.46240","0.01858","0.00076","179.64624","-0.00013"
"55.90000","3.85993","1795.27417","0.01861","0.00076","179.52742","-0.00012"
"56.00000","3.86332","1794.83057","0.01865","0.00074","179.48306","-0.00013"
"56.10000","3.86662","1792.75671","0.01868","0.00074","179.27567","-0.00012"
"56.20000","3.86994","1791.77136","0.01871","0.00074","179.17714","-0.00016"
"56.30000","3.87348","1793.01123","0.01875","0.00074","179.30112","-0.00017"
"56.40000","3.87679","1790.82935","0.01878","0.00076","179.08293","-0.00021"
"56.50000","3.88001","1787.76831","0.01881","0.00076","178.77682","-0.00022"
"56.60000","3.88328","1785.56348","0.01885","0.00076","178.55635","-0.00024"
"56.70000","3.88671","1785.01135","0.01888","0.00077","178.50113","-0.00021"
"56.80000","3.88991","1781.36230","0.01891","0.00078","178.13623","-0.00018"
"56.90000","3.89328","1780.91455","0.01895","0.00076","178.09146","-0.00020"
"57.00000","3.89667","1779.98022","0.01898","0.00076","177.99802","-0.00017"
"57.10000","3.90006","1778.86035","0.01901","0.00074","177.88603","-0.00017"
"57.20000","3.90329","1775.15210","0.01905","0.00072","177.51521","-0.00017"
"57.30000","3.90666","1773.50525","0.01908","0.00070","177.35052","-0.00013"
"57.40000","3.90996","1771.01160","0.01911","0.00069","177.10117","-0.00013"
"57.50000","3.91329","1768.49426","0.01915","0.00068","176.84943","-0.00013"
"57.60000","3.91666","1767.00183","0.01918","0.00067","176.70018","-0.00012"
"57.70000","3.92000","1764.70862","0.01921","0.00068","176.47086","-0.00012"
"57.80000","3.92336","1763.03027","0.01925","0.00069","176.30302","-0.00014"
"57.90000","3.92659","1760.16284","0.01928","0.00071","176.01628","-0.00013"
"58.00000","3.93005","1760.60986","0.01931","0.00072","176.06099","-0.00013"
"58.10000","3.93343","1759.57190","0.01935","0.00072","175.95718","-0.00013"
"58.20000","3.93665","1756.72607","0.01938","0.00071","175.67261","-0.00013"
"58.30000","3.94006","1756.86987","0.01941","0.00070","175.68698","-0.00013"
"58.40000","3.94328","1753.55615","0.01945","0.00068","175.35562","-0.00009"
"58.50000","3.94668","1752.98755","0.01948","0.00068","175.29875","-0.00005"
"58.60000","3.94994","1751.20667","0.01951","0.00065","175.12067","-0.00004"
"58.70000","3.95338","1751.78650","0.01955","0.00066","175.17865","-0.00004"
"58.80000","3.95673","1751.00696","0.01958","0.00065","175.10069","-0.00001"
"58.90000","3.95997","1748.76843","0.01961","0.00066","174.87685","-0.00004"
"59.00000","3.96339","1748.71924","0.01965","0.00066","174.87192","-0.00004"
"59.10000","3.96661","1745.83984","0.01968","0.00070","174.58398","-0.00007"
"59.20000","3.96992","1744.39124","0.01971","0.00070","174.43912","-0.00008"
"59.30000","3.97327","1744.17273","0.01975","0.00070","174.41727","-0.00005"
"59.40000","3.97672","1744.62976","0.01978","0.00071","174.46298","-0.00008"
"59.50000","3.98003","1743.71057","0.01981","0.00072","174.37106","-0.00009"
"59.60000","3.98322","1741.24646","0.01984","0.00073","174.12465","-0.00007"
"59.70000","3.98667","1741.92993","0.01988","0.00075","174.19299","-0.00005"
"59.80000","3.99000","1740.38684","0.01991","0.00074","174.03868","-0.00008"
"59.90000","3.99332","1738.81299","0.01995","0.00074","173.88130","-0.00003"
"60.00000","3.99666","1738.37415","0.01998","0.00072","173.83742","0.00000"
"60.10000","4.00013","1739.04175","0.02001","0.00073","173.90417","0.00001"
"60.20000","4.00340","1736.81458","0.02005","0.00072","173.68146","0.00000"
"60.30000","4.00660","1734.54810","0.02008","0.00073","173.45480","0.00000"
"60.40000","4.01002","1734.74976","0.02011","0.00074","173.47498","0.00000"
"60.50000","4.01337","1733.81787","0.02015","0.00074","173.38179","-0.00003"
"60.60000","4.01660","1731.67810","0.02018","0.00075","173.16782","-0.00009"
"60.70000","4.01997","1732.11694","0.02021","0.00076","173.21170","-0.00008"
"60.80000","4.02340","1732.39136","0.02025","0.00077","173.23914","-0.00004"
"60.90000","4.02663","1730.13232","0.02028","0.00077","173.01323","-0.00004"
"61.00000","4.02985","1728.70081","0.02031","0.00078","172.87009","-0.00004"
"61.10000","4.03342","1731.43481","0.02035","0.00078","173.14348","-0.00007"
"61.20000","4.03671","1730.05273","0.02038","0.00078","173.00528","-0.00008"
"61.30000","4.03996","1727.77051","0.02041","0.00075","172.77705","-0.00008"
"61.40000","4.04330","1727.63110","0.02045","0.00073","172.76311","-0.00004"
"61.50000","4.04666","1726.67969","0.02048","0.00072","172.66797","-0.00004"
"61.60000","4.04996","1725.38013","0.02051","0.00071","172.53801","0.00000"
"61.70000","4.05329","1725.02637","0.02055","0.00067","172.50264","0.00003"
"61.80000","4.05678","1726.42773","0.02058","0.00067","172.64278","0.00003"
"61.90000","4.06018","1726.69275","0.02061","0.00065","172.66928","0.00000"
"62.00000","4.06324","1722.27979","0.02064","0.00066","172.22798","0.00004"
"62.10000","4.06669","1723.72913","0.02068","0.00067","172.37291","0.00000"
"62.20000","4.06994","1721.53601","0.02071","0.00069","172.15359","0.00000"
"62.30000","4.07326","1720.98669","0.02075","0.00070","172.09866","-0.00004"
"62.40000","4.07661","1720.76501","0.02078","0.00071","172.07651","-0.00004"
"62.50000","4.08006","1721.87073","0.02081","0.00071","172.18707","-0.00004"
"62.60000","4.08352","1722.33252","0.02085","0.00071","172.23325","-0.00008"
"62.70000","4.08657","1717.57214","0.02088","0.00069","171.75722","-0.00008"
"62.80000","4.08989","1717.32568","0.02091","0.00067","171.73257","-0.00008"
"62.90000","4.09339","1718.55273","0.02095","0.00067","171.85527","-0.00004"
"63.00000","4.09659","1715.93018","0.02098","0.00064","171.59302","-0.00008"
"63.10000","4.09992","1715.72412","0.02101","0.00063","171.57242","-0.00002"
"63.20000","4.10341","1717.21802","0.02105","0.00061","171.72180","0.00000"
"63.30000","4.10673","1716.15784","0.02108","0.00062","171.61578","0.00000"
"63.40000","4.10992","1713.48450","0.02111","0.00063","171.34845","0.00000"
"63.50000","4.11339","1714.68860","0.02115","0.00064","171.46886","0.00000"
"63.60000","4.11671","1713.68872","0.02118","0.00066","171.36887","-0.00004"
"63.70000","4.12005","1712.85144","0.02121","0.00067","171.28514","-0.00004"
"63.80000","4.12331","1710.82117","0.02125","0.00067","171.08212","-0.00003"
"63.90000","4.12668","1710.24109","0.02128","0.00068","171.02411","-0.00004"
"64.00000","4.13002","1708.56580","0.02131","0.00070","170.85658","-0.00004"
"64.10000","4.13323","1706.18518","0.02134","0.00071","170.61852","0.00000"
"64.20000","4.13666","1706.58398","0.02138","0.00069","170.65840","0.00000"
"64.30000","4.14008","1706.42773","0.02141","0.00069","170.64278","0.00003"
"64.40000","4.14332","1703.78796","0.02145","0.00066","170.37880","0.00004"
"64.50000","4.14665","1702.51135","0.02148","0.00066","170.25113","0.00006"
"64.60000","4.14989","1700.17151","0.02151","0.00066","170.01715","0.00004"
"64.70000","4.15330","1700.08472","0.02155","0.00068","170.00847","0.00004"
"64.80000","4.15658","1698.57202","0.02158","0.00068","169.85721","0.00003"
"64.90000","4.16005","1699.81677","0.02161","0.00068","169.98167","0.00000"
"65.00000","4.16340","1699.42456","0.02165","0.00067","169.94246","-0.00001"
"65.10000","4.16666","1697.31030","0.02168","0.00070","169.73103","-0.00001"
"65.20000","4.17000","1696.75476","0.02171","0.00074","169.67548","-0.00004"
"65.30000","4.17336","1695.86914","0.02175","0.00076","169.58691","-0.00008"
"65.40000","4.17662","1693.65857","0.02178","0.00077","169.36586","-0.00008"
"65.50000","4.17998","1693.92456","0.02181","0.00078","169.39246","-0.00004"
"65.60000","4.18343","1694.63379","0.02185","0.00077","169.46338","-0.00004"
"65.70000","4.18679","1694.63330","0.02188","0.00075","169.46333","-0.00004"
"65.80000","4.18994","1691.66211","0.02191","0.00075","169.16621","0.00000"
"65.90000","4.19331","1691.78186","0.02195","0.00076","169.17819","0.00004"
"66.00000","4.19660","1690.86646","0.02198","0.00076","169.08664","0.00004"
"66.10000","4.19993","1690.46191","0.02201","0.00074","169.04619","-0.00003"
"66.20000","4.20333","1691.18884","0.02205","0.00074","169.11888","0.00000"
"66.30000","4.20670","1691.09644","0.02208","0.00074","169.10965","0.00000"
"66.40000","4.21002","1690.62805","0.02211","0.00076","169.06281","-0.00004"
"66.50000","4.21326","1688.98853","0.02215","0.00078","168.89885","-0.00005"
"66.60000","4.21665","1689.24219","0.02218","0.00078","168.92422","-0.00008"
"66.70000","4.22001","1688.97693","0.02221","0.00076","168.89769","-0.00008"
"66.80000","4.22325","1687.26318","0.02225","0.00077","168.72632","-0.00008"
"66.90000","4.22672","1688.43115","0.02228","0.00078","168.84311","-0.00008"
"67.00000","4.23005","1687.36255","0.02231","0.00077","168.73625","-0.00006"
"67.10000","4.23336","1686.35522","0.02235","0.00077","168.63553","-0.00009"
"67.20000","4.23661","1685.03003","0.02238","0.00075","168.50301","-0.00009"
"67.30000","4.24008","1686.85852","0.02241","0.00072","168.68585","-0.00008"
"67.40000","4.24344","1686.33667","0.02245","0.00071","168.63367","-0.00008"
"67.50000","4.24662","1684.29614","0.02248","0.00070","168.42961","-0.00004"
"67.60000","4.25001","1685.01404","0.02251","0.00069","168.50140","0.00000"
"67.70000","4.25329","1683.95056","0.02255","0.00069","168.39505","-0.00004"
"67.80000","4.25662","1683.55933","0.02258","0.00071","168.35593","-0.00004"
"67.90000","4.25986","1682.69067","0.02261","0.00073","168.26907","-0.00008"
"68.00000","4.26344","1685.74231","0.02265","0.00074","168.57423","-0.00012"
"68.10000","4.26677","1685.51282","0.02268","0.00073","168.55128","-0.00012"
"68.20000","4.26991","1683.07605","0.02271","0.00076","168.30760","-0.00015"
"68.30000","4.27334","1684.62915","0.02275","0.00077","168.46292","-0.00015"
"68.40000","4.27656","1682.89453","0.02278","0.00080","168.28946","-0.00012"
"68.50000","4.27996","1683.80762","0.02281","0.00081","168.38077","-0.00015"
"68.60000","4.28321","1683.27563","0.02284","0.00079","168.32756","-0.00014"
"68.70000","4.28682","1687.02246","0.02288","0.00078","168.70224","-0.00017"
"68.80000","4.29012","1686.15039","0.02291","0.00078","168.61504","-0.00020"
"68.90000","4.29329","1684.25146","0.02295","0.00077","168.42514","-0.00016"
"69.00000","4.29667","1685.02197","0.02298","0.00077","168.50220","-0.00010"
"69.10000","4.29995","1684.41492","0.02301","0.00076","168.44150","-0.00009"
"69.20000","4.30334","1684.90405","0.02305","0.00077","168.49040","-0.00008"
"69.30000","4.30663","1685.02222","0.02308","0.00077","168.50223","-0.00009"
"69.40000","4.31009","1686.59961","0.02311","0.00078","168.65996","-0.00012"
"69.50000","4.31340","1686.53796","0.02315","0.00079","168.65379","-0.00013"
"69.60000","4.31656","1684.42090","0.02318","0.00079","168.44209","-0.00017"
"69.70000","4.32000","1686.18323","0.02321","0.00079","168.61832","-0.00017"
"69.80000","4.32338","1686.81299","0.02325","0.00080","168.68130","-0.00017"
"69.90000","4.32662","1685.25928","0.02328","0.00080","168.52592","-0.00016"
"70.00000","4.32991","1685.70239","0.02331","0.00080","168.57024","-0.00017"
"70.10000","4.33339","1687.61877","0.02335","0.00080","168.76187","-0.00012"
"70.20000","4.33662","1685.77808","0.02338","0.00078","168.57780","-0.00017"
"70.30000","4.33990","1685.47839","0.02341","0.00077","168.54784","-0.00014"
"70.40000","4.34334","1687.19568","0.02345","0.00079","168.71957","-0.00013"
"70.50000","4.34681","1688.55640","0.02348","0.00080","168.85564","-0.00009"
"70.60000","4.34999","1686.31970","0.02351","0.00078","168.63197","-0.00008"
"70.70000","4.35332","1686.43201","0.02355","0.00078","168.64320","-0.00009"
"70.80000","4.35668","1686.31165","0.02358","0.00079","168.63116","-0.00008"
"70.90000","4.35997","1685.15039","0.02361","0.00081","168.51505","-0.00012"
"71.00000","4.36331","1684.99890","0.02365","0.00081","168.49989","-0.00012"
"71.10000","4.36672","1685.94983","0.02368","0.00081","168.59499","-0.00016"
"71.20000","4.37020","1687.35815","0.02371","0.00083","168.73581","-0.00021"
"71.30000","4.37324","1683.24072","0.02374","0.00081","168.32407","-0.00021"
