Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"0.00000","0.00000","1180.34802","0.00000","118.03481","-0.00026"
"0.10000","0.00051","1183.88452","0.00001","118.38845","-0.00031"
"0.20000","0.00208","1196.71069","0.00002","119.67107","-0.00027"
"0.30000","0.00734","1241.73669","0.00007","124.17367","-0.00026"
"0.40000","0.01068","1268.89624","0.00011","126.88963","-0.00027"
"0.50000","0.01406","1295.55896","0.00014","129.55589","-0.00024"
"0.60000","0.01741","1321.47241","0.00017","132.14725","-0.00031"
"0.70000","0.02069","1346.44031","0.00021","134.64403","-0.00027"
"0.80000","0.02405","1372.01013","0.00024","137.20102","-0.00031"
"0.90000","0.02753","1398.15942","0.00028","139.81595","-0.00028"
"1.00000","0.03087","1422.80444","0.00031","142.28044","-0.00026"
"1.10000","0.03408","1445.96948","0.00034","144.59695","-0.00027"
"1.20000","0.03740","1469.77783","0.00037","146.97778","-0.00025"
"1.30000","0.04084","1494.24084","0.00041","149.42409","-0.00030"
"1.40000","0.04405","1516.41956","0.00044","151.64195","-0.00027"
"1.50000","0.04745","1540.10950","0.00047","154.01096","-0.00029"
"1.60000","0.05086","1563.63416","0.00051","156.36342","-0.00028"
"1.70000","0.05419","1586.26978","0.00054","158.62698","-0.00026"
"1.80000","0.05730","1606.73779","0.00057","160.67378","-0.00028"
"1.90000","0.06079","1630.22913","0.00061","163.02292","-0.00028"
"2.00000","0.06411","1652.23389","0.00064","165.22339","-0.00032"
"2.10000","0.06737","1673.65051","0.00067","167.36505","-0.00027"
"2.20000","0.07076","1695.90259","0.00071","169.59026","-0.00028"
"2.30000","0.07410","1717.58008","0.00074","171.75801","-0.00026"
"2.40000","0.07747","1739.41309","0.00077","173.94131","-0.00026"
"2.50000","0.08057","1758.54578","0.00081","175.85458","-0.00028"
"2.60000","0.08420","1782.44580","0.00084","178.24458","-0.00028"
"2.70000","0.08753","1803.48401","0.00088","180.34840","-0.00029"
"2.80000","0.09074","1823.13953","0.00091","182.31395","-0.00027"
"2.90000","0.09413","1844.56116","0.00094","184.45612","-0.00027"
"3.00000","0.09741","1864.33740","0.00097","186.43375","-0.00027"
"3.10000","0.10086","1885.61011","0.00101","188.56100","-0.00027"
"3.20000","0.10400","1904.36389","0.00104","190.43639","-0.00028"
"3.30000","0.10759","1926.92249","0.00108","192.69225","-0.00024"
"3.40000","0.11085","1946.37939","0.00111","194.63794","-0.00020"
"3.50000","0.11408","1964.85632","0.00114","196.48563","-0.00029"
"3.60000","0.11739","1984.60669","0.00117","198.46066","-0.00025"
"3.70000","0.12070","2003.74255","0.00121","200.37425","-0.00032"
"3.80000","0.12414","2023.76843","0.00124","202.37685","-0.00031"
"3.90000","0.12729","2041.90833","0.00127","204.19083","-0.00026"
"4.00000","0.13085","2063.40649","0.00131","206.34065","-0.00027"
"4.10000","0.13419","2082.26538","0.00134","208.22653","-0.00024"
"4.20000","0.13738","2100.04102","0.00137","210.00410","-0.00029"
"4.30000","0.14071","2118.67065","0.00141","211.86707","-0.00026"
"4.40000","0.14412","2137.85449","0.00144","213.78545","-0.00031"
"4.50000","0.14741","2156.11548","0.00147","215.61154","-0.00028"
"4.60000","0.15074","2174.85913","0.00151","217.48592","-0.00026"
"4.70000","0.15422","2194.46558","0.00154","219.44656","-0.00028"
"4.80000","0.15750","2212.20972","0.00158","221.22098","-0.00026"
"4.90000","0.16076","2229.80688","0.00161","222.98068","-0.00028"
"5.00000","0.16406","2247.79419","0.00164","224.77942","-0.00028"
"5.10000","0.16754","2267.52051","0.00168","226.75204","-0.00028"
"5.20000","0.17072","2284.09961","0.00171","228.40996","-0.00028"
"5.30000","0.17408","2302.69482","0.00174","230.26949","-0.00027"
"5.40000","0.17744","2321.07935","0.00177","232.10794","-0.00028"
"5.50000","0.18080","2339.35669","0.00181","233.93567","-0.00027"
"5.60000","0.18404","2356.39355","0.00184","235.63936","-0.00027"
"5.70000","0.18740","2374.63770","0.00187","237.46378","-0.00028"
"5.80000","0.19085","2393.62598","0.00191","239.36259","-0.00029"
"5.90000","0.19410","2410.67407","0.00194","241.06741","-0.00027"
"6.00000","0.19742","2428.54590","0.00197","242.85458","-0.00027"
"6.10000","0.20073","2446.07300","0.00201","244.60730","-0.00026"
"6.20000","0.20406","2463.79907","0.00204","246.37991","-0.00027"
"6.30000","0.20735","2481.09839","0.00207","248.10983","-0.00028"
"6.40000","0.21086","2500.47754","0.00211","250.04776","-0.00028"
"6.50000","0.21425","2518.53027","0.00214","251.85303","-0.00028"
"6.60000","0.21742","2534.73755","0.00217","253.47375","-0.00027"
"6.70000","0.22085","2553.46289","0.00221","255.34628","-0.00028"
"6.80000","0.22404","2569.86719","0.00224","256.98672","-0.00026"
"6.90000","0.22746","2588.00244","0.00227","258.80023","-0.00028"
"7.00000","0.23071","2604.92310","0.00231","260.49231","-0.00028"
"7.10000","0.23421","2624.20728","0.00234","262.42072","-0.00029"
"7.20000","0.23749","2641.15137","0.00237","264.11514","-0.00030"
"7.30000","0.24072","2658.00342","0.00241","265.80035","-0.00028"
"7.40000","0.24415","2676.53247","0.00244","267.65326","-0.00030"
"7.50000","0.24735","2692.77246","0.00247","269.27725","-0.00023"
"7.60000","0.25068","2710.44043","0.00251","271.04404","-0.00029"
"7.70000","0.25406","2728.75122","0.00254","272.87512","-0.00025"
"7.80000","0.25753","2747.41772","0.00258","274.74176","-0.00029"
"7.90000","0.26077","2764.14502","0.00261","276.41449","-0.00029"
"8.00000","0.26399","2780.95410","0.00264","278.09540","-0.00025"
"8.10000","0.26749","2799.97412","0.00267","279.99741","-0.00029"
"8.20000","0.27085","2817.87549","0.00271","281.78754","-0.00025"
"8.30000","0.27411","2834.52319","0.00274","283.45233","-0.00028"
"8.40000","0.27744","2851.86182","0.00277","285.18619","-0.00027"
"8.50000","0.28093","2870.58130","0.00281","287.05814","-0.00028"
"8.60000","0.28405","2885.96582","0.00284","288.59659","-0.00029"
"8.70000","0.28736","2903.43677","0.00287","290.34369","-0.00026"
"8.80000","0.29081","2921.91113","0.00291","292.19110","-0.00029"
"8.90000","0.29416","2939.44458","0.00294","293.94446","-0.00026"
"9.00000","0.29736","2955.57397","0.00297","295.55740","-0.00027"
"9.10000","0.30077","2973.72534","0.00301","297.37253","-0.00028"
"9.20000","0.30414","2991.16650","0.00304","299.11664","-0.00027"
"9.30000","0.30735","3007.19116","0.00307","300.71912","-0.00028"
"9.40000","0.31061","3024.00562","0.00311","302.40057","-0.00028"
"9.50000","0.31420","3043.72583","0.00314","304.37259","-0.00027"
"9.60000","0.31754","3060.93604","0.00318","306.09360","-0.00027"
"9.70000","0.32069","3076.17285","0.00321","307.61728","-0.00027"
"9.80000","0.32411","3094.15991","0.00324","309.41599","-0.00028"
"9.90000","0.32740","3110.61792","0.00327","311.06180","-0.00027"
"10.00000","0.33070","3127.43457","0.00331","312.74347","-0.00028"
"10.10000","0.33409","3145.14648","0.00334","314.51465","-0.00029"
"10.20000","0.33760","3164.05103","0.00338","316.40509","-0.00024"
"10.30000","0.34099","3181.51562","0.00341","318.15155","-0.00025"
"10.40000","0.34399","3195.17920","0.00344","319.51791","-0.00029"
"10.50000","0.34748","3213.80493","0.00347","321.38049","-0.00030"
"10.60000","0.35072","3229.70898","0.00351","322.97089","-0.00031"
"10.70000","0.35406","3246.68799","0.00354","324.66879","-0.00034"
"10.80000","0.35736","3264.04565","0.00357","326.40457","-0.00029"
"10.90000","0.36087","3282.54370","0.00361","328.25436","-0.00027"
"11.00000","0.36428","3299.88525","0.00364","329.98853","-0.00031"
"11.10000","0.36733","3314.42651","0.00367","331.44266","-0.00022"
"11.20000","0.37076","3332.27148","0.00371","333.22714","-0.00030"
"11.30000","0.37414","3349.23267","0.00374","334.92328","-0.00029"
"11.40000","0.37738","3365.45215","0.00377","336.54523","-0.00028"
"11.50000","0.38070","3382.26489","0.00381","338.22650","-0.00029"
"11.60000","0.38414","3400.21338","0.00384","340.02133","-0.00029"
"11.70000","0.38745","3417.07031","0.00387","341.70703","-0.00027"
"11.80000","0.39064","3432.65283","0.00391","343.26529","-0.00024"
"11.90000","0.39420","3451.47363","0.00394","345.14737","-0.00030"
"12.00000","0.39758","3468.84009","0.00398","346.88400","-0.00026"
"12.10000","0.40081","3484.61670","0.00401","348.46167","-0.00028"
"12.20000","0.40408","3500.66382","0.00404","350.06638","-0.00029"
"12.30000","0.40749","3518.17041","0.00407","351.81705","-0.00028"
"12.40000","0.41072","3533.81958","0.00411","353.38196","-0.00027"
"12.50000","0.41401","3550.02881","0.00414","355.00287","-0.00027"
"12.60000","0.41747","3568.21899","0.00417","356.82190","-0.00028"
"12.70000","0.42086","3585.59155","0.00421","358.55914","-0.00027"
"12.80000","0.42412","3601.68970","0.00424","360.16898","-0.00029"
"12.90000","0.42738","3617.83179","0.00427","361.78317","-0.00027"
"13.00000","0.43068","3634.30933","0.00431","363.43094","-0.00027"
"13.10000","0.43405","3651.27368","0.00434","365.12738","-0.00027"
"13.20000","0.43736","3667.84814","0.00437","366.78482","-0.00028"
"13.30000","0.44086","3686.30225","0.00441","368.63022","-0.00027"
"13.40000","0.44418","3702.82568","0.00444","370.28256","-0.00028"
"13.50000","0.44741","3718.74316","0.00447","371.87433","-0.00028"
"13.60000","0.45083","3736.26318","0.00451","373.62631","-0.00027"
"13.70000","0.45411","3752.19653","0.00454","375.21967","-0.00027"
"13.80000","0.45743","3768.62109","0.00457","376.86212","-0.00027"
"13.90000","0.46080","3785.59131","0.00461","378.55914","-0.00027"
"14.00000","0.46416","3802.08057","0.00464","380.20807","-0.00028"
"14.10000","0.46752","3819.10840","0.00468","381.91083","-0.00028"
"14.20000","0.47068","3833.99585","0.00471","383.39960","-0.00028"
"14.30000","0.47412","3851.73145","0.00474","385.17316","-0.00028"
"14.40000","0.47743","3867.98560","0.00477","386.79855","-0.00027"
"14.50000","0.48072","3884.34497","0.00481","388.43451","-0.00027"
"14.60000","0.48414","3901.73633","0.00484","390.17365","-0.00027"
"14.70000","0.48746","3917.93628","0.00487","391.79364","-0.00029"
"14.80000","0.49073","3933.37573","0.00491","393.33759","-0.00028"
"14.90000","0.49401","3949.19995","0.00494","394.91998","-0.00028"
"15.00000","0.49749","3967.09961","0.00497","396.70996","-0.00028"
"15.10000","0.50084","3983.45557","0.00501","398.34555","-0.00027"
"15.20000","0.50406","3998.71582","0.00504","399.87158","-0.00028"
"15.30000","0.50747","4015.82690","0.00507","401.58270","-0.00027"
"15.40000","0.51081","4032.12158","0.00511","403.21216","-0.00028"
"15.50000","0.51408","4047.97876","0.00514","404.79788","-0.00028"
"15.60000","0.51738","4064.21948","0.00517","406.42194","-0.00027"
"15.70000","0.52091","4082.57056","0.00521","408.25705","-0.00027"
"15.80000","0.52421","4098.40674","0.00524","409.84067","-0.00026"
"15.90000","0.52740","4113.59766","0.00527","411.35977","-0.00026"
"16.00000","0.53079","4130.54541","0.00531","413.05453","-0.00028"
"16.10000","0.53407","4146.35449","0.00534","414.63544","-0.00027"
"16.20000","0.53737","4162.34766","0.00537","416.23477","-0.00027"
"16.30000","0.54068","4178.67139","0.00541","417.86713","-0.00028"
"16.40000","0.54427","4197.37500","0.00544","419.73749","-0.00026"
"16.50000","0.54755","4212.74512","0.00548","421.27451","-0.00028"
"16.60000","0.55065","4226.73389","0.00551","422.67340","-0.00027"
"16.70000","0.55411","4244.20557","0.00554","424.42056","-0.00029"
"16.80000","0.55737","4259.66211","0.00557","425.96622","-0.00026"
"16.90000","0.56072","4275.89893","0.00561","427.58990","-0.00028"
"17.00000","0.56400","4291.81592","0.00564","429.18158","-0.00029"
"17.10000","0.56754","4310.18115","0.00568","431.01813","-0.00028"
"17.20000","0.57087","4326.02637","0.00571","432.60263","-0.00029"
"17.30000","0.57401","4340.39502","0.00574","434.03949","-0.00027"
"17.40000","0.57754","4358.82227","0.00578","435.88223","-0.00026"
"17.50000","0.58080","4374.02930","0.00581","437.40292","-0.00027"
"17.60000","0.58409","4389.63086","0.00584","438.96307","-0.00028"
"17.70000","0.58739","4405.54980","0.00587","440.55499","-0.00028"
"17.80000","0.59081","4422.27930","0.00591","442.22794","-0.00028"
"17.90000","0.59413","4438.03467","0.00594","443.80347","-0.00028"
"18.00000","0.59729","4452.34082","0.00597","445.23407","-0.00026"
"18.10000","0.60082","4470.42676","0.00601","447.04266","-0.00027"
"18.20000","0.60420","4486.75586","0.00604","448.67560","-0.00027"
"18.30000","0.60738","4501.02441","0.00607","450.10245","-0.00027"
"18.40000","0.61070","4517.00439","0.00611","451.70044","-0.00028"
"18.50000","0.61413","4533.57715","0.00614","453.35773","-0.00027"
"18.60000","0.61734","4548.04980","0.00617","454.80499","-0.00028"
"18.70000","0.62067","4563.92139","0.00621","456.39215","-0.00027"
"18.80000","0.62417","4581.57373","0.00624","458.15738","-0.00027"
"18.90000","0.62763","4598.43115","0.00628","459.84311","-0.00028"
"19.00000","0.63078","4612.21436","0.00631","461.22144","-0.00027"
"19.10000","0.63413","4628.02588","0.00634","462.80258","-0.00029"
"19.20000","0.63749","4643.72559","0.00637","464.37256","-0.00027"
"19.30000","0.64073","4658.28906","0.00641","465.82892","-0.00028"
"19.40000","0.64406","4673.99902","0.00644","467.39990","-0.00026"
"19.50000","0.64752","4690.84570","0.00648","469.08456","-0.00028"
"19.60000","0.65091","4706.81250","0.00651","470.68124","-0.00027"
"19.70000","0.65401","4720.40088","0.00654","472.04010","-0.00027"
"19.80000","0.65743","4737.02734","0.00657","473.70273","-0.00028"
"19.90000","0.66072","4752.03809","0.00661","475.20380","-0.00027"
"20.00000","0.66408","4767.76758","0.00664","476.77676","-0.00028"
"20.10000","0.66742","4783.42822","0.00667","478.34283","-0.00026"
"20.20000","0.67079","4799.25586","0.00671","479.92560","-0.00027"
"20.30000","0.67417","4815.24609","0.00674","481.52460","-0.00029"
"20.40000","0.67735","4828.93262","0.00677","482.89325","-0.00028"
"20.50000","0.68084","4845.71533","0.00681","484.57153","-0.00029"
"20.60000","0.68413","4860.39258","0.00684","486.03925","-0.00027"
"20.70000","0.68741","4875.47461","0.00687","487.54745","-0.00028"
"20.80000","0.69078","4891.15381","0.00691","489.11539","-0.00027"
"20.90000","0.69418","4906.93799","0.00694","490.69379","-0.00027"
"21.00000","0.69747","4921.72217","0.00697","492.17221","-0.00028"
"21.10000","0.70067","4935.57617","0.00701","493.55762","-0.00028"
"21.20000","0.70424","4952.94141","0.00704","495.29413","-0.00029"
"21.30000","0.70749","4967.33691","0.00707","496.73370","-0.00027"
"21.40000","0.71077","4981.94238","0.00711","498.19424","-0.00028"
"21.50000","0.71408","4996.80127","0.00714","499.68011","-0.00028"
"21.60000","0.71743","5012.18896","0.00717","501.21890","-0.00027"
"21.70000","0.72072","5026.71240","0.00721","502.67123","-0.00026"
"21.80000","0.72405","5041.70117","0.00724","504.17010","-0.00026"
"21.90000","0.72757","5058.35596","0.00728","505.83560","-0.00028"
"22.00000","0.73082","5072.52295","0.00731","507.25229","-0.00028"
"22.10000","0.73404","5086.19971","0.00734","508.61996","-0.00029"
"22.20000","0.73742","5101.52148","0.00737","510.15216","-0.00028"
"22.30000","0.74077","5116.58496","0.00741","511.65851","-0.00027"
"22.40000","0.74395","5129.85742","0.00744","512.98572","-0.00027"
"22.50000","0.74739","5145.95117","0.00747","514.59509","-0.00027"
"22.60000","0.75088","5162.28027","0.00751","516.22803","-0.00027"
"22.70000","0.75421","5177.07080","0.00754","517.70709","-0.00028"
"22.80000","0.75742","5190.55371","0.00757","519.05536","-0.00028"
"22.90000","0.76076","5205.52979","0.00761","520.55298","-0.00028"
"23.00000","0.76421","5221.25928","0.00764","522.12592","-0.00028"
"23.10000","0.76737","5234.08691","0.00767","523.40869","-0.00027"
"23.20000","0.77081","5249.73145","0.00771","524.97314","-0.00027"
"23.30000","0.77419","5264.69189","0.00774","526.46918","-0.00027"
"23.40000","0.77748","5278.80176","0.00777","527.88019","-0.00028"
"23.50000","0.78062","5291.49561","0.00781","529.14954","-0.00028"
"23.60000","0.78419","5308.23145","0.00784","530.82312","-0.00027"
"23.70000","0.78748","5322.19727","0.00787","532.21973","-0.00028"
"23.80000","0.79066","5335.12402","0.00791","533.51239","-0.00027"
"23.90000","0.79409","5350.64697","0.00794","535.06470","-0.00028"
"24.00000","0.79744","5364.81982","0.00797","536.48199","-0.00028"
"24.10000","0.80081","5379.60059","0.00801","537.96008","-0.00028"
"24.20000","0.80394","5391.82520","0.00804","539.18250","-0.00028"
"24.30000","0.80759","5409.17090","0.00808","540.91711","-0.00027"
"24.40000","0.81088","5422.61768","0.00811","542.26178","-0.00028"
"24.50000","0.81406","5435.11768","0.00814","543.51178","-0.00027"
"24.60000","0.81748","5450.35303","0.00817","545.03528","-0.00028"
"24.70000","0.82071","5463.02539","0.00821","546.30255","-0.00028"
"24.80000","0.82416","5478.49121","0.00824","547.84912","-0.00028"
"24.90000","0.82729","5490.59229","0.00827","549.05920","-0.00028"
"25.00000","0.83096","5508.18115","0.00831","550.81812","-0.00028"
"25.10000","0.83416","5520.72852","0.00834","552.07288","-0.00027"
"25.20000","0.83739","5533.87012","0.00837","553.38702","-0.00028"
"25.30000","0.84076","5548.30664","0.00841","554.83069","-0.00027"
"25.40000","0.84406","5561.73047","0.00844","556.17303","-0.00028"
"25.50000","0.84747","5576.34180","0.00847","557.63416","-0.00028"
"25.60000","0.85064","5588.71094","0.00851","558.87109","-0.00028"
"25.70000","0.85420","5605.01025","0.00854","560.50104","-0.00028"
"25.80000","0.85751","5618.28369","0.00858","561.82837","-0.00027"
"25.90000","0.86068","5630.38232","0.00861","563.03821","-0.00028"
"26.00000","0.86407","5644.66992","0.00864","564.46698","-0.00027"
"26.10000","0.86749","5658.98389","0.00867","565.89838","-0.00028"
"26.20000","0.87071","5671.44141","0.00871","567.14417","-0.00028"
"26.30000","0.87407","5685.42920","0.00874","568.54291","-0.00027"
"26.40000","0.87755","5700.60352","0.00878","570.06036","-0.00028"
"26.50000","0.88080","5713.27490","0.00881","571.32751","-0.00026"
"26.60000","0.88408","5726.27100","0.00884","572.62708","-0.00028"
"26.70000","0.88741","5739.85596","0.00887","573.98560","-0.00027"
"26.80000","0.89093","5755.24023","0.00891","575.52405","-0.00028"
"26.90000","0.89406","5766.48926","0.00894","576.64893","-0.00028"
"27.00000","0.89742","5780.68359","0.00897","578.06836","-0.00026"
"27.10000","0.90078","5793.94238","0.00901","579.39423","-0.00029"
"27.20000","0.90410","5807.00391","0.00904","580.70038","-0.00027"
"27.30000","0.90736","5819.59668","0.00907","581.95966","-0.00028"
"27.40000","0.91078","5833.80371","0.00911","583.38037","-0.00028"
"27.50000","0.91417","5847.93750","0.00914","584.79376","-0.00027"
"27.60000","0.91742","5859.99316","0.00917","585.99933","-0.00028"
"27.70000","0.92077","5873.60352","0.00921","587.36035","-0.00026"
"27.80000","0.92403","5886.02588","0.00924","588.60260","-0.00028"
"27.90000","0.92742","5899.67871","0.00927","589.96790","-0.00027"
"28.00000","0.93070","5912.18652","0.00931","591.21863","-0.00028"
"28.10000","0.93422","5927.19336","0.00934","592.71936","-0.00029"
"28.20000","0.93760","5940.51172","0.00938","594.05115","-0.00026"
"28.30000","0.94069","5951.06592","0.00941","595.10657","-0.00029"
"28.40000","0.94423","5966.10254","0.00944","596.61023","-0.00028"
"28.50000","0.94739","5976.90186","0.00947","597.69019","-0.00028"
"28.60000","0.95076","5990.14111","0.00951","599.01410","-0.00030"
"28.70000","0.95406","6002.67871","0.00954","600.26788","-0.00026"
"28.80000","0.95753","6016.91455","0.00958","601.69147","-0.00028"
"28.90000","0.96079","6029.08301","0.00961","602.90833","-0.00026"
"29.00000","0.96402","6040.97412","0.00964","604.09741","-0.00028"
"29.10000","0.96751","6055.44531","0.00968","605.54456","-0.00028"
"29.20000","0.97070","6066.51172","0.00971","606.65118","-0.00027"
"29.30000","0.97402","6079.12549","0.00974","607.91254","-0.00029"
"29.40000","0.97741","6092.60156","0.00977","609.26013","-0.00026"
"29.50000","0.98087","6106.33398","0.00981","610.63342","-0.00029"
"29.60000","0.98408","6117.66650","0.00984","611.76666","-0.00027"
"29.70000","0.98734","6129.56104","0.00987","612.95612","-0.00028"
"29.80000","0.99084","6143.83203","0.00991","614.38318","-0.00028"
"29.90000","0.99419","6156.29004","0.00994","615.62903","-0.00026"
"30.00000","0.99745","6168.28320","0.00997","616.82831","-0.00029"
"30.10000","1.00079","6180.74707","0.01001","618.07471","-0.00027"
"30.20000","1.00425","6194.15723","0.01004","619.41571","-0.00029"
"30.30000","1.00736","6204.38525","0.01007","620.43854","-0.00027"
"30.40000","1.01071","6217.00977","0.01011","621.70099","-0.00028"
"30.50000","1.01416","6230.46777","0.01014","623.04675","-0.00028"
"30.60000","1.01752","6243.10547","0.01018","624.31055","-0.00028"
"30.70000","1.02069","6253.45996","0.01021","625.34601","-0.00028"
"30.80000","1.02412","6266.77930","0.01024","626.67792","-0.00028"
"30.90000","1.02748","6279.07520","0.01027","627.90753","-0.00027"
"31.00000","1.03066","6289.45312","0.01031","628.94531","-0.00029"
"31.10000","1.03400","6301.75195","0.01034","630.17517","-0.00027"
"31.20000","1.03757","6316.40186","0.01038","631.64020","-0.00027"
"31.30000","1.04089","6328.24902","0.01041","632.82489","-0.00028"
"31.40000","1.04400","6337.97119","0.01044","633.79712","-0.00027"
"31.50000","1.04747","6351.51025","0.01047","635.15100","-0.00028"
"31.60000","1.05075","6362.65674","0.01051","636.26569","-0.00027"
"31.70000","1.05404","6374.08350","0.01054","637.40833","-0.00028"
"31.80000","1.05741","6386.76562","0.01057","638.67657","-0.00027"
"31.90000","1.06090","6400.01465","0.01061","640.00146","-0.00027"
"32.00000","1.06432","6412.80713","0.01064","641.28070","-0.00029"
"32.10000","1.06731","6421.12207","0.01067","642.11218","-0.00027"
"32.20000","1.07082","6435.18115","0.01071","643.51813","-0.00028"
"32.30000","1.07409","6446.05908","0.01074","644.60590","-0.00027"
"32.40000","1.07743","6457.73779","0.01077","645.77380","-0.00027"
"32.50000","1.08070","6468.90088","0.01081","646.89008","-0.00029"
"32.60000","1.08421","6482.09912","0.01084","648.20990","-0.00027"
"32.70000","1.08755","6493.75391","0.01088","649.37537","-0.00029"
"32.80000","1.09061","6502.53613","0.01091","650.25360","-0.00027"
"32.90000","1.09411","6516.04590","0.01094","651.60461","-0.00028"
"33.00000","1.09751","6528.11377","0.01098","652.81140","-0.00028"
"33.10000","1.10072","6538.45312","0.01101","653.84534","-0.00027"
"33.20000","1.10404","6549.88672","0.01104","654.98865","-0.00028"
"33.30000","1.10747","6562.19043","0.01107","656.21906","-0.00027"
"33.40000","1.11076","6573.11230","0.01111","657.31122","-0.00028"
"33.50000","1.11397","6583.19824","0.01114","658.31982","-0.00028"
"33.60000","1.11757","6597.41602","0.01118","659.74158","-0.00028"
"33.70000","1.12095","6608.97949","0.01121","660.89795","-0.00029"
"33.80000","1.12416","6618.94385","0.01124","661.89441","-0.00027"
"33.90000","1.12741","6629.16309","0.01127","662.91632","-0.00028"
"34.00000","1.13082","6641.11133","0.01131","664.11115","-0.00027"
"34.10000","1.13402","6650.59912","0.01134","665.05994","-0.00027"
"34.20000","1.13730","6661.51562","0.01137","666.15155","-0.00029"
"34.30000","1.14084","6674.61768","0.01141","667.46179","-0.00027"
"34.40000","1.14422","6686.10205","0.01144","668.61023","-0.00029"
"34.50000","1.14741","6695.94727","0.01147","669.59473","-0.00027"
"34.60000","1.15072","6706.81299","0.01151","670.68127","-0.00026"
"34.70000","1.15401","6717.21826","0.01154","671.72180","-0.00028"
"34.80000","1.15737","6728.46680","0.01157","672.84668","-0.00026"
"34.90000","1.16069","6739.40869","0.01161","673.94086","-0.00029"
"35.00000","1.16420","6752.11719","0.01164","675.21173","-0.00027"
"35.10000","1.16753","6762.86279","0.01168","676.28625","-0.00028"
"35.20000","1.17071","6771.84766","0.01171","677.18475","-0.00028"
"35.30000","1.17417","6784.00244","0.01174","678.40027","-0.00027"
"35.40000","1.17747","6794.18359","0.01177","679.41833","-0.00029"
"35.50000","1.18075","6804.54980","0.01181","680.45496","-0.00027"
"35.60000","1.18414","6816.03271","0.01184","681.60327","-0.00029"
"35.70000","1.18748","6826.69824","0.01187","682.66980","-0.00028"
"35.80000","1.19084","6837.64600","0.01191","683.76459","-0.00027"
"35.90000","1.19399","6846.64307","0.01194","684.66431","-0.00029"
"36.00000","1.19747","6858.78223","0.01197","685.87823","-0.00026"
"36.10000","1.20078","6869.07910","0.01201","686.90790","-0.00028"
"36.20000","1.20406","6878.98242","0.01204","687.89825","-0.00028"
"36.30000","1.20749","6890.52588","0.01207","689.05261","-0.00027"
"36.40000","1.21078","6900.27393","0.01211","690.02740","-0.00029"
"36.50000","1.21408","6910.26660","0.01214","691.02667","-0.00027"
"36.60000","1.21735","6919.87793","0.01217","691.98779","-0.00028"
"36.70000","1.22087","6932.11768","0.01221","693.21179","-0.00027"
"36.80000","1.22415","6941.80566","0.01224","694.18054","-0.00027"
"36.90000","1.22735","6950.82471","0.01227","695.08246","-0.00028"
"37.00000","1.23081","6962.59229","0.01231","696.25922","-0.00027"
"37.10000","1.23414","6972.72070","0.01234","697.27209","-0.00029"
"37.20000","1.23739","6982.19189","0.01237","698.21918","-0.00027"
"37.30000","1.24072","6992.14355","0.01241","699.21436","-0.00028"
"37.40000","1.24424","7004.40771","0.01244","700.44080","-0.00027"
"37.50000","1.24756","7014.19189","0.01248","701.41919","-0.00027"
"37.60000","1.25070","7022.70703","0.01251","702.27069","-0.00029"
"37.70000","1.25413","7033.72949","0.01254","703.37292","-0.00027"
"37.80000","1.25742","7043.21777","0.01257","704.32178","-0.00029"
"37.90000","1.26067","7052.25977","0.01261","705.22595","-0.00027"
"38.00000","1.26404","7062.72949","0.01264","706.27295","-0.00028"
"38.10000","1.26760","7075.00439","0.01268","707.50043","-0.00028"
"38.20000","1.27083","7083.64453","0.01271","708.36444","-0.00027"
"38.30000","1.27396","7091.57666","0.01274","709.15765","-0.00029"
"38.40000","1.27747","7103.22656","0.01277","710.32263","-0.00028"
"38.50000","1.28070","7111.86230","0.01281","711.18622","-0.00027"
"38.60000","1.28401","7121.37891","0.01284","712.13788","-0.00028"
"38.70000","1.28736","7131.53564","0.01287","713.15356","-0.00027"
"38.80000","1.29087","7142.94971","0.01291","714.29498","-0.00028"
"38.90000","1.29420","7152.48682","0.01294","715.24866","-0.00028"
"39.00000","1.29736","7160.61230","0.01297","716.06122","-0.00028"
"39.10000","1.30093","7172.51904","0.01301","717.25189","-0.00028"
"39.20000","1.30417","7180.96191","0.01304","718.09619","-0.00027"
"39.30000","1.30745","7189.75146","0.01307","718.97516","-0.00028"
"39.40000","1.31078","7199.37402","0.01311","719.93738","-0.00027"
"39.50000","1.31412","7208.75488","0.01314","720.87549","-0.00028"
"39.60000","1.31744","7218.30664","0.01317","721.83069","-0.00028"
"39.70000","1.32061","7226.00537","0.01321","722.60052","-0.00028"
"39.80000","1.32418","7238.16162","0.01324","723.81616","-0.00028"
"39.90000","1.32757","7248.04199","0.01328","724.80420","-0.00027"
"40.00000","1.33071","7255.19141","0.01331","725.51917","-0.00028"
"40.10000","1.33408","7265.00977","0.01334","726.50098","-0.00027"
"40.20000","1.33747","7274.41309","0.01337","727.44128","-0.00027"
"40.30000","1.34069","7282.23535","0.01341","728.22351","-0.00029"
"40.40000","1.34405","7291.79980","0.01344","729.17999","-0.00027"
"40.50000","1.34752","7302.25732","0.01348","730.22571","-0.00028"
"40.60000","1.35095","7312.14453","0.01351","731.21448","-0.00028"
"40.70000","1.35408","7319.10986","0.01354","731.91101","-0.00027"
"40.80000","1.35744","7328.72266","0.01357","732.87225","-0.00029"
