Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"57.70000","1.92093","7453.47803","0.01921","745.34778","-0.00031"
"57.80000","1.92422","7453.58447","0.01924","745.35846","-0.00030"
"57.90000","1.92757","7454.61133","0.01928","745.46112","-0.00031"
"58.00000","1.93106","7456.44727","0.01931","745.64471","-0.00030"
"58.10000","1.93440","7456.87646","0.01934","745.68762","-0.00030"
"58.20000","1.93747","7454.77441","0.01937","745.47742","-0.00031"
"58.30000","1.94109","7458.83789","0.01941","745.88379","-0.00030"
"58.40000","1.94425","7457.53662","0.01944","745.75366","-0.00031"
"58.50000","1.94757","7458.45801","0.01948","745.84583","-0.00030"
"58.60000","1.95100","7460.71777","0.01951","746.07178","-0.00030"
"58.70000","1.95432","7461.27441","0.01954","746.12744","-0.00031"
"58.80000","1.95785","7464.41016","0.01958","746.44104","-0.00029"
"58.90000","1.96079","7461.51807","0.01961","746.15179","-0.00031"
"59.00000","1.96441","7465.70752","0.01964","746.57074","-0.00031"
"59.10000","1.96765","7465.59668","0.01968","746.55969","-0.00029"
"59.20000","1.97096","7466.39014","0.01971","746.63904","-0.00032"
"59.30000","1.97426","7467.45166","0.01974","746.74518","-0.00029"
"59.40000","1.97767","7468.64453","0.01978","746.86444","-0.00032"
"59.50000","1.98099","7469.38867","0.01981","746.93884","-0.00030"
"59.60000","1.98413","7468.55273","0.01984","746.85529","-0.00031"
"59.70000","1.98770","7472.43701","0.01988","747.24371","-0.00031"
"59.80000","1.99103","7473.33594","0.01991","747.33362","-0.00029"
"59.90000","1.99426","7473.13721","0.01994","747.31372","-0.00032"
"60.00000","1.99760","7474.13867","0.01998","747.41388","-0.00029"
"60.10000","2.00094","7474.89551","0.02001","747.48956","-0.00031"
"60.20000","2.00428","7475.56445","0.02004","747.55646","-0.00030"
"60.30000","2.00752","7475.42969","0.02008","747.54297","-0.00030"
"60.40000","2.01112","7478.90381","0.02011","747.89038","-0.00031"
"60.50000","2.01444","7479.20361","0.02014","747.92035","-0.00029"
"60.60000","2.01765","7478.22314","0.02018","747.82233","-0.00031"
"60.70000","2.02096","7478.45459","0.02021","747.84546","-0.00030"
"60.80000","2.02437","7479.72510","0.02024","747.97253","-0.00030"
"60.90000","2.02755","7478.41748","0.02028","747.84174","-0.00031"
"61.00000","2.03090","7479.46582","0.02031","747.94659","-0.00029"
"61.10000","2.03432","7480.79346","0.02034","748.07935","-0.00031"
"61.20000","2.03772","7482.21484","0.02038","748.22150","-0.00030"
"61.30000","2.04089","7480.78760","0.02041","748.07874","-0.00030"
"61.40000","2.04430","7481.99951","0.02044","748.19995","-0.00031"
"61.50000","2.04761","7481.94629","0.02048","748.19464","-0.00030"
"61.60000","2.05090","7481.39014","0.02051","748.13904","-0.00031"
"61.70000","2.05427","7481.45117","0.02054","748.14514","-0.00030"
"61.80000","2.05763","7480.96045","0.02058","748.09607","-0.00031"
"61.90000","2.06102","7480.62646","0.02061","748.06262","-0.00031"
"62.00000","2.06419","7477.93994","0.02064","747.79401","-0.00030"
"62.10000","2.06778","7479.67822","0.02068","747.96783","-0.00031"
"62.20000","2.07107","7477.82959","0.02071","747.78296","-0.00030"
"62.30000","2.07428","7475.28906","0.02074","747.52893","-0.00031"
"62.40000","2.07773","7475.56836","0.02078","747.55682","-0.00030"
"62.50000","2.08093","7472.73242","0.02081","747.27325","-0.00030"
"62.60000","2.08433","7472.63379","0.02084","747.26337","-0.00031"
"62.70000","2.08752","7470.13037","0.02088","747.01306","-0.00030"
"62.80000","2.09103","7471.33789","0.02091","747.13379","-0.00031"
"62.90000","2.09431","7470.06396","0.02094","747.00641","-0.00030"
"63.00000","2.09758","7468.57471","0.02098","746.85748","-0.00030"
"63.10000","2.10102","7468.73193","0.02101","746.87317","-0.00031"
"63.20000","2.10424","7466.08203","0.02104","746.60822","-0.00030"
"63.30000","2.10757","7464.78760","0.02108","746.47876","-0.00031"
"63.40000","2.11086","7463.23633","0.02111","746.32361","-0.00030"
"63.50000","2.11445","7464.51855","0.02114","746.45184","-0.00030"
"63.60000","2.11770","7462.20361","0.02118","746.22034","-0.00031"
"63.70000","2.12091","7459.72461","0.02121","745.97247","-0.00029"
"63.80000","2.12433","7459.10693","0.02124","745.91071","-0.00031"
"63.90000","2.12765","7457.32861","0.02128","745.73285","-0.00030"
"64.00000","2.13091","7455.13574","0.02131","745.51355","-0.00031"
"64.10000","2.13429","7454.38574","0.02134","745.43860","-0.00031"
"64.20000","2.13779","7454.53076","0.02138","745.45306","-0.00029"
"64.30000","2.14105","7451.82910","0.02141","745.18292","-0.00031"
"64.40000","2.14423","7449.00488","0.02144","744.90051","-0.00030"
"64.50000","2.14767","7448.29980","0.02148","744.82996","-0.00031"
"64.60000","2.15100","7446.42529","0.02151","744.64252","-0.00030"
"64.70000","2.15421","7443.31055","0.02154","744.33105","-0.00030"
"64.80000","2.15760","7442.32471","0.02158","744.23248","-0.00031"
"64.90000","2.16105","7441.17041","0.02161","744.11707","-0.00029"
"65.00000","2.16433","7438.28125","0.02164","743.82812","-0.00031"
"65.10000","2.16749","7434.65723","0.02167","743.46570","-0.00030"
"65.20000","2.17103","7435.03027","0.02171","743.50305","-0.00030"
"65.30000","2.17430","7432.65137","0.02174","743.26514","-0.00031"
"65.40000","2.17756","7430.23926","0.02178","743.02393","-0.00030"
"65.50000","2.18093","7429.94922","0.02181","742.99493","-0.00031"
"65.60000","2.18429","7428.53418","0.02184","742.85339","-0.00030"
"65.70000","2.18768","7427.88916","0.02188","742.78894","-0.00030"
"65.80000","2.19091","7425.76807","0.02191","742.57678","-0.00031"
"65.90000","2.19449","7427.33350","0.02194","742.73334","-0.00029"
"66.00000","2.19778","7425.80762","0.02198","742.58075","-0.00031"
"66.10000","2.20090","7422.29443","0.02201","742.22943","-0.00030"
"66.20000","2.20433","7422.76172","0.02204","742.27618","-0.00030"
"66.30000","2.20757","7420.70166","0.02208","742.07019","-0.00031"
"66.40000","2.21096","7420.59570","0.02211","742.05957","-0.00030"
"66.50000","2.21418","7418.94531","0.02214","741.89453","-0.00031"
"66.60000","2.21773","7420.72168","0.02218","742.07214","-0.00030"
"66.70000","2.22112","7420.48389","0.02221","742.04840","-0.00031"
"66.80000","2.22417","7416.90479","0.02224","741.69049","-0.00030"
"66.90000","2.22759","7417.52588","0.02228","741.75256","-0.00030"
"67.00000","2.23098","7416.93359","0.02231","741.69336","-0.00032"
"67.10000","2.23423","7414.90332","0.02234","741.49036","-0.00029"
"67.20000","2.23757","7414.02637","0.02238","741.40265","-0.00031"
"67.30000","2.24105","7414.04053","0.02241","741.40405","-0.00030"
"67.40000","2.24444","7413.00293","0.02244","741.30029","-0.00030"
"67.50000","2.24754","7408.77295","0.02248","740.87732","-0.00031"
"67.60000","2.25104","7408.78369","0.02251","740.87836","-0.00030"
"67.70000","2.25441","7406.82178","0.02254","740.68219","-0.00031"
"67.80000","2.25762","7403.63281","0.02258","740.36328","-0.00030"
"67.90000","2.26093","7401.50049","0.02261","740.15002","-0.00030"
"68.00000","2.26437","7400.62207","0.02264","740.06219","-0.00031"
"68.10000","2.26767","7398.08252","0.02268","739.80823","-0.00030"
"68.20000","2.27084","7395.24951","0.02271","739.52496","-0.00031"
"68.30000","2.27434","7395.63574","0.02274","739.56360","-0.00029"
"68.40000","2.27768","7394.35693","0.02278","739.43567","-0.00030"
"68.50000","2.28093","7391.81641","0.02281","739.18164","-0.00031"
"68.60000","2.28430","7390.52393","0.02284","739.05237","-0.00029"
"68.70000","2.28757","7388.05176","0.02288","738.80518","-0.00032"
"68.80000","2.29097","7387.06836","0.02291","738.70685","-0.00029"
"68.90000","2.29423","7384.77344","0.02294","738.47736","-0.00031"
"69.00000","2.29773","7384.70850","0.02298","738.47083","-0.00030"
"69.10000","2.30105","7383.13330","0.02301","738.31335","-0.00030"
"69.20000","2.30424","7379.98242","0.02304","737.99823","-0.00032"
"69.30000","2.30766","7379.74365","0.02308","737.97437","-0.00029"
"69.40000","2.31096","7377.42480","0.02311","737.74249","-0.00032"
"69.50000","2.31427","7375.67969","0.02314","737.56799","-0.00029"
"69.60000","2.31759","7374.10938","0.02318","737.41095","-0.00031"
"69.70000","2.32112","7373.75391","0.02321","737.37537","-0.00031"
"69.80000","2.32441","7371.14453","0.02324","737.11444","-0.00030"
"69.90000","2.32757","7366.93896","0.02328","736.69391","-0.00031"
"70.00000","2.33095","7365.55957","0.02331","736.55597","-0.00030"
"70.10000","2.33427","7363.01904","0.02334","736.30188","-0.00030"
"70.20000","2.33757","7360.38818","0.02338","736.03882","-0.00031"
"70.30000","2.34096","7358.94385","0.02341","735.89441","-0.00029"
"70.40000","2.34441","7357.56104","0.02344","735.75610","-0.00031"
"70.50000","2.34768","7354.42627","0.02348","735.44263","-0.00030"
"70.60000","2.35084","7350.27197","0.02351","735.02722","-0.00031"
"70.70000","2.35437","7349.81592","0.02354","734.98157","-0.00031"
"70.80000","2.35765","7346.58740","0.02358","734.65875","-0.00029"
"70.90000","2.36083","7342.19238","0.02361","734.21924","-0.00032"
"71.00000","2.36430","7341.13477","0.02364","734.11346","-0.00029"
"71.10000","2.36769","7338.75049","0.02368","733.87506","-0.00031"
"71.20000","2.37102","7335.48682","0.02371","733.54871","-0.00031"
"71.30000","2.37424","7331.54736","0.02374","733.15472","-0.00030"
"71.40000","2.37768","7329.48193","0.02378","732.94818","-0.00031"
"71.50000","2.38115","7327.41650","0.02381","732.74164","-0.00029"
"71.60000","2.38425","7321.76221","0.02384","732.17621","-0.00031"
"71.70000","2.38769","7319.34912","0.02388","731.93494","-0.00030"
"71.80000","2.39099","7314.84082","0.02391","731.48407","-0.00030"
"71.90000","2.39425","7309.83154","0.02394","730.98315","-0.00031"
"72.00000","2.39748","7304.97607","0.02397","730.49762","-0.00029"
"72.10000","2.40112","7303.92871","0.02401","730.39288","-0.00031"
"72.20000","2.40438","7298.90820","0.02404","729.89081","-0.00030"
"72.30000","2.40753","7292.89258","0.02408","729.28925","-0.00031"
"72.40000","2.41097","7289.70703","0.02411","728.97070","-0.00031"
"72.50000","2.41427","7284.05859","0.02414","728.40588","-0.00029"
"72.60000","2.41761","7279.03174","0.02418","727.90320","-0.00031"
"72.70000","2.42080","7272.78076","0.02421","727.27808","-0.00030"
"72.80000","2.42454","7271.39990","0.02425","727.14001","-0.00031"
"72.90000","2.42778","7264.91797","0.02428","726.49182","-0.00031"
"73.00000","2.43090","7257.22070","0.02431","725.72205","-0.00030"
"73.10000","2.43434","7252.99707","0.02434","725.29968","-0.00031"
"73.20000","2.43751","7245.98193","0.02438","724.59821","-0.00030"
"73.30000","2.44102","7242.55811","0.02441","724.25580","-0.00031"
"73.40000","2.44422","7236.40918","0.02444","723.64093","-0.00031"
"73.50000","2.44777","7233.80615","0.02448","723.38062","-0.00030"
"73.60000","2.45108","7229.26758","0.02451","722.92676","-0.00031"
"73.70000","2.45420","7222.44775","0.02454","722.24475","-0.00030"
"73.80000","2.45764","7219.12256","0.02458","721.91223","-0.00031"
"73.90000","2.46100","7214.62305","0.02461","721.46228","-0.00030"
"74.00000","2.46425","7208.70801","0.02464","720.87079","-0.00030"
"74.10000","2.46756","7204.09131","0.02468","720.40912","-0.00031"
"74.20000","2.47102","7200.05859","0.02471","720.00586","-0.00030"
"74.30000","2.47431","7194.57715","0.02474","719.45770","-0.00031"
"74.40000","2.47750","7188.54053","0.02478","718.85406","-0.00030"
"74.50000","2.48100","7185.45752","0.02481","718.54578","-0.00030"
"74.60000","2.48441","7181.57666","0.02484","718.15765","-0.00031"
"74.70000","2.48761","7175.24219","0.02488","717.52423","-0.00030"
"74.80000","2.49099","7171.20752","0.02491","717.12073","-0.00032"
"74.90000","2.49436","7166.95508","0.02494","716.69550","-0.00030"
"75.00000","2.49759","7161.42871","0.02498","716.14288","-0.00030"
"75.10000","2.50093","7157.43311","0.02501","715.74329","-0.00031"
"75.20000","2.50437","7154.35449","0.02504","715.43542","-0.00030"
"75.30000","2.50781","7150.95117","0.02508","715.09509","-0.00031"
"75.40000","2.51092","7144.66260","0.02511","714.46625","-0.00030"
"75.50000","2.51432","7141.68555","0.02514","714.16858","-0.00031"
"75.60000","2.51756","7136.65918","0.02518","713.66589","-0.00031"
"75.70000","2.52095","7133.37500","0.02521","713.33752","-0.00030"
"75.80000","2.52425","7129.72656","0.02524","712.97266","-0.00031"
"75.90000","2.52766","7126.65674","0.02528","712.66565","-0.00030"
"76.00000","2.53108","7123.79736","0.02531","712.37976","-0.00031"
"76.10000","2.53422","7117.84082","0.02534","711.78406","-0.00031"
"76.20000","2.53763","7114.78418","0.02538","711.47839","-0.00030"
"76.30000","2.54090","7109.60840","0.02541","710.96082","-0.00031"
"76.40000","2.54426","7105.46582","0.02544","710.54657","-0.00029"
"76.50000","2.54761","7101.26074","0.02548","710.12610","-0.00031"
"76.60000","2.55112","7097.80176","0.02551","709.78015","-0.00030"
"76.70000","2.55441","7092.37158","0.02554","709.23718","-0.00030"
"76.80000","2.55753","7085.09961","0.02558","708.50995","-0.00031"
"76.90000","2.56114","7082.60254","0.02561","708.26025","-0.00030"
"77.00000","2.56426","7075.05664","0.02564","707.50568","-0.00031"
"77.10000","2.56765","7070.38281","0.02568","707.03827","-0.00030"
"77.20000","2.57095","7065.11084","0.02571","706.51111","-0.00030"
"77.30000","2.57436","7060.52637","0.02574","706.05261","-0.00031"
"77.40000","2.57762","7054.10840","0.02578","705.41083","-0.00030"
"77.50000","2.58088","7048.59326","0.02581","704.85931","-0.00032"
"77.60000","2.58441","7045.93213","0.02584","704.59320","-0.00030"
"77.70000","2.58762","7039.51709","0.02588","703.95172","-0.00031"
"77.80000","2.59092","7034.09326","0.02591","703.40930","-0.00030"
"77.90000","2.59430","7029.53857","0.02594","702.95386","-0.00030"
"78.00000","2.59767","7023.85059","0.02598","702.38507","-0.00031"
"78.10000","2.60087","7017.07324","0.02601","701.70734","-0.00030"
"78.20000","2.60422","7012.32422","0.02604","701.23242","-0.00031"
"78.30000","2.60770","7008.64941","0.02608","700.86493","-0.00030"
"78.40000","2.61112","7004.46289","0.02611","700.44629","-0.00030"
"78.50000","2.61430","6997.79980","0.02614","699.77997","-0.00031"
"78.60000","2.61760","6992.20508","0.02618","699.22052","-0.00030"
"78.70000","2.62109","6988.05469","0.02621","698.80548","-0.00031"
"78.80000","2.62418","6979.92529","0.02624","697.99255","-0.00030"
"78.90000","2.62762","6975.57324","0.02628","697.55731","-0.00031"
"79.00000","2.63105","6970.79688","0.02631","697.07971","-0.00031"
"79.10000","2.63439","6965.01123","0.02634","696.50110","-0.00030"
"79.20000","2.63753","6957.29980","0.02638","695.72998","-0.00031"
"79.30000","2.64103","6953.20068","0.02641","695.32007","-0.00030"
"79.40000","2.64428","6945.24951","0.02644","694.52496","-0.00030"
"79.50000","2.64753","6937.93896","0.02648","693.79388","-0.00031"
"79.60000","2.65093","6932.20361","0.02651","693.22034","-0.00030"
"79.70000","2.65440","6927.04395","0.02654","692.70441","-0.00031"
"79.80000","2.65774","6920.33008","0.02658","692.03302","-0.00030"
"79.90000","2.66078","6910.74121","0.02661","691.07410","-0.00031"
"80.00000","2.66436","6906.89990","0.02664","690.69000","-0.00030"
"80.10000","2.66760","6899.06982","0.02668","689.90698","-0.00030"
"80.20000","2.67090","6892.36133","0.02671","689.23615","-0.00031"
"80.30000","2.67432","6887.15039","0.02674","688.71503","-0.00030"
"80.40000","2.67766","6880.66846","0.02678","688.06683","-0.00031"
"80.50000","2.68117","6876.67871","0.02681","687.66785","-0.00030"
"80.60000","2.68413","6866.99072","0.02684","686.69910","-0.00030"
"80.70000","2.68782","6864.75049","0.02688","686.47504","-0.00031"
"80.80000","2.69097","6857.20654","0.02691","685.72064","-0.00029"
"80.90000","2.69431","6851.63574","0.02694","685.16357","-0.00031"
"81.00000","2.69760","6845.95801","0.02698","684.59583","-0.00030"
"81.10000","2.70096","6840.53467","0.02701","684.05347","-0.00030"
"81.20000","2.70432","6835.24023","0.02704","683.52405","-0.00031"
"81.30000","2.70746","6828.22754","0.02707","682.82275","-0.00030"
"81.40000","2.71104","6826.11230","0.02711","682.61121","-0.00031"
"81.50000","2.71441","6821.66064","0.02714","682.16608","-0.00029"
"81.60000","2.71758","6815.98047","0.02718","681.59802","-0.00031"
"81.70000","2.72094","6812.23193","0.02721","681.22321","-0.00030"
"81.80000","2.72428","6808.41113","0.02724","680.84113","-0.00030"
"81.90000","2.72756","6804.27832","0.02728","680.42786","-0.00031"
"82.00000","2.73088","6801.40771","0.02731","680.14075","-0.00030"
"82.10000","2.73448","6801.11035","0.02734","680.11102","-0.00031"
"82.20000","2.73778","6797.69824","0.02738","679.76984","-0.00030"
"82.30000","2.74101","6793.91113","0.02741","679.39111","-0.00030"
"82.40000","2.74429","6790.41211","0.02744","679.04120","-0.00031"
"82.50000","2.74769","6787.91162","0.02748","678.79114","-0.00030"
"82.60000","2.75086","6783.28271","0.02751","678.32825","-0.00031"
"82.70000","2.75423","6780.87695","0.02754","678.08771","-0.00030"
"82.80000","2.75765","6778.60059","0.02758","677.86005","-0.00031"
"82.90000","2.76105","6776.31201","0.02761","677.63123","-0.00031"
"83.00000","2.76421","6771.48828","0.02764","677.14880","-0.00030"
"83.10000","2.76764","6769.45020","0.02768","676.94501","-0.00031"
"83.20000","2.77095","6766.10791","0.02771","676.61078","-0.00029"
"83.30000","2.77426","6762.77588","0.02774","676.27759","-0.00031"
"83.40000","2.77764","6760.55762","0.02778","676.05579","-0.00030"
"83.50000","2.78097","6757.63574","0.02781","675.76355","-0.00030"
"83.60000","2.78436","6755.05029","0.02784","675.50500","-0.00031"
"83.70000","2.78751","6750.08838","0.02788","675.00885","-0.00030"
"83.80000","2.79108","6749.59473","0.02791","674.95947","-0.00031"
"83.90000","2.79439","6745.65283","0.02794","674.56531","-0.00030"
"84.00000","2.79760","6740.77197","0.02798","674.07721","-0.00030"
"84.10000","2.80108","6738.71436","0.02801","673.87146","-0.00031"
"84.20000","2.80425","6732.70215","0.02804","673.27020","-0.00031"
"84.30000","2.80764","6729.28857","0.02808","672.92883","-0.00031"
"84.40000","2.81087","6723.77588","0.02811","672.37756","-0.00030"
"84.50000","2.81440","6721.16797","0.02814","672.11682","-0.00031"
"84.60000","2.81769","6715.70898","0.02818","671.57092","-0.00031"
"84.70000","2.82095","6709.23730","0.02821","670.92371","-0.00030"
"84.80000","2.82435","6703.81201","0.02824","670.38123","-0.00032"
"84.90000","2.82757","6696.29199","0.02828","669.62921","-0.00029"
"85.00000","2.83091","6690.35986","0.02831","669.03601","-0.00030"
"85.10000","2.83418","6683.56396","0.02834","668.35638","-0.00031"
"85.16500","2.83652","6680.98633","0.02837","668.09863","-0.00031"
