Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"134.40000","4.47768","4448.34668","0.04478","444.83466","-0.00001"
"134.50000","4.48113","4448.50732","0.04481","444.85074","0.00001"
"134.60000","4.48447","4447.42529","0.04484","444.74252","-0.00001"
"134.70000","4.48768","4445.47266","0.04488","444.54727","0.00000"
"134.80000","4.49107","4445.18799","0.04491","444.51880","0.00001"
"134.90000","4.49440","4444.01562","0.04494","444.40155","-0.00001"
"135.00000","4.49768","4442.70166","0.04498","444.27017","0.00001"
"135.10000","4.50110","4442.81982","0.04501","444.28198","-0.00001"
"135.20000","4.50449","4442.53662","0.04504","444.25366","0.00000"
"135.30000","4.50782","4441.94922","0.04508","444.19492","0.00000"
"135.40000","4.51099","4439.85547","0.04511","443.98553","0.00000"
"135.50000","4.51442","4440.43604","0.04514","444.04361","0.00001"
"135.60000","4.51771","4439.49268","0.04518","443.94928","-0.00001"
"135.70000","4.52099","4438.55273","0.04521","443.85529","0.00000"
"135.80000","4.52442","4438.96338","0.04524","443.89633","0.00000"
"135.90000","4.52775","4438.07080","0.04528","443.80707","0.00000"
"136.00000","4.53104","4437.00537","0.04531","443.70053","0.00001"
"136.10000","4.53428","4435.59424","0.04534","443.55942","-0.00001"
"136.20000","4.53776","4436.75391","0.04538","443.67538","0.00002"
"136.30000","4.54110","4436.01221","0.04541","443.60123","0.00002"
"136.40000","4.54431","4434.44531","0.04544","443.44452","-0.00003"
"136.50000","4.54776","4434.64795","0.04548","443.46478","0.00005"
"136.60000","4.55109","4433.57910","0.04551","443.35791","-0.00002"
"136.70000","4.55437","4431.95850","0.04554","443.19586","0.00002"
"136.80000","4.55767","4430.55420","0.04558","443.05542","0.00001"
"136.90000","4.56117","4431.22949","0.04561","443.12296","-0.00002"
"137.00000","4.56453","4430.25537","0.04565","443.02554","0.00003"
"137.10000","4.56769","4427.92773","0.04568","442.79279","-0.00004"
"137.20000","4.57109","4427.63721","0.04571","442.76373","0.00003"
"137.30000","4.57438","4425.94971","0.04574","442.59497","-0.00001"
"137.40000","4.57763","4424.07031","0.04578","442.40704","0.00000"
"137.50000","4.58095","4423.18896","0.04581","442.31891","0.00001"
"137.60000","4.58456","4424.95703","0.04585","442.49570","-0.00002"
"137.70000","4.58782","4423.53760","0.04588","442.35376","0.00002"
"137.80000","4.59095","4420.83008","0.04591","442.08301","-0.00002"
"137.90000","4.59438","4421.22021","0.04594","442.12201","0.00001"
"138.00000","4.59765","4419.87549","0.04598","441.98755","0.00000"
"138.10000","4.60102","4419.51807","0.04601","441.95181","-0.00001"
"138.20000","4.60429","4418.17676","0.04604","441.81769","0.00002"
"138.30000","4.60786","4419.59180","0.04608","441.95917","-0.00002"
"138.40000","4.61116","4418.28955","0.04611","441.82895","0.00002"
"138.50000","4.61430","4415.32275","0.04614","441.53229","-0.00001"
"138.60000","4.61782","4415.73389","0.04618","441.57339","0.00000"
"138.70000","4.62105","4413.15234","0.04621","441.31525","0.00001"
"138.80000","4.62441","4411.61523","0.04624","441.16153","-0.00001"
"138.90000","4.62770","4410.00879","0.04628","441.00089","0.00001"
"139.00000","4.63111","4409.27148","0.04631","440.92715","-0.00001"
"139.10000","4.63442","4407.52002","0.04634","440.75201","0.00000"
"139.20000","4.63761","4404.77637","0.04638","440.47763","0.00001"
"139.30000","4.64110","4405.10938","0.04641","440.51093","-0.00001"
"139.40000","4.64451","4404.00781","0.04645","440.40079","0.00001"
"139.50000","4.64771","4400.73145","0.04648","440.07315","-0.00001"
"139.60000","4.65099","4398.57227","0.04651","439.85724","0.00001"
"139.70000","4.65442","4397.73975","0.04654","439.77399","0.00000"
"139.80000","4.65765","4395.17529","0.04658","439.51752","-0.00001"
"139.90000","4.66096","4393.44775","0.04661","439.34479","0.00001"
"140.00000","4.66446","4393.64014","0.04664","439.36401","-0.00001"
"140.10000","4.66787","4392.92383","0.04668","439.29239","0.00000"
"140.20000","4.67102","4389.71387","0.04671","438.97137","0.00001"
"140.30000","4.67437","4388.83301","0.04674","438.88330","-0.00001"
"140.40000","4.67778","4388.09277","0.04678","438.80927","0.00001"
"140.50000","4.68102","4385.73047","0.04681","438.57306","-0.00001"
"140.60000","4.68436","4384.32666","0.04684","438.43268","0.00001"
"140.70000","4.68782","4383.91064","0.04688","438.39105","0.00000"
"140.80000","4.69122","4383.14941","0.04691","438.31494","0.00000"
"140.90000","4.69432","4379.52100","0.04694","437.95209","0.00001"
"141.00000","4.69773","4379.05029","0.04698","437.90503","0.00000"
"141.10000","4.70101","4377.39844","0.04701","437.73984","0.00000"
"141.20000","4.70436","4375.89209","0.04704","437.58920","-0.00001"
"141.30000","4.70771","4374.89404","0.04708","437.48941","0.00000"
"141.40000","4.71106","4373.95898","0.04711","437.39590","0.00001"
"141.50000","4.71445","4373.34180","0.04714","437.33417","-0.00001"
"141.60000","4.71761","4370.56201","0.04718","437.05621","0.00001"
"141.70000","4.72110","4371.20264","0.04721","437.12027","-0.00001"
"141.80000","4.72440","4370.22412","0.04724","437.02240","0.00000"
"141.90000","4.72769","4369.04395","0.04728","436.90439","0.00000"
"142.00000","4.73109","4368.97607","0.04731","436.89761","-0.00001"
"142.10000","4.73446","4368.40820","0.04734","436.84082","0.00001"
"142.20000","4.73776","4366.91602","0.04738","436.69159","0.00000"
"142.30000","4.74097","4364.87598","0.04741","436.48761","0.00000"
"142.40000","4.74452","4365.90479","0.04745","436.59048","0.00000"
"142.50000","4.74778","4364.24316","0.04748","436.42432","-0.00001"
"142.60000","4.75107","4362.54248","0.04751","436.25424","0.00001"
"142.70000","4.75437","4361.19434","0.04754","436.11945","-0.00001"
"142.80000","4.75772","4360.13770","0.04758","436.01376","0.00000"
"142.90000","4.76095","4358.08838","0.04761","435.80884","0.00000"
"143.00000","4.76432","4357.89111","0.04764","435.78912","0.00000"
"143.10000","4.76787","4359.23779","0.04768","435.92377","0.00001"
"143.20000","4.77109","4357.07178","0.04771","435.70718","0.00000"
"143.30000","4.77435","4355.86670","0.04774","435.58667","0.00001"
"143.40000","4.77773","4355.41846","0.04778","435.54184","0.00000"
"143.50000","4.78106","4354.16602","0.04781","435.41660","0.00000"
"143.60000","4.78428","4351.89209","0.04784","435.18921","0.00001"
"143.70000","4.78768","4351.78564","0.04788","435.17856","-0.00001"
"143.80000","4.79115","4352.34717","0.04791","435.23471","0.00001"
"143.90000","4.79452","4351.75830","0.04795","435.17584","0.00000"
"144.00000","4.79770","4349.61572","0.04798","434.96158","0.00000"
"144.10000","4.80102","4349.01221","0.04801","434.90121","0.00001"
"144.20000","4.80451","4350.00635","0.04805","435.00064","-0.00001"
"144.30000","4.80759","4347.10547","0.04808","434.71054","0.00001"
"144.40000","4.81108","4348.47998","0.04811","434.84799","0.00000"
"144.50000","4.81443","4348.20264","0.04814","434.82025","0.00001"
"144.60000","4.81778","4347.62207","0.04818","434.76221","0.00001"
"144.70000","4.82095","4345.50146","0.04821","434.55014","-0.00001"
"144.80000","4.82446","4346.71045","0.04824","434.67105","0.00001"
"144.90000","4.82775","4345.24463","0.04828","434.52448","0.00000"
"145.00000","4.83097","4343.49463","0.04831","434.34946","0.00001"
"145.10000","4.83436","4343.11475","0.04834","434.31146","0.00001"
"145.20000","4.83776","4342.26221","0.04838","434.22623","-0.00001"
"145.30000","4.84106","4340.35840","0.04841","434.03583","0.00001"
"145.40000","4.84421","4337.03516","0.04844","433.70352","-0.00001"
"145.50000","4.84786","4338.04541","0.04848","433.80453","0.00000"
"145.60000","4.85113","4334.86279","0.04851","433.48627","0.00000"
"145.70000","4.85435","4331.63428","0.04854","433.16342","0.00000"
"145.80000","4.85776","4330.88428","0.04858","433.08844","0.00001"
"145.90000","4.86101","4328.08936","0.04861","432.80893","-0.00001"
"146.00000","4.86449","4328.16846","0.04864","432.81683","0.00000"
"146.10000","4.86760","4324.86084","0.04868","432.48608","0.00000"
"146.20000","4.87124","4326.69043","0.04871","432.66904","-0.00001"
"146.30000","4.87450","4324.50439","0.04875","432.45044","0.00001"
"146.40000","4.87764","4321.13379","0.04878","432.11337","-0.00001"
"146.50000","4.88098","4320.24072","0.04881","432.02408","0.00001"
"146.60000","4.88438","4319.47266","0.04884","431.94727","0.00000"
"146.70000","4.88769","4317.92139","0.04888","431.79214","-0.00001"
"146.80000","4.89092","4316.12598","0.04891","431.61261","0.00000"
"146.90000","4.89449","4317.36328","0.04894","431.73633","-0.00001"
"147.00000","4.89782","4315.83105","0.04898","431.58310","0.00001"
"147.10000","4.90099","4313.10938","0.04901","431.31094","0.00000"
"147.20000","4.90436","4312.48340","0.04904","431.24835","0.00000"
"147.30000","4.90780","4312.52881","0.04908","431.25287","0.00001"
"147.40000","4.91104","4310.69141","0.04911","431.06915","-0.00001"
"147.50000","4.91436","4310.14160","0.04914","431.01416","0.00001"
"147.60000","4.91786","4311.00244","0.04918","431.10025","0.00000"
"147.70000","4.92111","4309.60547","0.04921","430.96054","0.00000"
"147.80000","4.92438","4308.68018","0.04924","430.86801","0.00000"
"147.90000","4.92770","4308.12500","0.04928","430.81250","-0.00001"
"148.00000","4.93120","4309.12549","0.04931","430.91254","0.00001"
"148.10000","4.93434","4306.51953","0.04934","430.65195","-0.00001"
"148.20000","4.93769","4306.34619","0.04938","430.63461","0.00000"
"148.30000","4.94105","4306.27002","0.04941","430.62701","0.00001"
"148.40000","4.94440","4306.29834","0.04944","430.62982","0.00000"
"148.50000","4.94764","4305.44775","0.04948","430.54477","0.00001"
"148.60000","4.95107","4306.21240","0.04951","430.62125","-0.00001"
"148.70000","4.95445","4306.45752","0.04954","430.64575","0.00001"
"148.80000","4.95770","4305.20312","0.04958","430.52032","0.00000"
"148.90000","4.96107","4304.77832","0.04961","430.47784","0.00000"
"149.00000","4.96435","4303.41748","0.04964","430.34174","0.00001"
"149.10000","4.96770","4302.66309","0.04968","430.26630","-0.00001"
"149.20000","4.97102","4301.98242","0.04971","430.19824","0.00001"
"149.30000","4.97450","4302.84521","0.04975","430.28452","0.00005"
"149.40000","4.97785","4302.29590","0.04978","430.22958","0.00000"
"149.50000","4.98101","4300.59326","0.04981","430.05933","0.00001"
"149.60000","4.98449","4301.86963","0.04984","430.18695","-0.00003"
"149.70000","4.98767","4300.10742","0.04988","430.01074","0.00000"
"149.80000","4.99105","4300.40234","0.04991","430.04022","-0.00001"
"149.90000","4.99433","4299.67041","0.04994","429.96704","0.00000"
"150.00000","4.99782","4301.03418","0.04998","430.10342","0.00000"
"150.10000","5.00110","4300.28613","0.05001","430.02863","-0.00001"
"150.20000","5.00433","4299.19189","0.05004","429.91919","0.00001"
"150.30000","5.00781","4300.15869","0.05008","430.01587","-0.00001"
"150.40000","5.01101","4298.54199","0.05011","429.85419","0.00000"
"150.50000","5.01432","4298.02588","0.05014","429.80258","0.00000"
"150.60000","5.01768","4297.85156","0.05018","429.78516","-0.00001"
"150.70000","5.02114","4298.17676","0.05021","429.81769","0.00001"
"150.80000","5.02439","4296.40527","0.05024","429.64053","-0.00001"
"150.90000","5.02761","4294.26562","0.05028","429.42657","0.00002"
"151.00000","5.03108","4294.19678","0.05031","429.41968","0.00000"
"151.10000","5.03445","4292.76025","0.05034","429.27603","-0.00001"
"151.20000","5.03772","4290.15479","0.05038","429.01547","0.00001"
"151.30000","5.04106","4288.22314","0.05041","428.82233","-0.00001"
"151.40000","5.04455","4287.85400","0.05045","428.78540","0.00001"
"151.50000","5.04771","4283.92920","0.05048","428.39291","0.00000"
"151.60000","5.05103","4281.96777","0.05051","428.19678","0.00000"
"151.70000","5.05443","4280.84717","0.05054","428.08472","0.00000"
"151.80000","5.05780","4279.81885","0.05058","427.98187","-0.00002"
"151.90000","5.06099","4277.02881","0.05061","427.70288","0.00001"
"152.00000","5.06441","4276.81885","0.05064","427.68188","0.00000"
"152.10000","5.06776","4275.57373","0.05068","427.55737","0.00001"
"152.20000","5.07093","4272.93604","0.05071","427.29361","0.00001"
"152.30000","5.07428","4272.44727","0.05074","427.24472","0.00000"
"152.40000","5.07783","4273.58643","0.05078","427.35864","0.00001"
"152.50000","5.08115","4272.39941","0.05081","427.23993","-0.00002"
"152.60000","5.08433","4269.79248","0.05084","426.97925","0.00000"
"152.70000","5.08772","4269.61621","0.05088","426.96161","0.00004"
"152.80000","5.09101","4267.78564","0.05091","426.77856","-0.00009"
"152.90000","5.09433","4266.35840","0.05094","426.63583","0.00009"
"153.00000","5.09770","4265.42090","0.05098","426.54208","-0.00011"
"153.10000","5.10122","4265.86719","0.05101","426.58673","0.00005"
"153.20000","5.10459","4264.94629","0.05105","426.49463","-0.00004"
"153.30000","5.10759","4260.74268","0.05108","426.07428","-0.00002"
"153.40000","5.11114","4261.49463","0.05111","426.14948","0.00005"
"153.50000","5.11433","4258.87451","0.05114","425.88745","-0.00006"
"153.60000","5.11767","4257.53467","0.05118","425.75348","0.00006"
"153.70000","5.12100","4256.12744","0.05121","425.61273","-0.00005"
"153.80000","5.12448","4256.11279","0.05124","425.61127","0.00001"
"153.90000","5.12786","4255.02881","0.05128","425.50287","0.00000"
"154.00000","5.13092","4251.62500","0.05131","425.16251","-0.00003"
"154.10000","5.13434","4252.11426","0.05134","425.21143","0.00004"
"154.20000","5.13780","4252.69775","0.05138","425.26978","-0.00003"
"154.30000","5.14100","4251.03174","0.05141","425.10318","0.00003"
"154.40000","5.14433","4250.97510","0.05144","425.09750","-0.00002"
"154.50000","5.14777","4251.69678","0.05148","425.16968","-0.00002"
"154.60000","5.15106","4251.30908","0.05151","425.13092","0.00000"
"154.70000","5.15428","4250.11084","0.05154","425.01108","-0.00002"
"154.80000","5.15781","4252.18750","0.05158","425.21875","0.00002"
"154.90000","5.16117","4252.57568","0.05161","425.25757","-0.00001"
"155.00000","5.16445","4252.10791","0.05164","425.21078","0.00001"
"155.10000","5.16768","4251.11377","0.05168","425.11139","0.00000"
"155.20000","5.17109","4251.49658","0.05171","425.14966","-0.00001"
"155.30000","5.17434","4250.11133","0.05174","425.01114","0.00000"
"155.40000","5.17760","4248.95508","0.05178","424.89551","0.00000"
"155.50000","5.18112","4250.10303","0.05181","425.01031","0.00001"
"155.60000","5.18450","4249.96729","0.05185","424.99673","0.00000"
"155.70000","5.18770","4247.79395","0.05188","424.77939","0.00000"
"155.80000","5.19104","4247.22412","0.05191","424.72241","-0.00001"
"155.90000","5.19431","4245.72510","0.05194","424.57251","-0.00001"
"156.00000","5.19764","4244.84814","0.05198","424.48480","-0.00001"
"156.10000","5.20102","4244.12451","0.05201","424.41245","-0.00002"
"156.20000","5.20445","4244.13623","0.05204","424.41364","0.00003"
"156.30000","5.20781","4243.12451","0.05208","424.31244","0.00001"
"156.40000","5.21102","4240.62451","0.05211","424.06244","-0.00003"
"156.50000","5.21440","4239.67676","0.05214","423.96768","0.00002"
"156.60000","5.21779","4238.69141","0.05218","423.86914","-0.00004"
"156.70000","5.22104","4236.37646","0.05221","423.63763","0.00002"
"156.80000","5.22445","4235.53076","0.05224","423.55307","-0.00002"
"156.90000","5.22779","4233.90527","0.05228","423.39053","0.00001"
"157.00000","5.23112","4232.44580","0.05231","423.24457","0.00001"
"157.10000","5.23432","4229.65918","0.05234","422.96591","-0.00001"
"157.20000","5.23775","4229.64648","0.05238","422.96466","0.00002"
"157.30000","5.24105","4227.80957","0.05241","422.78094","-0.00002"
"157.40000","5.24435","4225.94971","0.05244","422.59497","0.00001"
"157.50000","5.24775","4225.09668","0.05248","422.50967","-0.00001"
"157.60000","5.25105","4222.64502","0.05251","422.26450","0.00000"
"157.70000","5.25436","4220.34521","0.05254","422.03452","0.00000"
"157.80000","5.25761","4217.57666","0.05258","421.75766","-0.00001"
"157.90000","5.26113","4217.26416","0.05261","421.72641","0.00001"
"158.00000","5.26446","4215.40234","0.05264","421.54022","-0.00002"
"158.10000","5.26766","4212.59814","0.05268","421.25983","0.00003"
"158.20000","5.27112","4212.75049","0.05271","421.27505","-0.00002"
"158.30000","5.27443","4211.08936","0.05274","421.10895","0.00002"
"158.40000","5.27770","4209.24316","0.05278","420.92432","0.00000"
"158.50000","5.28101","4208.01074","0.05281","420.80109","-0.00001"
"158.60000","5.28452","4208.62793","0.05285","420.86279","0.00001"
"158.70000","5.28786","4207.35059","0.05288","420.73505","-0.00002"
"158.80000","5.29101","4205.12207","0.05291","420.51221","0.00002"
"158.90000","5.29439","4205.09131","0.05294","420.50912","-0.00001"
"158.94800","5.29606","4205.58887","0.05296","420.55890","0.00001"
