Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"44.90000","1.49465","8656.48730","0.01495","865.64874","-0.00027"
"45.00000","1.49794","8668.95508","0.01498","866.89551","-0.00029"
"45.10000","1.50106","8679.21973","0.01501","867.92200","-0.00027"
"45.20000","1.50467","8694.31836","0.01505","869.43182","-0.00029"
"45.30000","1.50784","8704.48535","0.01508","870.44855","-0.00026"
"45.40000","1.51110","8715.27441","0.01511","871.52747","-0.00028"
"45.50000","1.51450","8727.43457","0.01514","872.74347","-0.00027"
"45.60000","1.51795","8739.62012","0.01518","873.96204","-0.00027"
"45.70000","1.52127","8750.06738","0.01521","875.00671","-0.00028"
"45.80000","1.52436","8757.56543","0.01524","875.75653","-0.00026"
"45.90000","1.52807","8770.98145","0.01528","877.09814","-0.00027"
"46.00000","1.53132","8779.37793","0.01531","877.93781","-0.00027"
"46.10000","1.53449","8787.33789","0.01534","878.73376","-0.00027"
"46.20000","1.53793","8797.61230","0.01538","879.76123","-0.00028"
"46.30000","1.54115","8805.20020","0.01541","880.52002","-0.00028"
"46.40000","1.54471","8816.29980","0.01545","881.63000","-0.00027"
"46.50000","1.54770","8821.34375","0.01548","882.13440","-0.00027"
"46.60000","1.55145","8833.38086","0.01551","883.33807","-0.00027"
"46.70000","1.55460","8839.12695","0.01555","883.91272","-0.00027"
"46.80000","1.55783","8845.33203","0.01558","884.53320","-0.00028"
"46.90000","1.56114","8852.22559","0.01561","885.22253","-0.00027"
"47.00000","1.56455","8859.54688","0.01565","885.95471","-0.00028"
"47.10000","1.56782","8865.09082","0.01568","886.50909","-0.00027"
"47.20000","1.57109","8870.99902","0.01571","887.09991","-0.00027"
"47.30000","1.57473","8879.91211","0.01575","887.99121","-0.00028"
"47.40000","1.57800","8884.62988","0.01578","888.46301","-0.00026"
"47.50000","1.58116","8888.47461","0.01581","888.84747","-0.00029"
"47.60000","1.58452","8893.99023","0.01585","889.39905","-0.00026"
"47.70000","1.58790","8899.14551","0.01588","889.91455","-0.00028"
"47.80000","1.59116","8903.04004","0.01591","890.30402","-0.00027"
"47.90000","1.59450","8908.07031","0.01595","890.80701","-0.00027"
"48.00000","1.59806","8914.65137","0.01598","891.46515","-0.00028"
"48.10000","1.60127","8917.55859","0.01601","891.75586","-0.00026"
"48.20000","1.60455","8921.20410","0.01605","892.12042","-0.00028"
"48.30000","1.60788","8890.62305","0.01608","889.06232","-0.00026"
"48.33200","1.60910","8760.57715","0.01609","876.05774","-0.00029"
"48.33500","1.60921","8623.46875","0.01609","862.34686","-0.00030"
"48.33700","1.60928","8459.67188","0.01609","845.96716","-0.00030"
"48.33900","1.60935","8251.55566","0.01609","825.15558","-0.00031"
"48.34100","1.60942","8010.61377","0.01609","801.06140","-0.00033"
"48.34200","1.60946","7880.75635","0.01609","788.07562","-0.00034"
"48.34300","1.60950","7745.99219","0.01609","774.59924","-0.00036"
"48.34400","1.60954","7607.22754","0.01610","760.72278","-0.00037"
"48.34500","1.60958","7465.30078","0.01610","746.53009","-0.00037"
"48.34600","1.60962","7320.99951","0.01610","732.09998","-0.00037"
"48.34700","1.60966","7175.05664","0.01610","717.50568","-0.00036"
"48.34800","1.60971","7028.15820","0.01610","702.81580","-0.00034"
"48.34900","1.60975","6880.93506","0.01610","688.09351","-0.00031"
"48.35000","1.60980","6733.97998","0.01610","673.39801","-0.00028"
"48.35100","1.60985","6587.83691","0.01610","658.78369","-0.00024"
"48.35200","1.60990","6442.99609","0.01610","644.29962","-0.00021"
"48.35300","1.60995","6299.89111","0.01610","629.98914","-0.00019"
"48.35400","1.61001","6158.90674","0.01610","615.89069","-0.00018"
"48.35500","1.61006","6020.39746","0.01610","602.03973","-0.00018"
"48.35600","1.61012","5884.67822","0.01610","588.46783","-0.00019"
"48.35700","1.61018","5752.03320","0.01610","575.20331","-0.00021"
"48.35800","1.61024","5622.71143","0.01610","562.27112","-0.00024"
"48.35900","1.61031","5496.92285","0.01610","549.69226","-0.00028"
"48.36100","1.61044","5256.61084","0.01610","525.66107","-0.00034"
