Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"51.84800","1.72600","6539.26709","0.01726","653.92670","-0.00009"
"51.85600","1.72637","6399.92188","0.01726","639.99219","-0.00006"
"51.86900","1.72697","6272.08057","0.01727","627.20807","-0.00001"
"51.96900","1.73000","6215.52002","0.01730","621.55200","0.00004"
"52.06900","1.73311","6187.54492","0.01733","618.75452","-0.00001"
"52.16900","1.73653","6176.30908","0.01737","617.63092","-0.00007"
"52.26900","1.73976","6169.97510","0.01740","616.99750","-0.00011"
"52.36900","1.74331","6171.66162","0.01743","617.16614","-0.00009"
"52.46900","1.74636","6171.86768","0.01746","617.18677","-0.00002"
"52.56900","1.75003","6179.41650","0.01750","617.94165","-0.00004"
"52.66900","1.75325","6184.07666","0.01753","618.40765","-0.00001"
"52.76900","1.75644","6189.52539","0.01756","618.95251","-0.00007"
"52.86900","1.75976","6197.57275","0.01760","619.75726","-0.00008"
"52.96900","1.76314","6206.47168","0.01763","620.64716","-0.00005"
"53.06900","1.76644","6215.32617","0.01766","621.53259","-0.00006"
"53.16900","1.76969","6223.47363","0.01770","622.34735","-0.00004"
"53.26900","1.77326","6234.08887","0.01773","623.40887","-0.00004"
"53.36900","1.77658","6241.90234","0.01777","624.19025","-0.00006"
"53.46900","1.77974","6217.19824","0.01780","621.71985","-0.00006"
"53.56900","1.78313","6200.93408","0.01783","620.09338","-0.00006"
"53.66900","1.78650","6104.74658","0.01787","610.47467","-0.00005"
"53.70200","1.78779","5978.49170","0.01788","597.84918","-0.00007"
"53.80200","1.79091","5946.31006","0.01791","594.63098","-0.00008"
"53.90200","1.79429","5937.42676","0.01794","593.74268","-0.00004"
"54.00200","1.79763","5938.23438","0.01798","593.82343","-0.00005"
"54.10200","1.80087","5941.34570","0.01801","594.13458","-0.00003"
"54.20200","1.80420","5945.06055","0.01804","594.50604","-0.00005"
"54.30200","1.80768","5949.34814","0.01808","594.93481","-0.00006"
"54.40200","1.81108","5954.06836","0.01811","595.40686","-0.00005"
"54.50200","1.81417","5956.66504","0.01814","595.66650","-0.00007"
"54.60200","1.81759","5963.78174","0.01818","596.37817","-0.00004"
"54.70200","1.82086","5970.09570","0.01821","597.00958","-0.00006"
"54.80200","1.82422","5977.63232","0.01824","597.76324","-0.00006"
"54.90200","1.82756","5985.76611","0.01828","598.57660","-0.00004"
"55.00200","1.83094","5994.34375","0.01831","599.43439","-0.00006"
"55.10200","1.83434","6003.35596","0.01834","600.33557","-0.00004"
"55.20200","1.83749","6010.07959","0.01837","601.00793","-0.00006"
"55.30200","1.84097","6020.26025","0.01841","602.02600","-0.00005"
"55.40200","1.84426","6024.05957","0.01844","602.40594","-0.00006"
"55.50200","1.84754","6019.61182","0.01848","601.96118","-0.00006"
"55.56900","1.84972","5848.06299","0.01850","584.80627","-0.00006"
"55.57100","1.84979","5695.05469","0.01850","569.50549","-0.00006"
"55.57300","1.84986","5501.06445","0.01850","550.10645","-0.00006"
"55.57500","1.84994","5276.52490","0.01850","527.65247","-0.00008"
"55.57700","1.85002","5029.89941","0.01850","502.98993","-0.00010"
"55.57800","1.85006","4900.46387","0.01850","490.04639","-0.00011"
"55.57900","1.85011","4767.96240","0.01850","476.79623","-0.00012"
"55.58000","1.85015","4633.13818","0.01850","463.31381","-0.00012"
"55.58100","1.85020","4496.71875","0.01850","449.67188","-0.00011"
"55.58200","1.85024","4359.39160","0.01850","435.93915","-0.00010"
"55.58300","1.85029","4221.76318","0.01850","422.17633","-0.00009"
"55.58400","1.85034","4084.36768","0.01850","408.43677","-0.00007"
"55.58500","1.85040","3947.68896","0.01850","394.76889","-0.00006"
"55.58600","1.85045","3812.19531","0.01850","381.21954","-0.00005"
"55.58700","1.85051","3678.33667","0.01851","367.83368","-0.00006"
"55.58800","1.85057","3546.52148","0.01851","354.65216","-0.00007"
