Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"41.30000","1.37427","6272.24658","0.01374","627.22467","0.00012"
"41.40000","1.37773","6277.83398","0.01378","627.78339","0.00010"
"41.50000","1.38106","6282.52246","0.01381","628.25226","0.00012"
"41.60000","1.38421","6285.14062","0.01384","628.51404","0.00010"
"41.70000","1.38769","6291.36621","0.01388","629.13660","0.00011"
"41.80000","1.39099","6295.46924","0.01391","629.54694","0.00011"
"41.90000","1.39428","6299.42139","0.01394","629.94214","0.00010"
"42.00000","1.39771","6304.86084","0.01398","630.48608","0.00012"
"42.10000","1.40104","6309.13135","0.01401","630.91315","0.00010"
"42.20000","1.40434","6313.70996","0.01404","631.37097","0.00012"
"42.30000","1.40752","6316.71094","0.01408","631.67108","0.00010"
"42.40000","1.41103","6323.22412","0.01411","632.32239","0.00012"
"42.50000","1.41431","6327.11670","0.01414","632.71167","0.00011"
"42.60000","1.41762","6331.41113","0.01418","633.14111","0.00011"
"42.70000","1.42101","6336.42139","0.01421","633.64215","0.00012"
"42.80000","1.42428","6339.87939","0.01424","633.98792","0.00010"
"42.90000","1.42763","6344.27002","0.01428","634.42700","0.00012"
"43.00000","1.43086","6347.69580","0.01431","634.76959","0.00010"
"43.10000","1.43440","6353.89746","0.01434","635.38977","0.00011"
"43.20000","1.43770","6357.79639","0.01438","635.77966","0.00011"
"43.30000","1.44086","6360.26270","0.01441","636.02625","0.00011"
"43.40000","1.44436","6366.11865","0.01444","636.61188","0.00011"
"43.50000","1.44766","6369.72949","0.01448","636.97296","0.00010"
"43.60000","1.45091","6372.98682","0.01451","637.29871","0.00012"
"43.70000","1.45427","6377.46680","0.01454","637.74670","0.00010"
"43.80000","1.45778","6383.51221","0.01458","638.35120","0.00012"
"43.90000","1.46112","6387.15234","0.01461","638.71521","0.00010"
"44.00000","1.46429","6389.64697","0.01464","638.96472","0.00011"
"44.10000","1.46766","6393.96289","0.01468","639.39630","0.00011"
"44.20000","1.47097","6397.72510","0.01471","639.77252","0.00010"
"44.30000","1.47421","6400.80371","0.01474","640.08038","0.00012"
"44.40000","1.47753","6405.10693","0.01478","640.51068","0.00010"
"44.50000","1.48113","6411.39648","0.01481","641.13965","0.00012"
"44.60000","1.48437","6414.25098","0.01484","641.42511","0.00010"
"44.70000","1.48753","6416.52295","0.01488","641.65228","0.00011"
"44.80000","1.49104","6422.37207","0.01491","642.23718","0.00011"
"44.90000","1.49424","6424.93750","0.01494","642.49377","0.00010"
"45.00000","1.49762","6429.35205","0.01498","642.93518","0.00012"
"45.10000","1.50089","6433.02441","0.01501","643.30243","0.00010"
"45.20000","1.50439","6438.38037","0.01504","643.83801","0.00012"
"45.30000","1.50775","6442.66846","0.01508","644.26685","0.00010"
"45.40000","1.51086","6444.30762","0.01511","644.43079","0.00011"
"45.50000","1.51444","6450.71289","0.01514","645.07129","0.00011"
"45.60000","1.51771","6454.16602","0.01518","645.41663","0.00010"
"45.70000","1.52097","6457.31445","0.01521","645.73145","0.00012"
"45.80000","1.52434","6462.22852","0.01524","646.22284","0.00009"
"45.90000","1.52763","6465.75928","0.01528","646.57593","0.00012"
"46.00000","1.53098","6469.98877","0.01531","646.99890","0.00010"
"46.10000","1.53419","6472.77979","0.01534","647.27795","0.00011"
"46.20000","1.53769","6478.68652","0.01538","647.86865","0.00011"
"46.30000","1.54108","6483.18359","0.01541","648.31836","0.00010"
"46.40000","1.54426","6485.20605","0.01544","648.52063","0.00012"
"46.50000","1.54759","6489.47119","0.01548","648.94714","0.00009"
"46.60000","1.55103","6493.99463","0.01551","649.39948","0.00012"
"46.70000","1.55420","6495.77148","0.01554","649.57715","0.00010"
"46.80000","1.55750","6499.52295","0.01557","649.95227","0.00011"
"46.90000","1.56110","6505.55127","0.01561","650.55511","0.00011"
"47.00000","1.56449","6509.50879","0.01564","650.95087","0.00010"
"47.10000","1.56761","6510.95898","0.01568","651.09589","0.00012"
"47.20000","1.57103","6514.08789","0.01571","651.40881","0.00009"
"47.30000","1.57436","6516.22656","0.01574","651.62268","0.00012"
"47.40000","1.57759","6517.49609","0.01578","651.74963","0.00010"
"47.50000","1.58090","6519.84717","0.01581","651.98474","0.00011"
"47.60000","1.58438","6523.88135","0.01584","652.38812","0.00011"
"47.70000","1.58777","6526.24756","0.01588","652.62476","0.00010"
"47.80000","1.59087","6519.03320","0.01591","651.90332","0.00012"
"47.90000","1.59438","6498.14844","0.01594","649.81482","0.00009"
"48.00000","1.59764","6493.60693","0.01598","649.36072","0.00012"
"48.10000","1.60094","6494.58545","0.01601","649.45856","0.00010"
"48.20000","1.60429","6497.97705","0.01604","649.79773","0.00012"
"48.30000","1.60762","6501.35645","0.01608","650.13562","0.00011"
"48.40000","1.61103","6506.29248","0.01611","650.62927","0.00010"
"48.50000","1.61419","6508.49170","0.01614","650.84918","0.00012"
"48.60000","1.61769","6514.16406","0.01618","651.41638","0.00010"
"48.70000","1.62099","6517.69189","0.01621","651.76917","0.00012"
"48.80000","1.62426","6520.99414","0.01624","652.09943","0.00010"
"48.90000","1.62766","6525.58057","0.01628","652.55804","0.00011"
"49.00000","1.63101","6529.32959","0.01631","652.93298","0.00010"
"49.10000","1.63435","6533.16016","0.01634","653.31604","0.00010"
"49.20000","1.63758","6536.03760","0.01638","653.60376","0.00011"
"49.30000","1.64115","6542.00488","0.01641","654.20050","0.00010"
"49.40000","1.64437","6544.38574","0.01644","654.43860","0.00012"
"49.50000","1.64763","6546.96533","0.01648","654.69653","0.00010"
"49.60000","1.65097","6550.60986","0.01651","655.06097","0.00012"
"49.70000","1.65428","6553.75439","0.01654","655.37543","0.00010"
"49.80000","1.65758","6556.74414","0.01658","655.67444","0.00011"
"49.90000","1.66091","6560.03125","0.01661","656.00311","0.00011"
"50.00000","1.66444","6565.30029","0.01664","656.53003","0.00010"
"50.10000","1.66771","6567.90674","0.01668","656.79065","0.00012"
"50.20000","1.67090","6569.65088","0.01671","656.96509","0.00010"
"50.30000","1.67431","6573.32080","0.01674","657.33209","0.00012"
"50.40000","1.67762","6575.76025","0.01678","657.57605","0.00010"
"50.50000","1.68086","6577.30322","0.01681","657.73035","0.00011"
"50.60000","1.68431","6581.14941","0.01684","658.11493","0.00011"
"50.70000","1.68774","6583.94092","0.01688","658.39410","0.00010"
"50.80000","1.69111","6586.13672","0.01691","658.61365","0.00012"
"50.90000","1.69428","6586.20361","0.01694","658.62036","0.00010"
"51.00000","1.69765","6588.52393","0.01698","658.85242","0.00012"
"51.10000","1.70113","6591.46533","0.01701","659.14655","0.00010"
"51.20000","1.70419","6590.69727","0.01704","659.06970","0.00011"
"51.30000","1.70767","6594.18701","0.01708","659.41870","0.00011"
"51.40000","1.71103","6595.95215","0.01711","659.59521","0.00010"
"51.50000","1.71433","6597.34326","0.01714","659.73431","0.00012"
"51.60000","1.71748","6597.63428","0.01717","659.76343","0.00010"
"51.70000","1.72110","6602.28223","0.01721","660.22821","0.00012"
"51.80000","1.72436","6602.99756","0.01724","660.29974","0.00010"
"51.90000","1.72757","6603.56445","0.01728","660.35645","0.00011"
"52.00000","1.73097","6605.70801","0.01731","660.57080","0.00011"
"52.10000","1.73430","6606.91357","0.01734","660.69135","0.00010"
"52.20000","1.73766","6608.59814","0.01738","660.85980","0.00012"
"52.30000","1.74078","6608.07324","0.01741","660.80731","0.00010"
"52.40000","1.74448","6613.39307","0.01744","661.33929","0.00012"
"52.50000","1.74777","6614.12305","0.01748","661.41229","0.00010"
"52.60000","1.75090","6613.58740","0.01751","661.35876","0.00011"
"52.70000","1.75436","6616.38232","0.01754","661.63824","0.00011"
"52.80000","1.75760","6616.62061","0.01758","661.66205","0.00010"
"52.90000","1.76104","6619.01660","0.01761","661.90167","0.00012"
"53.00000","1.76417","6618.90137","0.01764","661.89014","0.00010"
"53.10000","1.76780","6623.16846","0.01768","662.31683","0.00012"
"53.20000","1.77109","6624.27832","0.01771","662.42786","0.00010"
"53.30000","1.77425","6623.69971","0.01774","662.37000","0.00011"
"53.40000","1.77760","6625.69482","0.01778","662.56946","0.00011"
"53.50000","1.78096","6627.26221","0.01781","662.72620","0.00010"
"53.60000","1.78427","6628.58252","0.01784","662.85828","0.00012"
"53.70000","1.78754","6629.90527","0.01788","662.99054","0.00010"
"53.80000","1.79108","6633.69580","0.01791","663.36957","0.00012"
"53.90000","1.79438","6634.68848","0.01794","663.46887","0.00010"
"54.00000","1.79754","6634.80029","0.01798","663.48004","0.00011"
"54.10000","1.80097","6637.42285","0.01801","663.74231","0.00011"
"54.20000","1.80435","6639.39941","0.01804","663.93994","0.00010"
"54.30000","1.80760","6640.14746","0.01808","664.01477","0.00012"
"54.40000","1.81091","6641.92969","0.01811","664.19299","0.00010"
"54.50000","1.81441","6645.22363","0.01814","664.52234","0.00012"
"54.60000","1.81768","6646.18750","0.01818","664.61877","0.00010"
"54.70000","1.82095","6647.41309","0.01821","664.74133","0.00012"
"54.80000","1.82434","6649.86084","0.01824","664.98608","0.00011"
"54.90000","1.82781","6652.58594","0.01828","665.25861","0.00010"
"55.00000","1.83093","6652.14062","0.01831","665.21405","0.00012"
"55.10000","1.83432","6654.44287","0.01834","665.44427","0.00009"
"55.20000","1.83760","6655.11328","0.01838","665.51135","0.00012"
"55.30000","1.84098","6657.12598","0.01841","665.71259","0.00010"
"55.40000","1.84424","6657.78516","0.01844","665.77850","0.00011"
"55.50000","1.84767","6660.05518","0.01848","666.00549","0.00011"
"55.60000","1.85106","6662.11768","0.01851","666.21179","0.00011"
"55.70000","1.85424","6662.01172","0.01854","666.20117","0.00012"
"55.80000","1.85764","6663.84863","0.01858","666.38489","0.00010"
"55.90000","1.86092","6664.03857","0.01861","666.40387","0.00012"
"56.00000","1.86426","6665.15479","0.01864","666.51550","0.00010"
"56.10000","1.86758","6665.93311","0.01868","666.59332","0.00011"
"56.20000","1.87116","6668.83789","0.01871","666.88379","0.00010"
"56.30000","1.87445","6668.93945","0.01874","666.89392","0.00011"
"56.40000","1.87756","6667.32129","0.01878","666.73212","0.00011"
"56.50000","1.88111","6670.01221","0.01881","667.00122","0.00010"
"56.60000","1.88422","6668.08789","0.01884","666.80878","0.00012"
"56.70000","1.88766","6669.45361","0.01888","666.94537","0.00009"
"56.80000","1.89095","6669.29541","0.01891","666.92957","0.00011"
"56.90000","1.89440","6670.52344","0.01894","667.05237","0.00011"
"57.00000","1.89764","6669.71631","0.01898","666.97162","0.00011"
"57.10000","1.90086","6668.63623","0.01901","666.86365","0.00009"
"57.20000","1.90439","6670.43604","0.01904","667.04358","0.00007"
"57.30000","1.90759","6669.01562","0.01908","666.90155","0.00012"
"57.40000","1.91092","6668.82080","0.01911","666.88208","0.00007"
"57.50000","1.91431","6669.12402","0.01914","666.91241","0.00016"
"57.60000","1.91771","6669.20166","0.01918","666.92017","0.00009"
"57.70000","1.92094","6667.28223","0.01921","666.72821","0.00011"
"57.80000","1.92421","6666.17236","0.01924","666.61725","0.00011"
"57.90000","1.92765","6666.59033","0.01928","666.65906","0.00007"
"58.00000","1.93105","6666.49707","0.01931","666.64972","0.00014"
"58.10000","1.93429","6664.87793","0.01934","666.48779","0.00009"
"58.20000","1.93762","6664.05713","0.01938","666.40570","0.00014"
"58.30000","1.94111","6664.24707","0.01941","666.42468","0.00010"
"58.40000","1.94421","6660.16650","0.01944","666.01666","0.00010"
"58.50000","1.94762","6659.45264","0.01948","665.94525","0.00012"
"58.60000","1.95110","6659.01514","0.01951","665.90149","0.00010"
"58.70000","1.95438","6656.54932","0.01954","665.65491","0.00012"
"58.80000","1.95756","6653.03857","0.01958","665.30383","0.00011"
"58.90000","1.96102","6652.36279","0.01961","665.23627","0.00011"
"59.00000","1.96427","6649.44043","0.01964","664.94403","0.00011"
"59.10000","1.96756","6647.15674","0.01968","664.71570","0.00009"
"59.20000","1.97087","6645.58691","0.01971","664.55872","0.00012"
"59.30000","1.97444","6646.10498","0.01974","664.61047","0.00011"
"59.40000","1.97777","6643.98145","0.01978","664.39813","0.00012"
"59.50000","1.98085","6639.76367","0.01981","663.97638","0.00011"
"59.60000","1.98432","6639.68848","0.01984","663.96887","0.00010"
"59.70000","1.98758","6636.97998","0.01988","663.69800","0.00011"
"59.80000","1.99093","6635.74658","0.01991","663.57465","0.00010"
"59.90000","1.99431","6635.13623","0.01994","663.51361","0.00012"
"60.00000","1.99776","6634.64307","0.01998","663.46429","0.00010"
"60.10000","2.00122","6634.60645","0.02001","663.46063","0.00011"
"60.20000","2.00417","6629.46191","0.02004","662.94617","0.00010"
"60.30000","2.00774","6630.58398","0.02008","663.05841","0.00011"
"60.40000","2.01094","6627.94043","0.02011","662.79407","0.00011"
"60.50000","2.01429","6627.02197","0.02014","662.70221","0.00011"
"60.60000","2.01756","6625.64111","0.02018","662.56409","0.00011"
"60.70000","2.02104","6626.13232","0.02021","662.61322","0.00011"
"60.80000","2.02438","6625.07568","0.02024","662.50757","0.00011"
"60.90000","2.02747","6622.00293","0.02027","662.20032","0.00011"
"61.00000","2.03100","6623.53418","0.02031","662.35339","0.00011"
"61.10000","2.03443","6623.59668","0.02034","662.35968","0.00010"
"61.20000","2.03763","6621.42627","0.02038","662.14264","0.00012"
"61.30000","2.04096","6620.70312","0.02041","662.07031","0.00010"
"61.40000","2.04431","6619.93896","0.02044","661.99390","0.00012"
"61.50000","2.04762","6618.75928","0.02048","661.87592","0.00010"
"61.60000","2.05084","6617.08838","0.02051","661.70886","0.00011"
"61.70000","2.05445","6619.37598","0.02054","661.93762","0.00011"
"61.80000","2.05780","6618.99463","0.02058","661.89948","0.00012"
"61.90000","2.06102","6617.53467","0.02061","661.75348","0.00011"
"62.00000","2.06426","6616.63184","0.02064","661.66321","0.00009"
"62.10000","2.06769","6617.18701","0.02068","661.71869","0.00012"
"62.20000","2.07089","6615.54395","0.02071","661.55438","0.00010"
"62.30000","2.07422","6615.75635","0.02074","661.57562","0.00011"
"62.40000","2.07770","6617.18555","0.02078","661.71857","0.00011"
"62.50000","2.08109","6617.72119","0.02081","661.77209","0.00011"
"62.60000","2.08427","6616.11426","0.02084","661.61145","0.00011"
"62.70000","2.08764","6616.53711","0.02088","661.65369","0.00010"
"62.80000","2.09093","6615.95166","0.02091","661.59515","0.00012"
"62.90000","2.09427","6615.91162","0.02094","661.59119","0.00010"
"63.00000","2.09760","6615.94873","0.02098","661.59485","0.00011"
"63.10000","2.10106","6616.88818","0.02101","661.68884","0.00011"
"63.20000","2.10437","6616.67285","0.02104","661.66730","0.00010"
"63.30000","2.10753","6614.62939","0.02108","661.46295","0.00011"
"63.40000","2.11106","6616.11621","0.02111","661.61163","0.00010"
"63.50000","2.11433","6614.31348","0.02114","661.43134","0.00012"
"63.60000","2.11761","6613.06250","0.02118","661.30627","0.00010"
"63.70000","2.12104","6613.08594","0.02121","661.30859","0.00011"
"63.80000","2.12434","6610.78320","0.02124","661.07831","0.00011"
"63.90000","2.12773","6609.84082","0.02128","660.98407","0.00010"
"64.00000","2.13088","6606.26953","0.02131","660.62695","0.00012"
"64.10000","2.13437","6606.23828","0.02134","660.62384","0.00010"
"64.20000","2.13769","6603.61719","0.02138","660.36169","0.00011"
"64.30000","2.14092","6600.47998","0.02141","660.04797","0.00011"
"64.40000","2.14436","6599.12158","0.02144","659.91217","0.00010"
"64.50000","2.14762","6595.66309","0.02148","659.56628","0.00011"
"64.60000","2.15092","6592.91602","0.02151","659.29163","0.00011"
"64.70000","2.15421","6589.81445","0.02154","658.98145","0.00011"
"64.80000","2.15774","6588.64307","0.02158","658.86432","0.00010"
"64.90000","2.16104","6584.89551","0.02161","658.48956","0.00011"
"65.00000","2.16424","6580.18213","0.02164","658.01819","0.00010"
"65.10000","2.16765","6577.48633","0.02168","657.74866","0.00011"
"65.20000","2.17100","6573.73242","0.02171","657.37323","0.00011"
"65.30000","2.17428","6569.10156","0.02174","656.91016","0.00010"
"65.40000","2.17762","6565.16846","0.02178","656.51685","0.00011"
"65.50000","2.18116","6563.32471","0.02181","656.33246","0.00010"
"65.60000","2.18442","6558.22998","0.02184","655.82300","0.00011"
"65.70000","2.18761","6553.05029","0.02188","655.30505","0.00011"
"65.80000","2.19101","6549.52393","0.02191","654.95239","0.00011"
"65.90000","2.19426","6544.46729","0.02194","654.44672","0.00011"
"66.00000","2.19753","6539.47900","0.02198","653.94788","0.00011"
"66.10000","2.20090","6535.49902","0.02201","653.54993","0.00011"
"66.20000","2.20441","6532.55273","0.02204","653.25525","0.00011"
"66.30000","2.20772","6527.82764","0.02208","652.78278","0.00011"
"66.40000","2.21085","6521.62891","0.02211","652.16290","0.00011"
"66.50000","2.21435","6519.02930","0.02214","651.90295","0.00011"
"66.60000","2.21761","6514.12305","0.02218","651.41229","0.00011"
"66.70000","2.22095","6509.91113","0.02221","650.99109","0.00010"
"66.80000","2.22427","6506.22998","0.02224","650.62299","0.00011"
"66.90000","2.22773","6503.53857","0.02228","650.35388","0.00010"
"67.00000","2.23103","6499.84717","0.02231","649.98474","0.00011"
"67.10000","2.23424","6495.91064","0.02234","649.59106","0.00011"
"67.20000","2.23778","6495.20312","0.02238","649.52032","0.00011"
"67.30000","2.24103","6491.77295","0.02241","649.17731","0.00011"
"67.40000","2.24429","6488.45361","0.02244","648.84534","0.00011"
"67.50000","2.24764","6486.54639","0.02248","648.65466","0.00011"
"67.60000","2.25096","6483.76221","0.02251","648.37622","0.00010"
"67.70000","2.25432","6482.13867","0.02254","648.21387","0.00011"
"67.80000","2.25752","6479.11182","0.02258","647.91119","0.00010"
"67.90000","2.26108","6479.76025","0.02261","647.97601","0.00011"
"68.00000","2.26444","6478.07471","0.02264","647.80750","0.00011"
"68.10000","2.26758","6474.45605","0.02268","647.44562","0.00011"
"68.20000","2.27093","6473.47949","0.02271","647.34796","0.00011"
"68.30000","2.27435","6472.64648","0.02274","647.26465","0.00010"
"68.40000","2.27755","6470.19531","0.02278","647.01953","0.00011"
"68.50000","2.28088","6469.42578","0.02281","646.94257","0.00010"
"68.60000","2.28438","6470.12354","0.02284","647.01233","0.00011"
"68.70000","2.28778","6469.97559","0.02288","646.99756","0.00011"
"68.80000","2.29092","6467.06152","0.02291","646.70618","0.00011"
"68.90000","2.29435","6467.36328","0.02294","646.73633","0.00011"
"69.00000","2.29768","6466.40039","0.02298","646.64001","0.00010"
"69.10000","2.30095","6464.93359","0.02301","646.49335","0.00011"
"69.20000","2.30429","6464.10352","0.02304","646.41034","0.00010"
"69.30000","2.30774","6464.36377","0.02308","646.43640","0.00011"
"69.40000","2.31108","6463.35352","0.02311","646.33533","0.00011"
"69.50000","2.31421","6460.53174","0.02314","646.05316","0.00011"
"69.60000","2.31767","6460.86719","0.02318","646.08673","0.00011"
"69.70000","2.32096","6459.29053","0.02321","645.92908","0.00010"
"69.80000","2.32429","6458.35156","0.02324","645.83514","0.00011"
"69.90000","2.32765","6457.83008","0.02328","645.78302","0.00010"
"70.00000","2.33094","6456.40039","0.02331","645.64001","0.00011"
"70.10000","2.33434","6455.75293","0.02334","645.57532","0.00011"
"70.20000","2.33752","6453.16260","0.02338","645.31628","0.00011"
"70.30000","2.34104","6453.97363","0.02341","645.39734","0.00011"
"70.40000","2.34435","6452.61719","0.02344","645.26172","0.00011"
"70.50000","2.34761","6450.56738","0.02348","645.05676","0.00011"
"70.60000","2.35100","6450.25537","0.02351","645.02551","0.00010"
"70.70000","2.35436","6448.98193","0.02354","644.89819","0.00011"
"70.80000","2.35765","6447.17432","0.02358","644.71741","0.00011"
"70.90000","2.36089","6445.33691","0.02361","644.53369","0.00011"
"71.00000","2.36447","6446.03809","0.02364","644.60382","0.00011"
"71.10000","2.36771","6443.87744","0.02368","644.38776","0.00010"
"71.20000","2.37095","6441.62158","0.02371","644.16217","0.00011"
"71.30000","2.37431","6440.42627","0.02374","644.04260","0.00010"
"71.40000","2.37761","6438.29932","0.02378","643.82996","0.00011"
"71.50000","2.38089","6436.26904","0.02381","643.62689","0.00011"
"71.60000","2.38425","6434.90381","0.02384","643.49036","0.00011"
"71.70000","2.38776","6434.45264","0.02388","643.44525","0.00011"
"71.80000","2.39105","6431.79346","0.02391","643.17932","0.00010"
"71.90000","2.39425","6427.51807","0.02394","642.75183","0.00012"
"72.00000","2.39765","6425.01660","0.02398","642.50165","0.00010"
"72.10000","2.40097","6421.07715","0.02401","642.10773","0.00011"
"72.20000","2.40418","6416.50342","0.02404","641.65033","0.00011"
"72.30000","2.40767","6414.39648","0.02408","641.43964","0.00011"
"72.40000","2.41108","6410.87744","0.02411","641.08777","0.00011"
"72.50000","2.41440","6406.20898","0.02414","640.62091","0.00010"
"72.60000","2.41760","6400.22656","0.02418","640.02264","0.00011"
"72.70000","2.42095","6395.31543","0.02421","639.53156","0.00010"
"72.80000","2.42444","6391.05957","0.02424","639.10596","0.00011"
"72.90000","2.42754","6382.82617","0.02428","638.28259","0.00011"
"73.00000","2.43100","6377.98535","0.02431","637.79852","0.00011"
"73.10000","2.43437","6371.43555","0.02434","637.14355","0.00011"
"73.20000","2.43765","6363.69873","0.02438","636.36987","0.00010"
"73.30000","2.44083","6355.19043","0.02441","635.51904","0.00011"
"73.40000","2.44445","6350.66699","0.02444","635.06671","0.00011"
"73.50000","2.44770","6342.05273","0.02448","634.20526","0.00011"
"73.60000","2.45090","6333.37500","0.02451","633.33752","0.00011"
"73.70000","2.45432","6327.12158","0.02454","632.71216","0.00011"
"73.80000","2.45761","6319.15332","0.02458","631.91534","0.00011"
"73.90000","2.46097","6312.40479","0.02461","631.24048","0.00011"
"74.00000","2.46409","6304.07031","0.02464","630.40704","0.00011"
"74.10000","2.46783","6301.48291","0.02468","630.14832","0.00011"
"74.20000","2.47112","6294.55762","0.02471","629.45575","0.00011"
"74.30000","2.47426","6286.36328","0.02474","628.63635","0.00010"
"74.40000","2.47770","6281.45166","0.02478","628.14514","0.00011"
"74.50000","2.48086","6273.64062","0.02481","627.36407","0.00010"
"74.60000","2.48439","6269.92139","0.02484","626.99213","0.00011"
"74.70000","2.48753","6262.70264","0.02488","626.27026","0.00011"
"74.80000","2.49116","6260.00146","0.02491","626.00012","0.00011"
"74.90000","2.49446","6254.75439","0.02494","625.47546","0.00011"
"75.00000","2.49758","6247.74268","0.02498","624.77429","0.00011"
"75.10000","2.50096","6243.85498","0.02501","624.38550","0.00012"
"75.20000","2.50427","6239.01221","0.02504","623.90125","0.00011"
"75.30000","2.50761","6234.71533","0.02508","623.47156","0.00011"
"75.40000","2.51088","6230.26953","0.02511","623.02698","0.00011"
"75.50000","2.51440","6228.20068","0.02514","622.82007","0.00010"
"75.60000","2.51769","6223.80762","0.02518","622.38074","0.00012"
"75.70000","2.52088","6218.80469","0.02521","621.88049","0.00010"
"75.80000","2.52431","6216.18945","0.02524","621.61896","0.00011"
"75.90000","2.52772","6213.23975","0.02528","621.32397","0.00010"
"76.00000","2.53096","6208.93408","0.02531","620.89343","0.00010"
"76.10000","2.53429","6206.23291","0.02534","620.62329","0.00011"
"76.20000","2.53773","6204.11426","0.02538","620.41144","0.00010"
"76.30000","2.54097","6200.46436","0.02541","620.04645","0.00011"
"76.40000","2.54427","6197.80176","0.02544","619.78015","0.00011"
"76.50000","2.54770","6196.68701","0.02548","619.66870","0.00011"
"76.60000","2.55116","6195.51025","0.02551","619.55103","0.00011"
"76.70000","2.55424","6190.84277","0.02554","619.08429","0.00011"
"76.80000","2.55764","6189.47266","0.02558","618.94727","0.00011"
"76.90000","2.56093","6186.59277","0.02561","618.65930","0.00010"
"77.00000","2.56427","6184.43457","0.02564","618.44348","0.00011"
"77.10000","2.56755","6181.98682","0.02568","618.19867","0.00010"
"77.20000","2.57101","6181.05859","0.02571","618.10583","0.00011"
"77.30000","2.57445","6180.10352","0.02574","618.01038","0.00011"
"77.40000","2.57759","6175.78369","0.02578","617.57837","0.00011"
"77.50000","2.58099","6173.99170","0.02581","617.39917","0.00011"
"77.60000","2.58426","6170.82959","0.02584","617.08295","0.00010"
"77.70000","2.58762","6168.88428","0.02588","616.88843","0.00011"
"77.80000","2.59095","6167.02734","0.02591","616.70276","0.00011"
"77.90000","2.59445","6166.32617","0.02594","616.63263","0.00011"
"78.00000","2.59776","6163.95947","0.02598","616.39594","0.00011"
"78.10000","2.60089","6159.74268","0.02601","615.97424","0.00011"
"78.20000","2.60444","6159.45703","0.02604","615.94568","0.00011"
"78.30000","2.60756","6154.53223","0.02608","615.45325","0.00011"
"78.40000","2.61098","6153.08789","0.02611","615.30878","0.00011"
"78.50000","2.61428","6150.03125","0.02614","615.00311","0.00011"
"78.60000","2.61773","6148.00146","0.02618","614.80017","0.00011"
"78.70000","2.62100","6143.95752","0.02621","614.39575","0.00010"
"78.80000","2.62421","6139.29688","0.02624","613.92969","0.00011"
"78.90000","2.62774","6137.51758","0.02628","613.75177","0.00011"
"79.00000","2.63094","6132.04004","0.02631","613.20398","0.00011"
"79.10000","2.63425","6127.38818","0.02634","612.73883","0.00011"
"79.20000","2.63765","6123.51025","0.02638","612.35101","0.00010"
"79.30000","2.64102","6119.24805","0.02641","611.92480","0.00011"
"79.40000","2.64425","6113.73535","0.02644","611.37354","0.00011"
"79.50000","2.64755","6108.75049","0.02648","610.87506","0.00011"
"79.60000","2.65103","6105.26709","0.02651","610.52673","0.00010"
"79.70000","2.65443","6101.07861","0.02654","610.10785","0.00011"
"79.80000","2.65764","6095.10254","0.02658","609.51025","0.00011"
"79.90000","2.66097","6090.69336","0.02661","609.06934","0.00011"
"80.00000","2.66446","6087.22363","0.02664","608.72235","0.00011"
"80.10000","2.66754","6079.87402","0.02668","607.98743","0.00011"
"80.20000","2.67095","6076.02100","0.02671","607.60211","0.00011"
"80.30000","2.67440","6072.11914","0.02674","607.21191","0.00010"
"80.40000","2.67775","6067.31152","0.02678","606.73114","0.00011"
"80.50000","2.68089","6060.92090","0.02681","606.09210","0.00011"
"80.60000","2.68435","6057.53711","0.02684","605.75372","0.00011"
"80.70000","2.68760","6051.60352","0.02688","605.16034","0.00012"
"80.80000","2.69088","6046.26562","0.02691","604.62659","0.00010"
"80.90000","2.69425","6041.96924","0.02694","604.19690","0.00011"
"81.00000","2.69777","6038.78564","0.02698","603.87854","0.00010"
"81.10000","2.70109","6033.81396","0.02701","603.38141","0.00011"
"81.20000","2.70416","6026.48340","0.02704","602.64832","0.00011"
"81.30000","2.70769","6023.86816","0.02708","602.38684","0.00011"
"81.40000","2.71093","6018.32373","0.02711","601.83240","0.00011"
"81.50000","2.71427","6014.28711","0.02714","601.42871","0.00009"
"81.60000","2.71768","6011.14014","0.02718","601.11401","0.00011"
"81.70000","2.72106","6007.55957","0.02721","600.75598","0.00010"
"81.80000","2.72454","6005.31201","0.02725","600.53119","0.00011"
"81.90000","2.72748","5998.12109","0.02727","599.81213","0.00012"
"82.00000","2.73105","5997.36914","0.02731","599.73694","0.00011"
"82.10000","2.73431","5993.42090","0.02734","599.34210","0.00013"
"82.20000","2.73763","5990.00439","0.02738","599.00043","0.00011"
"82.30000","2.74090","5986.62402","0.02741","598.66241","0.00012"
"82.40000","2.74434","5984.48730","0.02744","598.44873","0.00012"
"82.50000","2.74769","5981.54639","0.02748","598.15466","0.00009"
"82.60000","2.75082","5977.33008","0.02751","597.73303","0.00011"
"82.70000","2.75436","5977.11865","0.02754","597.71185","0.00010"
"82.80000","2.75775","5975.23975","0.02758","597.52399","0.00013"
"82.90000","2.76094","5971.76318","0.02761","597.17633","0.00011"
"83.00000","2.76428","5969.95557","0.02764","596.99554","0.00012"
"83.10000","2.76765","5968.17041","0.02768","596.81702","0.00011"
"83.20000","2.77094","5965.83643","0.02771","596.58362","0.00009"
"83.30000","2.77418","5963.37793","0.02774","596.33777","0.00012"
"83.40000","2.77778","5964.79883","0.02778","596.47986","0.00010"
