Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"191.50000","6.38096","62.97572","0.06381","6.29757","0.00002"
"191.60000","6.38420","61.24050","0.06384","6.12405","-0.00001"
"191.70000","6.38766","60.35534","0.06388","6.03553","0.00001"
"191.80000","6.39093","58.49708","0.06391","5.84971","0.00000"
"191.90000","6.39420","56.36791","0.06394","5.63679","-0.00001"
"192.00000","6.39766","54.92717","0.06398","5.49272","0.00001"
"192.10000","6.40085","48.90184","0.06401","4.89018","-0.00001"
"192.20000","6.40420","34.33081","0.06404","3.43308","0.00001"
"192.30000","6.40757","30.37151","0.06408","3.03715","0.00000"
"192.40000","6.41097","27.87661","0.06411","2.78766","0.00000"
"192.50000","6.41423","25.62910","0.06414","2.56291","0.00001"
"192.60000","6.41748","24.29173","0.06417","2.42917","-0.00001"
"192.70000","6.42097","23.91698","0.06421","2.39170","0.00001"
"192.80000","6.42435","23.29040","0.06424","2.32904","0.00000"
"192.90000","6.42760","22.53294","0.06428","2.25329","0.00000"
"193.00000","6.43092","22.21978","0.06431","2.22198","0.00001"
"193.10000","6.43438","22.33706","0.06434","2.23371","-0.00001"
"193.20000","6.43750","21.03044","0.06437","2.10304","0.00001"
"193.30000","6.44086","21.18289","0.06441","2.11829","-0.00001"
"193.40000","6.44431","21.64273","0.06444","2.16427","0.00000"
"193.50000","6.44768","21.77499","0.06448","2.17750","0.00001"
"193.60000","6.45086","21.17043","0.06451","2.11704","0.00000"
"193.70000","6.45426","21.47985","0.06454","2.14799","0.00001"
"193.80000","6.45760","21.19230","0.06458","2.11923","-0.00001"
"193.90000","6.46083","20.49829","0.06461","2.04983","0.00001"
"194.00000","6.46418","20.63685","0.06464","2.06368","0.00000"
"194.10000","6.46770","21.06983","0.06468","2.10698","0.00000"
"194.20000","6.47104","20.69952","0.06471","2.06995","0.00001"
"194.30000","6.47413","19.38399","0.06474","1.93840","-0.00001"
"194.40000","6.47761","19.69402","0.06478","1.96940","0.00001"
"194.50000","6.48088","18.69408","0.06481","1.86941","0.00000"
"194.60000","6.48419","18.19147","0.06484","1.81915","0.00000"
"194.70000","6.48759","18.25115","0.06488","1.82512","0.00001"
"194.80000","6.49100","18.38117","0.06491","1.83812","-0.00001"
"194.90000","6.49445","18.82704","0.06494","1.88270","0.00001"
"195.00000","6.49744","17.60910","0.06497","1.76091","0.00000"
"195.10000","6.50100","18.72446","0.06501","1.87245","0.00000"
"195.20000","6.50426","18.55420","0.06504","1.85542","0.00001"
"195.30000","6.50756","18.58665","0.06508","1.85866","-0.00001"
"195.40000","6.51087","18.60529","0.06511","1.86053","0.00001"
"195.50000","6.51429","18.72820","0.06514","1.87282","0.00000"
"195.60000","6.51767","18.53213","0.06518","1.85321","0.00000"
"195.70000","6.52079","17.54795","0.06521","1.75479","0.00001"
"195.80000","6.52426","17.83308","0.06524","1.78331","-0.00001"
"195.90000","6.52769","18.03165","0.06528","1.80316","0.00001"
"196.00000","6.53090","17.37614","0.06531","1.73761","0.00000"
"196.10000","6.53419","17.37586","0.06534","1.73759","0.00000"
"196.20000","6.53759","17.54357","0.06538","1.75436","0.00001"
"196.30000","6.54094","17.46583","0.06541","1.74658","0.00000"
"196.40000","6.54415","17.08378","0.06544","1.70838","0.00001"
"196.50000","6.54774","18.13006","0.06548","1.81301","-0.00001"
"196.60000","6.55107","17.94085","0.06551","1.79408","0.00000"
"196.70000","6.55432","17.36762","0.06554","1.73676","0.00000"
"196.80000","6.55755","16.79191","0.06558","1.67919","0.00000"
"196.90000","6.56095","16.62361","0.06561","1.66236","0.00001"
"197.00000","6.56422","15.74182","0.06564","1.57418","-0.00001"
"197.10000","6.56751","15.39711","0.06568","1.53971","0.00001"
"197.20000","6.57095","15.32205","0.06571","1.53220","0.00000"
"197.30000","6.57436","15.23232","0.06574","1.52323","0.00000"
"197.40000","6.57755","14.24282","0.06578","1.42428","0.00001"
"197.50000","6.58085","13.81457","0.06581","1.38146","-0.00001"
"197.60000","6.58421","13.52359","0.06584","1.35236","0.00001"
"197.70000","6.58754","13.20073","0.06588","1.32007","-0.00001"
"197.80000","6.59089","13.00463","0.06591","1.30046","0.00000"
"197.90000","6.59428","13.13645","0.06594","1.31365","0.00000"
"198.00000","6.59766","13.08790","0.06598","1.30879","-0.00001"
"198.10000","6.60088","12.47544","0.06601","1.24754","0.00001"
"198.20000","6.60431","12.99840","0.06604","1.29984","0.00000"
"198.30000","6.60766","13.01475","0.06608","1.30147","0.00001"
"198.40000","6.61090","12.65096","0.06611","1.26510","0.00000"
"198.50000","6.61430","13.07074","0.06614","1.30707","-0.00001"
"198.60000","6.61760","12.76009","0.06618","1.27601","0.00001"
"198.70000","6.62096","13.14137","0.06621","1.31414","-0.00001"
"198.80000","6.62416","12.61906","0.06624","1.26191","0.00001"
"198.90000","6.62764","13.33687","0.06628","1.33369","0.00000"
"199.00000","6.63095","13.13643","0.06631","1.31364","0.00000"
"199.10000","6.63425","12.86361","0.06634","1.28636","0.00001"
"199.20000","6.63764","12.96795","0.06638","1.29680","-0.00001"
"199.30000","6.64089","12.48884","0.06641","1.24888","0.00001"
"199.40000","6.64420","12.01046","0.06644","1.20105","0.00000"
"199.50000","6.64750","11.90861","0.06648","1.19086","0.00000"
"199.60000","6.65099","12.25319","0.06651","1.22532","0.00001"
"199.70000","6.65433","11.99342","0.06654","1.19934","0.00000"
"199.80000","6.65750","11.32137","0.06658","1.13214","0.00001"
"199.90000","6.66095","11.62260","0.06661","1.16226","-0.00001"
"200.00000","6.66426","11.14302","0.06664","1.11430","0.00001"
"200.10000","6.66754","11.00389","0.06668","1.10039","0.00000"
"200.20000","6.67092","11.23334","0.06671","1.12333","0.00000"
"200.30000","6.67444","12.00435","0.06674","1.20043","0.00001"
"200.40000","6.67768","11.55907","0.06678","1.15591","-0.00001"
"200.50000","6.68092","11.39294","0.06681","1.13929","0.00001"
"200.60000","6.68427","11.62930","0.06684","1.16293","0.00000"
"200.70000","6.68756","11.61454","0.06688","1.16145","0.00000"
"200.80000","6.69084","11.42458","0.06691","1.14246","0.00001"
"200.90000","6.69419","11.89216","0.06694","1.18922","-0.00001"
"201.00000","6.69773","12.54162","0.06698","1.25416","0.00001"
"201.10000","6.70094","11.99979","0.06701","1.19998","0.00000"
"201.20000","6.70412","11.57890","0.06704","1.15789","0.00000"
"201.30000","6.70762","11.98372","0.06708","1.19837","0.00000"
"201.40000","6.71088","11.72227","0.06711","1.17223","0.00000"
"201.50000","6.71422","11.58949","0.06714","1.15895","0.00001"
"201.60000","6.71755","11.72064","0.06718","1.17206","-0.00001"
"201.70000","6.72097","11.78839","0.06721","1.17884","0.00001"
"201.80000","6.72430","11.58911","0.06724","1.15891","0.00000"
"201.90000","6.72750","10.48892","0.06727","1.04889","0.00000"
"202.00000","6.73104","10.30202","0.06731","1.03020","0.00001"
"202.10000","6.73441","8.99421","0.06734","0.89942","-0.00001"
"202.20000","6.73757","6.52554","0.06738","0.65255","0.00000"
"202.30000","6.74095","4.85811","0.06741","0.48581","0.00000"
"202.40000","6.74423","2.87400","0.06744","0.28740","0.00000"
"202.50000","6.74755","1.78261","0.06748","0.17826","0.00001"
"202.60000","6.75083","0.52866","0.06751","0.05287","0.00000"
"202.70000","6.75431","0.25154","0.06754","0.02515","0.00000"
"202.80000","6.75773","-0.19834","0.06758","-0.01983","0.00000"
"202.90000","6.76088","-1.82441","0.06761","-0.18244","0.00000"
"203.00000","6.76417","-2.53777","0.06764","-0.25378","0.00001"
"203.10000","6.76761","-3.01298","0.06768","-0.30130","-0.00001"
"203.20000","6.77084","-4.29213","0.06771","-0.42921","0.00001"
"203.30000","6.77417","-4.68077","0.06774","-0.46808","0.00000"
"203.40000","6.77767","-4.56324","0.06778","-0.45632","0.00000"
"203.50000","6.78106","-4.91229","0.06781","-0.49123","0.00001"
"203.60000","6.78419","-6.34888","0.06784","-0.63489","-0.00001"
"203.70000","6.78761","-6.32652","0.06788","-0.63265","0.00001"
"203.80000","6.79094","-6.77524","0.06791","-0.67752","-0.00001"
"203.90000","6.79426","-7.42816","0.06794","-0.74282","0.00001"
"204.00000","6.79754","-8.02287","0.06798","-0.80229","0.00001"
"204.10000","6.80098","-8.02772","0.06801","-0.80277","-0.00001"
"204.20000","6.80436","-8.55481","0.06804","-0.85548","0.00001"
"204.30000","6.80750","-9.64905","0.06808","-0.96491","-0.00001"
"204.40000","6.81094","-9.65338","0.06811","-0.96534","0.00001"
"204.50000","6.81426","-10.53125","0.06814","-1.05312","0.00000"
"204.60000","6.81759","-11.01800","0.06818","-1.10180","0.00000"
"204.70000","6.82090","-11.56630","0.06821","-1.15663","0.00001"
"204.80000","6.82422","-12.27992","0.06824","-1.22799","0.00000"
"204.90000","6.82761","-12.59200","0.06828","-1.25920","0.00001"
"205.00000","6.83082","-13.64828","0.06831","-1.36483","0.00000"
"205.10000","6.83429","-13.50153","0.06834","-1.35015","0.00000"
"205.20000","6.83764","-13.89436","0.06838","-1.38944","0.00000"
"205.30000","6.84090","-14.99113","0.06841","-1.49911","0.00000"
"205.40000","6.84426","-15.31091","0.06844","-1.53109","0.00001"
"205.50000","6.84757","-16.30091","0.06848","-1.63009","0.00000"
"205.60000","6.85092","-17.42988","0.06851","-1.74299","0.00000"
"205.70000","6.85423","-19.68287","0.06854","-1.96829","0.00001"
"205.80000","6.85770","-21.16548","0.06858","-2.11655","-0.00001"
"205.90000","6.86104","-22.25846","0.06861","-2.22585","0.00001"
"206.00000","6.86426","-23.59560","0.06864","-2.35956","0.00000"
"206.10000","6.86755","-24.30289","0.06868","-2.43029","-0.00001"
"206.20000","6.87088","-25.04835","0.06871","-2.50483","0.00001"
"206.30000","6.87417","-25.61796","0.06874","-2.56180","-0.00001"
"206.40000","6.87755","-25.51296","0.06878","-2.55130","0.00001"
"206.50000","6.88104","-24.77067","0.06881","-2.47707","0.00000"
"206.60000","6.88431","-25.01355","0.06884","-2.50135","0.00001"
"206.70000","6.88752","-25.52511","0.06888","-2.55251","0.00001"
"206.80000","6.89090","-25.28848","0.06891","-2.52885","-0.00001"
"206.90000","6.89423","-25.55655","0.06894","-2.55566","0.00001"
"207.00000","6.89751","-25.98361","0.06898","-2.59836","-0.00001"
"207.10000","6.90093","-25.83641","0.06901","-2.58364","0.00001"
"207.20000","6.90433","-26.07460","0.06904","-2.60746","0.00000"
"207.30000","6.90768","-26.22568","0.06908","-2.62257","0.00000"
"207.40000","6.91088","-26.79433","0.06911","-2.67943","0.00001"
"207.50000","6.91431","-26.70665","0.06914","-2.67067","-0.00001"
"207.60000","6.91772","-26.93567","0.06918","-2.69357","0.00001"
"207.70000","6.92086","-28.04572","0.06921","-2.80457","-0.00001"
"207.80000","6.92429","-27.69943","0.06924","-2.76994","0.00001"
"207.90000","6.92761","-27.96235","0.06928","-2.79623","0.00000"
"208.00000","6.93091","-27.98568","0.06931","-2.79857","-0.00001"
"208.10000","6.93410","-28.39502","0.06934","-2.83950","0.00001"
"208.20000","6.93766","-27.28890","0.06938","-2.72889","-0.00001"
"208.30000","6.94098","-27.19947","0.06941","-2.71995","0.00001"
"208.40000","6.94417","-27.30592","0.06944","-2.73059","0.00001"
"208.50000","6.94758","-26.78765","0.06948","-2.67876","0.00000"
"208.60000","6.95089","-26.91101","0.06951","-2.69110","0.00001"
"208.70000","6.95425","-26.81891","0.06954","-2.68189","-0.00001"
"208.80000","6.95744","-27.17769","0.06957","-2.71777","0.00000"
"208.90000","6.96107","-26.11958","0.06961","-2.61196","0.00000"
"209.00000","6.96441","-26.24897","0.06964","-2.62490","0.00000"
"209.10000","6.96750","-27.31473","0.06967","-2.73147","0.00001"
"209.20000","6.97094","-26.87892","0.06971","-2.68789","-0.00001"
"209.30000","6.97423","-27.38974","0.06974","-2.73897","0.00000"
"209.40000","6.97760","-27.26547","0.06978","-2.72655","0.00000"
"209.50000","6.98081","-27.36859","0.06981","-2.73686","0.00000"
"209.60000","6.98439","-26.25009","0.06984","-2.62501","0.00001"
"209.70000","6.98769","-26.20411","0.06988","-2.62041","0.00000"
"209.80000","6.99086","-26.71680","0.06991","-2.67168","0.00001"
"209.90000","6.99421","-26.30939","0.06994","-2.63094","0.00000"
"210.00000","6.99759","-26.05919","0.06998","-2.60592","0.00000"
"210.10000","7.00090","-26.14748","0.07001","-2.61475","0.00000"
"210.20000","7.00417","-26.02847","0.07004","-2.60285","-0.00001"
"210.30000","7.00767","-25.13947","0.07008","-2.51395","0.00001"
"210.40000","7.01096","-25.39589","0.07011","-2.53959","-0.00001"
"210.50000","7.01419","-25.61703","0.07014","-2.56170","0.00000"
"210.60000","7.01756","-25.11277","0.07018","-2.51128","0.00001"
"210.70000","7.02099","-24.68918","0.07021","-2.46892","-0.00001"
"210.80000","7.02424","-25.10289","0.07024","-2.51029","0.00001"
"210.90000","7.02756","-24.75783","0.07028","-2.47578","-0.00001"
"211.00000","7.03098","-24.59863","0.07031","-2.45986","0.00001"
"211.10000","7.03427","-24.79602","0.07034","-2.47960","0.00000"
"211.20000","7.03756","-24.92584","0.07038","-2.49258","0.00000"
"211.30000","7.04098","-24.36596","0.07041","-2.43660","0.00001"
"211.40000","7.04444","-23.83133","0.07044","-2.38313","-0.00001"
"211.50000","7.04757","-24.53802","0.07048","-2.45380","0.00001"
"211.60000","7.05091","-24.66903","0.07051","-2.46690","0.00000"
"211.70000","7.05418","-24.80321","0.07054","-2.48032","0.00000"
"211.80000","7.05757","-24.49611","0.07058","-2.44961","0.00001"
"211.90000","7.06087","-24.44137","0.07061","-2.44414","-0.00001"
"212.00000","7.06426","-23.85982","0.07064","-2.38598","0.00001"
"212.10000","7.06770","-23.28659","0.07068","-2.32866","0.00000"
"212.20000","7.07085","-23.95643","0.07071","-2.39564","0.00000"
"212.30000","7.07425","-23.18042","0.07074","-2.31804","0.00001"
"212.40000","7.07754","-23.13557","0.07078","-2.31356","-0.00001"
"212.50000","7.08088","-22.44682","0.07081","-2.24468","0.00001"
"212.60000","7.08424","-21.94923","0.07084","-2.19492","-0.00001"
"212.70000","7.08770","-21.22277","0.07088","-2.12228","0.00001"
"212.80000","7.09107","-20.83760","0.07091","-2.08376","0.00001"
"212.90000","7.09423","-21.04632","0.07094","-2.10463","0.00000"
"213.00000","7.09769","-20.08633","0.07098","-2.00863","0.00009"
"213.10000","7.10085","-20.62599","0.07101","-2.06260","0.00004"
"213.20000","7.10429","-20.15216","0.07104","-2.01522","-0.00004"
"213.30000","7.10756","-19.93289","0.07108","-1.99329","-0.00001"
"213.40000","7.11096","-19.33677","0.07111","-1.93368","-0.00005"
"213.50000","7.11425","-18.92299","0.07114","-1.89230","0.00002"
"213.60000","7.11751","-18.63400","0.07118","-1.86340","0.00003"
"213.70000","7.12101","-17.68593","0.07121","-1.76859","0.00002"
"213.80000","7.12422","-17.87916","0.07124","-1.78792","0.00001"
"213.90000","7.12753","-17.43052","0.07128","-1.74305","-0.00003"
"214.00000","7.13094","-16.87425","0.07131","-1.68743","0.00000"
"214.10000","7.13431","-16.48427","0.07134","-1.64843","-0.00003"
"214.20000","7.13754","-16.51414","0.07138","-1.65141","0.00002"
"214.30000","7.14083","-16.21884","0.07141","-1.62188","0.00002"
"214.40000","7.14431","-15.56112","0.07144","-1.55611","0.00001"
"214.50000","7.14769","-15.20339","0.07148","-1.52034","0.00002"
"214.60000","7.15094","-15.44789","0.07151","-1.54479","-0.00001"
"214.70000","7.15423","-15.43115","0.07154","-1.54311","0.00000"
"214.80000","7.15771","-14.95572","0.07158","-1.49557","-0.00001"
"214.90000","7.16081","-15.82722","0.07161","-1.58272","0.00001"
"215.00000","7.16421","-15.35385","0.07164","-1.53539","0.00001"
"215.10000","7.16767","-14.73162","0.07168","-1.47316","0.00000"
"215.20000","7.17103","-14.51852","0.07171","-1.45185","0.00002"
"215.30000","7.17419","-14.91941","0.07174","-1.49194","-0.00001"
"215.40000","7.17760","-14.14872","0.07178","-1.41487","0.00001"
"215.50000","7.18090","-13.96748","0.07181","-1.39675","0.00000"
"215.60000","7.18415","-13.80123","0.07184","-1.38012","-0.00001"
"215.70000","7.18750","-12.83522","0.07188","-1.28352","0.00001"
"215.80000","7.19100","-11.56475","0.07191","-1.15648","0.00000"
"215.90000","7.19437","-10.89700","0.07194","-1.08970","0.00002"
"216.00000","7.19746","-11.50985","0.07197","-1.15098","-0.00001"
"216.10000","7.20096","-10.14882","0.07201","-1.01488","0.00000"
"216.20000","7.20422","-10.36494","0.07204","-1.03649","0.00003"
"216.30000","7.20753","-10.34183","0.07208","-1.03418","-0.00004"
"216.40000","7.21093","-9.50546","0.07211","-0.95055","0.00006"
"216.50000","7.21434","-9.16881","0.07214","-0.91688","0.00000"
"216.60000","7.21780","-8.60722","0.07218","-0.86072","-0.00001"
"216.70000","7.22079","-9.71922","0.07221","-0.97192","-0.00002"
"216.80000","7.22436","-8.40464","0.07224","-0.84046","-0.00002"
"216.90000","7.22762","-8.29393","0.07228","-0.82939","0.00003"
"217.00000","7.23090","-8.26547","0.07231","-0.82655","-0.00003"
"217.10000","7.23417","-7.95705","0.07234","-0.79571","0.00003"
"217.20000","7.23760","-7.32155","0.07238","-0.73216","0.00001"
"217.30000","7.24097","-7.05230","0.07241","-0.70523","-0.00001"
"217.40000","7.24409","-7.04104","0.07244","-0.70410","0.00003"
"217.50000","7.24759","-5.80946","0.07248","-0.58095","-0.00001"
"217.60000","7.25102","-5.29727","0.07251","-0.52973","0.00002"
"217.70000","7.25424","-5.65495","0.07254","-0.56549","0.00001"
"217.80000","7.25754","-5.35379","0.07258","-0.53538","0.00001"
"217.90000","7.26091","-4.80400","0.07261","-0.48040","0.00002"
"218.00000","7.26425","-4.38434","0.07264","-0.43843","-0.00001"
"218.10000","7.26748","-4.16524","0.07267","-0.41652","0.00002"
"218.20000","7.27105","-2.57664","0.07271","-0.25766","0.00001"
"218.30000","7.27441","-2.31181","0.07274","-0.23118","0.00001"
"218.40000","7.27763","-2.33786","0.07278","-0.23379","0.00000"
"218.50000","7.28086","-2.12663","0.07281","-0.21266","-0.00001"
"218.60000","7.28428","-1.30036","0.07284","-0.13004","0.00001"
"218.70000","7.28752","-1.17509","0.07288","-0.11751","0.00002"
"218.80000","7.29086","-0.04005","0.07291","-0.00400","0.00005"
"218.90000","7.29429","0.75099","0.07294","0.07510","0.00002"
"219.00000","7.29769","1.46568","0.07298","0.14657","-0.00001"
"219.10000","7.30089","1.29672","0.07301","0.12967","0.00003"
"219.20000","7.30420","2.05694","0.07304","0.20569","-0.00001"
"219.30000","7.30756","2.82588","0.07308","0.28259","0.00001"
"219.40000","7.31090","3.22671","0.07311","0.32267","0.00003"
"219.50000","7.31424","4.17185","0.07314","0.41719","0.00000"
"219.60000","7.31762","5.03169","0.07318","0.50317","0.00002"
"219.70000","7.32097","5.87254","0.07321","0.58725","0.00001"
"219.80000","7.32421","6.42283","0.07324","0.64228","0.00002"
"219.90000","7.32766","7.72985","0.07328","0.77298","0.00001"
"220.00000","7.33100","8.22761","0.07331","0.82276","0.00000"
"220.10000","7.33426","8.40231","0.07334","0.84023","0.00002"
"220.20000","7.33766","9.29944","0.07338","0.92994","0.00001"
"220.30000","7.34089","9.12505","0.07341","0.91250","0.00002"
"220.40000","7.34432","9.70106","0.07344","0.97011","0.00001"
"220.50000","7.34751","9.33526","0.07348","0.93353","0.00001"
"220.60000","7.35098","10.04174","0.07351","1.00417","0.00001"
"220.70000","7.35432","9.90030","0.07354","0.99003","0.00000"
"220.80000","7.35755","9.74286","0.07358","0.97429","0.00002"
"220.90000","7.36097","10.22821","0.07361","1.02282","0.00000"
"221.00000","7.36421","9.59286","0.07364","0.95929","0.00002"
"221.10000","7.36750","9.47995","0.07368","0.94800","0.00002"
"221.20000","7.37084","9.71327","0.07371","0.97133","0.00000"
"221.30000","7.37433","10.41594","0.07374","1.04159","0.00002"
"221.40000","7.37766","10.71676","0.07378","1.07168","0.00000"
"221.50000","7.38086","10.52616","0.07381","1.05262","0.00001"
"221.60000","7.38423","11.16830","0.07384","1.11683","0.00002"
"221.70000","7.38759","11.13815","0.07388","1.11381","0.00001"
"221.80000","7.39090","11.44765","0.07391","1.14477","0.00003"
"221.90000","7.39422","11.76994","0.07394","1.17699","0.00000"
"222.00000","7.39779","12.99534","0.07398","1.29953","0.00001"
"222.10000","7.40099","12.62564","0.07401","1.26256","0.00001"
"222.20000","7.40424","12.62543","0.07404","1.26254","0.00001"
"222.30000","7.40762","12.82311","0.07408","1.28231","0.00002"
"222.40000","7.41089","12.70588","0.07411","1.27059","0.00001"
"222.50000","7.41418","12.60115","0.07414","1.26011","0.00001"
"222.60000","7.41753","12.77554","0.07418","1.27755","0.00001"
"222.70000","7.42103","13.18029","0.07421","1.31803","0.00001"
"222.80000","7.42429","12.64487","0.07424","1.26449","0.00002"
"222.90000","7.42744","11.98685","0.07427","1.19868","0.00001"
"223.00000","7.43094","12.56154","0.07431","1.25615","0.00002"
"223.10000","7.43427","12.20230","0.07434","1.22023","0.00001"
"223.20000","7.43752","11.69383","0.07438","1.16938","0.00001"
"223.30000","7.44090","11.97515","0.07441","1.19752","0.00001"
"223.40000","7.44430","11.99240","0.07444","1.19924","0.00001"
"223.50000","7.44759","12.01097","0.07448","1.20110","0.00002"
"223.60000","7.45086","12.13007","0.07451","1.21301","0.00001"
"223.70000","7.45439","13.31578","0.07454","1.33158","0.00002"
"223.80000","7.45773","13.60071","0.07458","1.36007","0.00001"
"223.90000","7.46091","12.56683","0.07461","1.25668","0.00000"
"224.00000","7.46428","12.45775","0.07464","1.24578","0.00002"
"224.10000","7.46756","11.77727","0.07468","1.17773","0.00001"
"224.20000","7.47086","11.65720","0.07471","1.16572","0.00002"
"224.30000","7.47411","11.40131","0.07474","1.14013","0.00001"
"224.40000","7.47767","12.42555","0.07478","1.24255","0.00001"
"224.50000","7.48109","12.62367","0.07481","1.26237","0.00002"
"224.60000","7.48420","11.85553","0.07484","1.18555","0.00001"
"224.70000","7.48752","12.45109","0.07488","1.24511","0.00002"
"224.80000","7.49093","13.13774","0.07491","1.31377","0.00001"
"224.90000","7.49418","12.38738","0.07494","1.23874","0.00001"
"225.00000","7.49752","11.46839","0.07498","1.14684","0.00001"
"225.10000","7.50098","11.80667","0.07501","1.18067","0.00000"
"225.20000","7.50439","11.98129","0.07504","1.19813","0.00002"
"225.30000","7.50751","11.19670","0.07508","1.11967","0.00002"
"225.40000","7.51093","12.00315","0.07511","1.20032","0.00001"
"225.50000","7.51429","12.25083","0.07514","1.22508","0.00001"
"225.60000","7.51759","12.52403","0.07518","1.25240","0.00000"
"225.70000","7.52088","12.78965","0.07521","1.27896","0.00002"
"225.80000","7.52433","13.90582","0.07524","1.39058","0.00002"
"225.90000","7.52768","14.24996","0.07528","1.42500","0.00001"
"226.00000","7.53082","14.19906","0.07531","1.41991","0.00002"
"226.10000","7.53426","15.12293","0.07534","1.51229","0.00000"
"226.20000","7.53761","15.78996","0.07538","1.57900","0.00002"
"226.30000","7.54095","16.29133","0.07541","1.62913","0.00001"
"226.40000","7.54424","16.46859","0.07544","1.64686","0.00001"
"226.50000","7.54752","16.76670","0.07548","1.67667","0.00001"
"226.60000","7.55091","17.29320","0.07551","1.72932","0.00001"
"226.70000","7.55416","17.55637","0.07554","1.75564","0.00001"
"226.80000","7.55764","18.51175","0.07558","1.85118","0.00000"
"226.90000","7.56100","19.38038","0.07561","1.93804","0.00002"
"227.00000","7.56425","19.40798","0.07564","1.94080","0.00001"
"227.10000","7.56759","19.87890","0.07568","1.98789","0.00001"
"227.20000","7.57092","20.50500","0.07571","2.05050","0.00002"
"227.30000","7.57424","21.12534","0.07574","2.11253","0.00001"
"227.40000","7.57757","22.19640","0.07578","2.21964","0.00001"
"227.50000","7.58104","23.26696","0.07581","2.32670","0.00001"
"227.60000","7.58437","23.87327","0.07584","2.38733","0.00001"
"227.70000","7.58759","23.47488","0.07588","2.34749","0.00002"
"227.80000","7.59090","23.69769","0.07591","2.36977","0.00001"
"227.90000","7.59419","24.04594","0.07594","2.40459","0.00001"
"227.95100","7.59600","24.76381","0.07596","2.47638","0.00001"
