Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"70.20000","1.16846","986.17383","0.01168","98.61739","0.00638"
"70.30000","1.17015","986.03906","0.01170","98.60390","0.00638"
"70.40000","1.17168","985.59912","0.01172","98.55991","0.00637"
"70.50000","1.17351","985.64905","0.01174","98.56490","0.00637"
"70.60000","1.17494","984.98932","0.01175","98.49893","0.00637"
"70.70000","1.17681","985.21289","0.01177","98.52129","0.00637"
"70.80000","1.17829","984.48840","0.01178","98.44884","0.00637"
"70.90000","1.18006","984.53387","0.01180","98.45338","0.00637"
"71.00000","1.18184","984.39307","0.01182","98.43931","0.00637"
"71.10000","1.18336","983.90625","0.01183","98.39062","0.00637"
"71.20000","1.18520","983.90448","0.01185","98.39045","0.00637"
"71.30000","1.18656","983.14313","0.01187","98.31432","0.00636"
"71.40000","1.18845","983.38062","0.01188","98.33806","0.00636"
"71.50000","1.19003","982.99225","0.01190","98.29922","0.00636"
"71.60000","1.19175","982.90350","0.01192","98.29035","0.00636"
"71.70000","1.19350","982.97260","0.01194","98.29726","0.00636"
"71.80000","1.19499","982.36066","0.01195","98.23607","0.00636"
"71.90000","1.19687","982.54944","0.01197","98.25494","0.00636"
"72.00000","1.19831","981.78925","0.01198","98.17892","0.00636"
"72.10000","1.20014","981.47003","0.01200","98.14700","0.00636"
"72.20000","1.20172","980.61768","0.01202","98.06177","0.00635"
"72.30000","1.20334","979.85950","0.01203","97.98595","0.00635"
"72.40000","1.20529","979.79138","0.01205","97.97914","0.00635"
"72.50000","1.20669","978.58032","0.01207","97.85803","0.00634"
"72.60000","1.20855","978.25024","0.01209","97.82503","0.00634"
"72.70000","1.20992","977.05780","0.01210","97.70578","0.00634"
"72.80000","1.21177","976.53058","0.01212","97.65306","0.00633"
"72.90000","1.21346","975.85992","0.01213","97.58599","0.00633"
"73.00000","1.21499","974.64502","0.01215","97.46450","0.00632"
"73.10000","1.21692","974.57373","0.01217","97.45737","0.00632"
"73.20000","1.21829","973.21484","0.01218","97.32149","0.00632"
"73.30000","1.22020","972.96283","0.01220","97.29628","0.00632"
"73.40000","1.22161","971.99231","0.01222","97.19923","0.00631"
"73.50000","1.22334","971.44080","0.01223","97.14408","0.00631"
"73.60000","1.22508","971.10455","0.01225","97.11046","0.00631"
"73.70000","1.22673","970.47650","0.01227","97.04765","0.00631"
"73.80000","1.22858","970.35419","0.01229","97.03542","0.00630"
"73.90000","1.22997","969.23468","0.01230","96.92347","0.00630"
"74.00000","1.23179","968.83990","0.01232","96.88399","0.00630"
"74.10000","1.23334","968.20770","0.01233","96.82077","0.00629"
"74.20000","1.23498","967.49200","0.01235","96.74920","0.00629"
"74.30000","1.23678","967.32776","0.01237","96.73277","0.00629"
"74.40000","1.23834","966.61670","0.01238","96.66167","0.00629"
"74.50000","1.24017","966.29077","0.01240","96.62907","0.00629"
"74.60000","1.24171","965.78992","0.01242","96.57899","0.00628"
"74.70000","1.24341","965.14148","0.01243","96.51414","0.00628"
"74.80000","1.24508","964.80426","0.01245","96.48042","0.00628"
"74.90000","1.24659","964.11652","0.01247","96.41165","0.00627"
"75.00000","1.24843","963.96112","0.01248","96.39611","0.00627"
"75.10000","1.25010","963.57037","0.01250","96.35704","0.00627"
"75.20000","1.25181","963.21936","0.01252","96.32194","0.00627"
"75.30000","1.25347","962.47980","0.01253","96.24798","0.00627"
"75.40000","1.25502","961.41241","0.01255","96.14124","0.00626"
"75.50000","1.25677","960.67041","0.01257","96.06704","0.00626"
"75.60000","1.25832","959.60229","0.01258","95.96023","0.00625"
"75.70000","1.26013","958.96619","0.01260","95.89662","0.00625"
"75.80000","1.26181","958.00555","0.01262","95.80055","0.00624"
"75.90000","1.26333","956.94836","0.01263","95.69484","0.00624"
"76.00000","1.26520","956.69000","0.01265","95.66900","0.00624"
"76.10000","1.26670","955.46198","0.01267","95.54620","0.00623"
"76.20000","1.26848","955.07458","0.01268","95.50746","0.00623"
"76.30000","1.26994","954.02838","0.01270","95.40284","0.00623"
"76.40000","1.27177","953.84790","0.01272","95.38479","0.00622"
"76.50000","1.27353","953.54291","0.01274","95.35429","0.00622"
"76.60000","1.27498","952.57721","0.01275","95.25772","0.00622"
"76.70000","1.27686","952.60059","0.01277","95.26006","0.00622"
"76.80000","1.27827","951.67578","0.01278","95.16758","0.00621"
"76.90000","1.28019","951.93268","0.01280","95.19327","0.00621"
"77.00000","1.28162","951.14709","0.01282","95.11471","0.00621"
"77.10000","1.28335","951.02032","0.01283","95.10204","0.00621"
"77.20000","1.28518","951.05969","0.01285","95.10597","0.00621"
"77.30000","1.28664","950.36432","0.01287","95.03643","0.00621"
"77.40000","1.28864","950.87158","0.01289","95.08716","0.00621"
"77.50000","1.28993","949.94415","0.01290","94.99442","0.00621"
"77.60000","1.29179","950.26868","0.01292","95.02687","0.00621"
"77.70000","1.29329","949.91022","0.01293","94.99102","0.00621"
"77.80000","1.29502","949.85571","0.01295","94.98557","0.00620"
"77.90000","1.29690","950.12970","0.01297","95.01297","0.00620"
"78.00000","1.29831","949.59100","0.01298","94.95910","0.00619"
"78.10000","1.30024","950.11230","0.01300","95.01123","0.00620"
"78.20000","1.30160","949.47955","0.01302","94.94795","0.00620"
"78.30000","1.30345","949.77747","0.01303","94.97775","0.00620"
"78.40000","1.30504","949.73267","0.01305","94.97327","0.00620"
"78.41400","1.30531","949.75018","0.01305","94.97502","0.00620"
