Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"3.80000","0.12424","514.89337","0.00124","51.48934","0.00000"
"3.90000","0.12774","526.64795","0.00128","52.66479","0.00000"
"4.00000","0.13113","537.61676","0.00131","53.76168","0.00000"
"4.10000","0.13416","546.73926","0.00134","54.67393","-0.00001"
"4.20000","0.13762","557.96216","0.00138","55.79622","0.00001"
"4.30000","0.14086","567.96545","0.00141","56.79655","-0.00001"
"4.40000","0.14418","578.45441","0.00144","57.84544","0.00000"
"4.50000","0.14754","589.11273","0.00148","58.91127","0.00000"
"4.60000","0.15101","600.07635","0.00151","60.00764","0.00000"
"4.70000","0.15444","610.78967","0.00154","61.07897","0.00001"
"4.80000","0.15749","619.31799","0.00157","61.93180","0.00000"
"4.90000","0.16085","629.55920","0.00161","62.95592","0.00000"
"5.00000","0.16432","640.15326","0.00164","64.01533","0.00000"
"5.10000","0.16754","649.42926","0.00168","64.94292","0.00000"
"5.20000","0.17086","659.17273","0.00171","65.91727","0.00000"
"5.30000","0.17430","669.40546","0.00174","66.94054","0.00000"
"5.40000","0.17766","679.07288","0.00178","67.90729","0.00000"
"5.50000","0.18082","687.70746","0.00181","68.77074","0.00000"
"5.60000","0.18437","698.39050","0.00184","69.83905","0.00000"
"5.70000","0.18770","707.75665","0.00188","70.77567","0.00001"
"5.80000","0.19100","716.64081","0.00191","71.66408","0.00000"
"5.90000","0.19422","725.35657","0.00194","72.53566","0.00000"
"6.00000","0.19759","734.73926","0.00198","73.47392","0.00001"
"6.10000","0.20091","743.55701","0.00201","74.35570","-0.00001"
"6.20000","0.20413","752.01593","0.00204","75.20159","0.00001"
"6.30000","0.20763","762.08185","0.00208","76.20818","0.00000"
"6.40000","0.21105","771.27887","0.00211","77.12788","0.00000"
"6.50000","0.21428","779.36444","0.00214","77.93645","0.00001"
"6.60000","0.21759","787.83789","0.00218","78.78379","-0.00001"
"6.70000","0.22082","795.84894","0.00221","79.58489","0.00000"
"6.80000","0.22420","804.39923","0.00224","80.43993","-0.00001"
"6.90000","0.22754","812.86688","0.00228","81.28669","0.00000"
"7.00000","0.23098","821.80145","0.00231","82.18015","0.00000"
"7.10000","0.23435","829.92969","0.00234","82.99297","0.00000"
"7.20000","0.23758","837.47449","0.00238","83.74745","0.00000"
"7.30000","0.24091","845.35919","0.00241","84.53592","0.00000"
"7.40000","0.24430","853.39362","0.00244","85.33936","0.00000"
"7.50000","0.24757","860.75861","0.00248","86.07586","0.00001"
"7.60000","0.25092","868.50299","0.00251","86.85030","0.00000"
"7.70000","0.25434","876.17084","0.00254","87.61708","0.00000"
"7.80000","0.25770","883.80847","0.00258","88.38084","0.00000"
"7.90000","0.26087","890.20251","0.00261","89.02025","0.00000"
"8.00000","0.26427","897.83984","0.00264","89.78398","0.00000"
"8.10000","0.26756","904.62390","0.00268","90.46239","0.00000"
"8.20000","0.27086","911.39917","0.00271","91.13992","0.00000"
"8.30000","0.27425","918.89594","0.00274","91.88960","0.00000"
"8.40000","0.27763","925.84088","0.00278","92.58409","-0.00001"
"8.50000","0.28094","932.37793","0.00281","93.23779","0.00001"
"8.60000","0.28415","938.50250","0.00284","93.85025","0.00000"
"8.70000","0.28762","945.87708","0.00288","94.58771","0.00001"
"8.80000","0.29094","952.21100","0.00291","95.22110","0.00000"
"8.90000","0.29418","958.29352","0.00294","95.82935","-0.00001"
"9.00000","0.29764","965.38690","0.00298","96.53869","0.00000"
"9.10000","0.30095","971.33759","0.00301","97.13376","0.00000"
"9.20000","0.30429","977.34796","0.00304","97.73479","0.00000"
"9.30000","0.30754","982.89270","0.00308","98.28927","0.00000"
"9.40000","0.31099","989.70624","0.00311","98.97063","0.00000"
"9.50000","0.31441","995.92645","0.00314","99.59264","0.00000"
"9.60000","0.31756","1000.96820","0.00318","100.09682","-0.00001"
"9.70000","0.32094","1007.05151","0.00321","100.70515","0.00000"
"9.80000","0.32423","1012.58484","0.00324","101.25848","0.00000"
"9.90000","0.32753","1017.86816","0.00328","101.78682","0.00000"
"10.00000","0.33085","1023.52399","0.00331","102.35240","0.00001"
"10.10000","0.33442","1030.20532","0.00334","103.02053","0.00000"
"10.20000","0.33769","1035.26440","0.00338","103.52644","0.00000"
"10.30000","0.34083","1039.69873","0.00341","103.96987","0.00000"
"10.40000","0.34427","1045.67310","0.00344","104.56731","0.00000"
"10.50000","0.34757","1050.71216","0.00348","105.07121","0.00000"
"10.60000","0.35089","1055.92322","0.00351","105.59232","0.00000"
"10.70000","0.35417","1061.34290","0.00354","106.13429","0.00000"
"10.80000","0.35775","1068.02747","0.00358","106.80275","0.00000"
"10.90000","0.36105","1073.09216","0.00361","107.30922","0.00000"
"11.00000","0.36419","1077.57166","0.00364","107.75716","0.00000"
"11.10000","0.36763","1083.44775","0.00368","108.34477","0.00000"
"11.20000","0.37094","1088.64734","0.00371","108.86473","0.00000"
"11.30000","0.37428","1093.77734","0.00374","109.37773","0.00000"
"11.40000","0.37755","1098.97205","0.00378","109.89720","0.00000"
"11.50000","0.38100","1104.87170","0.00381","110.48717","0.00000"
"11.60000","0.38431","1110.12305","0.00384","111.01231","0.00000"
"11.70000","0.38750","1114.84534","0.00388","111.48454","0.00000"
"11.80000","0.39097","1120.91565","0.00391","112.09157","0.00000"
"11.90000","0.39437","1126.54102","0.00394","112.65410","0.00000"
"12.00000","0.39757","1130.93860","0.00398","113.09386","0.00000"
"12.10000","0.40083","1136.01147","0.00401","113.60115","0.00001"
"12.20000","0.40431","1141.99377","0.00404","114.19938","0.00000"
"12.30000","0.40756","1146.64563","0.00408","114.66457","0.00000"
"12.40000","0.41083","1151.70679","0.00411","115.17068","0.00000"
"12.50000","0.41428","1157.53491","0.00414","115.75349","0.00000"
"12.60000","0.41777","1163.46826","0.00418","116.34682","0.00000"
"12.70000","0.42092","1167.61719","0.00421","116.76172","0.00000"
"12.80000","0.42426","1173.10559","0.00424","117.31056","0.00000"
"12.90000","0.42761","1178.19739","0.00428","117.81974","-0.00001"
"13.00000","0.43090","1183.04688","0.00431","118.30469","0.00000"
"13.10000","0.43423","1188.16882","0.00434","118.81688","0.00001"
"13.20000","0.43768","1193.97766","0.00438","119.39777","0.00000"
"13.30000","0.44113","1199.85168","0.00441","119.98517","0.00001"
"13.40000","0.44417","1203.54614","0.00444","120.35461","-0.00001"
"13.50000","0.44758","1209.24402","0.00448","120.92440","0.00000"
"13.60000","0.45088","1214.04639","0.00451","121.40464","0.00000"
"13.70000","0.45420","1219.09705","0.00454","121.90971","0.00000"
"13.80000","0.45754","1224.35498","0.00458","122.43550","0.00001"
"13.90000","0.46093","1229.86255","0.00461","122.98625","0.00000"
"14.00000","0.46435","1235.63733","0.00464","123.56374","0.00000"
"14.10000","0.46752","1239.92212","0.00468","123.99221","0.00000"
"14.20000","0.47096","1245.58850","0.00471","124.55885","0.00000"
"14.30000","0.47427","1250.68347","0.00474","125.06834","0.00000"
"14.40000","0.47759","1255.81311","0.00478","125.58131","0.00000"
"14.50000","0.48095","1261.09314","0.00481","126.10931","0.00000"
"14.60000","0.48433","1266.47339","0.00484","126.64734","0.00000"
"14.70000","0.48764","1271.61401","0.00488","127.16140","0.00000"
"14.80000","0.49087","1276.42371","0.00491","127.64237","0.00000"
"14.90000","0.49436","1282.54260","0.00494","128.25426","0.00000"
"15.00000","0.49762","1287.43030","0.00498","128.74303","0.00000"
"15.10000","0.50093","1292.62915","0.00501","129.26291","0.00000"
"15.20000","0.50420","1297.48328","0.00504","129.74832","0.00000"
"15.30000","0.50761","1302.97192","0.00508","130.29720","0.00000"
"15.40000","0.51087","1307.89404","0.00511","130.78940","0.00000"
"15.50000","0.51420","1313.11011","0.00514","131.31100","0.00000"
"15.60000","0.51772","1319.34766","0.00518","131.93477","0.00000"
"15.70000","0.52098","1324.16016","0.00521","132.41602","0.00000"
"15.80000","0.52422","1328.98755","0.00524","132.89876","0.00000"
"15.90000","0.52760","1334.52942","0.00528","133.45294","0.00000"
"16.00000","0.53092","1339.57971","0.00531","133.95798","0.00000"
"16.10000","0.53416","1344.52979","0.00534","134.45297","0.00000"
"16.20000","0.53757","1350.14160","0.00538","135.01416","0.00000"
"16.30000","0.54102","1355.81201","0.00541","135.58121","0.00000"
"16.40000","0.54437","1361.33362","0.00544","136.13336","0.00000"
"16.50000","0.54756","1365.71973","0.00548","136.57198","0.00000"
"16.60000","0.55090","1370.99194","0.00551","137.09920","0.00000"
"16.70000","0.55433","1376.44019","0.00554","137.64401","0.00000"
"16.80000","0.55749","1380.78296","0.00557","138.07829","0.00000"
"16.90000","0.56094","1386.87256","0.00561","138.68726","0.00000"
"17.00000","0.56431","1392.25269","0.00564","139.22527","0.00000"
"17.10000","0.56768","1397.57996","0.00568","139.75800","0.00000"
"17.20000","0.57082","1401.71631","0.00571","140.17163","-0.00001"
"17.30000","0.57432","1407.91919","0.00574","140.79192","0.00000"
"17.40000","0.57761","1412.82629","0.00578","141.28262","0.00000"
"17.50000","0.58086","1417.64465","0.00581","141.76447","0.00000"
"17.60000","0.58427","1423.53613","0.00584","142.35361","0.00000"
"17.70000","0.58762","1428.65955","0.00588","142.86595","0.00000"
"17.80000","0.59093","1433.83484","0.00591","143.38348","0.00000"
"17.90000","0.59407","1438.22546","0.00594","143.82254","0.00000"
"18.00000","0.59772","1445.10107","0.00598","144.51010","0.00000"
"18.10000","0.60103","1449.98547","0.00601","144.99855","0.00000"
"18.20000","0.60423","1454.47852","0.00604","145.44785","0.00000"
"18.30000","0.60766","1460.10083","0.00608","146.01009","0.00000"
"18.40000","0.61089","1464.51001","0.00611","146.45100","0.00000"
"18.50000","0.61436","1470.42615","0.00614","147.04262","0.00000"
"18.60000","0.61748","1474.72693","0.00617","147.47269","0.00000"
"18.70000","0.62106","1481.45300","0.00621","148.14529","0.00000"
"18.80000","0.62436","1486.58972","0.00624","148.65897","0.00000"
"18.90000","0.62755","1491.35986","0.00628","149.13599","0.00000"
"19.00000","0.63086","1496.84814","0.00631","149.68481","0.00000"
"19.10000","0.63423","1502.46802","0.00634","150.24680","0.00000"
"19.20000","0.63760","1508.06750","0.00638","150.80675","0.00000"
"19.30000","0.64080","1513.09692","0.00641","151.30969","0.00000"
"19.40000","0.64435","1519.78967","0.00644","151.97897","0.00000"
"19.50000","0.64769","1525.25073","0.00648","152.52507","0.00000"
"19.60000","0.65089","1530.16882","0.00651","153.01688","0.00000"
"19.70000","0.65420","1535.93762","0.00654","153.59377","0.00000"
"19.80000","0.65762","1541.96265","0.00658","154.19626","0.00000"
"19.90000","0.66092","1547.38354","0.00661","154.73836","0.00000"
"20.00000","0.66420","1552.94336","0.00664","155.29434","0.00000"
"20.10000","0.66771","1559.52344","0.00668","155.95235","0.00000"
"20.20000","0.67101","1565.04321","0.00671","156.50432","0.00000"
"20.30000","0.67424","1570.19141","0.00674","157.01913","0.00000"
"20.40000","0.67756","1575.95020","0.00678","157.59502","0.00000"
"20.50000","0.68103","1582.19690","0.00681","158.21970","0.00000"
"20.60000","0.68422","1586.94104","0.00684","158.69411","0.00000"
"20.70000","0.68757","1592.75964","0.00688","159.27597","0.00000"
"20.80000","0.69092","1598.38428","0.00691","159.83842","0.00000"
"20.90000","0.69430","1604.01990","0.00694","160.40199","0.00000"
"21.00000","0.69754","1609.14124","0.00698","160.91412","0.00000"
"21.10000","0.70092","1614.98035","0.00701","161.49803","0.00000"
"21.20000","0.70432","1621.10779","0.00704","162.11078","0.00000"
"21.30000","0.70757","1626.14453","0.00708","162.61446","-0.00001"
"21.40000","0.71092","1631.79395","0.00711","163.17940","0.00000"
"21.50000","0.71422","1637.12524","0.00714","163.71252","0.00000"
"21.60000","0.71757","1642.82288","0.00718","164.28229","0.00000"
"21.70000","0.72087","1648.31055","0.00721","164.83105","0.00000"
"21.80000","0.72435","1654.66760","0.00724","165.46677","0.00000"
"21.90000","0.72771","1660.38977","0.00728","166.03897","0.00000"
"22.00000","0.73090","1665.18396","0.00731","166.51840","0.00000"
"22.10000","0.73433","1671.26709","0.00734","167.12671","0.00000"
"22.20000","0.73755","1676.15710","0.00738","167.61571","0.00000"
"22.30000","0.74094","1681.83655","0.00741","168.18365","-0.00001"
"22.40000","0.74420","1687.04749","0.00744","168.70474","0.00000"
"22.50000","0.74769","1693.49707","0.00748","169.34970","0.00000"
"22.60000","0.75098","1698.71802","0.00751","169.87180","0.00000"
"22.70000","0.75421","1703.61267","0.00754","170.36127","0.00000"
"22.80000","0.75764","1709.75403","0.00758","170.97540","-0.00001"
"22.90000","0.76089","1714.75354","0.00761","171.47536","0.00000"
"23.00000","0.76419","1720.00562","0.00764","172.00056","0.00000"
"23.10000","0.76755","1725.65808","0.00768","172.56581","0.00000"
"23.20000","0.77101","1731.97388","0.00771","173.19739","0.00000"
"23.30000","0.77427","1736.90710","0.00774","173.69070","-0.00001"
"23.40000","0.77749","1741.94800","0.00777","174.19479","0.00000"
"23.50000","0.78097","1748.10181","0.00781","174.81018","0.00000"
"23.60000","0.78431","1753.63794","0.00784","175.36380","0.00000"
"23.70000","0.78762","1758.68518","0.00788","175.86852","0.00000"
"23.80000","0.79093","1764.09741","0.00791","176.40974","-0.00001"
"23.90000","0.79441","1770.09570","0.00794","177.00957","0.00000"
"24.00000","0.79758","1774.46301","0.00798","177.44630","0.00000"
"24.10000","0.80086","1779.62573","0.00801","177.96257","0.00000"
"24.20000","0.80431","1785.66968","0.00804","178.56697","0.00000"
"24.30000","0.80767","1791.04065","0.00808","179.10406","-0.00001"
"24.40000","0.81088","1795.81177","0.00811","179.58118","0.00000"
"24.50000","0.81424","1801.34998","0.00814","180.13499","0.00000"
"24.60000","0.81762","1806.78857","0.00818","180.67886","0.00000"
"24.70000","0.82087","1811.58423","0.00821","181.15842","0.00000"
"24.80000","0.82414","1816.82349","0.00824","181.68234","0.00000"
"24.90000","0.82770","1823.40649","0.00828","182.34065","0.00000"
"25.00000","0.83104","1828.67065","0.00831","182.86707","0.00000"
"25.10000","0.83418","1832.94189","0.00834","183.29419","0.00000"
"25.20000","0.83760","1838.74573","0.00838","183.87457","0.00001"
"25.30000","0.84093","1843.93567","0.00841","184.39357","-0.00001"
"25.40000","0.84418","1848.83435","0.00844","184.88344","0.00000"
"25.50000","0.84761","1854.81177","0.00848","185.48117","0.00000"
"25.60000","0.85106","1860.75757","0.00851","186.07576","0.00000"
"25.70000","0.85445","1866.58411","0.00854","186.65842","0.00001"
"25.80000","0.85752","1870.52307","0.00858","187.05231","-0.00001"
"25.90000","0.86092","1876.26501","0.00861","187.62650","0.00000"
"26.00000","0.86424","1881.54260","0.00864","188.15427","0.00000"
"26.10000","0.86755","1886.69446","0.00868","188.66945","-0.00001"
"26.20000","0.87085","1892.05505","0.00871","189.20551","0.00001"
"26.30000","0.87437","1898.26465","0.00874","189.82646","0.00000"
"26.40000","0.87771","1903.47620","0.00878","190.34763","0.00000"
"26.50000","0.88080","1907.47900","0.00881","190.74789","0.00000"
"26.60000","0.88425","1913.59094","0.00884","191.35910","0.00000"
"26.70000","0.88765","1919.10193","0.00888","191.91019","0.00000"
"26.80000","0.89088","1923.59424","0.00891","192.35942","0.00000"
"26.90000","0.89419","1928.85303","0.00894","192.88530","0.00000"
"27.00000","0.89762","1934.47693","0.00898","193.44769","0.00001"
"27.10000","0.90100","1939.97717","0.00901","193.99771","-0.00001"
"27.20000","0.90414","1944.21875","0.00904","194.42188","0.00000"
"27.30000","0.90771","1950.73804","0.00908","195.07381","0.00000"
"27.40000","0.91108","1956.13806","0.00911","195.61380","0.00000"
"27.50000","0.91431","1960.53931","0.00914","196.05392","0.00000"
"27.60000","0.91756","1965.52576","0.00918","196.55258","-0.00001"
"27.70000","0.92097","1971.08105","0.00921","197.10811","0.00000"
"27.80000","0.92422","1975.76062","0.00924","197.57607","0.00000"
"27.90000","0.92751","1980.97681","0.00928","198.09769","0.00000"
"28.00000","0.93098","1986.96753","0.00931","198.69675","0.00000"
"28.10000","0.93437","1992.58862","0.00934","199.25887","0.00000"
"28.20000","0.93760","1997.34082","0.00938","199.73409","0.00001"
"28.30000","0.94087","2002.36536","0.00941","200.23654","0.00000"
"28.40000","0.94418","2007.56934","0.00944","200.75693","0.00000"
"28.50000","0.94752","2012.90906","0.00948","201.29091","0.00000"
"28.60000","0.95086","2018.38403","0.00951","201.83841","-0.00001"
"28.70000","0.95434","2024.37976","0.00954","202.43797","0.00000"
"28.80000","0.95768","2029.85986","0.00958","202.98599","0.00000"
"28.90000","0.96091","2034.48828","0.00961","203.44882","0.00000"
"29.00000","0.96429","2040.09229","0.00964","204.00923","0.00000"
"29.10000","0.96765","2045.50806","0.00968","204.55081","0.00000"
"29.20000","0.97089","2050.39502","0.00971","205.03951","0.00000"
"29.30000","0.97428","2056.11206","0.00974","205.61121","0.00000"
"29.40000","0.97767","2061.66333","0.00978","206.16634","0.00000"
"29.50000","0.98101","2067.23145","0.00981","206.72314","0.00000"
"29.60000","0.98418","2071.75757","0.00984","207.17575","0.00000"
"29.70000","0.98760","2077.60864","0.00988","207.76086","0.00000"
"29.80000","0.99091","2082.72876","0.00991","208.27287","0.00000"
"29.90000","0.99420","2087.96826","0.00994","208.79683","0.00000"
"30.00000","0.99762","2093.90674","0.00998","209.39067","0.00000"
"30.10000","1.00093","2099.00708","0.01001","209.90071","0.00000"
"30.20000","1.00425","2104.34717","0.01004","210.43472","0.00000"
"30.30000","1.00750","2109.31982","0.01007","210.93198","0.00001"
"30.40000","1.01098","2115.43213","0.01011","211.54321","-0.00001"
"30.50000","1.01434","2120.67188","0.01014","212.06718","0.00000"
"30.60000","1.01754","2125.39258","0.01018","212.53926","-0.00001"
"30.70000","1.02100","2131.35742","0.01021","213.13574","0.00000"
"30.80000","1.02428","2136.39136","0.01024","213.63913","0.00000"
"30.90000","1.02758","2141.41284","0.01028","214.14128","-0.00001"
"31.00000","1.03090","2146.85986","0.01031","214.68599","0.00001"
"31.10000","1.03438","2152.93335","0.01034","215.29333","0.00000"
"31.20000","1.03774","2158.30005","0.01038","215.83000","0.00000"
"31.30000","1.04089","2162.81323","0.01041","216.28133","0.00001"
"31.40000","1.04428","2168.62866","0.01044","216.86287","-0.00001"
"31.50000","1.04756","2173.59082","0.01048","217.35909","0.00000"
"31.60000","1.05083","2178.66016","0.01051","217.86601","0.00000"
"31.70000","1.05415","2183.97388","0.01054","218.39738","0.00000"
"31.80000","1.05775","2190.47388","0.01058","219.04739","0.00000"
"31.90000","1.06102","2195.21631","0.01061","219.52164","-0.00001"
"32.00000","1.06415","2199.61523","0.01064","219.96152","0.00000"
"32.10000","1.06762","2205.42725","0.01068","220.54272","0.00000"
"32.20000","1.07085","2210.19067","0.01071","221.01907","0.00000"
"32.30000","1.07421","2215.43921","0.01074","221.54391","0.00000"
"32.40000","1.07750","2220.74976","0.01077","222.07498","-0.00001"
"32.50000","1.08105","2226.95044","0.01081","222.69504","0.00000"
"32.60000","1.08436","2232.15112","0.01084","223.21512","0.00000"
"32.70000","1.08752","2236.42651","0.01088","223.64265","0.00000"
"32.80000","1.09102","2242.60815","0.01091","224.26082","0.00001"
"32.90000","1.09430","2247.72534","0.01094","224.77254","0.00000"
"33.00000","1.09759","2252.61108","0.01098","225.26111","0.00000"
"33.10000","1.10092","2257.97070","0.01101","225.79707","0.00000"
"33.20000","1.10431","2263.26221","0.01104","226.32622","-0.00001"
"33.30000","1.10765","2268.67676","0.01108","226.86768","0.00000"
"33.40000","1.11083","2273.19434","0.01111","227.31943","0.00000"
"33.50000","1.11429","2279.33691","0.01114","227.93369","0.00000"
"33.60000","1.11770","2284.90015","0.01118","228.49002","0.00000"
"33.70000","1.12088","2289.34668","0.01121","228.93466","-0.00001"
"33.80000","1.12417","2294.54321","0.01124","229.45432","0.00000"
"33.90000","1.12761","2300.33496","0.01128","230.03349","0.00000"
"34.00000","1.13085","2304.74390","0.01131","230.47440","0.00000"
"34.10000","1.13415","2310.22241","0.01134","231.02225","0.00000"
"34.20000","1.13766","2316.41895","0.01138","231.64189","-0.00001"
"34.30000","1.14112","2322.23779","0.01141","232.22379","0.00000"
"34.40000","1.14425","2326.31274","0.01144","232.63127","0.00000"
"34.50000","1.14765","2331.98022","0.01148","233.19803","-0.00001"
"34.60000","1.15098","2337.08325","0.01151","233.70833","0.00001"
"34.70000","1.15425","2341.84595","0.01154","234.18460","-0.00001"
"34.80000","1.15758","2347.07251","0.01158","234.70724","0.00000"
"34.90000","1.16098","2352.76489","0.01161","235.27649","0.00000"
"35.00000","1.16442","2358.33398","0.01164","235.83340","0.00000"
"35.10000","1.16750","2362.22925","0.01168","236.22293","0.00000"
"35.20000","1.17089","2367.75952","0.01171","236.77596","-0.00001"
"35.30000","1.17422","2372.77783","0.01174","237.27779","0.00000"
"35.40000","1.17757","2377.76514","0.01178","237.77652","0.00000"
"35.50000","1.18091","2383.13623","0.01181","238.31363","0.00000"
"35.60000","1.18426","2388.27539","0.01184","238.82755","0.00001"
"35.70000","1.18767","2393.73828","0.01188","239.37383","-0.00001"
"35.80000","1.19084","2397.86816","0.01191","239.78682","0.00000"
"35.90000","1.19428","2403.63037","0.01194","240.36304","0.00000"
"36.00000","1.19760","2408.54639","0.01198","240.85464","0.00000"
"36.10000","1.20090","2413.59888","0.01201","241.35989","0.00000"
"36.20000","1.20427","2419.18652","0.01204","241.91866","0.00000"
"36.30000","1.20763","2424.40039","0.01208","242.44003","0.00000"
"36.40000","1.21095","2429.45337","0.01211","242.94534","0.00000"
"36.50000","1.21419","2434.39307","0.01214","243.43930","0.00000"
"36.60000","1.21772","2440.67334","0.01218","244.06734","0.00000"
"36.70000","1.22101","2445.61646","0.01221","244.56165","0.00000"
"36.80000","1.22427","2450.40503","0.01224","245.04050","0.00000"
"36.90000","1.22758","2455.61182","0.01228","245.56119","0.00000"
"37.00000","1.23089","2460.68091","0.01231","246.06808","-0.00001"
"37.10000","1.23419","2465.67456","0.01234","246.56746","0.00000"
"37.20000","1.23754","2471.10400","0.01238","247.11040","0.00000"
"37.30000","1.24105","2477.17358","0.01241","247.71736","-0.00001"
"37.40000","1.24434","2482.11816","0.01244","248.21182","0.00000"
"37.50000","1.24753","2486.78833","0.01248","248.67883","-0.00001"
"37.60000","1.25091","2492.30933","0.01251","249.23093","0.00000"
"37.70000","1.25425","2497.55640","0.01254","249.75565","0.00000"
"37.80000","1.25747","2502.45288","0.01257","250.24529","0.00000"
"37.90000","1.26089","2508.20703","0.01261","250.82071","0.00000"
"38.00000","1.26436","2514.19995","0.01264","251.42000","-0.00001"
"38.10000","1.26772","2519.44727","0.01268","251.94473","0.00000"
"38.20000","1.27091","2524.04468","0.01271","252.40446","0.00000"
"38.30000","1.27423","2529.23584","0.01274","252.92358","0.00000"
"38.40000","1.27772","2535.19922","0.01278","253.51993","0.00000"
"38.50000","1.28088","2539.53418","0.01281","253.95341","-0.00001"
"38.60000","1.28431","2545.65747","0.01284","254.56575","0.00000"
"38.70000","1.28767","2550.91602","0.01288","255.09160","0.00000"
"38.80000","1.29098","2556.09619","0.01291","255.60962","0.00000"
"38.90000","1.29411","2560.40649","0.01294","256.04065","0.00000"
"39.00000","1.29765","2566.77832","0.01298","256.67783","0.00000"
"39.10000","1.30096","2572.01172","0.01301","257.20117","0.00000"
"39.20000","1.30416","2576.62305","0.01304","257.66229","0.00000"
"39.30000","1.30760","2582.76807","0.01308","258.27679","0.00000"
"39.40000","1.31094","2587.98218","0.01311","258.79822","0.00000"
"39.50000","1.31429","2593.40601","0.01314","259.34061","-0.00001"
"39.60000","1.31740","2597.69653","0.01317","259.76965","0.00000"
"39.70000","1.32106","2604.93970","0.01321","260.49396","0.00000"
"39.80000","1.32439","2610.15918","0.01324","261.01593","-0.00001"
"39.90000","1.32754","2614.55713","0.01328","261.45572","0.00000"
"40.00000","1.33100","2620.65112","0.01331","262.06512","0.00000"
"40.10000","1.33421","2625.20459","0.01334","262.52045","0.00000"
"40.20000","1.33767","2631.34473","0.01338","263.13446","0.00000"
"40.30000","1.34081","2635.78247","0.01341","263.57825","-0.00001"
"40.40000","1.34441","2642.49829","0.01344","264.24982","0.00000"
"40.50000","1.34771","2647.65332","0.01348","264.76532","0.00000"
"40.60000","1.35087","2652.16064","0.01351","265.21606","0.00000"
"40.70000","1.35421","2657.81909","0.01354","265.78192","0.00000"
"40.80000","1.35758","2663.23584","0.01358","266.32358","0.00000"
"40.90000","1.36092","2668.62207","0.01361","266.86221","0.00000"
"41.00000","1.36416","2673.63013","0.01364","267.36301","0.00000"
"41.10000","1.36768","2679.97168","0.01368","267.99716","0.00000"
"41.20000","1.37103","2685.51587","0.01371","268.55157","0.00001"
"41.30000","1.37420","2689.98438","0.01374","268.99844","-0.00001"
"41.40000","1.37754","2695.65649","0.01378","269.56564","0.00000"
"41.50000","1.38097","2701.56274","0.01381","270.15628","0.00000"
"41.60000","1.38424","2706.57495","0.01384","270.65750","-0.00001"
"41.70000","1.38756","2712.01855","0.01388","271.20184","0.00001"
"41.80000","1.39104","2718.13110","0.01391","271.81311","0.00000"
"41.90000","1.39432","2723.19385","0.01394","272.31940","0.00000"
"42.00000","1.39757","2728.19409","0.01398","272.81940","0.00000"
"42.10000","1.40090","2733.76245","0.01401","273.37625","-0.00001"
