Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"52.50000","1.74749","8536.47363","0.01747","853.64734","-0.04183"
"52.60000","1.75104","8543.74512","0.01751","854.37451","-0.04183"
"52.70000","1.75427","8547.61328","0.01754","854.76135","-0.04183"
"52.80000","1.75752","8552.14746","0.01758","855.21472","-0.04183"
"52.90000","1.76095","8558.08301","0.01761","855.80829","-0.04183"
"53.00000","1.76444","8564.73633","0.01764","856.47363","-0.04183"
"53.10000","1.76771","8568.76855","0.01768","856.87683","-0.04183"
"53.20000","1.77087","8572.38379","0.01771","857.23840","-0.04183"
"53.30000","1.77427","8578.50977","0.01774","857.85095","-0.04183"
"53.40000","1.77760","8583.60547","0.01778","858.36053","-0.04184"
"53.50000","1.78081","8587.55859","0.01781","858.75586","-0.04182"
"53.60000","1.78421","8593.95605","0.01784","859.39563","-0.04183"
"53.70000","1.78775","8601.08887","0.01788","860.10889","-0.04182"
"53.80000","1.79095","8604.78613","0.01791","860.47864","-0.04182"
"53.90000","1.79412","8608.32812","0.01794","860.83282","-0.04184"
"54.00000","1.79770","8615.77734","0.01798","861.57776","-0.04183"
"54.10000","1.80089","8619.23633","0.01801","861.92365","-0.04184"
"54.20000","1.80422","8623.81934","0.01804","862.38196","-0.04183"
"54.30000","1.80756","8628.90918","0.01808","862.89093","-0.04183"
"54.40000","1.81097","8634.29297","0.01811","863.42932","-0.04183"
"54.50000","1.81431","8638.76660","0.01814","863.87665","-0.04182"
"54.60000","1.81749","8642.06543","0.01817","864.20654","-0.04183"
"54.70000","1.82110","8649.17871","0.01821","864.91785","-0.04182"
"54.80000","1.82442","8653.24609","0.01824","865.32458","-0.04183"
"54.90000","1.82753","8655.14648","0.01828","865.51465","-0.04183"
"55.00000","1.83097","8660.74902","0.01831","866.07489","-0.04183"
"55.10000","1.83424","8664.46484","0.01834","866.44647","-0.04182"
"55.20000","1.83755","8668.53906","0.01838","866.85388","-0.04183"
"55.30000","1.84083","8672.61230","0.01841","867.26123","-0.04183"
"55.40000","1.84432","8678.72754","0.01844","867.87274","-0.04183"
"55.50000","1.84776","8683.98926","0.01848","868.39893","-0.04183"
"55.60000","1.85084","8685.09766","0.01851","868.50977","-0.04182"
"55.70000","1.85420","8689.64453","0.01854","868.96448","-0.04184"
"55.80000","1.85768","8694.92773","0.01858","869.49280","-0.04183"
"55.90000","1.86082","8696.64453","0.01861","869.66443","-0.04183"
"56.00000","1.86418","8700.95801","0.01864","870.09583","-0.04182"
"56.10000","1.86771","8706.51953","0.01868","870.65198","-0.04183"
"56.20000","1.87106","8709.85645","0.01871","870.98566","-0.04183"
"56.30000","1.87419","8711.23145","0.01874","871.12317","-0.04183"
"56.40000","1.87765","8715.92676","0.01878","871.59265","-0.04183"
"56.50000","1.88102","8719.48633","0.01881","871.94861","-0.04183"
"56.60000","1.88426","8721.29102","0.01884","872.12909","-0.04183"
"56.70000","1.88757","8724.39160","0.01888","872.43915","-0.04183"
"56.80000","1.89100","8728.49414","0.01891","872.84943","-0.04183"
"56.90000","1.89434","8731.02246","0.01894","873.10223","-0.04183"
"57.00000","1.89746","8731.74316","0.01897","873.17432","-0.04183"
"57.10000","1.90098","8736.49414","0.01901","873.64941","-0.04183"
"57.20000","1.90430","8739.09766","0.01904","873.90979","-0.04182"
"57.30000","1.90760","8741.23535","0.01908","874.12354","-0.04183"
"57.40000","1.91097","8744.26562","0.01911","874.42657","-0.04183"
"57.50000","1.91423","8746.04980","0.01914","874.60498","-0.04184"
"57.60000","1.91762","8749.14551","0.01918","874.91455","-0.04183"
"57.70000","1.92081","8750.43750","0.01921","875.04376","-0.04183"
"57.80000","1.92437","8755.40039","0.01924","875.54004","-0.04183"
"57.90000","1.92769","8757.84570","0.01928","875.78455","-0.04183"
"58.00000","1.93089","8758.98926","0.01931","875.89893","-0.04183"
"58.10000","1.93428","8762.33105","0.01934","876.23309","-0.04183"
"58.20000","1.93762","8764.80176","0.01938","876.48016","-0.04182"
"58.30000","1.94091","8766.82812","0.01941","876.68280","-0.04183"
"58.40000","1.94423","8769.34277","0.01944","876.93427","-0.04183"
"58.50000","1.94775","8773.68945","0.01948","877.36896","-0.04183"
"58.60000","1.95104","8775.90039","0.01951","877.59003","-0.04183"
"58.70000","1.95423","8776.96973","0.01954","877.69696","-0.04182"
"58.80000","1.95760","8780.28320","0.01958","878.02832","-0.04183"
"58.90000","1.96090","8782.41016","0.01961","878.24103","-0.04183"
"59.00000","1.96420","8784.80762","0.01964","878.48077","-0.04183"
"59.10000","1.96757","8788.23926","0.01968","878.82391","-0.04183"
"59.20000","1.97104","8792.18359","0.01971","879.21838","-0.04182"
"59.30000","1.97433","8794.50098","0.01974","879.45007","-0.04183"
"59.40000","1.97749","8795.77832","0.01977","879.57782","-0.04183"
"59.50000","1.98093","8799.93750","0.01981","879.99377","-0.04183"
"59.60000","1.98428","8802.76855","0.01984","880.27686","-0.04183"
"59.70000","1.98750","8804.59473","0.01987","880.45947","-0.04182"
"59.80000","1.99097","8808.76562","0.01991","880.87659","-0.04183"
"59.90000","1.99437","8811.74316","0.01994","881.17432","-0.04183"
"60.00000","1.99768","8814.20898","0.01998","881.42090","-0.04183"
"60.10000","2.00089","8815.53125","0.02001","881.55310","-0.04182"
"60.20000","2.00430","8819.16895","0.02004","881.91687","-0.04183"
"60.30000","2.00774","8822.74316","0.02008","882.27429","-0.04182"
"60.40000","2.01086","8823.09375","0.02011","882.30939","-0.04183"
"60.50000","2.01431","8827.21289","0.02014","882.72131","-0.04183"
"60.60000","2.01765","8829.71094","0.02018","882.97107","-0.04183"
"60.70000","2.02093","8831.53711","0.02021","883.15369","-0.04183"
"60.80000","2.02410","8832.59570","0.02024","883.25958","-0.04182"
"60.90000","2.02774","8837.94727","0.02028","883.79474","-0.04183"
"61.00000","2.03101","8839.28320","0.02031","883.92834","-0.04183"
"61.10000","2.03417","8839.86328","0.02034","883.98633","-0.04183"
"61.20000","2.03763","8843.63477","0.02038","884.36346","-0.04183"
"61.30000","2.04086","8844.78516","0.02041","884.47852","-0.04183"
"61.40000","2.04425","8847.74805","0.02044","884.77478","-0.04183"
"61.50000","2.04743","8848.67188","0.02047","884.86719","-0.04183"
"61.60000","2.05110","8854.63867","0.02051","885.46387","-0.04183"
"61.70000","2.05444","8856.68555","0.02054","885.66858","-0.04183"
"61.80000","2.05749","8855.98633","0.02057","885.59863","-0.04183"
"61.90000","2.06101","8860.22559","0.02061","886.02258","-0.04182"
"62.00000","2.06427","8861.30957","0.02064","886.13098","-0.04183"
"62.10000","2.06760","8862.98828","0.02068","886.29883","-0.04183"
"62.20000","2.07084","8864.55273","0.02071","886.45526","-0.04183"
"62.30000","2.07442","8868.87500","0.02074","886.88751","-0.04183"
"62.40000","2.07771","8870.19824","0.02078","887.01984","-0.04182"
"62.50000","2.08085","8869.73340","0.02081","886.97333","-0.04183"
"62.60000","2.08425","8872.42090","0.02084","887.24207","-0.04183"
"62.70000","2.08761","8874.66602","0.02088","887.46661","-0.04184"
"62.80000","2.09092","8875.90527","0.02091","887.59052","-0.04183"
"62.90000","2.09420","8877.67578","0.02094","887.76758","-0.04182"
"63.00000","2.09771","8881.53711","0.02098","888.15369","-0.04182"
"63.10000","2.10092","8881.91113","0.02101","888.19110","-0.04182"
"63.20000","2.10415","8882.80664","0.02104","888.28064","-0.04183"
"63.30000","2.10761","8886.16699","0.02108","888.61670","-0.04183"
"63.40000","2.11101","8888.73828","0.02111","888.87384","-0.04183"
"63.50000","2.11425","8889.63574","0.02114","888.96356","-0.04183"
"63.60000","2.11758","8891.50293","0.02118","889.15027","-0.04182"
"63.70000","2.12100","8893.83789","0.02121","889.38379","-0.04184"
"63.80000","2.12422","8894.03613","0.02124","889.40363","-0.04182"
"63.90000","2.12755","8895.92578","0.02128","889.59259","-0.04185"
"64.00000","2.13103","8899.11426","0.02131","889.91144","-0.04182"
"64.10000","2.13449","8901.62598","0.02134","890.16260","-0.04185"
"64.20000","2.13754","8900.28125","0.02138","890.02814","-0.04182"
"64.30000","2.14094","8902.49805","0.02141","890.24982","-0.04183"
"64.40000","2.14422","8903.31055","0.02144","890.33105","-0.04183"
"64.50000","2.14754","8904.54590","0.02148","890.45459","-0.04182"
"64.60000","2.15091","8906.10742","0.02151","890.61072","-0.04184"
"64.70000","2.15430","8907.94336","0.02154","890.79431","-0.04183"
"64.80000","2.15772","8910.10352","0.02158","891.01038","-0.04183"
"64.90000","2.16087","8909.18848","0.02161","890.91882","-0.04183"
"65.00000","2.16429","8911.14062","0.02164","891.11407","-0.04182"
"65.10000","2.16755","8911.31250","0.02168","891.13123","-0.04183"
"65.20000","2.17087","8912.37598","0.02171","891.23761","-0.04183"
"65.30000","2.17424","8914.26172","0.02174","891.42615","-0.04183"
"65.40000","2.17775","8917.22070","0.02178","891.72205","-0.04183"
"65.50000","2.18107","8918.21484","0.02181","891.82147","-0.04183"
"65.60000","2.18420","8917.21973","0.02184","891.72198","-0.04182"
"65.70000","2.18770","8919.99316","0.02188","891.99933","-0.04183"
"65.80000","2.19088","8919.44141","0.02191","891.94415","-0.04182"
"65.90000","2.19427","8920.78320","0.02194","892.07831","-0.04184"
"66.00000","2.19760","8921.69043","0.02198","892.16907","-0.04183"
"66.10000","2.20099","8923.18457","0.02201","892.31848","-0.04183"
"66.20000","2.20425","8923.36914","0.02204","892.33691","-0.04183"
"66.30000","2.20749","8923.30078","0.02207","892.33008","-0.04182"
"66.40000","2.21105","8926.16406","0.02211","892.61639","-0.04183"
"66.50000","2.21426","8925.24609","0.02214","892.52460","-0.04183"
"66.60000","2.21755","8925.42383","0.02218","892.54236","-0.04183"
"66.70000","2.22094","8926.68555","0.02221","892.66858","-0.04183"
"66.80000","2.22432","8927.32715","0.02224","892.73273","-0.04183"
"66.90000","2.22752","8926.39746","0.02228","892.63977","-0.04183"
"67.00000","2.23082","8926.38672","0.02231","892.63867","-0.04183"
"67.10000","2.23437","8928.58594","0.02234","892.85858","-0.04182"
"67.20000","2.23772","8928.71289","0.02238","892.87128","-0.04183"
"67.30000","2.24093","8927.35449","0.02241","892.73547","-0.04183"
"67.40000","2.24425","8927.25391","0.02244","892.72540","-0.04183"
"67.50000","2.24772","8928.23535","0.02248","892.82355","-0.04183"
"67.60000","2.25083","8925.27148","0.02251","892.52716","-0.04182"
"67.70000","2.25424","8925.61426","0.02254","892.56140","-0.04183"
"67.80000","2.25771","8925.96289","0.02258","892.59631","-0.04183"
"67.90000","2.26106","8925.26465","0.02261","892.52649","-0.04183"
"68.00000","2.26418","8922.03418","0.02264","892.20343","-0.04183"
"68.10000","2.26766","8922.73633","0.02268","892.27362","-0.04183"
"68.20000","2.27094","8920.78906","0.02271","892.07892","-0.04182"
"68.30000","2.27415","8918.33301","0.02274","891.83331","-0.04183"
"68.40000","2.27752","8917.69336","0.02278","891.76935","-0.04183"
"68.50000","2.28104","8917.92578","0.02281","891.79260","-0.04183"
"68.60000","2.28438","8916.33301","0.02284","891.63330","-0.04183"
"68.70000","2.28744","8911.94824","0.02287","891.19482","-0.04182"
"68.80000","2.29101","8913.19531","0.02291","891.31952","-0.04183"
"68.90000","2.29427","8910.52930","0.02294","891.05292","-0.04182"
"69.00000","2.29753","8907.94238","0.02298","890.79425","-0.04183"
"69.10000","2.30097","8907.61035","0.02301","890.76105","-0.04183"
"69.20000","2.30434","8905.84277","0.02304","890.58429","-0.04182"
"69.30000","2.30779","8905.38477","0.02308","890.53845","-0.04183"
"69.40000","2.31078","8900.17383","0.02311","890.01740","-0.04182"
"69.50000","2.31439","8901.84961","0.02314","890.18494","-0.04183"
"69.60000","2.31764","8899.04590","0.02318","889.90460","-0.04183"
"69.70000","2.32090","8896.61523","0.02321","889.66150","-0.04183"
"69.80000","2.32422","8895.20605","0.02324","889.52063","-0.04183"
"69.90000","2.32761","8894.23438","0.02328","889.42346","-0.04183"
"70.00000","2.33099","8892.89844","0.02331","889.28986","-0.04182"
"70.10000","2.33409","8889.37598","0.02334","888.93762","-0.04183"
"70.20000","2.33764","8890.35645","0.02338","889.03564","-0.04183"
"70.30000","2.34105","8889.26855","0.02341","888.92688","-0.04183"
"70.40000","2.34423","8886.44336","0.02344","888.64435","-0.04183"
"70.50000","2.34755","8884.88379","0.02348","888.48840","-0.04182"
"70.60000","2.35093","8883.80469","0.02351","888.38049","-0.04183"
"70.70000","2.35424","8882.13477","0.02354","888.21350","-0.04183"
"70.80000","2.35751","8880.43750","0.02358","888.04376","-0.04182"
"70.90000","2.36110","8881.98828","0.02361","888.19885","-0.04183"
"71.00000","2.36440","8880.30273","0.02364","888.03027","-0.04183"
"71.10000","2.36762","8878.08301","0.02368","887.80829","-0.04183"
"71.20000","2.37091","8876.44629","0.02371","887.64465","-0.04183"
"71.30000","2.37432","8875.77344","0.02374","887.57733","-0.04183"
"71.40000","2.37751","8872.72070","0.02378","887.27209","-0.04183"
"71.50000","2.38090","8872.27051","0.02381","887.22705","-0.04183"
"71.60000","2.38432","8871.71484","0.02384","887.17151","-0.04182"
"71.70000","2.38769","8870.62500","0.02388","887.06250","-0.04183"
"71.80000","2.39088","8867.42578","0.02391","886.74255","-0.04183"
"71.90000","2.39424","8866.12500","0.02394","886.61249","-0.04183"
"72.00000","2.39757","8864.53711","0.02398","886.45374","-0.04183"
"72.10000","2.40091","8862.98926","0.02401","886.29895","-0.04182"
"72.20000","2.40426","8862.01758","0.02404","886.20178","-0.04183"
"72.30000","2.40767","8861.35742","0.02408","886.13574","-0.04182"
"72.40000","2.41096","8859.65918","0.02411","885.96594","-0.04183"
"72.50000","2.41417","8857.50098","0.02414","885.75012","-0.04183"
"72.60000","2.41771","8858.44922","0.02418","885.84491","-0.04183"
"72.70000","2.42103","8857.03027","0.02421","885.70300","-0.04183"
"72.80000","2.42424","8854.77246","0.02424","885.47723","-0.04183"
"72.90000","2.42766","8854.85645","0.02428","885.48566","-0.04182"
"73.00000","2.43092","8852.69531","0.02431","885.26953","-0.04183"
"73.10000","2.43432","8852.37500","0.02434","885.23749","-0.04183"
"73.20000","2.43752","8850.22363","0.02438","885.02234","-0.04183"
"73.30000","2.44101","8851.32812","0.02441","885.13281","-0.04183"
"73.40000","2.44434","8850.59277","0.02444","885.05927","-0.04182"
"73.50000","2.44755","8848.96777","0.02448","884.89679","-0.04183"
"73.60000","2.45099","8849.59277","0.02451","884.95929","-0.04182"
"73.70000","2.45421","8847.64941","0.02454","884.76495","-0.04183"
"73.80000","2.45751","8846.59766","0.02458","884.65979","-0.04183"
"73.90000","2.46087","8846.45605","0.02461","884.64563","-0.04183"
"74.00000","2.46439","8847.77246","0.02464","884.77722","-0.04183"
"74.10000","2.46766","8846.83105","0.02468","884.68311","-0.04183"
"74.20000","2.47085","8845.13574","0.02471","884.51355","-0.04183"
"74.30000","2.47431","8846.24023","0.02474","884.62402","-0.04183"
"74.40000","2.47763","8845.88477","0.02478","884.58850","-0.04183"
"74.50000","2.48091","8845.15820","0.02481","884.51581","-0.04182"
"74.60000","2.48428","8845.81543","0.02484","884.58154","-0.04183"
"74.70000","2.48781","8847.88965","0.02488","884.78894","-0.04182"
"74.80000","2.49099","8846.12988","0.02491","884.61298","-0.04183"
"74.90000","2.49419","8845.34375","0.02494","884.53436","-0.04183"
"75.00000","2.49763","8846.48340","0.02498","884.64832","-0.04183"
"75.10000","2.50092","8846.23340","0.02501","884.62335","-0.04183"
"75.20000","2.50417","8845.29395","0.02504","884.52942","-0.04182"
"75.30000","2.50758","8846.11719","0.02508","884.61169","-0.04183"
"75.40000","2.51106","8846.97461","0.02511","884.69745","-0.04183"
"75.50000","2.51427","8844.94043","0.02514","884.49402","-0.04183"
"75.60000","2.51744","8842.64746","0.02517","884.26477","-0.04183"
"75.70000","2.52102","8844.29785","0.02521","884.42981","-0.04183"
"75.80000","2.52431","8842.52734","0.02524","884.25275","-0.04182"
"75.90000","2.52756","8840.05859","0.02528","884.00586","-0.04183"
"76.00000","2.53092","8839.13184","0.02531","883.91321","-0.04182"
"76.10000","2.53430","8837.96094","0.02534","883.79608","-0.04183"
"76.20000","2.53761","8836.19531","0.02538","883.61951","-0.04183"
"76.30000","2.54087","8834.27930","0.02541","883.42792","-0.04182"
"76.40000","2.54444","8834.99023","0.02544","883.49902","-0.04183"
"76.50000","2.54776","8833.13672","0.02548","883.31366","-0.04182"
"76.60000","2.55088","8828.95410","0.02551","882.89539","-0.04183"
"76.70000","2.55431","8828.36133","0.02554","882.83612","-0.04183"
"76.80000","2.55757","8825.59375","0.02558","882.55939","-0.04183"
"76.90000","2.56085","8823.29980","0.02561","882.32996","-0.04183"
"77.00000","2.56415","8821.41309","0.02564","882.14130","-0.04183"
"77.10000","2.56770","8821.55078","0.02568","882.15509","-0.04183"
"77.20000","2.57112","8820.03711","0.02571","882.00372","-0.04183"
"77.30000","2.57416","8814.82031","0.02574","881.48206","-0.04183"
"77.40000","2.57754","8813.65723","0.02578","881.36572","-0.04183"
"77.50000","2.58100","8812.78516","0.02581","881.27850","-0.04183"
"77.60000","2.58416","8808.94141","0.02584","880.89417","-0.04182"
"77.70000","2.58754","8807.52637","0.02588","880.75262","-0.04183"
"77.80000","2.59101","8806.75977","0.02591","880.67596","-0.04183"
"77.90000","2.59438","8804.42090","0.02594","880.44208","-0.04183"
"78.00000","2.59753","8799.99707","0.02598","879.99969","-0.04183"
"78.10000","2.60101","8798.91211","0.02601","879.89124","-0.04182"
"78.20000","2.60435","8795.91113","0.02604","879.59113","-0.04183"
"78.30000","2.60760","8791.97656","0.02608","879.19763","-0.04183"
"78.40000","2.61093","8788.74023","0.02611","878.87402","-0.04183"
"78.50000","2.61433","8786.14746","0.02614","878.61475","-0.04183"
"78.60000","2.61765","8782.50879","0.02618","878.25085","-0.04183"
"78.70000","2.62083","8778.13379","0.02621","877.81335","-0.04182"
"78.80000","2.62431","8776.59570","0.02624","877.65955","-0.04183"
"78.90000","2.62766","8773.56152","0.02628","877.35614","-0.04182"
"79.00000","2.63092","8769.90527","0.02631","876.99054","-0.04183"
"79.10000","2.63427","8767.55957","0.02634","876.75598","-0.04183"
"79.20000","2.63753","8764.11816","0.02638","876.41180","-0.04183"
"79.30000","2.64091","8762.00684","0.02641","876.20068","-0.04183"
"79.40000","2.64417","8758.33887","0.02644","875.83386","-0.04182"
"79.50000","2.64769","8757.43359","0.02648","875.74335","-0.04183"
"79.60000","2.65102","8754.42480","0.02651","875.44250","-0.04182"
"79.70000","2.65423","8750.36133","0.02654","875.03613","-0.04183"
"79.80000","2.65764","8748.42871","0.02658","874.84290","-0.04183"
"79.90000","2.66096","8744.91211","0.02661","874.49121","-0.04182"
"80.00000","2.66422","8741.49316","0.02664","874.14929","-0.04183"
"80.10000","2.66757","8739.17578","0.02668","873.91760","-0.04182"
"80.20000","2.67108","8737.96094","0.02671","873.79608","-0.04183"
"80.30000","2.67438","8734.76758","0.02674","873.47675","-0.04183"
"80.40000","2.67753","8729.98242","0.02678","872.99823","-0.04183"
"80.50000","2.68093","8728.09180","0.02681","872.80920","-0.04183"
"80.60000","2.68424","8725.03027","0.02684","872.50305","-0.04183"
"80.70000","2.68754","8722.03223","0.02688","872.20325","-0.04183"
"80.80000","2.69093","8720.49121","0.02691","872.04913","-0.04182"
"80.90000","2.69436","8718.55371","0.02694","871.85535","-0.04183"
"81.00000","2.69767","8715.72852","0.02698","871.57288","-0.04182"
"81.10000","2.70083","8711.38867","0.02701","871.13885","-0.04183"
"81.20000","2.70430","8710.04492","0.02704","871.00452","-0.04182"
"81.30000","2.70763","8707.40918","0.02708","870.74091","-0.04183"
"81.40000","2.71083","8703.46191","0.02711","870.34619","-0.04183"
"81.50000","2.71432","8702.63867","0.02714","870.26385","-0.04183"
"81.60000","2.71770","8700.44434","0.02718","870.04443","-0.04183"
"81.70000","2.72098","8697.45410","0.02721","869.74542","-0.04183"
"81.80000","2.72423","8694.17871","0.02724","869.41785","-0.04183"
"81.90000","2.72763","8692.26758","0.02728","869.22675","-0.04183"
"82.00000","2.73107","8690.25391","0.02731","869.02539","-0.04183"
"82.10000","2.73422","8685.29785","0.02734","868.52979","-0.04183"
"82.20000","2.73764","8682.85938","0.02738","868.28595","-0.04183"
"82.30000","2.74094","8678.88965","0.02741","867.88898","-0.04183"
"82.40000","2.74423","8674.83105","0.02744","867.48309","-0.04183"
"82.50000","2.74745","8670.43164","0.02747","867.04315","-0.04182"
"82.60000","2.75111","8670.35352","0.02751","867.03534","-0.04183"
"82.70000","2.75435","8665.95410","0.02754","866.59540","-0.04184"
"82.80000","2.75749","8660.84082","0.02757","866.08411","-0.04182"
"82.90000","2.76099","8659.46875","0.02761","865.94690","-0.04184"
"83.00000","2.76419","8654.53320","0.02764","865.45331","-0.04181"
"83.10000","2.76756","8651.87500","0.02768","865.18750","-0.04183"
"83.20000","2.77078","8648.10156","0.02771","864.81018","-0.04183"
"83.30000","2.77445","8648.38281","0.02774","864.83826","-0.04182"
"83.40000","2.77778","8644.96973","0.02778","864.49695","-0.04184"
"83.50000","2.78084","8638.86719","0.02781","863.88672","-0.04182"
"83.60000","2.78433","8637.63379","0.02784","863.76337","-0.04184"
"83.70000","2.78754","8633.11035","0.02788","863.31104","-0.04182"
"83.80000","2.79095","8630.58301","0.02791","863.05829","-0.04183"
"83.90000","2.79423","8627.21777","0.02794","862.72180","-0.04182"
"84.00000","2.79774","8625.41797","0.02798","862.54181","-0.04183"
"84.10000","2.80104","8621.60156","0.02801","862.16016","-0.04183"
"84.20000","2.80417","8616.05762","0.02804","861.60577","-0.04183"
"84.30000","2.80759","8613.36133","0.02808","861.33612","-0.04183"
"84.40000","2.81094","8609.79590","0.02811","860.97961","-0.04182"
"84.50000","2.81423","8605.17676","0.02814","860.51770","-0.04184"
"84.60000","2.81751","8600.99219","0.02818","860.09924","-0.04182"
"84.70000","2.82102","8598.38477","0.02821","859.83850","-0.04183"
"84.80000","2.82426","8592.70020","0.02824","859.27002","-0.04182"
"84.90000","2.82749","8587.34473","0.02827","858.73450","-0.04183"
"85.00000","2.83096","8584.13770","0.02831","858.41376","-0.04183"
"85.10000","2.83437","8580.28809","0.02834","858.02881","-0.04182"
"85.20000","2.83759","8574.32324","0.02838","857.43231","-0.04183"
"85.30000","2.84094","8570.32422","0.02841","857.03241","-0.04182"
"85.40000","2.84433","8566.77441","0.02844","856.67743","-0.04183"
"85.50000","2.84757","8561.86230","0.02848","856.18622","-0.04183"
"85.60000","2.85088","8558.43555","0.02851","855.84357","-0.04183"
"85.70000","2.85434","8556.54199","0.02854","855.65417","-0.04183"
"85.80000","2.85779","8554.64648","0.02858","855.46466","-0.04183"
"85.90000","2.86085","8548.98828","0.02861","854.89880","-0.04182"
"86.00000","2.86427","8547.03516","0.02864","854.70349","-0.04183"
"86.10000","2.86756","8543.66016","0.02868","854.36603","-0.04183"
"86.20000","2.87088","8540.76465","0.02871","854.07648","-0.04182"
"86.30000","2.87421","8538.02246","0.02874","853.80225","-0.04183"
"86.40000","2.87764","8536.41602","0.02878","853.64160","-0.04182"
"86.50000","2.88108","8534.73828","0.02881","853.47382","-0.04182"
"86.60000","2.88417","8529.19336","0.02884","852.91931","-0.04183"
"86.70000","2.88763","8527.73535","0.02888","852.77356","-0.04182"
"86.80000","2.89089","8523.93652","0.02891","852.39368","-0.04184"
"86.90000","2.89422","8520.99707","0.02894","852.09973","-0.04182"
"87.00000","2.89761","8518.70898","0.02898","851.87091","-0.04182"
"87.10000","2.90104","8516.39551","0.02901","851.63953","-0.04183"
"87.20000","2.90437","8512.93359","0.02904","851.29333","-0.04182"
"87.30000","2.90748","8507.37500","0.02907","850.73749","-0.04184"
"87.40000","2.91105","8505.96680","0.02911","850.59668","-0.04182"
"87.50000","2.91423","8500.69629","0.02914","850.06964","-0.04183"
"87.60000","2.91758","8497.01270","0.02918","849.70129","-0.04182"
"87.70000","2.92094","8493.48438","0.02921","849.34845","-0.04183"
"87.80000","2.92431","8489.43066","0.02924","848.94305","-0.04182"
"87.90000","2.92760","8484.79297","0.02928","848.47931","-0.04183"
"88.00000","2.93084","8479.73242","0.02931","847.97327","-0.04183"
"88.10000","2.93440","8477.85742","0.02934","847.78577","-0.04182"
"88.20000","2.93763","8472.53613","0.02938","847.25360","-0.04183"
"88.30000","2.94089","8467.24316","0.02941","846.72430","-0.04182"
"88.40000","2.94429","8463.45312","0.02944","846.34534","-0.04183"
"88.50000","2.94764","8458.76270","0.02948","845.87628","-0.04182"
"88.60000","2.95085","8452.92969","0.02951","845.29297","-0.04183"
"88.70000","2.95417","8448.45020","0.02954","844.84503","-0.04183"
"88.80000","2.95772","8445.82422","0.02958","844.58240","-0.04183"
"88.90000","2.96107","8441.17383","0.02961","844.11737","-0.04183"
"89.00000","2.96427","8434.79883","0.02964","843.47986","-0.04182"
"89.10000","2.96760","8429.46191","0.02968","842.94617","-0.04183"
"89.20000","2.97107","8424.94238","0.02971","842.49426","-0.04182"
"89.30000","2.97416","8416.30371","0.02974","841.63037","-0.04182"
"89.40000","2.97759","8411.33887","0.02978","841.13391","-0.04183"
"89.50000","2.98105","8406.06445","0.02981","840.60645","-0.04182"
"89.60000","2.98439","8399.31934","0.02984","839.93195","-0.04183"
"89.70000","2.98749","8390.58789","0.02987","839.05878","-0.04183"
"89.80000","2.99097","8385.48438","0.02991","838.54846","-0.04183"
"89.90000","2.99427","8378.12891","0.02994","837.81287","-0.04183"
"90.00000","2.99747","8370.37891","0.02997","837.03790","-0.04183"
"90.10000","3.00091","8364.87695","0.03001","836.48767","-0.04183"
"90.20000","3.00437","8359.19531","0.03004","835.91956","-0.04183"
"90.30000","3.00769","8352.07617","0.03008","835.20764","-0.04183"
"90.40000","3.01077","8342.26367","0.03011","834.22638","-0.04183"
"90.50000","3.01437","8338.14160","0.03014","833.81415","-0.04183"
"90.60000","3.01764","8330.40332","0.03018","833.04034","-0.04183"
"90.70000","3.02088","8322.47949","0.03021","832.24792","-0.04183"
"90.80000","3.02432","8317.11621","0.03024","831.71161","-0.04183"
"90.90000","3.02766","8309.95312","0.03028","830.99530","-0.04183"
"91.00000","3.03112","8304.95312","0.03031","830.49530","-0.04183"
"91.10000","3.03411","8295.29883","0.03034","829.52991","-0.04182"
"91.20000","3.03773","8292.32812","0.03038","829.23279","-0.04183"
"91.30000","3.04100","8285.78613","0.03041","828.57861","-0.04183"
"91.40000","3.04424","8279.26074","0.03044","827.92609","-0.04183"
"91.50000","3.04758","8274.15430","0.03048","827.41541","-0.04183"
"91.60000","3.05093","8269.42969","0.03051","826.94299","-0.04182"
"91.70000","3.05429","8264.52344","0.03054","826.45233","-0.04183"
"91.80000","3.05743","8258.11719","0.03057","825.81171","-0.04182"
"91.90000","3.06099","8256.06641","0.03061","825.60663","-0.04183"
"92.00000","3.06440","8251.65723","0.03064","825.16571","-0.04183"
"92.10000","3.06756","8245.32324","0.03068","824.53235","-0.04183"
"92.20000","3.07089","8240.80469","0.03071","824.08044","-0.04183"
"92.30000","3.07428","8236.88184","0.03074","823.68817","-0.04183"
"92.40000","3.07755","8232.09375","0.03078","823.20935","-0.04183"
"92.50000","3.08085","8227.89258","0.03081","822.78925","-0.04183"
"92.60000","3.08444","8226.62891","0.03084","822.66290","-0.04183"
"92.70000","3.08773","8221.98926","0.03088","822.19891","-0.04183"
"92.80000","3.09096","8217.27441","0.03091","821.72742","-0.04183"
"92.90000","3.09425","8213.29395","0.03094","821.32941","-0.04183"
"93.00000","3.09764","8210.22656","0.03098","821.02264","-0.04183"
"93.10000","3.10085","8205.74023","0.03101","820.57404","-0.04183"
"93.20000","3.10422","8203.48828","0.03104","820.34882","-0.04182"
"93.30000","3.10767","8201.48242","0.03108","820.14825","-0.04183"
