Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"4.20000","0.13782","394.38995","0.00138","39.43900","0.00000"
"4.30000","0.14126","401.77121","0.00141","40.17712","0.00000"
"4.40000","0.14449","409.01605","0.00144","40.90160","0.00000"
"4.50000","0.14779","416.41177","0.00148","41.64118","0.00000"
"4.60000","0.15121","424.16760","0.00151","42.41676","0.00000"
"4.70000","0.15454","431.65250","0.00155","43.16525","0.00000"
"4.80000","0.15773","438.60272","0.00158","43.86027","0.00000"
"4.90000","0.16128","446.79343","0.00161","44.67934","0.00000"
"5.00000","0.16465","454.21790","0.00165","45.42179","0.00000"
"5.10000","0.16790","461.34674","0.00168","46.13467","0.00001"
"5.20000","0.17111","468.10876","0.00171","46.81087","-0.00001"
"5.30000","0.17453","475.55588","0.00175","47.55559","0.00001"
"5.40000","0.17780","482.62640","0.00178","48.26264","-0.00001"
"5.50000","0.18108","489.58963","0.00181","48.95896","0.00000"
"5.60000","0.18454","497.37177","0.00185","49.73717","0.00000"
"5.70000","0.18795","504.78192","0.00188","50.47819","-0.00001"
"5.80000","0.19118","511.43909","0.00191","51.14391","0.00000"
"5.90000","0.19448","518.36755","0.00194","51.83675","0.00000"
"6.00000","0.19776","525.10852","0.00198","52.51085","0.00000"
"6.10000","0.20112","532.08124","0.00201","53.20812","0.00000"
"6.20000","0.20448","539.28827","0.00204","53.92883","0.00000"
"6.30000","0.20792","546.43292","0.00208","54.64329","0.00000"
"6.40000","0.21126","553.21783","0.00211","55.32178","0.00000"
"6.50000","0.21446","559.59064","0.00214","55.95906","0.00000"
"6.60000","0.21786","566.64764","0.00218","56.66476","0.00000"
"6.70000","0.22121","573.37012","0.00221","57.33701","0.00000"
"6.80000","0.22448","579.85095","0.00224","57.98510","0.00000"
"6.90000","0.22786","586.78198","0.00228","58.67820","0.00000"
"7.00000","0.23121","593.42535","0.00231","59.34254","0.00000"
"7.10000","0.23458","600.19568","0.00235","60.01957","0.00000"
"7.20000","0.23777","606.32074","0.00238","60.63207","0.00000"
"7.30000","0.24121","613.41846","0.00241","61.34185","0.00000"
"7.40000","0.24455","619.87885","0.00245","61.98788","0.00000"
"7.50000","0.24783","626.28717","0.00248","62.62872","-0.00001"
"7.60000","0.25121","632.91241","0.00251","63.29124","0.00000"
"7.70000","0.25452","639.11334","0.00255","63.91133","-0.00001"
"7.80000","0.25779","645.30298","0.00258","64.53030","0.00000"
"7.90000","0.26106","651.49390","0.00261","65.14939","0.00000"
"8.00000","0.26459","658.57874","0.00265","65.85787","0.00000"
"8.10000","0.26790","664.79175","0.00268","66.47917","0.00000"
"8.20000","0.27110","670.71490","0.00271","67.07149","-0.00001"
"8.30000","0.27454","677.27924","0.00275","67.72792","0.00000"
"8.40000","0.27786","683.55774","0.00278","68.35577","0.00000"
"8.50000","0.28118","689.64807","0.00281","68.96481","0.00000"
"8.60000","0.28443","695.58618","0.00284","69.55862","0.00001"
"8.70000","0.28798","702.56396","0.00288","70.25639","-0.00001"
"8.80000","0.29133","708.59698","0.00291","70.85970","0.00000"
"8.90000","0.29451","714.12958","0.00295","71.41296","0.00000"
"9.00000","0.29788","720.23907","0.00298","72.02391","0.00000"
"9.10000","0.30117","726.09515","0.00301","72.60951","0.00000"
"9.20000","0.30442","731.81464","0.00304","73.18147","0.00000"
"9.30000","0.30776","737.92560","0.00308","73.79256","0.00000"
"9.40000","0.31131","744.55121","0.00311","74.45512","0.00000"
"9.50000","0.31455","750.18414","0.00315","75.01842","0.00000"
"9.60000","0.31770","755.35913","0.00318","75.53591","0.00000"
"9.70000","0.32123","762.00238","0.00321","76.20024","0.00000"
"9.80000","0.32447","767.54083","0.00324","76.75408","0.00000"
"9.90000","0.32781","773.32745","0.00328","77.33275","0.00000"
"10.00000","0.33109","778.93201","0.00331","77.89320","-0.00001"
"10.10000","0.33461","785.33014","0.00335","78.53301","0.00000"
"10.20000","0.33793","790.97266","0.00338","79.09727","0.00000"
"10.30000","0.34113","796.09564","0.00341","79.60957","0.00000"
"10.40000","0.34460","802.23065","0.00345","80.22307","0.00000"
"10.50000","0.34794","807.85260","0.00348","80.78526","-0.00001"
"10.60000","0.35114","813.02386","0.00351","81.30238","0.00000"
"10.70000","0.35451","818.83136","0.00355","81.88313","0.00000"
"10.80000","0.35785","824.32611","0.00358","82.43261","0.00000"
"10.90000","0.36115","829.76288","0.00361","82.97629","0.00000"
"11.00000","0.36441","835.05371","0.00364","83.50537","-0.00001"
"11.10000","0.36790","841.13379","0.00368","84.11338","0.00000"
"11.20000","0.37132","846.97937","0.00371","84.69794","0.00000"
"11.30000","0.37448","851.75494","0.00374","85.17549","0.00000"
"11.40000","0.37778","857.16589","0.00378","85.71659","0.00000"
"11.50000","0.38122","862.61920","0.00381","86.26192","0.00000"
"11.60000","0.38441","867.50568","0.00384","86.75056","0.00000"
"11.70000","0.38774","872.84491","0.00388","87.28449","0.00000"
"11.80000","0.39126","878.67462","0.00391","87.86746","-0.00001"
"11.90000","0.39468","884.22394","0.00395","88.42239","0.00000"
"12.00000","0.39781","888.82819","0.00398","88.88282","0.00000"
"12.10000","0.40118","894.34131","0.00401","89.43413","0.00000"
"12.20000","0.40453","899.53638","0.00405","89.95364","0.00000"
"12.30000","0.40786","904.73199","0.00408","90.47320","0.00000"
"12.40000","0.41117","909.81146","0.00411","90.98115","0.00001"
"12.50000","0.41457","915.16589","0.00415","91.51659","-0.00001"
"12.60000","0.41800","920.47955","0.00418","92.04796","0.00000"
"12.70000","0.42109","924.78625","0.00421","92.47862","0.00000"
"12.80000","0.42450","930.06183","0.00424","93.00618","-0.00001"
"12.90000","0.42786","934.96155","0.00428","93.49615","0.00000"
"13.00000","0.43117","939.78595","0.00431","93.97859","0.00000"
"13.10000","0.43452","944.90277","0.00435","94.49028","0.00000"
"13.20000","0.43782","949.64728","0.00438","94.96473","0.00000"
"13.30000","0.44122","954.68036","0.00441","95.46803","0.00000"
"13.40000","0.44444","959.13458","0.00444","95.91346","0.00000"
"13.50000","0.44784","964.30341","0.00448","96.43034","0.00000"
"13.60000","0.45119","969.14209","0.00451","96.91421","0.00000"
"13.70000","0.45449","973.78931","0.00454","97.37893","0.00000"
"13.80000","0.45784","978.68781","0.00458","97.86878","0.00000"
"13.90000","0.46123","983.52673","0.00461","98.35268","0.00000"
"14.00000","0.46452","987.95618","0.00465","98.79562","0.00000"
"14.10000","0.46777","992.48065","0.00468","99.24806","0.00000"
"14.20000","0.47133","997.81708","0.00471","99.78171","0.00000"
"14.30000","0.47462","1002.33459","0.00475","100.23346","-0.00001"
"14.40000","0.47784","1006.39099","0.00478","100.63910","0.00000"
"14.50000","0.48116","1010.91687","0.00481","101.09169","0.00000"
"14.60000","0.48446","1015.35388","0.00484","101.53539","0.00000"
"14.70000","0.48775","1019.75983","0.00488","101.97598","0.00000"
"14.80000","0.49113","1024.43286","0.00491","102.44328","-0.00001"
"14.90000","0.49462","1029.42957","0.00495","102.94296","0.00000"
"15.00000","0.49792","1033.87134","0.00498","103.38713","0.00000"
"15.10000","0.50111","1037.76965","0.00501","103.77696","0.00000"
"15.20000","0.50448","1042.44226","0.00504","104.24422","0.00000"
"15.30000","0.50784","1046.94360","0.00508","104.69436","-0.00001"
"15.40000","0.51107","1050.98669","0.00511","105.09867","0.00000"
"15.50000","0.51453","1055.76355","0.00515","105.57635","0.00000"
"15.60000","0.51795","1060.27747","0.00518","106.02775","0.00000"
"15.70000","0.52129","1064.65833","0.00521","106.46584","0.00000"
"15.80000","0.52449","1068.40820","0.00524","106.84082","0.00000"
"15.90000","0.52782","1072.67468","0.00528","107.26747","0.00000"
"16.00000","0.53129","1077.22351","0.00531","107.72235","0.00000"
"16.10000","0.53442","1080.83313","0.00534","108.08331","-0.00001"
"16.20000","0.53788","1085.40076","0.00538","108.54008","0.00000"
"16.30000","0.54122","1089.59717","0.00541","108.95972","0.00000"
"16.40000","0.54454","1093.68103","0.00545","109.36810","0.00000"
"16.50000","0.54771","1097.15784","0.00548","109.71578","0.00000"
"16.60000","0.55125","1101.98547","0.00551","110.19855","-0.00001"
"16.70000","0.55458","1105.78406","0.00555","110.57841","0.00001"
"16.80000","0.55776","1109.33618","0.00558","110.93362","-0.00001"
"16.90000","0.56117","1113.53772","0.00561","111.35378","0.00000"
"17.00000","0.56450","1117.26416","0.00565","111.72642","0.00000"
"17.10000","0.56785","1121.30884","0.00568","112.13088","-0.00001"
"17.20000","0.57100","1124.61365","0.00571","112.46136","0.00000"
"17.30000","0.57465","1129.59424","0.00575","112.95943","0.00000"
"17.40000","0.57800","1133.35999","0.00578","113.33600","0.00000"
"17.50000","0.58112","1136.46802","0.00581","113.64680","0.00000"
"17.60000","0.58453","1140.52039","0.00585","114.05204","0.00000"
"17.70000","0.58779","1143.95447","0.00588","114.39545","0.00000"
"17.80000","0.59124","1148.06421","0.00591","114.80642","0.00000"
"17.90000","0.59442","1151.24207","0.00594","115.12421","0.00000"
"18.00000","0.59798","1155.71985","0.00598","115.57198","0.00000"
"18.10000","0.60131","1159.13208","0.00601","115.91321","0.00000"
"18.20000","0.60448","1162.23474","0.00604","116.22347","0.00000"
"18.30000","0.60779","1165.76221","0.00608","116.57622","0.00000"
"18.40000","0.61118","1169.34192","0.00611","116.93419","0.00000"
"18.50000","0.61451","1172.78198","0.00615","117.27820","0.00001"
"18.60000","0.61773","1176.02979","0.00618","117.60298","-0.00001"
"18.70000","0.62127","1180.10303","0.00621","118.01030","0.00000"
"18.80000","0.62457","1183.34875","0.00625","118.33488","0.00000"
"18.90000","0.62776","1186.17468","0.00628","118.61747","-0.00001"
"19.00000","0.63111","1189.72583","0.00631","118.97258","0.00000"
"19.10000","0.63459","1193.46887","0.00635","119.34689","0.00000"
"19.20000","0.63784","1196.29553","0.00638","119.62955","0.00000"
"19.30000","0.64115","1199.50269","0.00641","119.95027","0.00000"
"19.40000","0.64460","1202.89917","0.00645","120.28992","0.00000"
"19.50000","0.64788","1205.99573","0.00648","120.59957","0.00000"
"19.60000","0.65116","1208.71423","0.00651","120.87142","0.00000"
"19.70000","0.65451","1211.89111","0.00655","121.18911","0.00000"
"19.80000","0.65802","1215.65588","0.00658","121.56559","0.00000"
"19.90000","0.66113","1217.93945","0.00661","121.79395","0.00000"
"20.00000","0.66446","1220.93469","0.00664","122.09347","0.00000"
"20.10000","0.66783","1224.06897","0.00668","122.40690","0.00000"
"20.20000","0.67116","1227.01392","0.00671","122.70139","0.00000"
"20.30000","0.67444","1229.68494","0.00674","122.96849","0.00000"
"20.40000","0.67785","1232.82483","0.00678","123.28249","-0.00001"
"20.50000","0.68128","1236.09131","0.00681","123.60913","0.00000"
"20.60000","0.68447","1238.35840","0.00684","123.83584","0.00000"
"20.70000","0.68784","1241.31799","0.00688","124.13180","0.00000"
"20.80000","0.69112","1243.85815","0.00691","124.38582","0.00000"
"20.90000","0.69448","1246.55481","0.00694","124.65548","-0.00001"
"21.00000","0.69784","1249.44983","0.00698","124.94498","0.00000"
"21.10000","0.70130","1252.43408","0.00701","125.24341","-0.00001"
"21.20000","0.70466","1255.01611","0.00705","125.50161","0.00000"
"21.30000","0.70779","1257.04651","0.00708","125.70465","0.00000"
"21.40000","0.71124","1259.90723","0.00711","125.99072","-0.00001"
"21.50000","0.71445","1261.95667","0.00714","126.19566","0.00000"
"21.60000","0.71781","1264.69202","0.00718","126.46920","-0.00001"
"21.70000","0.72111","1267.14563","0.00721","126.71456","0.00000"
"21.80000","0.72456","1269.99768","0.00725","126.99977","0.00000"
"21.90000","0.72786","1272.16309","0.00728","127.21631","0.00000"
"22.00000","0.73111","1274.16150","0.00731","127.41615","0.00000"
"22.10000","0.73457","1277.14722","0.00735","127.71472","0.00000"
"22.20000","0.73785","1279.16919","0.00738","127.91692","0.00000"
"22.30000","0.74114","1281.27808","0.00741","128.12781","0.00000"
"22.40000","0.74450","1283.55957","0.00744","128.35596","-0.00001"
"22.50000","0.74790","1286.00183","0.00748","128.60019","0.00000"
"22.60000","0.75115","1287.98267","0.00751","128.79826","-0.00001"
"22.70000","0.75444","1290.09619","0.00754","129.00961","0.00000"
"22.80000","0.75791","1292.68994","0.00758","129.26900","0.00000"
"22.90000","0.76125","1294.78931","0.00761","129.47893","0.00000"
"23.00000","0.76452","1296.73816","0.00765","129.67381","0.00000"
"23.10000","0.76783","1298.88159","0.00768","129.88815","0.00000"
"23.20000","0.77128","1301.22144","0.00771","130.12215","0.00000"
"23.30000","0.77447","1302.68188","0.00774","130.26819","0.00000"
"23.40000","0.77781","1304.86987","0.00778","130.48698","0.00000"
"23.50000","0.78128","1307.33765","0.00781","130.73376","0.00000"
"23.60000","0.78464","1309.27075","0.00785","130.92708","0.00000"
"23.70000","0.78777","1310.45911","0.00788","131.04591","0.00000"
"23.80000","0.79118","1312.76355","0.00791","131.27635","0.00000"
"23.90000","0.79452","1314.72009","0.00795","131.47202","-0.00001"
"24.00000","0.79776","1316.25549","0.00798","131.62555","0.00000"
"24.10000","0.80110","1318.27478","0.00801","131.82748","0.00000"
"24.20000","0.80461","1320.51123","0.00805","132.05112","0.00000"
"24.30000","0.80793","1322.40955","0.00808","132.24095","0.00000"
"24.40000","0.81106","1323.61841","0.00811","132.36185","0.00000"
"24.50000","0.81451","1325.85229","0.00815","132.58524","0.00000"
"24.60000","0.81785","1327.53418","0.00818","132.75342","0.00000"
"24.70000","0.82111","1329.04712","0.00821","132.90471","0.00000"
"24.80000","0.82456","1331.14429","0.00825","133.11443","0.00000"
"24.90000","0.82793","1332.81372","0.00828","133.28137","0.00000"
"25.00000","0.83139","1334.83337","0.00831","133.48334","0.00000"
"25.10000","0.83440","1335.41797","0.00834","133.54179","0.00000"
"25.20000","0.83788","1337.57251","0.00838","133.75725","0.00000"
"25.30000","0.84115","1338.84033","0.00841","133.88403","0.00000"
"25.40000","0.84445","1340.40564","0.00844","134.04056","0.00000"
"25.50000","0.84778","1342.01807","0.00848","134.20181","0.00000"
"25.60000","0.85123","1343.92761","0.00851","134.39276","0.00000"
"25.70000","0.85459","1345.42419","0.00855","134.54242","-0.00001"
"25.80000","0.85771","1346.17358","0.00858","134.61736","0.00000"
"25.90000","0.86119","1348.17810","0.00861","134.81781","-0.00001"
"26.00000","0.86460","1349.85791","0.00865","134.98579","0.00000"
"26.10000","0.86783","1351.05286","0.00868","135.10529","0.00000"
"26.20000","0.87113","1352.37012","0.00871","135.23701","0.00000"
"26.30000","0.87452","1353.87866","0.00875","135.38786","0.00000"
"26.40000","0.87787","1355.28992","0.00878","135.52899","-0.00001"
"26.50000","0.88109","1356.43677","0.00881","135.64368","0.00000"
"26.60000","0.88464","1358.41040","0.00885","135.84103","0.00000"
"26.70000","0.88800","1359.82581","0.00888","135.98257","0.00000"
"26.80000","0.89121","1360.87549","0.00891","136.08755","0.00000"
"26.90000","0.89446","1361.92297","0.00894","136.19229","0.00000"
"27.00000","0.89787","1363.44128","0.00898","136.34413","-0.00001"
"27.10000","0.90112","1364.26062","0.00901","136.42606","0.00000"
"27.20000","0.90445","1365.72888","0.00904","136.57289","0.00000"
"27.30000","0.90789","1367.33899","0.00908","136.73390","0.00000"
"27.40000","0.91130","1368.59558","0.00911","136.85956","0.00000"
"27.50000","0.91451","1369.51331","0.00915","136.95132","0.00000"
"27.60000","0.91780","1370.57300","0.00918","137.05730","0.00000"
"27.70000","0.92114","1371.78479","0.00921","137.17848","0.00000"
"27.80000","0.92446","1372.78284","0.00924","137.27829","0.00000"
"27.90000","0.92782","1374.11694","0.00928","137.41170","0.00000"
"28.00000","0.93122","1375.46741","0.00931","137.54674","0.00000"
"28.10000","0.93455","1376.65332","0.00935","137.66533","0.00000"
"28.20000","0.93778","1377.38757","0.00938","137.73875","-0.00001"
"28.30000","0.94120","1378.97009","0.00941","137.89700","0.00000"
"28.40000","0.94458","1380.09204","0.00945","138.00920","0.00000"
"28.50000","0.94785","1380.97681","0.00948","138.09769","0.00000"
"28.60000","0.95123","1382.20154","0.00951","138.22015","0.00000"
"28.70000","0.95453","1383.10535","0.00955","138.31053","0.00000"
"28.80000","0.95789","1384.21716","0.00958","138.42172","0.00000"
"28.90000","0.96110","1384.90308","0.00961","138.49031","0.00000"
"29.00000","0.96456","1386.27490","0.00965","138.62749","0.00000"
"29.10000","0.96789","1387.37549","0.00968","138.73755","0.00000"
"29.20000","0.97115","1388.00037","0.00971","138.80003","-0.00001"
"29.30000","0.97454","1389.24756","0.00975","138.92476","0.00000"
"29.40000","0.97783","1390.06311","0.00978","139.00632","0.00000"
"29.50000","0.98112","1390.95496","0.00981","139.09549","0.00000"
"29.60000","0.98441","1391.80725","0.00984","139.18073","0.00000"
"29.70000","0.98790","1393.27502","0.00988","139.32750","-0.00001"
"29.80000","0.99124","1394.30737","0.00991","139.43074","0.00000"
"29.90000","0.99445","1394.93298","0.00994","139.49330","0.00000"
"30.00000","0.99787","1395.93738","0.00998","139.59373","0.00000"
"30.10000","1.00118","1396.69922","0.01001","139.66992","0.00000"
"30.20000","1.00450","1397.46704","0.01005","139.74670","0.00000"
"30.30000","1.00783","1398.30786","0.01008","139.83078","0.00000"
"30.40000","1.01134","1399.73987","0.01011","139.97398","0.00000"
"30.50000","1.01463","1400.28125","0.01015","140.02812","0.00000"
"30.60000","1.01779","1400.74951","0.01018","140.07495","0.00001"
"30.70000","1.02119","1401.83118","0.01021","140.18312","-0.00001"
"30.80000","1.02451","1402.57788","0.01025","140.25778","0.00000"
"30.90000","1.02776","1403.19983","0.01028","140.31998","0.00000"
"31.00000","1.03112","1404.17749","0.01031","140.41776","0.00000"
"31.10000","1.03460","1405.27063","0.01035","140.52707","0.00000"
"31.20000","1.03790","1406.05176","0.01038","140.60518","0.00000"
"31.30000","1.04105","1406.29358","0.01041","140.62936","-0.00001"
"31.40000","1.04453","1407.61035","0.01045","140.76103","0.00000"
"31.50000","1.04786","1408.30359","0.01048","140.83035","-0.00001"
"31.60000","1.05112","1408.75183","0.01051","140.87518","0.00000"
"31.70000","1.05446","1409.67444","0.01054","140.96744","0.00000"
"31.80000","1.05793","1410.76819","0.01058","141.07681","0.00000"
"31.90000","1.06121","1411.19775","0.01061","141.11978","0.00000"
"32.00000","1.06447","1411.72302","0.01064","141.17230","0.00000"
"32.10000","1.06794","1412.91565","0.01068","141.29156","0.00000"
"32.20000","1.07129","1413.71899","0.01071","141.37190","0.00000"
"32.30000","1.07448","1413.88379","0.01074","141.38838","0.00000"
"32.40000","1.07782","1414.88330","0.01078","141.48833","0.00000"
"32.50000","1.08118","1415.52319","0.01081","141.55232","0.00000"
"32.60000","1.08450","1416.11597","0.01084","141.61160","0.00000"
"32.70000","1.08774","1416.64404","0.01088","141.66440","0.00000"
"32.80000","1.09126","1417.77026","0.01091","141.77702","0.00000"
"32.90000","1.09469","1418.61975","0.01095","141.86197","0.00000"
"33.00000","1.09778","1418.56396","0.01098","141.85640","0.00000"
"33.10000","1.10112","1419.21533","0.01101","141.92154","0.00000"
"33.20000","1.10452","1419.98730","0.01105","141.99873","-0.00001"
"33.30000","1.10776","1420.31055","0.01108","142.03105","0.00000"
"33.40000","1.11111","1420.98560","0.01111","142.09856","0.00000"
"33.50000","1.11456","1422.11853","0.01115","142.21185","0.00000"
"33.60000","1.11800","1422.92651","0.01118","142.29265","0.00000"
"33.70000","1.12113","1422.89697","0.01121","142.28970","0.00000"
"33.80000","1.12452","1423.87488","0.01125","142.38748","0.00000"
"33.90000","1.12790","1424.32568","0.01128","142.43257","0.00000"
"34.00000","1.13118","1424.81750","0.01131","142.48175","0.00000"
"34.10000","1.13451","1425.40918","0.01135","142.54092","0.00000"
"34.20000","1.13791","1426.19312","0.01138","142.61931","0.00000"
"34.30000","1.14128","1426.81799","0.01141","142.68179","0.00000"
"34.40000","1.14442","1426.64368","0.01144","142.66437","0.00000"
"34.50000","1.14785","1427.51855","0.01148","142.75186","0.00000"
"34.60000","1.15119","1428.18030","0.01151","142.81802","0.00000"
"34.70000","1.15451","1428.56653","0.01155","142.85666","0.00000"
"34.80000","1.15784","1429.14673","0.01158","142.91467","-0.00001"
"34.90000","1.16115","1429.65686","0.01161","142.96568","0.00000"
"35.00000","1.16451","1430.14099","0.01165","143.01410","-0.00001"
"35.10000","1.16774","1430.50696","0.01168","143.05069","0.00000"
"35.20000","1.17122","1431.37000","0.01171","143.13699","0.00000"
"35.30000","1.17458","1432.07959","0.01175","143.20796","-0.00001"
"35.40000","1.17786","1432.31702","0.01178","143.23170","0.00000"
"35.50000","1.18120","1432.84131","0.01181","143.28413","-0.00001"
"35.60000","1.18455","1433.17493","0.01185","143.31749","0.00000"
"35.70000","1.18784","1433.53198","0.01188","143.35320","-0.00001"
"35.80000","1.19114","1433.95898","0.01191","143.39590","0.00000"
"35.90000","1.19463","1434.85754","0.01195","143.48575","0.00000"
"36.00000","1.19795","1435.35547","0.01198","143.53555","0.00000"
"36.10000","1.20116","1435.45325","0.01201","143.54532","0.00000"
"36.20000","1.20448","1435.86377","0.01204","143.58638","0.00000"
"36.30000","1.20780","1436.28967","0.01208","143.62897","-0.00001"
"36.40000","1.21107","1436.65405","0.01211","143.66541","0.00000"
"36.50000","1.21449","1437.50342","0.01214","143.75034","0.00000"
"36.60000","1.21794","1438.19067","0.01218","143.81906","0.00000"
"36.70000","1.22125","1438.55371","0.01221","143.85538","0.00000"
"36.80000","1.22447","1438.55090","0.01224","143.85509","-0.00001"
"36.90000","1.22783","1439.03186","0.01228","143.90318","0.00000"
"37.00000","1.23120","1439.39600","0.01231","143.93961","0.00000"
"37.10000","1.23441","1439.47046","0.01234","143.94705","0.00000"
"37.20000","1.23786","1440.29382","0.01238","144.02939","0.00000"
"37.30000","1.24127","1440.81067","0.01241","144.08107","0.00000"
"37.40000","1.24458","1441.17688","0.01245","144.11769","0.00000"
"37.50000","1.24782","1441.21240","0.01248","144.12125","-0.00001"
"37.60000","1.25118","1441.79639","0.01251","144.17964","0.00000"
"37.70000","1.25462","1442.50415","0.01255","144.25041","0.00000"
"37.80000","1.25780","1442.56323","0.01258","144.25632","-0.00001"
"37.90000","1.26121","1443.21997","0.01261","144.32199","0.00000"
"38.00000","1.26453","1443.49854","0.01265","144.34985","0.00000"
"38.10000","1.26785","1443.81531","0.01268","144.38153","0.00000"
"38.20000","1.27102","1443.80212","0.01271","144.38022","0.00000"
"38.30000","1.27461","1444.79309","0.01275","144.47931","0.00000"
"38.40000","1.27791","1445.06335","0.01278","144.50633","0.00000"
"38.50000","1.28110","1444.98547","0.01281","144.49855","0.00000"
"38.60000","1.28453","1445.59802","0.01285","144.55980","0.00000"
"38.70000","1.28779","1445.71863","0.01288","144.57187","0.00000"
"38.80000","1.29118","1446.19946","0.01291","144.61995","-0.00001"
"38.90000","1.29433","1446.04041","0.01294","144.60403","0.00000"
"39.00000","1.29799","1447.33130","0.01298","144.73312","-0.00001"
"39.10000","1.30133","1447.56506","0.01301","144.75650","0.00000"
"39.20000","1.30445","1447.26453","0.01304","144.72646","0.00000"
"39.30000","1.30789","1448.15039","0.01308","144.81503","0.00000"
"39.40000","1.31111","1448.07422","0.01311","144.80742","0.00000"
"39.50000","1.31455","1448.69495","0.01315","144.86949","0.00000"
"39.60000","1.31779","1448.80505","0.01318","144.88051","-0.00001"
"39.70000","1.32133","1449.61340","0.01321","144.96133","0.00000"
"39.80000","1.32465","1449.94214","0.01325","144.99422","0.00000"
"39.90000","1.32780","1449.71033","0.01328","144.97104","0.00000"
"40.00000","1.33113","1449.98816","0.01331","144.99881","0.00000"
"40.10000","1.33450","1450.41309","0.01334","145.04131","0.00000"
"40.20000","1.33782","1450.61560","0.01338","145.06155","0.00000"
"40.30000","1.34107","1450.79602","0.01341","145.07961","-0.00001"
"40.40000","1.34457","1451.54724","0.01345","145.15472","0.00000"
"40.50000","1.34789","1451.74121","0.01348","145.17412","-0.00001"
"40.60000","1.35112","1451.84692","0.01351","145.18469","0.00000"
"40.70000","1.35450","1452.25830","0.01354","145.22583","0.00000"
"40.80000","1.35794","1452.76416","0.01358","145.27641","0.00000"
"40.90000","1.36120","1452.89209","0.01361","145.28922","0.00000"
"41.00000","1.36452","1453.11182","0.01365","145.31119","0.00000"
"41.10000","1.36791","1453.26660","0.01368","145.32666","0.00000"
"41.20000","1.37118","1453.46533","0.01371","145.34653","0.00000"
"41.30000","1.37447","1453.62061","0.01374","145.36206","-0.00001"
"41.40000","1.37785","1454.04175","0.01378","145.40417","0.00000"
"41.50000","1.38137","1454.82153","0.01381","145.48215","0.00000"
"41.60000","1.38446","1454.39612","0.01384","145.43961","0.00000"
"41.70000","1.38781","1454.81226","0.01388","145.48123","0.00000"
"41.80000","1.39112","1454.95947","0.01391","145.49594","0.00000"
"41.90000","1.39450","1455.39661","0.01395","145.53966","0.00000"
"42.00000","1.39779","1455.55774","0.01398","145.55577","0.00000"
"42.10000","1.40120","1455.97424","0.01401","145.59743","-0.00001"
"42.20000","1.40463","1456.37573","0.01405","145.63757","0.00000"
