Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"41.80000","1.39082","3403.87671","0.01391","340.38766","0.00000"
"41.90000","1.39427","3410.99609","0.01394","341.09961","0.00000"
"42.00000","1.39748","3416.39600","0.01397","341.63959","0.00000"
"42.10000","1.40079","3422.58960","0.01401","342.25897","0.00000"
"42.20000","1.40425","3429.90186","0.01404","342.99017","0.00000"
"42.30000","1.40773","3437.29590","0.01408","343.72958","0.00000"
"42.40000","1.41089","3442.27173","0.01411","344.22717","0.00000"
"42.50000","1.41424","3448.93213","0.01414","344.89322","0.00000"
"42.60000","1.41761","3455.28101","0.01418","345.52811","0.00000"
"42.70000","1.42087","3460.83423","0.01421","346.08344","0.00000"
"42.80000","1.42421","3467.27563","0.01424","346.72757","0.00000"
"42.90000","1.42767","3474.50122","0.01428","347.45013","0.00000"
"43.00000","1.43107","3481.12695","0.01431","348.11270","0.00000"
"43.10000","1.43416","3485.64160","0.01434","348.56415","0.00000"
"43.20000","1.43755","3492.53418","0.01438","349.25342","0.00000"
"43.30000","1.44082","3498.41479","0.01441","349.84149","0.00000"
"43.40000","1.44421","3504.94238","0.01444","350.49423","0.00000"
"43.50000","1.44753","3511.31641","0.01448","351.13165","0.00000"
"43.60000","1.45088","3517.61279","0.01451","351.76129","0.00000"
"43.70000","1.45432","3524.57910","0.01454","352.45792","0.00000"
"43.80000","1.45746","3529.63257","0.01457","352.96326","0.00000"
"43.90000","1.46094","3536.88232","0.01461","353.68823","0.00000"
"44.00000","1.46424","3542.88525","0.01464","354.28851","0.00000"
"44.10000","1.46754","3548.64087","0.01468","354.86407","0.00000"
"44.20000","1.47094","3555.37646","0.01471","355.53766","0.00000"
"44.30000","1.47430","3561.57227","0.01474","356.15723","0.00000"
"44.40000","1.47758","3567.39844","0.01478","356.73984","0.00000"
"44.50000","1.48082","3573.22656","0.01481","357.32266","0.00000"
"44.60000","1.48434","3580.76978","0.01484","358.07697","0.00000"
"44.70000","1.48761","3586.54883","0.01488","358.65488","0.00000"
"44.80000","1.49089","3592.43555","0.01491","359.24356","0.00000"
"44.90000","1.49420","3598.75366","0.01494","359.87537","0.00000"
"45.00000","1.49757","3605.15479","0.01498","360.51547","0.00000"
"45.10000","1.50082","3610.83740","0.01501","361.08374","0.00000"
"45.20000","1.50417","3617.28296","0.01504","361.72830","0.00000"
"45.30000","1.50771","3624.99512","0.01508","362.49951","0.00000"
"45.40000","1.51096","3630.26270","0.01511","363.02628","0.00000"
"45.50000","1.51418","3635.78906","0.01514","363.57892","0.00000"
"45.60000","1.51754","3642.27002","0.01518","364.22699","0.00000"
"45.70000","1.52089","3648.49756","0.01521","364.84976","0.00000"
"45.80000","1.52412","3654.12573","0.01524","365.41257","0.00000"
"45.90000","1.52752","3661.10571","0.01528","366.11057","0.00000"
"46.00000","1.53100","3668.04370","0.01531","366.80438","0.00000"
"46.10000","1.53433","3674.24219","0.01534","367.42422","0.00000"
"46.20000","1.53754","3679.70142","0.01538","367.97015","0.00000"
"46.30000","1.54089","3686.10962","0.01541","368.61096","0.00000"
"46.40000","1.54434","3693.06885","0.01544","369.30688","0.00001"
"46.50000","1.54750","3698.03931","0.01548","369.80392","0.00000"
"46.60000","1.55092","3704.96240","0.01551","370.49625","0.00000"
"46.70000","1.55430","3711.42627","0.01554","371.14264","0.00000"
"46.80000","1.55766","3717.63745","0.01558","371.76373","0.00000"
"46.90000","1.56076","3722.37402","0.01561","372.23740","0.00000"
"47.00000","1.56429","3729.99634","0.01564","372.99963","0.00000"
"47.10000","1.56758","3735.81079","0.01568","373.58109","0.00000"
"47.20000","1.57078","3741.11084","0.01571","374.11108","0.00000"
"47.30000","1.57422","3748.24365","0.01574","374.82437","-0.00001"
"47.40000","1.57755","3754.39307","0.01578","375.43930","0.00001"
"47.50000","1.58092","3760.96777","0.01581","376.09677","0.00000"
"47.60000","1.58404","3765.87744","0.01584","376.58774","0.00000"
"47.70000","1.58768","3774.31055","0.01588","377.43106","0.00000"
"47.80000","1.59101","3780.30811","0.01591","378.03082","0.00000"
"47.90000","1.59417","3785.01855","0.01594","378.50186","0.00000"
"48.00000","1.59762","3792.11792","0.01598","379.21179","0.00000"
"48.10000","1.60086","3797.42896","0.01601","379.74289","0.00000"
"48.20000","1.60433","3804.41138","0.01604","380.44113","0.00000"
"48.30000","1.60743","3809.28320","0.01607","380.92831","0.00000"
"48.40000","1.61106","3817.56201","0.01611","381.75620","0.00000"
"48.50000","1.61434","3823.25879","0.01614","382.32587","0.00000"
"48.60000","1.61751","3828.35938","0.01618","382.83594","0.00000"
"48.70000","1.62083","3834.83911","0.01621","383.48392","0.00001"
"48.80000","1.62415","3840.88501","0.01624","384.08850","-0.00001"
"48.90000","1.62758","3847.56543","0.01628","384.75653","0.00000"
"49.00000","1.63076","3852.84766","0.01631","385.28476","0.00000"
"49.10000","1.63432","3860.79395","0.01634","386.07941","0.00000"
"49.20000","1.63768","3866.87842","0.01638","386.68784","0.00000"
"49.30000","1.64084","3872.07007","0.01641","387.20700","0.00000"
"49.40000","1.64419","3878.25513","0.01644","387.82550","0.00001"
"49.50000","1.64758","3884.55127","0.01648","388.45514","0.00000"
"49.60000","1.65088","3890.28857","0.01651","389.02887","0.00000"
"49.70000","1.65421","3896.69727","0.01654","389.66974","0.00000"
"49.80000","1.65769","3903.79761","0.01658","390.37976","0.00000"
"49.90000","1.66097","3909.35913","0.01661","390.93591","0.00001"
"50.00000","1.66420","3914.95947","0.01664","391.49594","0.00000"
"50.10000","1.66755","3921.40308","0.01668","392.14032","0.00000"
"50.20000","1.67102","3928.36768","0.01671","392.83676","0.00000"
"50.30000","1.67417","3933.05078","0.01674","393.30508","0.00000"
"50.40000","1.67754","3939.59497","0.01678","393.95950","0.00001"
"50.50000","1.68087","3945.63965","0.01681","394.56396","0.00000"
"50.60000","1.68424","3952.06201","0.01684","395.20621","0.00000"
"50.70000","1.68751","3957.60303","0.01688","395.76031","0.00000"
"50.80000","1.69092","3964.39258","0.01691","396.43927","0.00000"
"50.90000","1.69433","3970.97778","0.01694","397.09778","0.00000"
"51.00000","1.69754","3976.12329","0.01698","397.61234","0.00000"
"51.10000","1.70091","3982.52197","0.01701","398.25220","0.00000"
"51.20000","1.70417","3987.93848","0.01704","398.79385","0.00000"
"51.30000","1.70754","3994.27002","0.01708","399.42700","0.00000"
"51.40000","1.71082","4000.13916","0.01711","400.01392","0.00000"
"51.50000","1.71432","4007.47217","0.01714","400.74722","0.00000"
"51.60000","1.71772","4013.78955","0.01718","401.37897","0.00000"
"51.70000","1.72087","4018.52246","0.01721","401.85223","0.00001"
"51.80000","1.72431","4025.46143","0.01724","402.54614","0.00000"
"51.90000","1.72751","4030.36035","0.01728","403.03604","0.00000"
"52.00000","1.73089","4036.65527","0.01731","403.66553","0.00000"
"52.10000","1.73420","4042.56445","0.01734","404.25644","0.00000"
"52.20000","1.73766","4049.42212","0.01738","404.94220","0.00000"
"52.30000","1.74095","4054.79419","0.01741","405.47943","0.00000"
"52.40000","1.74418","4060.12915","0.01744","406.01291","0.00000"
"52.50000","1.74760","4066.75830","0.01748","406.67584","0.00001"
"52.60000","1.75083","4072.00610","0.01751","407.20062","0.00000"
"52.70000","1.75417","4078.15234","0.01754","407.81525","0.00000"
"52.80000","1.75750","4084.22119","0.01758","408.42212","0.00000"
"52.90000","1.76098","4091.23682","0.01761","409.12369","-0.00001"
"53.00000","1.76423","4096.42822","0.01764","409.64282","0.00000"
"53.10000","1.76746","4102.03613","0.01767","410.20361","-0.00001"
"53.20000","1.77096","4109.07324","0.01771","410.90732","0.00000"
"53.30000","1.77434","4115.26855","0.01774","411.52686","0.00000"
"53.40000","1.77758","4120.34521","0.01778","412.03452","0.00000"
"53.50000","1.78090","4126.26562","0.01781","412.62656","0.00001"
"53.60000","1.78434","4132.55371","0.01784","413.25537","0.00000"
"53.70000","1.78753","4137.44092","0.01788","413.74408","0.00001"
"53.80000","1.79082","4143.35303","0.01791","414.33530","0.00000"
"53.90000","1.79428","4150.27930","0.01794","415.02792","0.00000"
"54.00000","1.79767","4156.65771","0.01798","415.66577","0.00001"
"54.10000","1.80082","4161.21582","0.01801","416.12158","0.00000"
"54.20000","1.80423","4167.92773","0.01804","416.79279","0.00001"
"54.30000","1.80759","4173.48926","0.01808","417.34894","0.00000"
"54.40000","1.81083","4178.75146","0.01811","417.87515","0.00000"
"54.50000","1.81412","4184.72266","0.01814","418.47226","0.00000"
"54.60000","1.81767","4191.93018","0.01818","419.19302","-0.00001"
"54.70000","1.82100","4198.06445","0.01821","419.80646","0.00000"
"54.80000","1.82414","4202.62793","0.01824","420.26279","0.00000"
"54.90000","1.82758","4209.50000","0.01828","420.95001","0.00000"
"55.00000","1.83087","4214.97461","0.01831","421.49747","0.00000"
"55.10000","1.83416","4220.55176","0.01834","422.05518","0.00000"
"55.20000","1.83756","4227.28906","0.01838","422.72891","0.00000"
"55.30000","1.84103","4234.05713","0.01841","423.40570","0.00000"
"55.40000","1.84442","4240.58789","0.01844","424.05878","0.00000"
"55.50000","1.84744","4244.34717","0.01847","424.43472","0.00001"
"55.60000","1.85095","4251.65771","0.01851","425.16577","-0.00001"
"55.70000","1.85418","4256.73730","0.01854","425.67374","0.00000"
"55.80000","1.85752","4262.75244","0.01858","426.27524","0.00000"
"55.90000","1.86083","4268.34766","0.01861","426.83478","0.00000"
"56.00000","1.86432","4275.18018","0.01864","427.51801","0.00001"
"56.10000","1.86771","4281.42822","0.01868","428.14282","0.00000"
"56.20000","1.87075","4285.28076","0.01871","428.52808","0.00000"
"56.30000","1.87418","4291.88232","0.01874","429.18823","0.00000"
"56.40000","1.87763","4298.65137","0.01878","429.86514","0.00000"
"56.50000","1.88084","4303.82275","0.01881","430.38226","0.00001"
"56.60000","1.88419","4309.91895","0.01884","430.99188","0.00000"
"56.70000","1.88760","4316.38867","0.01888","431.63885","0.00000"
"56.80000","1.89094","4322.40625","0.01891","432.24063","0.00000"
"56.90000","1.89411","4327.38574","0.01894","432.73859","0.00000"
"57.00000","1.89768","4335.06494","0.01898","433.50650","0.00001"
"57.10000","1.90106","4341.05713","0.01901","434.10571","0.00000"
"57.20000","1.90427","4346.24902","0.01904","434.62491","0.00000"
"57.30000","1.90753","4351.58740","0.01908","435.15875","0.00000"
"57.40000","1.91093","4357.92480","0.01911","435.79248","-0.00001"
"57.50000","1.91419","4363.21826","0.01914","436.32184","0.00001"
"57.60000","1.91749","4368.95654","0.01917","436.89566","0.00000"
"57.70000","1.92094","4375.82080","0.01921","437.58209","0.00000"
"57.80000","1.92432","4382.32080","0.01924","438.23209","0.00001"
"57.90000","1.92757","4387.46143","0.01928","438.74615","-0.00001"
"58.00000","1.93087","4393.12793","0.01931","439.31281","0.00001"
"58.10000","1.93415","4398.72754","0.01934","439.87274","0.00000"
"58.20000","1.93747","4404.49512","0.01937","440.44952","0.00000"
"58.30000","1.94084","4410.63330","0.01941","441.06332","0.00000"
"58.40000","1.94432","4417.42236","0.01944","441.74225","0.00000"
"58.50000","1.94765","4423.10840","0.01948","442.31085","0.00001"
"58.60000","1.95084","4428.21484","0.01951","442.82147","0.00000"
"58.70000","1.95429","4434.60254","0.01954","443.46027","0.00000"
"58.80000","1.95759","4439.95605","0.01958","443.99561","0.00001"
"58.90000","1.96088","4445.43994","0.01961","444.54401","0.00000"
"59.00000","1.96427","4451.93945","0.01964","445.19394","0.00000"
"59.10000","1.96763","4457.72998","0.01968","445.77301","0.00000"
"59.20000","1.97098","4463.63818","0.01971","446.36383","0.00000"
"59.30000","1.97414","4468.27881","0.01974","446.82788","0.00000"
"59.40000","1.97756","4474.83301","0.01978","447.48331","0.00000"
"59.50000","1.98091","4480.90283","0.01981","448.09027","0.00000"
"59.60000","1.98419","4486.38184","0.01984","448.63818","0.00000"
"59.70000","1.98761","4492.79883","0.01988","449.27988","-0.00001"
"59.80000","1.99092","4498.06201","0.01991","449.80621","0.00001"
"59.90000","1.99420","4503.46973","0.01994","450.34698","0.00000"
"60.00000","1.99746","4508.94727","0.01997","450.89471","0.00000"
"60.10000","2.00093","4515.72510","0.02001","451.57251","0.00000"
"60.20000","2.00430","4521.79199","0.02004","452.17920","0.00000"
"60.30000","2.00753","4526.91602","0.02008","452.69159","0.00000"
"60.40000","2.01093","4533.37012","0.02011","453.33701","0.00000"
"60.50000","2.01426","4539.02393","0.02014","453.90240","0.00001"
"60.60000","2.01754","4544.30664","0.02018","454.43066","0.00000"
"60.70000","2.02085","4550.10107","0.02021","455.01010","0.00000"
"60.80000","2.02435","4557.10498","0.02024","455.71051","0.00000"
"60.90000","2.02768","4562.82812","0.02028","456.28281","0.00000"
"61.00000","2.03086","4567.72217","0.02031","456.77222","0.00000"
"61.10000","2.03424","4573.85938","0.02034","457.38593","0.00000"
"61.20000","2.03754","4579.34277","0.02038","457.93427","0.00000"
"61.30000","2.04081","4584.70312","0.02041","458.47031","0.00000"
"61.40000","2.04415","4590.49365","0.02044","459.04938","0.00000"
"61.50000","2.04774","4597.61865","0.02048","459.76187","0.00001"
"61.60000","2.05099","4602.64404","0.02051","460.26440","0.00000"
"61.70000","2.05409","4607.04785","0.02054","460.70477","0.00000"
"61.80000","2.05757","4613.74756","0.02058","461.37476","0.00001"
"61.90000","2.06084","4618.99658","0.02061","461.89966","0.00000"
"62.00000","2.06418","4624.80615","0.02064","462.48062","0.00000"
"62.10000","2.06749","4630.70312","0.02067","463.07031","0.00001"
"62.20000","2.07101","4637.69775","0.02071","463.76978","0.00000"
"62.30000","2.07434","4643.25488","0.02074","464.32550","0.00001"
"62.40000","2.07749","4647.69238","0.02077","464.76923","0.00000"
"62.50000","2.08100","4654.58838","0.02081","465.45883","0.00000"
"62.60000","2.08430","4659.93896","0.02084","465.99390","0.00000"
"62.70000","2.08756","4664.84033","0.02088","466.48404","-0.00001"
"62.80000","2.09087","4670.27246","0.02091","467.02725","0.00001"
"62.90000","2.09426","4675.91943","0.02094","467.59195","-0.00001"
"63.00000","2.09757","4681.36523","0.02098","468.13654","0.00000"
"63.10000","2.10075","4686.08789","0.02101","468.60880","0.00000"
"63.20000","2.10428","4693.02637","0.02104","469.30264","0.00000"
"63.30000","2.10770","4699.22119","0.02108","469.92212","0.00000"
"63.40000","2.11084","4703.20557","0.02111","470.32056","0.00000"
"63.50000","2.11415","4708.33691","0.02114","470.83368","0.00000"
"63.60000","2.11760","4714.73438","0.02118","471.47345","0.00000"
"63.70000","2.12081","4719.35059","0.02121","471.93506","0.00000"
"63.80000","2.12415","4725.08398","0.02124","472.50839","0.00000"
"63.90000","2.12765","4731.70654","0.02128","473.17065","0.00000"
"64.00000","2.13108","4738.01270","0.02131","473.80127","0.00000"
"64.10000","2.13422","4742.20557","0.02134","474.22055","0.00001"
"64.20000","2.13758","4748.05762","0.02138","474.80576","0.00000"
"64.30000","2.14093","4753.83350","0.02141","475.38336","0.00000"
"64.40000","2.14417","4758.85742","0.02144","475.88574","0.00000"
"64.50000","2.14752","4765.06836","0.02148","476.50684","0.00000"
"64.60000","2.15098","4771.72998","0.02151","477.17300","0.00001"
"64.70000","2.15439","4777.88574","0.02154","477.78857","-0.00001"
"64.80000","2.15747","4781.83545","0.02157","478.18353","0.00001"
"64.90000","2.16088","4788.17725","0.02161","478.81772","0.00000"
"65.00000","2.16420","4793.78174","0.02164","479.37817","0.00000"
"65.10000","2.16754","4799.46680","0.02168","479.94669","0.00001"
"65.20000","2.17090","4805.19678","0.02171","480.51968","0.00000"
"65.30000","2.17422","4810.74658","0.02174","481.07465","0.00000"
"65.40000","2.17762","4816.61865","0.02178","481.66187","0.00000"
"65.50000","2.18082","4820.80859","0.02181","482.08087","0.00000"
"65.60000","2.18429","4827.50781","0.02184","482.75079","0.00000"
"65.70000","2.18758","4832.85742","0.02188","483.28574","0.00000"
"65.80000","2.19087","4838.26270","0.02191","483.82626","0.00000"
"65.90000","2.19424","4844.11328","0.02194","484.41132","0.00000"
"66.00000","2.19763","4850.05127","0.02198","485.00513","0.00000"
"66.10000","2.20092","4855.13477","0.02201","485.51349","0.00000"
"66.20000","2.20413","4858.81982","0.02204","485.88199","0.00000"
"66.30000","2.20770","4865.90430","0.02208","486.59042","0.00000"
"66.40000","2.21097","4870.42383","0.02211","487.04239","0.00000"
"66.50000","2.21421","4874.94336","0.02214","487.49432","0.00000"
"66.60000","2.21753","4880.16016","0.02218","488.01602","0.00001"
"66.70000","2.22087","4885.57666","0.02221","488.55768","0.00000"
"66.80000","2.22416","4890.73340","0.02224","489.07333","0.00000"
"66.90000","2.22753","4896.42334","0.02228","489.64233","0.00000"
"67.00000","2.23103","4902.92480","0.02231","490.29248","-0.00001"
"67.10000","2.23430","4907.86816","0.02234","490.78680","0.00001"
"67.20000","2.23751","4912.62061","0.02238","491.26205","0.00000"
"67.30000","2.24087","4918.47900","0.02241","491.84790","0.00001"
"67.40000","2.24423","4923.91650","0.02244","492.39166","0.00000"
"67.50000","2.24743","4928.54346","0.02247","492.85434","0.00000"
"67.60000","2.25086","4934.69727","0.02251","493.46973","0.00000"
"67.70000","2.25433","4941.07031","0.02254","494.10703","0.00000"
"67.80000","2.25768","4946.50879","0.02258","494.65088","0.00000"
"67.90000","2.26087","4950.15283","0.02261","495.01529","0.00000"
"68.00000","2.26420","4955.39941","0.02264","495.53995","0.00000"
"68.10000","2.26768","4960.59961","0.02268","496.05997","0.00000"
"68.20000","2.27084","4964.08887","0.02271","496.40887","0.00000"
"68.30000","2.27428","4969.05273","0.02274","496.90527","0.00000"
"68.40000","2.27765","4973.29736","0.02278","497.32974","0.00000"
"68.50000","2.28097","4976.87402","0.02281","497.68741","0.00000"
"68.60000","2.28405","4980.26514","0.02284","498.02652","0.00000"
"68.70000","2.28764","4987.07910","0.02288","498.70792","0.00000"
"68.80000","2.29095","4991.12842","0.02291","499.11285","0.00000"
"68.90000","2.29409","4991.65771","0.02294","499.16577","0.00000"
"69.00000","2.29756","4993.67383","0.02298","499.36737","0.00000"
"69.10000","2.30090","4994.15234","0.02301","499.41522","0.00000"
"69.20000","2.30426","4989.43311","0.02304","498.94330","0.00000"
"69.30000","2.30738","4968.21484","0.02307","496.82147","0.00000"
"69.40000","2.31104","4905.61133","0.02311","490.56113","0.00001"
"69.41600","2.31160","4738.45020","0.02312","473.84503","0.00000"
"69.41800","2.31167","4582.88721","0.02312","458.28873","0.00000"
"69.42000","2.31173","4385.43311","0.02312","438.54330","0.00000"
"69.42200","2.31180","4156.74463","0.02312","415.67447","0.00000"
"69.42400","2.31187","3905.44727","0.02312","390.54474","0.00001"
"69.42500","2.31190","3773.65771","0.02312","377.36578","0.00001"
"69.42600","2.31194","3638.88843","0.02312","363.88885","0.00001"
"69.42700","2.31197","3501.90112","0.02312","350.19012","0.00001"
"69.42800","2.31201","3363.39575","0.02312","336.33957","0.00001"
"69.42900","2.31205","3224.02271","0.02312","322.40228","0.00001"
"69.43000","2.31209","3084.37671","0.02312","308.43768","0.00001"
"69.43100","2.31214","2945.00171","0.02312","294.50018","0.00001"
