Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"0.00000","0.00000","-741.18683","0.00000","-74.11868","-0.00010"
"0.10000","0.00068","-738.74274","0.00001","-73.87428","-0.00009"
"0.20000","0.00294","-729.39807","0.00003","-72.93980","-0.00010"
"0.30000","0.00779","-709.33398","0.00008","-70.93340","-0.00010"
"0.40000","0.01103","-696.61688","0.00011","-69.66169","-0.00009"
"0.50000","0.01442","-683.66534","0.00014","-68.36653","-0.00010"
"0.60000","0.01771","-671.11334","0.00018","-67.11134","-0.00008"
"0.70000","0.02100","-658.96094","0.00021","-65.89610","-0.00009"
"0.80000","0.02431","-646.68677","0.00024","-64.66868","-0.00010"
"0.90000","0.02785","-633.87256","0.00028","-63.38726","-0.00010"
"1.00000","0.03113","-622.27637","0.00031","-62.22764","-0.00011"
"1.10000","0.03429","-611.32996","0.00034","-61.13300","-0.00009"
"1.20000","0.03777","-599.12286","0.00038","-59.91228","-0.00011"
"1.30000","0.04105","-588.19464","0.00041","-58.81947","-0.00010"
"1.40000","0.04437","-577.14136","0.00044","-57.71413","-0.00009"
"1.50000","0.04767","-566.41077","0.00048","-56.64108","-0.00011"
"1.60000","0.05116","-555.26093","0.00051","-55.52609","-0.00008"
"1.70000","0.05447","-544.93866","0.00054","-54.49387","-0.00010"
"1.80000","0.05768","-535.10797","0.00058","-53.51080","-0.00009"
"1.90000","0.06119","-524.33221","0.00061","-52.43322","-0.00009"
"2.00000","0.06450","-514.49591","0.00064","-51.44959","-0.00010"
"2.10000","0.06774","-505.24319","0.00068","-50.52432","-0.00009"
"2.20000","0.07110","-495.75284","0.00071","-49.57528","-0.00011"
"2.30000","0.07440","-486.81433","0.00074","-48.68143","-0.00008"
"2.40000","0.07772","-477.85434","0.00078","-47.78543","-0.00010"
"2.50000","0.08096","-469.33777","0.00081","-46.93378","-0.00010"
"2.60000","0.08448","-459.96881","0.00084","-45.99688","-0.00009"
"2.70000","0.08791","-451.29221","0.00088","-45.12922","-0.00011"
"2.80000","0.09104","-444.08298","0.00091","-44.40830","-0.00009"
"2.90000","0.09437","-435.96811","0.00094","-43.59681","-0.00010"
"3.00000","0.09774","-428.13239","0.00098","-42.81324","-0.00010"
"3.10000","0.10101","-420.65399","0.00101","-42.06540","-0.00009"
"3.20000","0.10433","-413.17676","0.00104","-41.31768","-0.00011"
"3.30000","0.10781","-405.19397","0.00108","-40.51940","-0.00009"
"3.40000","0.11124","-397.39236","0.00111","-39.73923","-0.00011"
"3.50000","0.11435","-391.28192","0.00114","-39.12819","-0.00009"
"3.60000","0.11779","-383.61575","0.00118","-38.36158","-0.00009"
"3.70000","0.12111","-376.77457","0.00121","-37.67746","-0.00011"
"3.80000","0.12440","-370.03650","0.00124","-37.00365","-0.00008"
"3.90000","0.12771","-363.14041","0.00128","-36.31404","-0.00011"
"4.00000","0.13116","-356.02023","0.00131","-35.60202","-0.00009"
"4.10000","0.13452","-349.18433","0.00135","-34.91843","-0.00009"
"4.20000","0.13767","-342.96841","0.00138","-34.29684","-0.00010"
"4.30000","0.14111","-335.88980","0.00141","-33.58898","-0.00008"
"4.40000","0.14442","-329.23441","0.00144","-32.92344","-0.00011"
"4.50000","0.14779","-322.66034","0.00148","-32.26603","-0.00009"
"4.60000","0.15107","-316.12622","0.00151","-31.61262","-0.00010"
"4.70000","0.15438","-309.65182","0.00154","-30.96518","-0.00011"
"4.80000","0.15779","-302.83426","0.00158","-30.28343","-0.00008"
"4.90000","0.16097","-296.70917","0.00161","-29.67092","-0.00011"
"5.00000","0.16444","-289.51849","0.00164","-28.95185","-0.00009"
"5.10000","0.16777","-282.93967","0.00168","-28.29397","-0.00010"
"5.20000","0.17108","-276.44028","0.00171","-27.64403","-0.00010"
"5.30000","0.17443","-269.77106","0.00174","-26.97711","-0.00008"
"5.40000","0.17777","-263.12183","0.00178","-26.31218","-0.00011"
"5.50000","0.18110","-256.46198","0.00181","-25.64620","-0.00008"
"5.60000","0.18438","-250.05992","0.00184","-25.00599","-0.00013"
"5.70000","0.18787","-242.62585","0.00188","-24.26258","-0.00010"
"5.80000","0.19118","-236.14026","0.00191","-23.61403","-0.00009"
"5.90000","0.19443","-229.82129","0.00194","-22.98213","-0.00010"
"6.00000","0.19771","-223.26263","0.00198","-22.32626","-0.00006"
"6.10000","0.20106","-216.57642","0.00201","-21.65764","-0.00011"
"6.20000","0.20432","-210.33195","0.00204","-21.03320","-0.00011"
"6.30000","0.20770","-203.30986","0.00208","-20.33099","-0.00010"
"6.40000","0.21117","-196.23451","0.00211","-19.62345","-0.00010"
"6.50000","0.21446","-189.54459","0.00214","-18.95446","-0.00007"
"6.60000","0.21771","-183.44405","0.00218","-18.34440","-0.00010"
"6.70000","0.22109","-176.53035","0.00221","-17.65303","-0.00009"
"6.80000","0.22441","-170.12292","0.00224","-17.01229","-0.00011"
"6.90000","0.22766","-163.96475","0.00228","-16.39647","-0.00011"
"7.00000","0.23106","-157.00146","0.00231","-15.70015","-0.00008"
"7.10000","0.23452","-150.12268","0.00235","-15.01227","-0.00010"
"7.20000","0.23785","-143.71516","0.00238","-14.37152","-0.00009"
"7.30000","0.24102","-138.02985","0.00241","-13.80298","-0.00010"
"7.40000","0.24441","-131.30753","0.00244","-13.13075","-0.00011"
"7.50000","0.24787","-124.57687","0.00248","-12.45769","-0.00009"
"7.60000","0.25103","-118.78045","0.00251","-11.87805","-0.00011"
"7.70000","0.25445","-111.93911","0.00254","-11.19391","-0.00007"
"7.80000","0.25780","-105.66595","0.00258","-10.56660","-0.00010"
"7.90000","0.26110","-99.55676","0.00261","-9.95568","-0.00010"
"8.00000","0.26427","-94.01582","0.00264","-9.40158","-0.00009"
"8.10000","0.26783","-86.66718","0.00268","-8.66672","-0.00012"
"8.20000","0.27112","-80.55556","0.00271","-8.05556","-0.00008"
"8.30000","0.27435","-74.90657","0.00274","-7.49066","-0.00010"
"8.40000","0.27774","-68.47481","0.00278","-6.84748","-0.00009"
"8.50000","0.28107","-62.46436","0.00281","-6.24644","-0.00009"
"8.60000","0.28442","-56.26438","0.00284","-5.62644","-0.00012"
"8.70000","0.28759","-50.77177","0.00288","-5.07718","-0.00008"
"8.80000","0.29125","-43.22823","0.00291","-4.32282","-0.00011"
"8.90000","0.29453","-37.49529","0.00295","-3.74953","-0.00009"
"9.00000","0.29771","-32.02859","0.00298","-3.20286","-0.00009"
"9.10000","0.30108","-25.72806","0.00301","-2.57281","-0.00011"
"9.20000","0.30434","-20.04576","0.00304","-2.00458","-0.00009"
"9.30000","0.30783","-13.49538","0.00308","-1.34954","-0.00011"
"9.40000","0.31095","-8.39043","0.00311","-0.83904","-0.00009"
"9.50000","0.31458","-1.15319","0.00315","-0.11532","-0.00009"
"9.60000","0.31787","4.57798","0.00318","0.45780","-0.00011"
"9.70000","0.32102","9.76362","0.00321","0.97636","-0.00008"
"9.80000","0.32437","15.78561","0.00324","1.57856","-0.00011"
"9.90000","0.32776","21.62400","0.00328","2.16240","-0.00008"
"10.00000","0.33101","27.12225","0.00331","2.71222","-0.00010"
"10.10000","0.33434","33.21823","0.00334","3.32182","-0.00010"
"10.20000","0.33786","39.68522","0.00338","3.96852","-0.00008"
"10.30000","0.34115","45.25400","0.00341","4.52540","-0.00011"
"10.40000","0.34435","50.57362","0.00344","5.05736","-0.00008"
"10.50000","0.34768","56.55816","0.00348","5.65582","-0.00011"
"10.60000","0.35117","62.91391","0.00351","6.29139","-0.00009"
"10.70000","0.35442","68.23028","0.00354","6.82303","-0.00009"
"10.80000","0.35772","73.81048","0.00358","7.38105","-0.00007"
"10.90000","0.36120","80.32590","0.00361","8.03259","-0.00006"
"11.00000","0.36445","85.53732","0.00364","8.55373","-0.00016"
"11.10000","0.36773","91.04001","0.00368","9.10400","-0.00006"
"11.20000","0.37114","97.18078","0.00371","9.71808","-0.00013"
"11.30000","0.37456","103.17124","0.00375","10.31712","-0.00011"
"11.40000","0.37773","108.11412","0.00378","10.81141","-0.00004"
"11.50000","0.38109","113.88270","0.00381","11.38827","-0.00013"
"11.60000","0.38432","119.13208","0.00384","11.91321","-0.00007"
"11.70000","0.38777","125.58084","0.00388","12.55808","-0.00012"
"11.80000","0.39098","130.69543","0.00391","13.06954","-0.00011"
"11.90000","0.39441","136.94730","0.00394","13.69473","-0.00005"
"12.00000","0.39788","143.25050","0.00398","14.32505","-0.00015"
"12.10000","0.40102","147.93109","0.00401","14.79311","-0.00007"
"12.20000","0.40443","154.03964","0.00404","15.40396","-0.00012"
"12.30000","0.40773","159.44118","0.00408","15.94412","-0.00011"
"12.40000","0.41102","164.79634","0.00411","16.47963","-0.00006"
"12.50000","0.41440","170.76213","0.00414","17.07621","-0.00012"
"12.60000","0.41791","177.07030","0.00418","17.70703","-0.00006"
"12.70000","0.42120","182.58522","0.00421","18.25852","-0.00012"
"12.80000","0.42437","187.35976","0.00424","18.73598","-0.00011"
"12.90000","0.42782","193.51686","0.00428","19.35169","-0.00007"
"13.00000","0.43101","198.56587","0.00431","19.85659","-0.00012"
"13.10000","0.43447","204.67484","0.00434","20.46748","-0.00006"
"13.20000","0.43764","209.57918","0.00438","20.95792","-0.00011"
"13.30000","0.44120","216.20914","0.00441","21.62091","-0.00011"
"13.40000","0.44444","221.25726","0.00444","22.12573","-0.00010"
"13.50000","0.44768","226.59253","0.00448","22.65925","-0.00012"
"13.60000","0.45118","232.77681","0.00451","23.27768","-0.00006"
"13.70000","0.45436","237.54065","0.00454","23.75406","-0.00011"
"13.80000","0.45772","243.10483","0.00458","24.31048","-0.00010"
"13.90000","0.46107","248.79410","0.00461","24.87941","-0.00010"
"14.00000","0.46446","254.58058","0.00464","25.45806","-0.00012"
"14.10000","0.46773","259.62674","0.00468","25.96267","-0.00008"
"14.20000","0.47099","264.98636","0.00471","26.49864","-0.00011"
"14.30000","0.47444","270.83197","0.00474","27.08320","-0.00009"
"14.40000","0.47784","276.51782","0.00478","27.65178","-0.00009"
"14.50000","0.48109","281.43552","0.00481","28.14355","-0.00012"
"14.60000","0.48440","286.76715","0.00484","28.67672","-0.00008"
"14.70000","0.48787","292.76825","0.00488","29.27682","-0.00013"
"14.80000","0.49103","297.12424","0.00491","29.71242","-0.00008"
"14.90000","0.49439","302.83624","0.00494","30.28362","-0.00010"
"15.00000","0.49784","308.75775","0.00498","30.87577","-0.00011"
"15.10000","0.50119","313.85626","0.00501","31.38563","-0.00007"
"15.20000","0.50435","318.23203","0.00504","31.82320","-0.00013"
"15.30000","0.50774","323.87973","0.00508","32.38797","-0.00008"
"15.40000","0.51108","328.83865","0.00511","32.88387","-0.00010"
"15.50000","0.51431","333.58127","0.00514","33.35813","-0.00010"
"15.60000","0.51765","339.18042","0.00518","33.91804","-0.00008"
"15.70000","0.52115","345.06287","0.00521","34.50629","-0.00012"
"15.80000","0.52450","350.32224","0.00525","35.03222","-0.00008"
"15.90000","0.52763","354.54507","0.00528","35.45451","-0.00011"
"16.00000","0.53112","360.49551","0.00531","36.04955","-0.00010"
"16.10000","0.53438","365.06796","0.00534","36.50680","-0.00008"
"16.20000","0.53770","369.95654","0.00538","36.99566","-0.00012"
"16.30000","0.54110","375.48529","0.00541","37.54853","-0.00007"
"16.40000","0.54449","380.62906","0.00544","38.06290","-0.00011"
"16.50000","0.54797","386.33630","0.00548","38.63363","-0.00009"
"16.60000","0.55096","389.52151","0.00551","38.95215","-0.00010"
"16.70000","0.55452","395.80377","0.00555","39.58038","-0.00012"
"16.80000","0.55776","400.15778","0.00558","40.01578","-0.00009"
"16.90000","0.56106","404.74551","0.00561","40.47455","-0.00010"
"17.00000","0.56436","409.56113","0.00564","40.95611","-0.00007"
"17.10000","0.56774","414.52902","0.00568","41.45290","-0.00009"
"17.20000","0.57114","419.69675","0.00571","41.96967","-0.00011"
"17.30000","0.57427","423.43539","0.00574","42.34354","-0.00009"
"17.40000","0.57776","429.11694","0.00578","42.91169","-0.00012"
"17.50000","0.58117","434.08194","0.00581","43.40820","-0.00008"
"17.60000","0.58441","438.21085","0.00584","43.82108","-0.00010"
"17.70000","0.58770","442.56879","0.00588","44.25688","-0.00009"
"17.80000","0.59108","447.25742","0.00591","44.72574","-0.00008"
"17.90000","0.59442","451.62915","0.00594","45.16291","-0.00012"
"18.00000","0.59765","455.53677","0.00598","45.55368","-0.00008"
"18.10000","0.60122","461.12216","0.00601","46.11222","-0.00011"
"18.20000","0.60456","465.43799","0.00605","46.54380","-0.00009"
"18.30000","0.60780","469.06689","0.00608","46.90669","-0.00008"
"18.40000","0.61105","472.81683","0.00611","47.28168","-0.00012"
"18.50000","0.61441","476.89124","0.00614","47.68913","-0.00008"
"18.60000","0.61770","480.52957","0.00618","48.05296","-0.00012"
"18.70000","0.62104","484.47427","0.00621","48.44743","-0.00009"
"18.80000","0.62446","488.63751","0.00624","48.86375","-0.00009"
"18.90000","0.62787","492.72910","0.00628","49.27291","-0.00011"
"19.00000","0.63105","495.22803","0.00631","49.52280","-0.00008"
"19.10000","0.63441","498.71606","0.00634","49.87160","-0.00012"
"19.20000","0.63773","502.11316","0.00638","50.21132","-0.00008"
"19.30000","0.64105","505.32385","0.00641","50.53239","-0.00010"
"19.40000","0.64440","508.68906","0.00644","50.86890","-0.00010"
"19.50000","0.64779","512.06409","0.00648","51.20641","-0.00008"
"19.60000","0.65113","515.23792","0.00651","51.52379","-0.00012"
"19.70000","0.65435","517.77417","0.00654","51.77742","-0.00008"
"19.80000","0.65777","521.18036","0.00658","52.11803","-0.00011"
"19.90000","0.66115","524.27563","0.00661","52.42756","-0.00010"
"20.00000","0.66441","526.73047","0.00664","52.67305","-0.00009"
"20.10000","0.66780","529.96167","0.00668","52.99617","-0.00012"
"20.20000","0.67110","532.33325","0.00671","53.23333","-0.00008"
"20.30000","0.67449","535.51166","0.00674","53.55117","-0.00011"
"20.40000","0.67767","537.68835","0.00678","53.76884","-0.00009"
"20.50000","0.68112","541.23688","0.00681","54.12369","-0.00009"
"20.60000","0.68448","544.21240","0.00684","54.42124","-0.00011"
"20.70000","0.68773","546.64337","0.00688","54.66434","-0.00008"
"20.80000","0.69111","549.49841","0.00691","54.94984","-0.00011"
"20.90000","0.69438","551.67444","0.00694","55.16744","-0.00009"
"21.00000","0.69769","554.12573","0.00698","55.41257","-0.00010"
"21.10000","0.70098","556.66589","0.00701","55.66659","-0.00011"
"21.20000","0.70447","559.94293","0.00704","55.99429","-0.00008"
"21.30000","0.70781","562.40210","0.00708","56.24021","-0.00011"
"21.40000","0.71102","564.00842","0.00711","56.40084","-0.00009"
"21.50000","0.71444","566.44385","0.00714","56.64439","-0.00010"
"21.60000","0.71777","568.13385","0.00718","56.81339","-0.00011"
"21.70000","0.72109","569.60730","0.00721","56.96073","-0.00008"
"21.80000","0.72439","571.03418","0.00724","57.10342","-0.00011"
"21.90000","0.72791","572.88025","0.00728","57.28802","-0.00008"
"22.00000","0.73118","572.95538","0.00731","57.29554","-0.00010"
"22.10000","0.73437","572.05847","0.00734","57.20585","-0.00010"
"22.20000","0.73776","571.41711","0.00738","57.14171","-0.00009"
"22.30000","0.74106","570.60809","0.00741","57.06081","-0.00012"
"22.40000","0.74433","569.73767","0.00744","56.97377","-0.00008"
"22.50000","0.74770","569.70081","0.00748","56.97008","-0.00011"
"22.60000","0.75118","569.56403","0.00751","56.95640","-0.00009"
"22.70000","0.75447","568.69641","0.00754","56.86964","-0.00009"
"22.80000","0.75763","567.30823","0.00758","56.73082","-0.00012"
"22.90000","0.76111","568.30908","0.00761","56.83091","-0.00008"
"23.00000","0.76441","568.33014","0.00764","56.83302","-0.00011"
"23.10000","0.76771","568.57489","0.00768","56.85749","-0.00009"
"23.20000","0.77104","569.57098","0.00771","56.95710","-0.00009"
"23.30000","0.77447","570.71045","0.00774","57.07104","-0.00011"
"23.40000","0.77777","571.52533","0.00778","57.15253","-0.00008"
"23.50000","0.78102","572.51831","0.00781","57.25183","-0.00012"
"23.60000","0.78454","574.70685","0.00785","57.47068","-0.00008"
"23.70000","0.78788","575.67084","0.00788","57.56709","-0.00010"
"23.80000","0.79105","575.53857","0.00791","57.55386","-0.00011"
"23.90000","0.79438","576.72272","0.00794","57.67227","-0.00008"
"24.00000","0.79772","577.58911","0.00798","57.75891","-0.00012"
"24.10000","0.80106","578.89703","0.00801","57.88970","-0.00008"
"24.20000","0.80431","579.43170","0.00804","57.94317","-0.00010"
"24.30000","0.80784","581.49365","0.00808","58.14936","-0.00010"
"24.40000","0.81124","582.62335","0.00811","58.26234","-0.00009"
"24.50000","0.81438","582.67047","0.00814","58.26705","-0.00011"
"24.60000","0.81770","583.80945","0.00818","58.38094","-0.00008"
"24.70000","0.82109","585.11224","0.00821","58.51122","-0.00011"
"24.80000","0.82435","585.67603","0.00824","58.56760","-0.00010"
"24.90000","0.82766","586.83551","0.00828","58.68355","-0.00009"
"25.00000","0.83114","588.47229","0.00831","58.84723","-0.00011"
"25.10000","0.83457","589.47211","0.00835","58.94721","-0.00008"
"25.20000","0.83767","588.88110","0.00838","58.88811","-0.00011"
"25.30000","0.84113","590.06287","0.00841","59.00629","-0.00009"
"25.40000","0.84449","590.28406","0.00844","59.02840","-0.00009"
"25.50000","0.84775","589.92828","0.00848","58.99283","-0.00011"
"25.60000","0.85106","589.87170","0.00851","58.98717","-0.00008"
"25.70000","0.85451","590.24622","0.00855","59.02462","-0.00011"
"25.80000","0.85786","590.16241","0.00858","59.01624","-0.00009"
"25.90000","0.86100","589.40814","0.00861","58.94081","-0.00010"
"26.00000","0.86444","590.28345","0.00864","59.02834","-0.00011"
"26.10000","0.86774","590.30847","0.00868","59.03085","-0.00008"
"26.20000","0.87110","590.60571","0.00871","59.06057","-0.00011"
"26.30000","0.87440","590.44141","0.00874","59.04414","-0.00009"
"26.40000","0.87771","590.00104","0.00878","59.00010","-0.00010"
"26.50000","0.88108","589.97296","0.00881","58.99730","-0.00010"
"26.60000","0.88430","589.08136","0.00884","58.90813","-0.00009"
"26.70000","0.88782","589.94598","0.00888","58.99460","-0.00011"
"26.80000","0.89116","589.06445","0.00891","58.90644","-0.00009"
"26.90000","0.89440","587.43677","0.00894","58.74368","-0.00010"
"27.00000","0.89778","586.52161","0.00898","58.65216","-0.00010"
"27.10000","0.90112","585.03320","0.00901","58.50332","-0.00009"
"27.20000","0.90442","583.56195","0.00904","58.35619","-0.00011"
"27.30000","0.90773","582.56525","0.00908","58.25652","-0.00009"
"27.40000","0.91121","582.50970","0.00911","58.25097","-0.00011"
"27.50000","0.91453","581.70667","0.00915","58.17067","-0.00009"
"27.60000","0.91775","580.31885","0.00918","58.03188","-0.00010"
"27.70000","0.92107","579.66254","0.00921","57.96626","-0.00011"
"27.80000","0.92438","578.60413","0.00924","57.86041","-0.00009"
"27.90000","0.92765","577.69635","0.00928","57.76963","-0.00011"
"28.00000","0.93108","577.93622","0.00931","57.79362","-0.00008"
"28.10000","0.93452","578.08734","0.00935","57.80873","-0.00010"
"28.20000","0.93779","577.36206","0.00938","57.73621","-0.00010"
"28.30000","0.94104","576.50195","0.00941","57.65020","-0.00009"
"28.40000","0.94443","576.64990","0.00944","57.66499","-0.00011"
"28.50000","0.94774","576.37384","0.00948","57.63738","-0.00008"
"28.60000","0.95100","576.49072","0.00951","57.64907","-0.00011"
"28.70000","0.95443","577.52014","0.00954","57.75201","-0.00010"
"28.80000","0.95785","578.54926","0.00958","57.85493","-0.00009"
"28.90000","0.96117","579.26917","0.00961","57.92692","-0.00011"
"29.00000","0.96435","579.49689","0.00964","57.94969","-0.00008"
"29.10000","0.96778","581.18378","0.00968","58.11838","-0.00011"
"29.20000","0.97120","582.56750","0.00971","58.25675","-0.00009"
"29.30000","0.97434","582.54681","0.00974","58.25468","-0.00009"
"29.40000","0.97779","584.05737","0.00978","58.40574","-0.00011"
"29.50000","0.98109","584.65125","0.00981","58.46513","-0.00009"
"29.60000","0.98443","585.32678","0.00984","58.53268","-0.00011"
"29.70000","0.98763","585.31805","0.00988","58.53181","-0.00009"
"29.80000","0.99120","587.01740","0.00991","58.70174","-0.00009"
"29.90000","0.99452","587.07843","0.00995","58.70784","-0.00010"
"30.00000","0.99769","586.47675","0.00998","58.64767","-0.00009"
"30.10000","1.00106","586.85797","0.01001","58.68580","-0.00011"
"30.20000","1.00437","586.62891","0.01004","58.66289","-0.00009"
"30.30000","1.00772","586.10028","0.01008","58.61003","-0.00010"
"30.40000","1.01093","585.25537","0.01011","58.52554","-0.00010"
"30.50000","1.01459","586.75305","0.01015","58.67530","-0.00009"
"30.60000","1.01788","584.69708","0.01018","58.46971","-0.00011"
"30.70000","1.02107","583.35638","0.01021","58.33564","-0.00009"
"30.80000","1.02444","583.45667","0.01024","58.34566","-0.00010"
"30.90000","1.02767","582.48926","0.01028","58.24892","-0.00010"
"31.00000","1.03113","583.24841","0.01031","58.32484","-0.00009"
"31.10000","1.03430","582.87201","0.01034","58.28720","-0.00011"
"31.20000","1.03789","584.34064","0.01038","58.43406","-0.00009"
"31.30000","1.04122","584.08740","0.01041","58.40874","-0.00011"
"31.40000","1.04433","582.93188","0.01044","58.29319","-0.00010"
"31.50000","1.04773","583.64508","0.01048","58.36451","-0.00009"
"31.60000","1.05107","583.81183","0.01051","58.38118","-0.00011"
"31.70000","1.05439","583.92487","0.01054","58.39249","-0.00009"
"31.80000","1.05767","584.24805","0.01058","58.42480","-0.00011"
"31.90000","1.06114","585.46973","0.01061","58.54697","-0.00010"
"32.00000","1.06447","585.28864","0.01064","58.52886","-0.00010"
"32.10000","1.06767","584.38324","0.01068","58.43832","-0.00010"
"32.20000","1.07107","584.46930","0.01071","58.44693","-0.00009"
"32.30000","1.07453","584.48792","0.01075","58.44879","-0.00011"
"32.40000","1.07775","583.12903","0.01078","58.31290","-0.00009"
"32.50000","1.08108","582.85944","0.01081","58.28594","-0.00010"
"32.60000","1.08450","582.76025","0.01084","58.27602","-0.00009"
"32.70000","1.08775","578.56458","0.01088","57.85646","-0.00009"
"32.80000","1.09105","575.38019","0.01091","57.53802","-0.00008"
"32.90000","1.09445","573.71240","0.01094","57.37124","-0.00009"
"33.00000","1.09792","572.17847","0.01098","57.21785","-0.00011"
"33.10000","1.10106","568.63159","0.01101","56.86316","-0.00011"
"33.20000","1.10442","566.74377","0.01104","56.67438","-0.00012"
"33.30000","1.10767","563.18579","0.01108","56.31858","-0.00009"
"33.40000","1.11107","560.05072","0.01111","56.00507","-0.00009"
"33.50000","1.11434","557.50256","0.01114","55.75026","-0.00010"
"33.60000","1.11780","557.01080","0.01118","55.70108","-0.00008"
"33.70000","1.12119","556.34094","0.01121","55.63409","-0.00012"
"33.80000","1.12439","554.62164","0.01124","55.46217","-0.00013"
"33.90000","1.12776","554.49042","0.01128","55.44904","-0.00010"
"34.00000","1.13103","553.82245","0.01131","55.38224","-0.00010"
"34.10000","1.13437","553.78333","0.01134","55.37833","-0.00008"
"34.20000","1.13772","553.91083","0.01138","55.39108","-0.00010"
"34.30000","1.14120","554.77893","0.01141","55.47789","-0.00010"
"34.40000","1.14453","555.31464","0.01145","55.53146","-0.00010"
"34.50000","1.14769","554.66266","0.01148","55.46627","-0.00012"
"34.60000","1.15117","556.08661","0.01151","55.60866","-0.00007"
"34.70000","1.15440","555.80573","0.01154","55.58057","-0.00010"
"34.80000","1.15778","556.69092","0.01158","55.66909","-0.00009"
"34.90000","1.16106","557.56171","0.01161","55.75617","-0.00008"
"35.00000","1.16448","559.44092","0.01164","55.94409","-0.00011"
"35.10000","1.16774","560.48969","0.01168","56.04897","-0.00011"
"35.20000","1.17102","561.38184","0.01171","56.13818","-0.00009"
"35.30000","1.17450","563.77466","0.01175","56.37746","-0.00010"
"35.40000","1.17775","564.70868","0.01178","56.47087","-0.00008"
"35.50000","1.18105","566.23761","0.01181","56.62376","-0.00010"
"35.60000","1.18440","568.12482","0.01184","56.81248","-0.00011"
"35.70000","1.18777","569.95831","0.01188","56.99583","-0.00010"
"35.80000","1.19104","571.22711","0.01191","57.12271","-0.00008"
"35.90000","1.19432","572.25720","0.01194","57.22572","-0.00009"
"36.00000","1.19780","574.22308","0.01198","57.42231","-0.00010"
"36.10000","1.20120","575.67273","0.01201","57.56727","-0.00009"
"36.20000","1.20444","576.69183","0.01204","57.66918","-0.00011"
"36.30000","1.20776","578.07819","0.01208","57.80782","-0.00009"
"36.40000","1.21118","580.18390","0.01211","58.01839","-0.00010"
"36.50000","1.21434","580.92273","0.01214","58.09227","-0.00010"
"36.60000","1.21774","583.12982","0.01218","58.31298","-0.00009"
"36.70000","1.22116","585.15826","0.01221","58.51583","-0.00012"
"36.80000","1.22454","586.99701","0.01225","58.69970","-0.00009"
"36.90000","1.22767","587.23877","0.01228","58.72388","-0.00011"
"37.00000","1.23111","589.58813","0.01231","58.95881","-0.00010"
"37.10000","1.23441","590.60486","0.01234","59.06049","-0.00009"
"37.20000","1.23763","591.73907","0.01238","59.17391","-0.00010"
"37.30000","1.24100","593.67871","0.01241","59.36787","-0.00009"
"37.40000","1.24451","593.99731","0.01245","59.39973","-0.00011"
"37.50000","1.24784","592.71649","0.01248","59.27165","-0.00009"
"37.60000","1.25096","591.41095","0.01251","59.14109","-0.00010"
"37.70000","1.25447","593.08862","0.01254","59.30886","-0.00011"
"37.80000","1.25773","593.50177","0.01258","59.35018","-0.00009"
"37.90000","1.26106","594.59229","0.01261","59.45923","-0.00011"
"38.00000","1.26445","596.33142","0.01264","59.63314","-0.00009"
"38.10000","1.26782","597.77924","0.01268","59.77792","-0.00010"
"38.20000","1.27126","599.76025","0.01271","59.97602","-0.00011"
"38.30000","1.27425","599.25214","0.01274","59.92521","-0.00009"
"38.40000","1.27786","602.24963","0.01278","60.22496","-0.00010"
"38.50000","1.28110","602.99988","0.01281","60.29999","-0.00009"
"38.60000","1.28440","604.46979","0.01284","60.44698","-0.00010"
"38.70000","1.28773","605.88208","0.01288","60.58821","-0.00010"
"38.80000","1.29110","607.22095","0.01291","60.72210","-0.00009"
"38.90000","1.29449","609.08374","0.01294","60.90837","-0.00011"
"39.00000","1.29761","609.67743","0.01298","60.96774","-0.00009"
"39.10000","1.30109","612.33972","0.01301","61.23397","-0.00010"
"39.20000","1.30452","614.02081","0.01305","61.40208","-0.00010"
"39.30000","1.30773","614.84155","0.01308","61.48415","-0.00009"
"39.40000","1.31104","615.90247","0.01311","61.59025","-0.00011"
"39.50000","1.31440","616.67609","0.01314","61.66761","-0.00009"
"39.60000","1.31772","617.07629","0.01318","61.70763","-0.00010"
"39.70000","1.32099","617.45062","0.01321","61.74506","-0.00010"
"39.80000","1.32455","619.36609","0.01325","61.93661","-0.00009"
"39.90000","1.32786","620.11963","0.01328","62.01196","-0.00011"
"40.00000","1.33114","620.67773","0.01331","62.06777","-0.00009"
"40.10000","1.33437","620.91577","0.01334","62.09158","-0.00011"
"40.20000","1.33777","621.90118","0.01338","62.19012","-0.00010"
"40.30000","1.34103","621.96863","0.01341","62.19686","-0.00009"
"40.40000","1.34435","622.79761","0.01344","62.27976","-0.00010"
"40.50000","1.34781","624.10303","0.01348","62.41030","-0.00009"
"40.60000","1.35121","624.96606","0.01351","62.49660","-0.00011"
"40.70000","1.35437","624.62036","0.01354","62.46204","-0.00009"
"40.80000","1.35775","625.56104","0.01358","62.55610","-0.00010"
"40.90000","1.36106","626.18658","0.01361","62.61866","-0.00010"
"41.00000","1.36436","626.49023","0.01364","62.64902","-0.00009"
"41.10000","1.36773","627.47559","0.01368","62.74756","-0.00011"
"41.20000","1.37109","628.11578","0.01371","62.81158","-0.00009"
"41.30000","1.37448","628.63055","0.01374","62.86306","-0.00010"
"41.40000","1.37769","628.03387","0.01378","62.80339","-0.00010"
"41.50000","1.38110","628.71063","0.01381","62.87106","-0.00009"
