Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"77.40000","1.28820","1323.12573","0.01288","132.31258","0.00879"
"77.50000","1.29006","1324.86243","0.01290","132.48624","0.00880"
"77.60000","1.29160","1325.68298","0.01292","132.56830","0.00881"
"77.70000","1.29329","1326.93884","0.01293","132.69388","0.00882"
"77.80000","1.29513","1328.44141","0.01295","132.84415","0.00883"
"77.90000","1.29656","1329.17603","0.01297","132.91760","0.00883"
"78.00000","1.29851","1330.97876","0.01299","133.09787","0.00884"
"78.10000","1.29989","1331.60620","0.01300","133.16061","0.00885"
"78.20000","1.30167","1332.95618","0.01302","133.29562","0.00886"
"78.30000","1.30333","1334.09216","0.01303","133.40921","0.00887"
"78.40000","1.30500","1335.26172","0.01305","133.52617","0.00888"
"78.50000","1.30678","1336.69592","0.01307","133.66959","0.00888"
"78.60000","1.30819","1337.42957","0.01308","133.74295","0.00889"
"78.70000","1.31015","1339.14514","0.01310","133.91452","0.00890"
"78.80000","1.31160","1339.84253","0.01312","133.98425","0.00891"
"78.90000","1.31330","1341.16138","0.01313","134.11613","0.00892"
"79.00000","1.31498","1342.31311","0.01315","134.23131","0.00893"
"79.10000","1.31659","1343.54834","0.01317","134.35483","0.00893"
"79.20000","1.31847","1345.12256","0.01318","134.51225","0.00894"
"79.30000","1.31989","1345.72961","0.01320","134.57297","0.00895"
"79.40000","1.32171","1347.22949","0.01322","134.72295","0.00896"
"79.50000","1.32324","1348.19836","0.01323","134.81984","0.00897"
"79.60000","1.32493","1349.36865","0.01325","134.93686","0.00898"
"79.70000","1.32674","1350.94971","0.01327","135.09497","0.00898"
"79.80000","1.32828","1351.91785","0.01328","135.19179","0.00899"
"79.90000","1.33009","1353.30115","0.01330","135.33011","0.00900"
"80.00000","1.33158","1354.06250","0.01332","135.40625","0.00901"
"80.10000","1.33336","1355.54529","0.01333","135.55453","0.00902"
"80.20000","1.33494","1356.62720","0.01335","135.66272","0.00903"
"80.30000","1.33657","1357.64941","0.01337","135.76494","0.00903"
"80.40000","1.33839","1359.22864","0.01338","135.92287","0.00904"
"80.50000","1.33994","1360.03845","0.01340","136.00385","0.00905"
"80.60000","1.34175","1361.53870","0.01342","136.15387","0.00906"
"80.70000","1.34330","1362.44312","0.01343","136.24431","0.00907"
"80.80000","1.34497","1363.62683","0.01345","136.36269","0.00908"
"80.90000","1.34663","1364.92932","0.01347","136.49294","0.00908"
"81.00000","1.34820","1365.77344","0.01348","136.57735","0.00909"
"81.10000","1.35009","1367.51221","0.01350","136.75122","0.00910"
"81.20000","1.35161","1368.53638","0.01352","136.85364","0.00911"
"81.30000","1.35337","1369.68005","0.01353","136.96800","0.00912"
"81.40000","1.35504","1371.00073","0.01355","137.10007","0.00913"
"81.50000","1.35662","1371.88721","0.01357","137.18872","0.00913"
"81.60000","1.35839","1373.38391","0.01358","137.33839","0.00914"
"81.70000","1.35988","1374.12256","0.01360","137.41226","0.00915"
"81.80000","1.36171","1375.75403","0.01362","137.57541","0.00916"
"81.90000","1.36333","1376.63171","0.01363","137.66318","0.00917"
"82.00000","1.36505","1377.94580","0.01365","137.79459","0.00918"
"82.10000","1.36678","1379.30908","0.01367","137.93091","0.00919"
"82.20000","1.36820","1380.06885","0.01368","138.00688","0.00919"
"82.30000","1.37005","1381.57654","0.01370","138.15765","0.00920"
"82.40000","1.37159","1382.40393","0.01372","138.24039","0.00921"
"82.50000","1.37337","1383.91602","0.01373","138.39160","0.00922"
"82.60000","1.37502","1384.88245","0.01375","138.48825","0.00923"
"82.70000","1.37659","1385.98889","0.01377","138.59889","0.00923"
"82.80000","1.37845","1387.59790","0.01378","138.75980","0.00924"
"82.90000","1.37986","1388.15601","0.01380","138.81560","0.00925"
"83.00000","1.38169","1389.73560","0.01382","138.97356","0.00926"
"83.10000","1.38320","1390.58936","0.01383","139.05893","0.00927"
"83.20000","1.38500","1392.17419","0.01385","139.21742","0.00927"
"83.30000","1.38679","1393.40747","0.01387","139.34074","0.00928"
"83.40000","1.38824","1394.16248","0.01388","139.41624","0.00929"
"83.50000","1.39012","1395.84607","0.01390","139.58461","0.00930"
"83.60000","1.39150","1396.41602","0.01392","139.64160","0.00931"
"83.70000","1.39334","1398.02209","0.01393","139.80222","0.00932"
"83.80000","1.39493","1398.89404","0.01395","139.88940","0.00932"
"83.90000","1.39663","1400.14893","0.01397","140.01489","0.00933"
"84.00000","1.39848","1401.68457","0.01398","140.16846","0.00934"
"84.10000","1.39985","1402.23962","0.01400","140.22397","0.00935"
"84.20000","1.40184","1404.21277","0.01402","140.42128","0.00936"
"84.30000","1.40319","1404.64050","0.01403","140.46405","0.00937"
"84.40000","1.40497","1406.02771","0.01405","140.60277","0.00937"
"84.50000","1.40659","1407.30054","0.01407","140.73006","0.00938"
"84.60000","1.40829","1408.41980","0.01408","140.84198","0.00939"
"84.70000","1.41021","1410.24866","0.01410","141.02487","0.00940"
"84.80000","1.41153","1410.48022","0.01412","141.04802","0.00941"
"84.90000","1.41347","1412.29346","0.01413","141.22934","0.00942"
"85.00000","1.41487","1412.86365","0.01415","141.28636","0.00942"
"85.10000","1.41664","1414.31970","0.01417","141.43198","0.00943"
"85.20000","1.41838","1415.68738","0.01418","141.56874","0.00944"
"85.30000","1.41994","1416.54370","0.01420","141.65437","0.00945"
"85.40000","1.42182","1418.19458","0.01422","141.81946","0.00946"
"85.50000","1.42320","1418.69849","0.01423","141.86984","0.00946"
"85.60000","1.42518","1420.53259","0.01425","142.05325","0.00948"
"85.70000","1.42662","1421.25415","0.01427","142.12541","0.00948"
"85.80000","1.42822","1422.24707","0.01428","142.22470","0.00949"
"85.90000","1.43002","1423.69116","0.01430","142.36911","0.00950"
"86.00000","1.43162","1424.74097","0.01432","142.47409","0.00951"
"86.10000","1.43349","1426.32568","0.01433","142.63257","0.00952"
"86.20000","1.43490","1426.98389","0.01435","142.69839","0.00952"
"86.30000","1.43673","1428.47339","0.01437","142.84734","0.00953"
"86.40000","1.43829","1429.45007","0.01438","142.94501","0.00954"
"86.50000","1.43988","1430.45374","0.01440","143.04538","0.00955"
"86.60000","1.44167","1431.91370","0.01442","143.19138","0.00956"
"86.70000","1.44326","1432.87292","0.01443","143.28729","0.00956"
"86.80000","1.44507","1434.21558","0.01445","143.42155","0.00957"
"86.90000","1.44667","1435.26489","0.01447","143.52649","0.00958"
"87.00000","1.44834","1436.33545","0.01448","143.63354","0.00959"
"87.10000","1.45000","1437.50146","0.01450","143.75015","0.00960"
"87.20000","1.45152","1438.42480","0.01452","143.84248","0.00960"
"87.30000","1.45334","1439.94531","0.01453","143.99454","0.00961"
"87.40000","1.45497","1441.05701","0.01455","144.10570","0.00962"
"87.50000","1.45670","1442.22888","0.01457","144.22289","0.00963"
"87.60000","1.45837","1443.45886","0.01458","144.34589","0.00964"
"87.70000","1.45994","1444.35168","0.01460","144.43517","0.00965"
"87.80000","1.46174","1445.78223","0.01462","144.57822","0.00966"
"87.90000","1.46322","1446.41833","0.01463","144.64183","0.00966"
"88.00000","1.46499","1447.95862","0.01465","144.79587","0.00967"
"88.10000","1.46667","1449.12292","0.01467","144.91229","0.00968"
"88.20000","1.46831","1450.17322","0.01468","145.01732","0.00969"
"88.30000","1.47015","1451.54041","0.01470","145.15404","0.00970"
"88.40000","1.47155","1452.18140","0.01472","145.21814","0.00970"
"88.50000","1.47340","1453.84167","0.01473","145.38417","0.00971"
"88.60000","1.47485","1454.47742","0.01475","145.44774","0.00972"
"88.70000","1.47668","1455.83313","0.01477","145.58331","0.00973"
"88.80000","1.47844","1457.26953","0.01478","145.72696","0.00974"
"88.90000","1.47995","1458.00769","0.01480","145.80077","0.00975"
"89.00000","1.48186","1459.69666","0.01482","145.96967","0.00976"
"89.10000","1.48316","1459.89722","0.01483","145.98972","0.00976"
"89.20000","1.48513","1461.71838","0.01485","146.17184","0.00977"
"89.30000","1.48660","1462.47168","0.01487","146.24716","0.00978"
"89.40000","1.48829","1463.73926","0.01488","146.37393","0.00979"
"89.50000","1.49010","1465.30176","0.01490","146.53018","0.00980"
"89.60000","1.49158","1465.83118","0.01492","146.58311","0.00980"
"89.70000","1.49356","1467.67639","0.01494","146.76764","0.00981"
"89.80000","1.49481","1467.90295","0.01495","146.79030","0.00982"
"89.90000","1.49673","1469.64197","0.01497","146.96420","0.00983"
"90.00000","1.49828","1470.47485","0.01498","147.04749","0.00983"
"90.10000","1.49996","1471.48767","0.01500","147.14877","0.00984"
"90.20000","1.50175","1472.81226","0.01502","147.28122","0.00985"
"90.30000","1.50320","1473.52332","0.01503","147.35233","0.00986"
"90.40000","1.50519","1475.45630","0.01505","147.54562","0.00987"
"90.50000","1.50655","1475.65942","0.01507","147.56595","0.00988"
"90.60000","1.50837","1477.31104","0.01508","147.73111","0.00988"
"90.70000","1.50997","1478.17761","0.01510","147.81776","0.00989"
"90.80000","1.51158","1479.28674","0.01512","147.92868","0.00990"
"90.90000","1.51343","1480.73169","0.01513","148.07317","0.00991"
"91.00000","1.51488","1481.32764","0.01515","148.13277","0.00992"
"91.10000","1.51682","1483.18311","0.01517","148.31831","0.00993"
"91.20000","1.51819","1483.54443","0.01518","148.35445","0.00993"
"91.30000","1.51995","1484.91138","0.01520","148.49113","0.00994"
"91.40000","1.52168","1486.16443","0.01522","148.61644","0.00995"
"91.50000","1.52327","1487.00537","0.01523","148.70053","0.00996"
"91.60000","1.52510","1488.50354","0.01525","148.85036","0.00997"
"91.70000","1.52656","1489.12903","0.01527","148.91290","0.00997"
"91.80000","1.52838","1490.53003","0.01528","149.05301","0.00998"
"91.90000","1.52994","1491.59241","0.01530","149.15924","0.00999"
"92.00000","1.53162","1492.57593","0.01532","149.25760","0.01000"
"92.10000","1.53336","1493.86804","0.01533","149.38681","0.01001"
"92.20000","1.53493","1494.66321","0.01535","149.46632","0.01001"
"92.30000","1.53676","1496.22290","0.01537","149.62228","0.01002"
"92.40000","1.53830","1497.02051","0.01538","149.70206","0.01003"
"92.50000","1.54002","1498.27502","0.01540","149.82750","0.01004"
"92.60000","1.54167","1499.36108","0.01542","149.93611","0.01005"
"92.70000","1.54324","1500.11682","0.01543","150.01169","0.01005"
"92.80000","1.54509","1501.69446","0.01545","150.16945","0.01006"
"92.90000","1.54668","1502.65417","0.01547","150.26541","0.01007"
"93.00000","1.54838","1503.76746","0.01548","150.37674","0.01008"
"93.10000","1.55000","1504.84277","0.01550","150.48428","0.01009"
"93.20000","1.55167","1505.83484","0.01552","150.58348","0.01009"
"93.30000","1.55339","1506.85901","0.01553","150.68590","0.01010"
"93.40000","1.55486","1507.63513","0.01555","150.76352","0.01011"
"93.50000","1.55668","1509.00427","0.01557","150.90042","0.01012"
"93.60000","1.55833","1510.08411","0.01558","151.00841","0.01013"
"93.70000","1.56001","1511.17200","0.01560","151.11720","0.01014"
"93.80000","1.56169","1512.41614","0.01562","151.24161","0.01014"
"93.90000","1.56322","1513.03760","0.01563","151.30376","0.01016"
"94.00000","1.56506","1514.51270","0.01565","151.45126","0.01017"
"94.10000","1.56656","1515.19617","0.01567","151.51962","0.01017"
"94.20000","1.56839","1516.72229","0.01568","151.67223","0.01018"
"94.30000","1.57004","1517.56494","0.01570","151.75650","0.01018"
"94.40000","1.57159","1518.34277","0.01572","151.83427","0.01020"
"94.50000","1.57337","1519.69080","0.01573","151.96909","0.01021"
"94.60000","1.57487","1520.32751","0.01575","152.03275","0.01021"
"94.70000","1.57674","1521.76526","0.01577","152.17653","0.01022"
"94.73500","1.57726","1522.15552","0.01577","152.21555","0.01022"
