Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"41.40000","1.37723","4186.58691","0.01377","418.65869","0.00001"
"41.50000","1.38075","4195.92822","0.01381","419.59283","0.00000"
"41.60000","1.38402","4203.50293","0.01384","420.35028","0.00001"
"41.70000","1.38727","4210.92871","0.01387","421.09286","0.00000"
"41.80000","1.39062","4219.31396","0.01391","421.93140","0.00000"
"41.90000","1.39400","4227.56396","0.01394","422.75641","0.00000"
"42.00000","1.39721","4234.75439","0.01397","423.47543","0.00000"
"42.10000","1.40056","4243.02588","0.01401","424.30258","0.00001"
"42.20000","1.40410","4252.43896","0.01404","425.24390","0.00000"
"42.30000","1.40746","4260.60059","0.01407","426.06006","0.00001"
"42.40000","1.41068","4267.51709","0.01411","426.75171","0.00001"
"42.50000","1.41397","4275.41748","0.01414","427.54175","-0.00001"
"42.60000","1.41741","4284.10205","0.01417","428.41022","0.00001"
"42.70000","1.42054","4290.78711","0.01421","429.07870","0.00000"
"42.80000","1.42396","4299.63086","0.01424","429.96307","0.00000"
"42.90000","1.42739","4308.37012","0.01427","430.83701","0.00001"
"43.00000","1.43077","4316.53857","0.01431","431.65387","0.00000"
"43.10000","1.43387","4323.04053","0.01434","432.30405","0.00000"
"43.20000","1.43734","4332.02637","0.01437","433.20264","0.00000"
"43.30000","1.44067","4340.00684","0.01441","434.00067","0.00000"
"43.40000","1.44387","4347.21582","0.01444","434.72159","0.00001"
"43.50000","1.44728","4355.83643","0.01447","435.58365","0.00000"
"43.60000","1.45071","4364.37842","0.01451","436.43784","0.00000"
"43.70000","1.45408","4372.70605","0.01454","437.27060","0.00000"
"43.80000","1.45715","4378.82324","0.01457","437.88232","0.00000"
"43.90000","1.46074","4388.71875","0.01461","438.87189","0.00001"
"44.00000","1.46404","4396.46143","0.01464","439.64615","0.00000"
"44.10000","1.46723","4403.52393","0.01467","440.35239","0.00000"
"44.20000","1.47070","4412.62744","0.01471","441.26276","0.00000"
"44.30000","1.47400","4420.30615","0.01474","442.03061","0.00000"
"44.40000","1.47744","4429.08984","0.01477","442.90900","0.00001"
"44.50000","1.48048","4435.17285","0.01480","443.51727","0.00000"
"44.60000","1.48409","4445.38818","0.01484","444.53882","0.00000"
"44.70000","1.48739","4453.27100","0.01487","445.32709","0.00000"
"44.80000","1.49063","4460.63672","0.01491","446.06366","0.00000"
"44.90000","1.49393","4468.50293","0.01494","446.85028","0.00000"
"45.00000","1.49732","4476.84619","0.01497","447.68463","0.00000"
"45.10000","1.50070","4485.03369","0.01501","448.50336","0.00000"
"45.20000","1.50381","4491.61426","0.01504","449.16144","0.00000"
"45.30000","1.50737","4501.35156","0.01507","450.13516","0.00000"
"45.40000","1.51080","4510.04395","0.01511","451.00439","0.00001"
"45.50000","1.51394","4516.92383","0.01514","451.69238","0.00000"
"45.60000","1.51725","4524.80029","0.01517","452.48004","0.00000"
"45.70000","1.52065","4533.32031","0.01521","453.33203","0.00000"
"45.80000","1.52394","4540.91406","0.01524","454.09140","0.00000"
"45.90000","1.52723","4548.88916","0.01527","454.88892","0.00000"
"46.00000","1.53079","4558.49756","0.01531","455.84976","0.00001"
"46.10000","1.53410","4566.18311","0.01534","456.61832","0.00000"
"46.20000","1.53732","4573.62646","0.01537","457.36264","0.00001"
"46.30000","1.54062","4581.29102","0.01541","458.12909","0.00000"
"46.40000","1.54409","4590.18945","0.01544","459.01895","0.00001"
"46.50000","1.54726","4596.97754","0.01547","459.69775","0.00000"
"46.60000","1.55064","4605.28125","0.01551","460.52814","0.00000"
"46.70000","1.55401","4613.41113","0.01554","461.34113","0.00001"
"46.80000","1.55737","4621.61572","0.01557","462.16156","0.00000"
"46.90000","1.56061","4629.08447","0.01561","462.90845","0.00001"
"47.00000","1.56394","4637.14355","0.01564","463.71436","0.00000"
"47.10000","1.56732","4645.52441","0.01567","464.55243","0.00000"
"47.20000","1.57059","4653.13965","0.01571","465.31396","0.00001"
"47.30000","1.57398","4661.59521","0.01574","466.15952","0.00000"
"47.40000","1.57733","4669.73975","0.01577","466.97397","0.00000"
"47.50000","1.58066","4677.67578","0.01581","467.76758","0.00000"
"47.60000","1.58391","4685.24268","0.01584","468.52426","0.00000"
"47.70000","1.58742","4694.47900","0.01587","469.44791","0.00000"
"47.80000","1.59077","4702.51025","0.01591","470.25104","0.00000"
"47.90000","1.59397","4709.65186","0.01594","470.96518","0.00000"
"48.00000","1.59741","4718.58740","0.01597","471.85873","0.00000"
"48.10000","1.60062","4725.64941","0.01601","472.56494","0.00000"
"48.20000","1.60398","4733.83789","0.01604","473.38379","0.00001"
"48.30000","1.60725","4741.55176","0.01607","474.15518","0.00000"
"48.40000","1.61073","4750.49561","0.01611","475.04956","0.00000"
"48.50000","1.61406","4758.32129","0.01614","475.83212","0.00001"
"48.60000","1.61727","4765.59912","0.01617","476.55991","0.00000"
"48.70000","1.62068","4774.21680","0.01621","477.42169","0.00001"
"48.80000","1.62390","4781.31299","0.01624","478.13129","0.00000"
"48.90000","1.62722","4789.33496","0.01627","478.93350","0.00000"
"49.00000","1.63062","4797.80762","0.01631","479.78076","0.00000"
"49.10000","1.63410","4806.83838","0.01634","480.68384","0.00000"
"49.20000","1.63739","4814.42676","0.01637","481.44269","0.00001"
"49.30000","1.64057","4821.64209","0.01641","482.16422","0.00000"
"49.40000","1.64401","4830.38037","0.01644","483.03802","0.00001"
"49.50000","1.64734","4838.26807","0.01647","483.82681","0.00000"
"49.60000","1.65061","4845.85840","0.01651","484.58585","0.00000"
"49.70000","1.65400","4854.42773","0.01654","485.44278","0.00001"
"49.80000","1.65748","4863.59668","0.01657","486.35968","0.00000"
"49.90000","1.66068","4870.41895","0.01661","487.04190","0.00000"
"50.00000","1.66391","4877.78613","0.01664","487.77863","0.00000"
"50.10000","1.66731","4886.36719","0.01667","488.63672","0.00000"
"50.20000","1.67068","4894.70605","0.01671","489.47061","0.00000"
"50.30000","1.67390","4901.90186","0.01674","490.19019","0.00000"
"50.40000","1.67731","4910.52100","0.01677","491.05209","0.00001"
"50.50000","1.68076","4919.04883","0.01681","491.90488","0.00000"
"50.60000","1.68397","4926.16650","0.01684","492.61664","0.00000"
"50.70000","1.68718","4933.37842","0.01687","493.33783","0.00000"
"50.80000","1.69073","4942.92139","0.01691","494.29214","0.00000"
"50.90000","1.69402","4950.72314","0.01694","495.07233","0.00000"
"51.00000","1.69725","4957.95215","0.01697","495.79523","0.00001"
"51.10000","1.70062","4966.38770","0.01701","496.63876","0.00000"
"51.20000","1.70396","4974.21045","0.01704","497.42105","0.00000"
"51.30000","1.70730","4982.22461","0.01707","498.22247","0.00001"
"51.40000","1.71063","4990.59033","0.01711","499.05902","0.00000"
"51.50000","1.71412","4999.82666","0.01714","499.98267","0.00001"
"51.60000","1.71752","5008.29395","0.01718","500.82941","0.00000"
"51.70000","1.72056","5014.34375","0.01721","501.43439","0.00000"
"51.80000","1.72398","5023.20215","0.01724","502.32022","0.00000"
"51.90000","1.72727","5030.77490","0.01727","503.07748","0.00000"
"52.00000","1.73061","5038.91553","0.01731","503.89154","0.00001"
"52.10000","1.73389","5046.87598","0.01734","504.68759","0.00000"
"52.20000","1.73741","5056.13428","0.01737","505.61343","0.00001"
"52.30000","1.74084","5064.78955","0.01741","506.47894","0.00000"
"52.40000","1.74385","5070.53906","0.01744","507.05389","0.00000"
"52.50000","1.74725","5079.10938","0.01747","507.91095","0.00001"
"52.60000","1.75070","5087.86572","0.01751","508.78656","0.00000"
"52.70000","1.75390","5094.99512","0.01754","509.49951","0.00000"
"52.80000","1.75726","5103.50293","0.01757","510.35028","0.00001"
"52.90000","1.76072","5112.56982","0.01761","511.25699","0.00000"
"53.00000","1.76410","5120.84717","0.01764","512.08472","0.00001"
"53.10000","1.76722","5127.54932","0.01767","512.75494","0.00000"
"53.20000","1.77072","5136.73438","0.01771","513.67346","0.00000"
"53.30000","1.77409","5145.03955","0.01774","514.50397","0.00000"
"53.40000","1.77735","5152.49805","0.01777","515.24982","0.00000"
"53.50000","1.78063","5160.35889","0.01781","516.03589","0.00001"
"53.60000","1.78402","5168.85352","0.01784","516.88538","0.00000"
"53.70000","1.78732","5176.48535","0.01787","517.64856","0.00001"
"53.80000","1.79053","5183.74414","0.01791","518.37439","0.00000"
"53.90000","1.79401","5192.68457","0.01794","519.26843","0.00000"
"54.00000","1.79741","5200.92822","0.01797","520.09283","0.00000"
"54.10000","1.80064","5208.22168","0.01801","520.82214","0.00000"
"54.20000","1.80399","5216.19189","0.01804","521.61920","0.00000"
"54.30000","1.80724","5223.46631","0.01807","522.34662","0.00000"
"54.40000","1.81061","5231.55273","0.01811","523.15527","0.00000"
"54.50000","1.81394","5239.47900","0.01814","523.94788","0.00000"
"54.60000","1.81740","5248.17920","0.01817","524.81793","0.00000"
"54.70000","1.82076","5256.25293","0.01821","525.62531","0.00000"
"54.80000","1.82395","5263.25000","0.01824","526.32501","0.00001"
"54.90000","1.82733","5271.68213","0.01827","527.16821","0.00000"
"55.00000","1.83067","5279.59473","0.01831","527.95947","0.00001"
"55.10000","1.83393","5287.19141","0.01834","528.71912","0.00000"
"55.20000","1.83731","5295.78760","0.01837","529.57874","0.00000"
"55.30000","1.84075","5304.40283","0.01841","530.44031","0.00001"
"55.40000","1.84409","5312.61426","0.01844","531.26141","0.00000"
"55.50000","1.84726","5319.54785","0.01847","531.95477","0.00001"
"55.60000","1.85063","5327.71191","0.01851","532.77118","0.00000"
"55.70000","1.85396","5335.78809","0.01854","533.57880","0.00000"
"55.80000","1.85725","5343.47461","0.01857","534.34747","0.00001"
"55.90000","1.86070","5352.26562","0.01861","535.22656","0.00000"
"56.00000","1.86406","5360.19043","0.01864","536.01904","0.00001"
"56.10000","1.86735","5367.94189","0.01867","536.79419","0.00000"
"56.20000","1.87055","5375.08496","0.01871","537.50848","0.00001"
"56.30000","1.87399","5383.88916","0.01874","538.38892","0.00000"
"56.40000","1.87734","5392.10010","0.01877","539.21002","0.00000"
"56.50000","1.88054","5399.09473","0.01881","539.90948","0.00000"
"56.60000","1.88403","5408.29199","0.01884","540.82922","0.00000"
"56.70000","1.88738","5415.79297","0.01887","541.57928","0.00000"
"56.80000","1.89067","5423.54932","0.01891","542.35492","0.00001"
"56.90000","1.89393","5431.17578","0.01894","543.11755","0.00000"
"57.00000","1.89737","5439.96631","0.01897","543.99664","0.00000"
"57.10000","1.90082","5448.58398","0.01901","544.85840","0.00000"
"57.20000","1.90396","5455.23682","0.01904","545.52368","0.00000"
"57.30000","1.90736","5463.63281","0.01907","546.36328","0.00000"
"57.40000","1.91066","5471.28662","0.01911","547.12866","0.00000"
"57.50000","1.91391","5478.47998","0.01914","547.84802","0.00000"
"57.60000","1.91717","5486.22559","0.01917","548.62256","0.00001"
"57.70000","1.92082","5496.27881","0.01921","549.62787","0.00000"
"57.80000","1.92407","5503.55518","0.01924","550.35553","0.00001"
"57.90000","1.92720","5510.37842","0.01927","551.03784","0.00000"
"58.00000","1.93069","5519.62207","0.01931","551.96222","0.00000"
"58.10000","1.93391","5526.81201","0.01934","552.68121","0.00001"
"58.20000","1.93728","5535.04785","0.01937","553.50476","0.00000"
"58.30000","1.94052","5542.57812","0.01941","554.25781","0.00001"
"58.40000","1.94414","5552.62109","0.01944","555.26208","0.00000"
"58.50000","1.94749","5560.63965","0.01947","556.06396","0.00000"
"58.60000","1.95058","5567.16895","0.01951","556.71692","0.00001"
"58.70000","1.95405","5576.11523","0.01954","557.61151","0.00000"
"58.80000","1.95732","5583.55811","0.01957","558.35583","0.00000"
"58.90000","1.96062","5591.35400","0.01961","559.13538","0.00000"
"59.00000","1.96394","5599.24707","0.01964","559.92468","0.00000"
"59.10000","1.96741","5608.14209","0.01967","560.81421","0.00001"
"59.20000","1.97069","5616.04932","0.01971","561.60492","0.00000"
"59.30000","1.97389","5623.06250","0.01974","562.30627","0.00001"
"59.40000","1.97733","5631.87744","0.01977","563.18774","0.00000"
"59.50000","1.98070","5640.03857","0.01981","564.00385","0.00000"
"59.60000","1.98399","5647.51953","0.01984","564.75195","0.00001"
"59.70000","1.98725","5654.78711","0.01987","565.47870","0.00000"
"59.80000","1.99072","5663.54004","0.01991","566.35400","0.00000"
"59.90000","1.99394","5670.50684","0.01994","567.05066","0.00000"
"60.00000","1.99717","5678.00342","0.01997","567.80035","0.00000"
"60.10000","2.00069","5687.23340","0.02001","568.72333","0.00001"
"60.20000","2.00412","5695.98096","0.02004","569.59808","0.00000"
"60.30000","2.00729","5702.98535","0.02007","570.29852","0.00001"
"60.40000","2.01069","5711.36768","0.02011","571.13678","0.00000"
"60.50000","2.01402","5719.29980","0.02014","571.92999","0.00000"
"60.60000","2.01727","5726.64551","0.02017","572.66455","0.00001"
"60.70000","2.02061","5734.92578","0.02021","573.49255","0.00000"
"60.80000","2.02403","5743.58496","0.02024","574.35852","0.00001"
"60.90000","2.02752","5752.58496","0.02028","575.25848","0.00000"
"61.00000","2.03058","5758.82812","0.02031","575.88281","0.00000"
"61.10000","2.03397","5767.24609","0.02034","576.72461","0.00001"
"61.20000","2.03732","5775.13916","0.02037","577.51392","0.00000"
"61.30000","2.04060","5782.57617","0.02041","578.25763","0.00000"
"61.40000","2.04397","5790.86670","0.02044","579.08667","0.00000"
"61.50000","2.04734","5798.77051","0.02047","579.87708","0.00000"
"61.60000","2.05075","5807.16650","0.02051","580.71667","0.00001"
"61.70000","2.05391","5813.81006","0.02054","581.38098","0.00000"
"61.80000","2.05729","5822.09180","0.02057","582.20917","0.00001"
"61.90000","2.06062","5829.91064","0.02061","582.99109","0.00001"
"62.00000","2.06397","5837.63281","0.02064","583.76331","0.00000"
"62.10000","2.06732","5845.70850","0.02067","584.57086","0.00000"
"62.20000","2.07074","5854.06104","0.02071","585.40613","0.00000"
"62.30000","2.07407","5861.72705","0.02074","586.17273","0.00000"
"62.40000","2.07720","5868.41748","0.02077","586.84174","0.00001"
"62.50000","2.08080","5878.06348","0.02081","587.80634","0.00000"
"62.60000","2.08402","5885.06152","0.02084","588.50616","0.00000"
"62.70000","2.08731","5892.47705","0.02087","589.24768","0.00000"
"62.80000","2.09066","5900.48828","0.02091","590.04883","0.00000"
"62.90000","2.09399","5908.00439","0.02094","590.80042","0.00001"
"63.00000","2.09726","5915.14453","0.02097","591.51447","0.00000"
"63.10000","2.10054","5922.94092","0.02101","592.29407","0.00001"
"63.20000","2.10408","5932.38086","0.02104","593.23810","0.00000"
"63.30000","2.10737","5939.94922","0.02107","593.99493","0.00000"
"63.40000","2.11060","5947.24756","0.02111","594.72473","0.00001"
"63.50000","2.11398","5955.41357","0.02114","595.54138","0.00000"
"63.60000","2.11734","5963.40674","0.02117","596.34070","0.00001"
"63.70000","2.12053","5970.13965","0.02121","597.01398","0.00000"
"63.80000","2.12392","5978.43896","0.02124","597.84387","0.00000"
"63.90000","2.12744","5987.58740","0.02127","598.75873","0.00001"
"64.00000","2.13079","5995.48975","0.02131","599.54895","0.00000"
"64.10000","2.13400","6002.29541","0.02134","600.22955","0.00000"
"64.20000","2.13729","6009.60547","0.02137","600.96057","0.00000"
"64.30000","2.14076","6018.27393","0.02141","601.82739","0.00000"
"64.40000","2.14385","6024.49121","0.02144","602.44910","0.00001"
"64.50000","2.14731","6033.31787","0.02147","603.33179","0.00000"
"64.60000","2.15073","6041.46680","0.02151","604.14667","0.00001"
"64.70000","2.15408","6049.34668","0.02154","604.93469","0.00001"
"64.80000","2.15719","6055.60840","0.02157","605.56085","0.00000"
"64.90000","2.16069","6064.50293","0.02161","606.45032","0.00001"
"65.00000","2.16400","6072.00098","0.02164","607.20007","-0.00001"
"65.10000","2.16722","6078.83203","0.02167","607.88318","0.00001"
"65.20000","2.17064","6087.43262","0.02171","608.74329","0.00001"
"65.30000","2.17405","6095.51514","0.02174","609.55151","0.00000"
"65.40000","2.17740","6103.36523","0.02177","610.33655","0.00001"
"65.50000","2.18046","6109.35742","0.02180","610.93573","0.00000"
"65.60000","2.18406","6118.83838","0.02184","611.88385","0.00000"
"65.70000","2.18738","6126.30908","0.02187","612.63092","0.00001"
"65.80000","2.19057","6133.17773","0.02191","613.31775","0.00000"
"65.90000","2.19402","6141.82227","0.02194","614.18225","0.00001"
"66.00000","2.19730","6149.14014","0.02197","614.91400","0.00000"
"66.10000","2.20078","6157.75977","0.02201","615.77600","0.00000"
"66.20000","2.20385","6164.00195","0.02204","616.40021","0.00001"
"66.30000","2.20744","6173.47900","0.02207","617.34790","0.00000"
"66.40000","2.21074","6180.83643","0.02211","618.08362","0.00001"
"66.50000","2.21396","6187.79297","0.02214","618.77930","0.00000"
"66.60000","2.21728","6195.60693","0.02217","619.56067","0.00000"
"66.70000","2.22067","6203.74951","0.02221","620.37494","0.00001"
"66.80000","2.22401","6211.36182","0.02224","621.13617","0.00000"
"66.90000","2.22718","6218.04395","0.02227","621.80438","0.00001"
"67.00000","2.23072","6227.12061","0.02231","622.71204","0.00000"
"67.10000","2.23408","6234.85742","0.02234","623.48572","0.00000"
"67.20000","2.23725","6241.60840","0.02237","624.16083","0.00001"
"67.30000","2.24058","6249.56055","0.02241","624.95605","0.00000"
"67.40000","2.24401","6257.97217","0.02244","625.79724","0.00001"
"67.50000","2.24727","6265.06445","0.02247","626.50647","0.00000"
"67.60000","2.25055","6272.49268","0.02251","627.24927","0.00000"
"67.70000","2.25412","6281.76562","0.02254","628.17657","0.00001"
"67.80000","2.25743","6289.23047","0.02257","628.92303","0.00000"
"67.90000","2.26067","6296.40088","0.02261","629.64008","0.00001"
"68.00000","2.26392","6303.62939","0.02264","630.36292","0.00001"
"68.10000","2.26743","6312.55518","0.02267","631.25549","-0.00001"
"68.20000","2.27054","6318.67285","0.02271","631.86731","0.00001"
"68.30000","2.27393","6326.90186","0.02274","632.69019","0.00000"
"68.40000","2.27736","6335.13721","0.02277","633.51373","0.00000"
"68.50000","2.28070","6342.62207","0.02281","634.26221","0.00001"
"68.60000","2.28392","6349.36377","0.02284","634.93640","0.00000"
"68.70000","2.28727","6356.84375","0.02287","635.68439","0.00001"
"68.80000","2.29068","6365.02783","0.02291","636.50281","0.00000"
"68.90000","2.29394","6371.57031","0.02294","637.15704","0.00000"
"69.00000","2.29732","6379.52979","0.02297","637.95300","0.00001"
"69.10000","2.30067","6386.91992","0.02301","638.69202","0.00000"
"69.20000","2.30400","6394.29834","0.02304","639.42981","0.00001"
"69.30000","2.30724","6401.46436","0.02307","640.14642","0.00000"
"69.40000","2.31077","6410.29395","0.02311","641.02942","0.00000"
"69.50000","2.31412","6417.98096","0.02314","641.79810","0.00001"
"69.60000","2.31729","6424.48291","0.02317","642.44830","0.00000"
"69.70000","2.32073","6432.83643","0.02321","643.28363","0.00000"
"69.80000","2.32392","6439.27686","0.02324","643.92767","0.00000"
"69.90000","2.32730","6447.26367","0.02327","644.72638","0.00000"
"70.00000","2.33056","6454.34863","0.02331","645.43488","0.00001"
"70.10000","2.33407","6462.43994","0.02334","646.24402","0.00000"
"70.20000","2.33740","6470.06982","0.02337","647.00696","0.00000"
"70.30000","2.34060","6476.95801","0.02341","647.69580","0.00000"
"70.40000","2.34405","6485.31396","0.02344","648.53137","0.00000"
"70.50000","2.34725","6491.98877","0.02347","649.19885","0.00001"
"70.60000","2.35055","6499.29443","0.02351","649.92944","0.00000"
"70.70000","2.35394","6507.46289","0.02354","650.74628","0.00000"
"70.80000","2.35744","6516.09961","0.02357","651.60999","0.00000"
"70.90000","2.36068","6523.18066","0.02361","652.31805","0.00000"
"71.00000","2.36390","6530.12598","0.02364","653.01257","0.00001"
"71.10000","2.36737","6538.45605","0.02367","653.84558","0.00000"
"71.20000","2.37067","6546.03467","0.02371","654.60345","0.00000"
"71.30000","2.37393","6553.31396","0.02374","655.33142","0.00001"
"71.40000","2.37730","6561.51318","0.02377","656.15131","0.00000"
"71.50000","2.38081","6570.56494","0.02381","657.05652","0.00001"
"71.60000","2.38399","6576.94482","0.02384","657.69446","0.00000"
"71.70000","2.38725","6584.00146","0.02387","658.40015","0.00000"
"71.80000","2.39070","6592.26025","0.02391","659.22601","0.00001"
"71.90000","2.39406","6600.11328","0.02394","660.01135","0.00000"
"72.00000","2.39724","6606.59277","0.02397","660.65930","0.00001"
"72.10000","2.40066","6614.80859","0.02401","661.48083","0.00000"
"72.20000","2.40406","6622.80762","0.02404","662.28076","0.00000"
"72.30000","2.40727","6629.51855","0.02407","662.95184","0.00001"
"72.40000","2.41052","6636.71191","0.02411","663.67120","0.00000"
"72.50000","2.41409","6646.17480","0.02414","664.61749","0.00001"
"72.60000","2.41738","6653.65527","0.02417","665.36554","0.00001"
"72.70000","2.42057","6660.09619","0.02421","666.00964","0.00000"
"72.80000","2.42397","6668.36523","0.02424","666.83655","0.00001"
"72.90000","2.42731","6675.68652","0.02427","667.56866","0.00000"
"73.00000","2.43059","6682.29248","0.02431","668.22925","0.00001"
"73.10000","2.43397","6689.75635","0.02434","668.97565","0.00000"
"73.20000","2.43748","6698.25537","0.02437","669.82556","0.00000"
"73.30000","2.44088","6706.07666","0.02441","670.60767","0.00001"
"73.40000","2.44392","6710.80859","0.02444","671.08087","-0.00001"
"73.50000","2.44735","6718.78223","0.02447","671.87823","0.00001"
"73.60000","2.45058","6725.36621","0.02451","672.53662","0.00000"
"73.70000","2.45392","6732.92871","0.02454","673.29285","-0.00001"
"73.80000","2.45723","6740.20947","0.02457","674.02094","0.00001"
"73.90000","2.46075","6748.34766","0.02461","674.83478","0.00000"
"74.00000","2.46413","6756.00830","0.02464","675.60083","0.00000"
"74.10000","2.46718","6761.63672","0.02467","676.16370","0.00001"
"74.20000","2.47061","6769.89795","0.02471","676.98981","0.00000"
"74.30000","2.47406","6778.28809","0.02474","677.82880","0.00001"
"74.40000","2.47725","6784.82666","0.02477","678.48267","0.00000"
"74.50000","2.48061","6792.57861","0.02481","679.25787","0.00000"
"74.60000","2.48403","6800.57568","0.02484","680.05756","0.00001"
"74.70000","2.48739","6808.23535","0.02487","680.82355","0.00000"
"74.80000","2.49054","6814.42334","0.02491","681.44232","0.00001"
"74.90000","2.49407","6823.20312","0.02494","682.32031","0.00000"
"75.00000","2.49746","6830.94873","0.02497","683.09485","0.00000"
"75.10000","2.50068","6837.58252","0.02501","683.75824","0.00001"
"75.20000","2.50394","6844.78369","0.02504","684.47839","0.00000"
"75.30000","2.50737","6852.73877","0.02507","685.27386","0.00001"
"75.40000","2.51063","6859.39258","0.02511","685.93927","0.00000"
"75.50000","2.51387","6866.42529","0.02514","686.64252","0.00000"
"75.60000","2.51735","6874.74023","0.02517","687.47400","0.00001"
"75.70000","2.52076","6882.87598","0.02521","688.28760","0.00000"
"75.80000","2.52398","6889.54980","0.02524","688.95496","0.00001"
"75.90000","2.52730","6897.16064","0.02527","689.71606","0.00000"
"76.00000","2.53059","6904.28174","0.02531","690.42816","0.00000"
"76.10000","2.53392","6911.77832","0.02534","691.17786","0.00001"
"76.20000","2.53724","6919.27148","0.02537","691.92712","-0.00001"
"76.30000","2.54072","6927.67627","0.02541","692.76764","0.00001"
"76.40000","2.54407","6935.02734","0.02544","693.50275","0.00000"
"76.50000","2.54727","6941.18945","0.02547","694.11896","0.00000"
"76.60000","2.55068","6949.02979","0.02551","694.90295","0.00001"
"76.70000","2.55401","6956.22559","0.02554","695.62256","0.00000"
"76.80000","2.55728","6962.77490","0.02557","696.27747","0.00000"
"76.90000","2.56067","6970.47314","0.02561","697.04730","0.00001"
"77.00000","2.56410","6978.28906","0.02564","697.82892","0.00000"
"77.10000","2.56742","6985.49463","0.02567","698.54944","0.00001"
"77.20000","2.57057","6991.34717","0.02571","699.13470","0.00000"
"77.30000","2.57398","6998.10010","0.02574","699.81000","0.00000"
"77.40000","2.57732","7005.14893","0.02577","700.51489","0.00001"
"77.50000","2.58058","7011.76367","0.02581","701.17639","0.00000"
"77.60000","2.58400","7019.82910","0.02584","701.98291","0.00001"
"77.70000","2.58738","7027.45410","0.02587","702.74542","0.00000"
"77.80000","2.59065","7034.35596","0.02591","703.43561","0.00000"
"77.90000","2.59387","7041.04443","0.02594","704.10443","0.00001"
"78.00000","2.59733","7049.07861","0.02597","704.90784","0.00000"
"78.10000","2.60069","7056.51416","0.02601","705.65143","0.00001"
"78.20000","2.60389","7062.86719","0.02604","706.28674","0.00000"
"78.30000","2.60737","7071.22852","0.02607","707.12286","0.00000"
"78.40000","2.61071","7078.08008","0.02611","707.80798","0.00001"
"78.50000","2.61401","7084.58936","0.02614","708.45892","0.00000"
"78.60000","2.61728","7091.16016","0.02617","709.11603","0.00000"
"78.70000","2.62074","7098.29688","0.02621","709.82971","0.00000"
"78.80000","2.62415","7105.04639","0.02624","710.50464","0.00000"
"78.90000","2.62726","7110.80371","0.02627","711.08038","0.00001"
"79.00000","2.63068","7118.66846","0.02631","711.86682","0.00000"
"79.10000","2.63398","7125.35596","0.02634","712.53558","0.00000"
"79.20000","2.63722","7130.68262","0.02637","713.06824","0.00000"
"79.30000","2.64053","7136.49609","0.02641","713.64960","-0.00001"
"79.40000","2.64412","7143.83496","0.02644","714.38348","0.00001"
"79.50000","2.64741","7137.57520","0.02647","713.75751","0.00000"
"79.56600","2.64941","6974.50732","0.02649","697.45074","0.00000"
"79.56800","2.64948","6785.98730","0.02649","678.59875","0.00000"
"79.57000","2.64955","6526.57959","0.02650","652.65796","0.00000"
"79.57100","2.64959","6375.89844","0.02650","637.58984","0.00000"
"79.57200","2.64963","6213.80713","0.02650","621.38074","0.00000"
"79.57300","2.64966","6041.92529","0.02650","604.19250","0.00001"
"79.57400","2.64970","5861.75049","0.02650","586.17505","0.00001"
"79.57500","2.64974","5674.65674","0.02650","567.46570","0.00001"
"79.57600","2.64979","5481.94287","0.02650","548.19427","0.00002"
"79.57700","2.64983","5284.82715","0.02650","528.48273","0.00003"
"79.57800","2.64987","5084.41846","0.02650","508.44183","0.00004"
"79.57900","2.64992","4881.74268","0.02650","488.17426","0.00004"
"79.58000","2.64997","4677.73828","0.02650","467.77383","0.00005"
"79.58100","2.65002","4473.28223","0.02650","447.32822","0.00006"
"79.58200","2.65008","4269.19287","0.02650","426.91928","0.00007"
