Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
"4.30000","0.14046","232.88292","0.00140","23.28829","0.00000"
"4.40000","0.14385","237.55217","0.00144","23.75522","0.00000"
"4.50000","0.14712","241.86617","0.00147","24.18662","0.00000"
"4.60000","0.15050","246.22388","0.00150","24.62239","0.00000"
"4.70000","0.15377","250.47565","0.00154","25.04757","0.00000"
"4.80000","0.15715","254.89342","0.00157","25.48934","0.00000"
"4.90000","0.16040","259.09903","0.00160","25.90990","0.00000"
"5.00000","0.16389","263.51682","0.00164","26.35168","0.00000"
"5.10000","0.16730","268.01257","0.00167","26.80126","0.00000"
"5.20000","0.17047","271.75684","0.00170","27.17568","0.00000"
"5.30000","0.17388","276.17172","0.00174","27.61717","0.00000"
"5.40000","0.17708","279.80966","0.00177","27.98097","0.00000"
"5.50000","0.18052","284.12097","0.00181","28.41210","0.00000"
"5.60000","0.18378","288.00955","0.00184","28.80095","0.00000"
"5.70000","0.18721","292.12158","0.00187","29.21216","0.00000"
"5.80000","0.19056","296.28995","0.00191","29.62899","0.00001"
"5.90000","0.19376","299.94888","0.00194","29.99489","-0.00001"
"6.00000","0.19716","303.84564","0.00197","30.38456","0.00000"
"6.10000","0.20039","307.35767","0.00200","30.73577","0.00000"
"6.20000","0.20373","311.28134","0.00204","31.12813","0.00000"
"6.30000","0.20711","315.14755","0.00207","31.51476","0.00000"
"6.40000","0.21060","319.25717","0.00211","31.92572","0.00000"
"6.50000","0.21386","322.86240","0.00214","32.28624","0.00000"
"6.60000","0.21705","326.30936","0.00217","32.63094","0.00000"
"6.70000","0.22054","330.42355","0.00221","33.04235","0.00000"
"6.80000","0.22388","333.80383","0.00224","33.38038","0.00000"
"6.90000","0.22717","337.21161","0.00227","33.72116","0.00001"
"7.00000","0.23049","340.78873","0.00230","34.07887","0.00000"
"7.10000","0.23395","344.55255","0.00234","34.45525","0.00000"
"7.20000","0.23717","347.90070","0.00237","34.79007","0.00000"
"7.30000","0.24042","351.14410","0.00240","35.11441","0.00000"
"7.40000","0.24382","354.77634","0.00244","35.47763","0.00000"
"7.50000","0.24722","358.25287","0.00247","35.82529","0.00000"
"7.60000","0.25042","361.44153","0.00250","36.14415","0.00000"
"7.70000","0.25377","364.91660","0.00254","36.49166","0.00000"
"7.80000","0.25720","368.22052","0.00257","36.82205","0.00000"
"7.90000","0.26045","371.28668","0.00260","37.12867","0.00000"
"8.00000","0.26369","374.59497","0.00264","37.45950","0.00000"
"8.10000","0.26728","378.22601","0.00267","37.82260","0.00001"
"8.20000","0.27058","381.40195","0.00271","38.14019","0.00000"
"8.30000","0.27375","384.26224","0.00274","38.42622","0.00000"
"8.40000","0.27709","387.50110","0.00277","38.75011","-0.00001"
"8.50000","0.28048","390.81479","0.00280","39.08148","0.00000"
"8.60000","0.28377","393.75851","0.00284","39.37585","0.00001"
"8.70000","0.28713","396.93509","0.00287","39.69351","0.00000"
"8.80000","0.29062","400.24063","0.00291","40.02406","0.00000"
"8.90000","0.29403","403.46066","0.00294","40.34607","-0.00001"
"9.00000","0.29706","405.90387","0.00297","40.59039","0.00000"
"9.10000","0.30055","409.14658","0.00301","40.91466","0.00000"
"9.20000","0.30379","412.10764","0.00304","41.21076","0.00000"
"9.30000","0.30711","414.89661","0.00307","41.48966","0.00001"
"9.40000","0.31043","417.82953","0.00310","41.78295","0.00000"
"9.50000","0.31388","420.91507","0.00314","42.09151","-0.00001"
"9.60000","0.31731","424.12589","0.00317","42.41259","0.00000"
"9.70000","0.32032","426.33633","0.00320","42.63363","0.00000"
"9.80000","0.32374","429.40601","0.00324","42.94060","0.00000"
"9.90000","0.32723","432.32663","0.00327","43.23266","0.00000"
"10.00000","0.33043","434.95340","0.00330","43.49534","0.00000"
"10.10000","0.33375","437.65936","0.00334","43.76594","0.00000"
"10.20000","0.33718","440.56998","0.00337","44.05700","0.00000"
"10.30000","0.34055","443.23611","0.00341","44.32361","0.00000"
"10.40000","0.34372","445.72659","0.00344","44.57266","0.00000"
"10.50000","0.34720","448.71988","0.00347","44.87199","-0.00001"
"10.60000","0.35061","451.50327","0.00351","45.15033","0.00000"
"10.70000","0.35389","454.17715","0.00354","45.41772","-0.00001"
"10.80000","0.35713","456.48813","0.00357","45.64881","0.00000"
"10.90000","0.36051","459.13007","0.00361","45.91301","0.00000"
"11.00000","0.36380","461.57401","0.00364","46.15740","0.00000"
"11.10000","0.36702","463.90518","0.00367","46.39052","0.00000"
"11.20000","0.37052","466.93677","0.00371","46.69368","0.00000"
"11.30000","0.37390","469.54105","0.00374","46.95411","0.00000"
"11.40000","0.37715","471.77393","0.00377","47.17739","0.00001"
"11.50000","0.38044","474.14542","0.00380","47.41454","0.00000"
"11.60000","0.38373","476.66626","0.00384","47.66663","-0.00001"
"11.70000","0.38709","479.02652","0.00387","47.90265","0.00000"
"11.80000","0.39043","481.67139","0.00390","48.16714","0.00000"
"11.90000","0.39391","484.35474","0.00394","48.43547","0.00001"
"12.00000","0.39726","486.65063","0.00397","48.66506","-0.00001"
"12.10000","0.40046","488.80786","0.00400","48.88079","0.00000"
"12.20000","0.40382","491.10764","0.00404","49.11076","-0.00001"
"12.30000","0.40717","493.53073","0.00407","49.35307","0.00000"
"12.40000","0.41044","495.76471","0.00410","49.57647","0.00000"
"12.50000","0.41385","498.18460","0.00414","49.81846","0.00000"
"12.60000","0.41723","500.55905","0.00417","50.05590","0.00000"
"12.70000","0.42059","502.93454","0.00421","50.29345","0.00000"
"12.80000","0.42373","504.94293","0.00424","50.49429","0.00000"
"12.90000","0.42714","507.32712","0.00427","50.73271","0.00000"
"13.00000","0.43049","509.58591","0.00430","50.95859","0.00000"
"13.10000","0.43375","511.69897","0.00434","51.16990","0.00000"
"13.20000","0.43717","514.12177","0.00437","51.41218","0.00000"
"13.30000","0.44054","516.25043","0.00441","51.62504","0.00000"
"13.40000","0.44381","518.31000","0.00444","51.83100","0.00000"
"13.50000","0.44706","520.38788","0.00447","52.03879","0.00000"
"13.60000","0.45050","522.71777","0.00451","52.27178","0.00000"
"13.70000","0.45385","524.84106","0.00454","52.48411","0.00000"
"13.80000","0.45708","526.89337","0.00457","52.68934","-0.00001"
"13.90000","0.46051","529.23431","0.00461","52.92343","0.00001"
"14.00000","0.46385","531.25244","0.00464","53.12524","0.00000"
"14.10000","0.46714","533.28680","0.00467","53.32868","0.00000"
"14.20000","0.47043","535.24194","0.00470","53.52419","0.00000"
"14.30000","0.47393","537.80701","0.00474","53.78070","-0.00001"
"14.40000","0.47730","539.79980","0.00477","53.97998","0.00000"
"14.50000","0.48046","541.42731","0.00480","54.14273","0.00000"
"14.60000","0.48385","543.62628","0.00484","54.36263","0.00000"
"14.70000","0.48710","545.41559","0.00487","54.54156","0.00000"
"14.80000","0.49042","547.42987","0.00490","54.74299","0.00000"
"14.90000","0.49372","549.45312","0.00494","54.94531","0.00000"
"15.00000","0.49730","551.67249","0.00497","55.16725","0.00000"
"15.10000","0.50057","553.54358","0.00501","55.35436","0.00000"
"15.20000","0.50370","555.18365","0.00504","55.51836","0.00000"
"15.30000","0.50712","557.36945","0.00507","55.73695","-0.00001"
"15.40000","0.51043","559.19208","0.00510","55.91921","0.00000"
"15.50000","0.51375","561.11713","0.00514","56.11171","0.00000"
"15.60000","0.51707","563.13434","0.00517","56.31343","0.00000"
"15.70000","0.52063","565.31110","0.00521","56.53111","0.00000"
"15.80000","0.52393","567.04333","0.00524","56.70433","-0.00001"
"15.90000","0.52711","568.60138","0.00527","56.86014","0.00000"
"16.00000","0.53056","570.68420","0.00531","57.06842","0.00000"
"16.10000","0.53385","572.36523","0.00534","57.23652","0.00000"
"16.20000","0.53719","574.09607","0.00537","57.40961","0.00000"
"16.30000","0.54047","576.02643","0.00540","57.60264","0.00000"
"16.40000","0.54388","577.91797","0.00544","57.79180","0.00000"
"16.50000","0.54717","579.50446","0.00547","57.95045","0.00000"
"16.60000","0.55036","581.14288","0.00550","58.11429","0.00000"
"16.70000","0.55381","583.26495","0.00554","58.32650","0.00000"
"16.80000","0.55723","585.18695","0.00557","58.51870","-0.00001"
"16.90000","0.56044","586.67920","0.00560","58.66792","0.00000"
"17.00000","0.56372","588.30658","0.00564","58.83066","0.00000"
"17.10000","0.56719","590.47467","0.00567","59.04747","0.00000"
"17.20000","0.57043","591.93939","0.00570","59.19394","0.00000"
"17.30000","0.57375","593.59589","0.00574","59.35959","0.00000"
"17.40000","0.57719","595.53033","0.00577","59.55303","0.00000"
"17.50000","0.58069","597.39880","0.00581","59.73988","0.00000"
"17.60000","0.58383","598.82458","0.00584","59.88246","0.00000"
"17.70000","0.58712","600.41302","0.00587","60.04130","0.00000"
"17.80000","0.59053","602.21088","0.00591","60.22109","0.00000"
"17.90000","0.59378","603.67242","0.00594","60.36724","0.00000"
"18.00000","0.59715","605.52142","0.00597","60.55214","0.00000"
"18.10000","0.60055","607.26581","0.00601","60.72658","0.00000"
"18.20000","0.60397","609.13007","0.00604","60.91301","0.00000"
"18.30000","0.60708","610.33087","0.00607","61.03309","0.00000"
"18.40000","0.61044","612.02582","0.00610","61.20258","0.00000"
"18.50000","0.61375","613.57806","0.00614","61.35781","0.00000"
"18.60000","0.61713","615.24017","0.00617","61.52402","-0.00001"
"18.70000","0.62042","616.83246","0.00620","61.68325","0.00000"
"18.80000","0.62383","618.64227","0.00624","61.86423","0.00000"
"18.90000","0.62724","620.13666","0.00627","62.01366","0.00000"
"19.00000","0.63039","621.61115","0.00630","62.16111","0.00001"
"19.10000","0.63382","623.25024","0.00634","62.32502","0.00000"
"19.20000","0.63716","624.79083","0.00637","62.47908","0.00000"
"19.30000","0.64045","626.42682","0.00640","62.64268","0.00000"
"19.40000","0.64382","627.91638","0.00644","62.79164","0.00000"
"19.50000","0.64720","629.63080","0.00647","62.96308","0.00000"
"19.60000","0.65053","631.09406","0.00651","63.10941","0.00000"
"19.70000","0.65377","632.47870","0.00654","63.24787","0.00000"
"19.80000","0.65727","634.36096","0.00657","63.43610","0.00000"
"19.90000","0.66054","635.58813","0.00661","63.55882","0.00000"
"20.00000","0.66386","637.21222","0.00664","63.72122","0.00001"
"20.10000","0.66712","638.61725","0.00667","63.86172","0.00000"
"20.20000","0.67047","640.08313","0.00670","64.00832","0.00000"
"20.30000","0.67374","641.39722","0.00674","64.13972","0.00000"
"20.40000","0.67709","643.02869","0.00677","64.30287","-0.00001"
"20.50000","0.68060","644.66547","0.00681","64.46655","0.00001"
"20.60000","0.68388","645.97211","0.00684","64.59721","0.00000"
"20.70000","0.68710","647.32568","0.00687","64.73257","-0.00001"
"20.80000","0.69044","648.89301","0.00690","64.88930","0.00000"
"20.90000","0.69383","650.33783","0.00694","65.03378","0.00000"
"21.00000","0.69704","651.41449","0.00697","65.14145","0.00000"
"21.10000","0.70045","653.01331","0.00700","65.30133","0.00000"
"21.20000","0.70396","654.80133","0.00704","65.48013","0.00000"
"21.30000","0.70725","656.14520","0.00707","65.61452","0.00000"
"21.40000","0.71049","657.30627","0.00710","65.73063","0.00000"
"21.50000","0.71378","658.63049","0.00714","65.86305","0.00000"
"21.60000","0.71727","660.26709","0.00717","66.02671","0.00000"
"21.70000","0.72042","661.21210","0.00720","66.12121","0.00000"
"21.80000","0.72384","662.89215","0.00724","66.28922","0.00000"
"21.90000","0.72721","664.26654","0.00727","66.42665","0.00000"
"22.00000","0.73055","665.55829","0.00731","66.55583","0.00000"
"22.10000","0.73368","666.57794","0.00734","66.65779","0.00000"
"22.20000","0.73717","668.26318","0.00737","66.82632","-0.00001"
"22.30000","0.74052","669.66772","0.00741","66.96677","0.00000"
"22.40000","0.74371","670.64154","0.00744","67.06416","0.00000"
"22.50000","0.74713","672.13660","0.00747","67.21366","-0.00001"
"22.60000","0.75052","673.56787","0.00751","67.35679","0.00000"
"22.70000","0.75385","674.85834","0.00754","67.48583","-0.00001"
"22.80000","0.75700","675.91101","0.00757","67.59110","0.00000"
"22.90000","0.76060","677.65149","0.00761","67.76515","0.00000"
"23.00000","0.76394","678.89459","0.00764","67.88946","0.00000"
"23.10000","0.76709","679.80859","0.00767","67.98086","0.00000"
"23.20000","0.77051","681.27222","0.00771","68.12722","0.00000"
"23.30000","0.77379","682.43036","0.00774","68.24303","0.00000"
"23.40000","0.77721","683.76758","0.00777","68.37675","0.00000"
"23.50000","0.78033","684.80310","0.00780","68.48031","0.00000"
"23.60000","0.78394","686.54279","0.00784","68.65428","0.00000"
"23.70000","0.78726","687.71069","0.00787","68.77107","0.00000"
"23.80000","0.79045","688.84546","0.00790","68.88454","0.00000"
"23.90000","0.79375","689.95093","0.00794","68.99509","0.00001"
"24.00000","0.79713","691.07874","0.00797","69.10787","-0.00001"
"24.10000","0.80051","692.43048","0.00801","69.24305","0.00000"
"24.20000","0.80370","693.47430","0.00804","69.34743","0.00000"
"24.30000","0.80724","694.97797","0.00807","69.49780","0.00000"
"24.40000","0.81059","696.27057","0.00811","69.62706","0.00001"
"24.50000","0.81375","697.08618","0.00814","69.70862","0.00000"
"24.60000","0.81710","698.38654","0.00817","69.83865","0.00000"
"24.70000","0.82052","699.72284","0.00821","69.97228","-0.00001"
"24.80000","0.82376","700.80292","0.00824","70.08029","0.00000"
"24.90000","0.82711","702.07751","0.00827","70.20775","0.00000"
"25.00000","0.83060","703.48322","0.00831","70.34832","0.00000"
"25.10000","0.83389","704.52618","0.00834","70.45262","0.00000"
"25.20000","0.83718","705.63013","0.00837","70.56301","-0.00001"
"25.30000","0.84043","706.59869","0.00840","70.65987","0.00000"
"25.40000","0.84395","708.08337","0.00844","70.80833","0.00000"
"25.50000","0.84712","709.01691","0.00847","70.90169","0.00000"
"25.60000","0.85046","710.09216","0.00850","71.00922","0.00000"
"25.70000","0.85383","711.30792","0.00854","71.13079","0.00000"
"25.80000","0.85716","712.51208","0.00857","71.25121","-0.00001"
"25.90000","0.86040","713.44867","0.00860","71.34486","0.00000"
"26.00000","0.86382","714.71936","0.00864","71.47194","0.00000"
"26.10000","0.86721","715.93451","0.00867","71.59345","0.00000"
"26.20000","0.87042","716.84247","0.00870","71.68425","0.00000"
"26.30000","0.87382","718.06946","0.00874","71.80695","-0.00001"
"26.40000","0.87712","719.12738","0.00877","71.91273","0.00000"
"26.50000","0.88047","720.11108","0.00880","72.01111","0.00000"
"26.60000","0.88379","721.21204","0.00884","72.12120","0.00000"
"26.70000","0.88723","722.47961","0.00887","72.24796","0.00000"
"26.80000","0.89064","723.67969","0.00891","72.36797","-0.00001"
"26.90000","0.89379","724.42310","0.00894","72.44231","0.00000"
"27.00000","0.89723","725.67609","0.00897","72.56761","0.00000"
"27.10000","0.90042","726.56952","0.00900","72.65695","0.00000"
"27.20000","0.90381","727.70819","0.00904","72.77082","0.00000"
"27.30000","0.90710","728.69183","0.00907","72.86919","-0.00001"
"27.40000","0.91056","730.01666","0.00911","73.00166","0.00000"
"27.50000","0.91387","730.97211","0.00914","73.09721","0.00000"
"27.60000","0.91710","731.95123","0.00917","73.19512","0.00000"
"27.70000","0.92050","733.08722","0.00921","73.30872","0.00000"
"27.80000","0.92377","733.94775","0.00924","73.39478","0.00000"
"27.90000","0.92707","734.89014","0.00927","73.48901","0.00000"
"28.00000","0.93045","735.96002","0.00930","73.59600","0.00000"
"28.10000","0.93393","737.31964","0.00934","73.73196","0.00000"
"28.20000","0.93718","738.18243","0.00937","73.81824","0.00001"
"28.30000","0.94038","738.85010","0.00940","73.88501","0.00000"
"28.40000","0.94387","740.12213","0.00944","74.01221","0.00000"
"28.50000","0.94720","740.98669","0.00947","74.09867","0.00000"
"28.60000","0.95049","742.04248","0.00950","74.20425","0.00000"
"28.70000","0.95384","743.00684","0.00954","74.30068","0.00000"
"28.80000","0.95726","744.24921","0.00957","74.42492","0.00000"
"28.90000","0.96048","744.85645","0.00960","74.48564","0.00000"
"29.00000","0.96374","745.78790","0.00964","74.57879","0.00000"
"29.10000","0.96717","746.85577","0.00967","74.68558","0.00000"
"29.20000","0.97059","748.03625","0.00971","74.80363","0.00000"
"29.30000","0.97374","748.67169","0.00974","74.86717","0.00000"
"29.40000","0.97713","749.77478","0.00977","74.97748","0.00000"
"29.50000","0.98055","750.87140","0.00981","75.08714","0.00000"
"29.60000","0.98374","751.47778","0.00984","75.14778","0.00000"
"29.70000","0.98706","752.36005","0.00987","75.23601","0.00000"
"29.80000","0.99057","753.64746","0.00991","75.36475","0.00000"
"29.90000","0.99392","754.67792","0.00994","75.46779","0.00000"
"30.00000","0.99706","755.21094","0.00997","75.52110","0.00000"
"30.10000","1.00046","756.32886","0.01000","75.63289","0.00000"
"30.20000","1.00380","757.21490","0.01004","75.72149","0.00000"
"30.30000","1.00709","758.01508","0.01007","75.80151","0.00000"
"30.40000","1.01047","759.14026","0.01010","75.91402","-0.00001"
"30.50000","1.01397","760.28973","0.01014","76.02898","0.00001"
"30.60000","1.01736","761.20599","0.01017","76.12060","0.00000"
"30.70000","1.02039","761.48163","0.01020","76.14816","0.00000"
"30.80000","1.02386","762.65228","0.01024","76.26523","0.00000"
"30.90000","1.02712","763.33044","0.01027","76.33305","0.00000"
"31.00000","1.03047","764.28961","0.01030","76.42896","0.00000"
"31.10000","1.03375","765.09479","0.01034","76.50948","0.00000"
"31.20000","1.03722","766.38159","0.01037","76.63816","0.00000"
"31.30000","1.04065","767.39221","0.01041","76.73922","0.00000"
"31.40000","1.04366","767.67578","0.01044","76.76758","0.00000"
"31.50000","1.04707","768.67035","0.01047","76.86703","0.00000"
"31.60000","1.05055","769.86365","0.01051","76.98637","0.00000"
"31.70000","1.05376","770.44916","0.01054","77.04491","0.00000"
"31.80000","1.05711","771.30981","0.01057","77.13098","0.00000"
"31.90000","1.06051","772.31091","0.01061","77.23109","0.00000"
"32.00000","1.06388","773.07080","0.01064","77.30708","0.00000"
"32.10000","1.06708","773.68573","0.01067","77.36858","0.00000"
"32.20000","1.07056","774.78802","0.01071","77.47881","0.00000"
"32.30000","1.07397","775.75983","0.01074","77.57598","0.00000"
"32.40000","1.07722","776.48737","0.01077","77.64874","0.00000"
"32.50000","1.08044","777.04034","0.01080","77.70403","0.00000"
"32.60000","1.08387","777.98578","0.01084","77.79858","0.00000"
"32.70000","1.08710","778.67584","0.01087","77.86758","0.00000"
"32.80000","1.09035","779.37091","0.01090","77.93709","0.00000"
"32.90000","1.09384","780.54504","0.01094","78.05450","0.00000"
"33.00000","1.09725","781.50165","0.01097","78.15016","0.00001"
"33.10000","1.10051","782.16876","0.01101","78.21687","0.00000"
"33.20000","1.10376","782.83606","0.01104","78.28361","0.00000"
"33.30000","1.10708","783.59003","0.01107","78.35900","0.00000"
"33.40000","1.11043","784.23712","0.01110","78.42371","-0.00001"
"33.50000","1.11380","785.07886","0.01114","78.50789","0.00000"
"33.60000","1.11726","786.11963","0.01117","78.61196","0.00000"
"33.70000","1.12060","786.88776","0.01121","78.68877","0.00000"
"33.80000","1.12377","787.41199","0.01124","78.74120","0.00000"
"33.90000","1.12715","788.31873","0.01127","78.83187","0.00000"
"34.00000","1.13052","789.09314","0.01131","78.90932","0.00000"
"34.10000","1.13378","789.81061","0.01134","78.98106","0.00000"
"34.20000","1.13715","790.59259","0.01137","79.05926","0.00000"
"34.30000","1.14054","791.44006","0.01141","79.14400","0.00000"
"34.40000","1.14392","792.25891","0.01144","79.22589","0.00000"
"34.50000","1.14708","792.58875","0.01147","79.25887","0.00000"
"34.60000","1.15046","793.50604","0.01150","79.35060","0.00001"
"34.70000","1.15385","794.35187","0.01154","79.43519","-0.00001"
"34.80000","1.15712","794.90991","0.01157","79.49099","0.00000"
"34.90000","1.16052","795.85242","0.01161","79.58524","0.00000"
"35.00000","1.16383","796.36865","0.01164","79.63686","0.00000"
"35.10000","1.16713","797.08081","0.01167","79.70808","0.00001"
"35.20000","1.17037","797.73383","0.01170","79.77338","0.00000"
"35.30000","1.17385","798.65784","0.01174","79.86578","0.00000"
"35.40000","1.17725","799.60461","0.01177","79.96046","0.00000"
"35.50000","1.18039","799.91913","0.01180","79.99191","0.00000"
"35.60000","1.18383","800.77948","0.01184","80.07795","0.00000"
"35.70000","1.18717","801.59418","0.01187","80.15942","0.00000"
"35.80000","1.19045","802.18243","0.01190","80.21825","0.00000"
"35.90000","1.19378","802.90625","0.01194","80.29063","0.00000"
"36.00000","1.19728","803.95312","0.01197","80.39531","0.00000"
"36.10000","1.20063","804.59119","0.01201","80.45912","0.00000"
"36.20000","1.20381","804.95245","0.01204","80.49525","0.00000"
"36.30000","1.20717","805.65594","0.01207","80.56560","0.00000"
"36.40000","1.21046","806.23907","0.01210","80.62391","0.00000"
"36.50000","1.21370","806.83557","0.01214","80.68356","0.00000"
"36.60000","1.21706","807.59937","0.01217","80.75993","0.00000"
"36.70000","1.22063","808.71552","0.01221","80.87155","0.00000"
"36.80000","1.22389","809.26996","0.01224","80.92699","0.00000"
"36.90000","1.22702","809.60223","0.01227","80.96022","0.00000"
"37.00000","1.23047","810.55908","0.01230","81.05591","-0.00001"
"37.10000","1.23377","811.01141","0.01234","81.10114","0.00000"
"37.20000","1.23711","811.59601","0.01237","81.15960","0.00000"
"37.30000","1.24041","812.34082","0.01240","81.23409","0.00000"
"37.40000","1.24393","813.23785","0.01244","81.32378","0.00000"
"37.50000","1.24727","813.79767","0.01247","81.37977","0.00000"
"37.60000","1.25041","814.16608","0.01250","81.41661","0.00000"
"37.70000","1.25388","815.10004","0.01254","81.51000","0.00000"
"37.80000","1.25722","815.76685","0.01257","81.57668","0.00000"
"37.90000","1.26048","816.19073","0.01260","81.61907","0.00000"
"38.00000","1.26383","816.91046","0.01264","81.69105","0.00000"
"38.10000","1.26721","817.65027","0.01267","81.76503","0.00000"
"38.20000","1.27048","818.07886","0.01270","81.80788","0.00000"
"38.30000","1.27369","818.54846","0.01274","81.85484","0.00000"
"38.40000","1.27717","819.45880","0.01277","81.94588","0.00001"
"38.50000","1.28061","820.23962","0.01281","82.02396","0.00000"
"38.60000","1.28378","820.55273","0.01284","82.05527","0.00000"
"38.70000","1.28707","821.23047","0.01287","82.12305","0.00000"
"38.80000","1.29052","821.97479","0.01291","82.19748","0.00000"
"38.90000","1.29374","822.17975","0.01294","82.21797","0.00000"
"39.00000","1.29707","823.02148","0.01297","82.30215","0.00000"
"39.10000","1.30054","823.61157","0.01301","82.36116","0.00000"
"39.20000","1.30399","824.69818","0.01304","82.46982","0.00000"
"39.30000","1.30712","824.79462","0.01307","82.47946","0.00000"
"39.40000","1.31049","825.37299","0.01310","82.53730","0.00000"
"39.50000","1.31383","826.16455","0.01314","82.61646","0.00000"
"39.60000","1.31711","826.49133","0.01317","82.64913","0.00000"
"39.70000","1.32044","827.12744","0.01320","82.71275","0.00000"
"39.80000","1.32391","827.88019","0.01324","82.78802","0.00000"
"39.90000","1.32730","828.62347","0.01327","82.86235","0.00000"
"40.00000","1.33042","828.91797","0.01330","82.89180","0.00000"
"40.10000","1.33379","829.47211","0.01334","82.94721","0.00000"
"40.20000","1.33711","829.96674","0.01337","82.99667","0.00000"
"40.30000","1.34048","830.61755","0.01340","83.06175","0.00000"
"40.40000","1.34380","831.21008","0.01344","83.12101","0.00000"
"40.50000","1.34714","831.64514","0.01347","83.16451","0.00000"
"40.60000","1.35056","832.40021","0.01351","83.24002","0.00000"
"40.70000","1.35373","832.79944","0.01354","83.27995","0.00000"
"40.80000","1.35716","833.62048","0.01357","83.36205","0.00000"
"40.90000","1.36049","834.04553","0.01360","83.40456","0.00000"
"41.00000","1.36379","834.56329","0.01364","83.45633","0.00000"
"41.10000","1.36716","835.30267","0.01367","83.53027","0.00000"
"41.20000","1.37052","835.77148","0.01371","83.57715","0.00000"
"41.30000","1.37385","836.22198","0.01374","83.62220","0.00000"
"41.40000","1.37711","836.61285","0.01377","83.66129","0.00000"
"41.50000","1.38060","837.46436","0.01381","83.74644","0.00000"
"41.60000","1.38388","837.95709","0.01384","83.79571","0.00000"
"41.70000","1.38717","838.29761","0.01387","83.82976","0.00000"
"41.80000","1.39045","838.98029","0.01390","83.89803","0.00000"
"41.90000","1.39382","839.42676","0.01394","83.94267","0.00000"
"42.00000","1.39706","839.71832","0.01397","83.97183","0.00000"
"42.10000","1.40044","840.45984","0.01400","84.04598","0.00000"
"42.20000","1.40391","841.20605","0.01404","84.12061","0.00000"
"42.30000","1.40720","841.58752","0.01407","84.15875","0.00000"
"42.40000","1.41043","841.96991","0.01410","84.19699","0.00000"
"42.50000","1.41377","842.47906","0.01414","84.24791","0.00000"
"42.60000","1.41715","843.14484","0.01417","84.31448","0.00000"
"42.70000","1.42038","843.37927","0.01420","84.33793","0.00000"
"42.80000","1.42381","844.06073","0.01424","84.40607","0.00000"
"42.90000","1.42725","844.72827","0.01427","84.47282","0.00000"
"43.00000","1.43059","845.26074","0.01431","84.52608","0.00000"
"43.10000","1.43379","845.43500","0.01434","84.54350","0.00000"
